,시간,종가,시가,고가,저가,거래량,변동폭(고가-저가),꼬리 노이즈(꼬리길이/봉길이)
32,2020-12-03T09:00:00,19434.3,19207.01,19640.0,18865.0,245020.576,775.0,0.71
33,2020-12-02T09:00:00,19207.01,18770.33,19365.0,18329.58,335717.482,1035.4199999999983,0.58
34,2020-12-01T09:00:00,18772.7,19722.09,19956.0,18050.0,553885.333,1906.0,0.5
35,2020-11-30T09:00:00,19720.0,18180.43,19944.0,18178.82,500482.574,1765.1800000000003,0.13
36,2020-11-29T09:00:00,18181.09,17717.74,18343.0,17523.0,256024.006,820.0,0.43
37,2020-11-28T09:00:00,17717.74,17144.11,17880.0,16865.78,268833.749,1014.2200000000012,0.43
38,2020-11-27T09:00:00,17144.1,17155.37,17465.0,16444.83,398072.933,1020.1699999999983,0.99
39,2020-11-26T09:00:00,17155.34,18741.66,18940.69,16181.0,850692.856,2759.6899999999987,0.43
40,2020-11-25T09:00:00,18741.67,19178.53,19554.19,18509.12,426276.99,1045.0699999999997,0.58
41,2020-11-24T09:00:00,19179.64,18382.07,19440.0,18000.0,477968.289,1440.0,0.45
42,2020-11-23T09:00:00,18382.07,18434.17,18812.65,18013.97,364221.378,798.6800000000003,0.93
43,2020-11-22T09:00:00,18435.2,18721.99,18780.0,17645.98,373779.417,1134.0200000000004,0.75
44,2020-11-21T09:00:00,18721.99,18662.85,18986.0,18302.08,342412.49,683.9199999999983,0.91
45,2020-11-20T09:00:00,18664.31,17811.68,18831.6,17748.92,407926.802,1082.6800000000003,0.21
46,2020-11-19T09:00:00,17811.68,17788.32,18200.0,17347.27,406500.977,852.7299999999996,0.97
47,2020-11-18T09:00:00,17788.32,17670.01,18520.0,17215.03,732937.097,1304.9700000000012,0.91
48,2020-11-17T09:00:00,17670.01,16707.0,17890.1,16550.0,524094.697,1340.0999999999985,0.28
49,2020-11-16T09:00:00,16707.07,15951.93,16882.0,15862.0,342459.329,1020.0,0.26
50,2020-11-15T09:00:00,15952.27,16064.51,16161.23,15768.0,210318.453,393.22999999999956,0.71
51,2020-11-14T09:00:00,16064.51,16320.54,16326.82,15700.0,266206.937,626.8199999999997,0.59
52,2020-11-13T09:00:00,16320.54,16289.01,16479.99,15955.6,306656.359,524.3900000000012,0.94
53,2020-11-12T09:00:00,16289.02,15690.24,16345.0,15437.7,471759.126,907.2999999999993,0.34
54,2020-11-11T09:00:00,15690.24,15294.68,16000.0,15274.89,330772.852,725.1100000000006,0.45
55,2020-11-10T09:00:00,15294.68,15328.72,15474.17,15071.0,244073.495,403.1700000000001,0.92
56,2020-11-09T09:00:00,15328.72,15473.2,15869.0,14822.0,474181.983,1047.0,0.86
57,2020-11-08T09:00:00,15473.2,14824.33,15678.0,14710.0,290616.393,968.0,0.33
58,2020-11-07T09:00:00,14824.34,15590.95,15774.0,14350.0,457582.681,1424.0,0.46
59,2020-11-06T09:00:00,15590.96,15598.74,15984.2,15177.0,559380.06,807.2000000000007,0.99
