,시간,종가,시가,고가,저가,거래량,변동폭(고가-저가),꼬리 노이즈(꼬리길이/봉길이)
285,2021-03-11T09:00:00,290.04,278.397,316.491,272.434,12275392.55,44.05699999999996,0.74
286,2021-03-10T09:00:00,278.397,293.424,296.5,264.0,10156146.59,32.5,0.54
287,2021-03-09T09:00:00,293.464,240.553,298.292,235.82,12635026.59,62.47199999999998,0.15
288,2021-03-08T09:00:00,240.555,240.283,243.394,229.0,3799282.72,14.394000000000005,0.98
289,2021-03-07T09:00:00,240.269,226.382,244.389,224.77,4499987.45,19.619,0.29
290,2021-03-06T09:00:00,226.349,225.409,232.386,219.424,3351778.24,12.961999999999989,0.93
291,2021-03-05T09:00:00,225.407,229.698,231.637,215.7,5124643.74,15.937000000000012,0.73
292,2021-03-04T09:00:00,229.743,240.427,250.311,225.577,5592589.83,24.73400000000001,0.57
293,2021-03-03T09:00:00,240.499,239.673,255.387,236.054,6569331.17,19.333,0.96
294,2021-03-02T09:00:00,239.713,255.069,265.584,227.121,7830293.28,38.462999999999994,0.6
295,2021-03-01T09:00:00,255.033,210.196,260.0,209.052,11445294.27,50.94800000000001,0.12
296,2021-02-28T09:00:00,210.11,225.33,229.294,195.0,7904773.17,34.29400000000001,0.56
297,2021-02-27T09:00:00,225.36,221.594,238.0,218.991,5396399.16,19.008999999999986,0.8
298,2021-02-26T09:00:00,221.6,234.409,239.772,208.872,10146456.87,30.899999999999977,0.59
299,2021-02-25T09:00:00,234.376,254.194,265.82,231.0,9071200.41,34.81999999999999,0.43
300,2021-02-24T09:00:00,254.183,230.99,280.811,213.2,14890210.61,67.61099999999999,0.66
301,2021-02-23T09:00:00,230.982,267.444,270.081,183.5,19576669.04,86.58100000000002,0.58
302,2021-02-22T09:00:00,267.467,294.945,295.986,219.0,15428019.61,76.98599999999999,0.64
303,2021-02-21T09:00:00,294.864,253.053,309.086,249.001,14676450.99,60.08500000000001,0.3
304,2021-02-20T09:00:00,252.807,334.111,337.0,223.342,20932443.53,113.65799999999999,0.28
305,2021-02-19T09:00:00,334.094,195.571,350.0,195.0,35904371.35,155.0,0.11
306,2021-02-18T09:00:00,195.549,165.638,201.69,163.257,15260592.33,38.43299999999999,0.22
307,2021-02-17T09:00:00,165.556,130.327,176.92,127.0,11845430.36,49.91999999999999,0.29
308,2021-02-16T09:00:00,130.334,130.036,134.0,126.2,3003950.45,7.799999999999997,0.96
309,2021-02-15T09:00:00,130.037,135.89,140.187,117.189,5327626.06,22.99800000000002,0.75
310,2021-02-14T09:00:00,135.844,133.5,140.417,128.541,5327989.9,11.876000000000005,0.8
311,2021-02-13T09:00:00,133.5,136.728,139.0,124.951,4435209.64,14.049000000000007,0.77
312,2021-02-12T09:00:00,136.745,124.148,141.85,121.0,7979486.2,20.849999999999994,0.4
313,2021-02-11T09:00:00,124.11,128.9,133.605,118.0,7898640.86,15.60499999999999,0.69
314,2021-02-10T09:00:00,128.901,107.254,148.9,107.25,27321335.8,41.650000000000006,0.48
315,2021-02-09T09:00:00,107.249,80.146,116.592,78.785,17338691.09,37.807,0.28
316,2021-02-08T09:00:00,80.146,68.259,80.386,67.4,7926793.81,12.98599999999999,0.08
317,2021-02-07T09:00:00,68.269,72.548,74.5,64.034,6571573.68,10.465999999999994,0.59
318,2021-02-06T09:00:00,72.555,67.69,75.538,61.52,12358167.87,14.017999999999994,0.65
319,2021-02-05T09:00:00,67.736,55.96,68.8,55.925,5761391.94,12.875,0.09
320,2021-02-04T09:00:00,55.968,52.095,56.948,51.008,3742663.91,5.939999999999998,0.35
321,2021-02-03T09:00:00,52.096,50.906,52.694,49.751,2182777.61,2.943000000000005,0.6
322,2021-02-02T09:00:00,50.914,51.461,52.888,49.315,4571265.54,3.5730000000000004,0.85
323,2021-02-01T09:00:00,51.483,44.345,52.578,43.418,5792782.9,9.160000000000004,0.22
324,2021-01-31T09:00:00,44.353,44.74,45.707,43.374,1771975.33,2.3329999999999984,0.83
325,2021-01-30T09:00:00,44.744,42.869,45.156,42.6,1953602.31,2.5559999999999974,0.27
326,2021-01-29T09:00:00,42.863,42.452,44.1,41.837,2967302.44,2.262999999999998,0.82
327,2021-01-28T09:00:00,42.452,40.907,42.999,40.36,2241362.92,2.639000000000003,0.41
328,2021-01-27T09:00:00,40.902,41.86,42.131,39.71,2497721.46,2.4209999999999994,0.6
329,2021-01-26T09:00:00,41.873,41.835,42.556,39.876,2217988.98,2.6799999999999997,0.99
330,2021-01-25T09:00:00,41.826,41.85,43.435,40.5,2542580.91,2.9350000000000023,0.99
331,2021-01-24T09:00:00,41.85,40.927,42.273,40.28,1854955.87,1.993000000000002,0.54
332,2021-01-23T09:00:00,40.925,40.855,41.799,39.504,2586537.96,2.2950000000000017,0.97
333,2021-01-22T09:00:00,40.863,38.648,41.426,36.81,4101010.61,4.616,0.52
334,2021-01-21T09:00:00,38.647,42.62,42.714,38.116,4457043.1,4.597999999999999,0.14
335,2021-01-20T09:00:00,42.607,42.477,42.802,40.195,4038131.83,2.6069999999999993,0.95
336,2021-01-19T09:00:00,42.492,45.447,47.4,41.686,5885999.28,5.713999999999999,0.48
337,2021-01-18T09:00:00,45.442,45.861,46.967,44.145,3761963.01,2.8219999999999956,0.85
338,2021-01-17T09:00:00,45.857,43.169,46.784,41.0,5321151.21,5.783999999999999,0.54
339,2021-01-16T09:00:00,43.171,40.882,44.226,40.689,4005216.95,3.536999999999999,0.35
340,2021-01-15T09:00:00,40.88,41.912,42.69,38.696,3622510.35,3.9939999999999998,0.74
341,2021-01-14T09:00:00,41.911,40.208,42.039,39.68,3023256.98,2.3590000000000018,0.28
342,2021-01-13T09:00:00,40.192,38.274,40.512,37.0,3655018.8,3.5120000000000005,0.45
343,2021-01-12T09:00:00,38.275,38.114,39.998,37.135,3873565.39,2.8629999999999995,0.94
344,2021-01-11T09:00:00,38.104,42.394,42.464,35.13,7471566.19,7.333999999999996,0.42
345,2021-01-10T09:00:00,42.399,43.911,45.2,39.786,4438160.76,5.4140000000000015,0.72
346,2021-01-09T09:00:00,43.907,42.403,44.301,41.52,3048897.77,2.780999999999999,0.46
347,2021-01-08T09:00:00,42.394,43.566,43.69,40.054,4283914.41,3.6359999999999957,0.68
348,2021-01-07T09:00:00,43.57,42.286,44.928,41.3,4664178.86,3.628,0.65
349,2021-01-06T09:00:00,42.288,41.806,42.328,40.53,3385263.29,1.7980000000000018,0.73
350,2021-01-05T09:00:00,41.799,41.126,41.807,38.844,4157283.5,2.963000000000001,0.77
351,2021-01-04T09:00:00,41.142,41.301,43.646,38.011,6603696.97,5.634999999999998,0.97
352,2021-01-03T09:00:00,41.3,38.271,41.906,37.838,5731756.14,4.067999999999998,0.26
353,2021-01-02T09:00:00,38.271,37.795,39.06,36.79,2789507.96,2.270000000000003,0.79
354,2021-01-01T09:00:00,37.795,37.4,39.082,37.0,2613623.24,2.0820000000000007,0.81
355,2020-12-31T09:00:00,37.386,38.209,38.28,36.67,1803543.66,1.6099999999999994,0.49
356,2020-12-30T09:00:00,38.224,39.127,39.355,36.852,2447370.68,2.503,0.64
357,2020-12-29T09:00:00,39.122,36.023,39.5,35.372,7250595.49,4.128,0.25
358,2020-12-28T09:00:00,36.026,33.68,36.268,33.352,4737639.14,2.916000000000004,0.2
359,2020-12-27T09:00:00,33.676,33.641,35.132,31.792,4249254.43,3.3399999999999963,0.99
360,2020-12-26T09:00:00,33.638,33.235,34.106,32.578,2918075.41,1.5279999999999987,0.74
361,2020-12-25T09:00:00,33.231,32.525,33.532,31.745,2648964.1,1.7869999999999955,0.6
362,2020-12-24T09:00:00,32.504,31.161,32.776,30.354,3172919.14,2.422000000000004,0.45
363,2020-12-23T09:00:00,31.159,33.527,34.5,29.8,5435106.02,4.699999999999999,0.5
364,2020-12-22T09:00:00,33.527,32.13,33.858,30.5,4476925.13,3.357999999999997,0.58
365,2020-12-21T09:00:00,32.13,34.297,35.695,31.5,7192550.36,4.195,0.48
366,2020-12-20T09:00:00,34.29,33.346,35.7,32.6,6599639.99,3.1000000000000014,0.7
367,2020-12-19T09:00:00,33.337,31.0,34.356,30.931,5468744.51,3.4250000000000007,0.32
368,2020-12-18T09:00:00,31.0,30.238,31.26,29.638,1958227.68,1.6219999999999999,0.53
369,2020-12-17T09:00:00,30.237,30.564,31.634,29.746,3996558.39,1.8880000000000017,0.83
370,2020-12-16T09:00:00,30.563,29.471,30.67,29.035,2173014.46,1.6350000000000016,0.33
371,2020-12-15T09:00:00,29.47,30.04,30.335,29.305,1372204.44,1.0300000000000011,0.45
372,2020-12-14T09:00:00,30.031,29.185,30.194,28.69,2027509.43,1.5039999999999978,0.44
373,2020-12-13T09:00:00,29.182,28.163,29.323,28.023,1386617.61,1.3000000000000007,0.22
374,2020-12-12T09:00:00,28.162,27.359,28.235,27.283,1029509.45,0.9519999999999982,0.16
375,2020-12-11T09:00:00,27.356,27.699,27.784,26.747,1219804.25,1.036999999999999,0.67
376,2020-12-10T09:00:00,27.7,28.145,28.243,27.422,1036482.54,0.820999999999998,0.46
377,2020-12-09T09:00:00,28.152,27.682,28.398,26.932,1476065.49,1.466000000000001,0.68
378,2020-12-08T09:00:00,27.687,29.384,29.488,27.453,1961246.58,2.035,0.17
379,2020-12-07T09:00:00,29.38,29.508,29.668,29.09,1053377.07,0.5779999999999994,0.78
380,2020-12-06T09:00:00,29.499,29.73,30.162,29.057,1398524.3,1.1050000000000004,0.79
381,2020-12-05T09:00:00,29.74,29.04,30.041,28.682,1626331.61,1.3590000000000018,0.48
382,2020-12-04T09:00:00,29.039,30.72,31.16,28.757,2403792.7,2.4029999999999987,0.3
383,2020-12-03T09:00:00,30.721,30.286,30.859,29.884,1656800.75,0.9750000000000014,0.55
384,2020-12-02T09:00:00,30.278,30.205,30.993,29.504,2308003.41,1.4889999999999972,0.95
385,2020-12-01T09:00:00,30.206,31.54,32.0,29.164,4032903.5,2.8359999999999985,0.53
386,2020-11-30T09:00:00,31.535,30.138,31.696,29.759,3329955.45,1.9370000000000012,0.28
387,2020-11-29T09:00:00,30.138,29.165,30.479,28.91,2572348.98,1.568999999999999,0.38
388,2020-11-28T09:00:00,29.168,28.5,29.722,27.927,2567869.23,1.7950000000000017,0.63
389,2020-11-27T09:00:00,28.5,28.263,28.75,27.263,3319292.13,1.4869999999999983,0.84
390,2020-11-26T09:00:00,28.258,31.284,31.793,26.409,9344593.8,5.384,0.44
391,2020-11-25T09:00:00,31.285,33.927,35.423,30.3,6090274.8,5.123000000000001,0.48
392,2020-11-24T09:00:00,33.919,31.057,35.328,30.852,11036062.96,4.476000000000003,0.36
393,2020-11-23T09:00:00,31.063,30.041,31.179,29.821,4520129.8,1.357999999999997,0.25
394,2020-11-22T09:00:00,30.045,30.587,31.362,28.878,4664400.13,2.483999999999998,0.78
395,2020-11-21T09:00:00,30.581,28.986,30.838,28.339,4992749.7,2.4990000000000023,0.36
396,2020-11-20T09:00:00,28.986,28.123,29.339,28.074,2819396.37,1.264999999999997,0.32
397,2020-11-19T09:00:00,28.123,28.123,28.388,27.65,1769669.98,0.7380000000000031,1.0
398,2020-11-18T09:00:00,28.12,28.561,28.84,27.203,2854413.67,1.6370000000000005,0.73
399,2020-11-17T09:00:00,28.554,27.99,28.83,27.958,2544418.5,0.8719999999999999,0.35
400,2020-11-16T09:00:00,27.997,27.681,28.231,27.48,1523268.24,0.7510000000000012,0.58
401,2020-11-15T09:00:00,27.681,27.959,28.24,27.069,1611727.73,1.1709999999999994,0.76
402,2020-11-14T09:00:00,27.964,28.227,28.233,27.408,1213580.95,0.8249999999999993,0.68
403,2020-11-13T09:00:00,28.227,27.712,28.488,27.55,2001986.93,0.9379999999999988,0.45
404,2020-11-12T09:00:00,27.712,28.012,28.188,27.302,1509464.91,0.8859999999999992,0.66
405,2020-11-11T09:00:00,28.01,28.238,28.6,27.811,1570625.19,0.7890000000000015,0.71
406,2020-11-10T09:00:00,28.237,28.1,28.539,27.717,2011956.56,0.8220000000000027,0.83
407,2020-11-09T09:00:00,28.1,28.421,28.978,27.375,2500157.58,1.6030000000000015,0.8
408,2020-11-08T09:00:00,28.427,27.784,28.74,27.485,1910190.58,1.254999999999999,0.49
409,2020-11-07T09:00:00,27.788,29.054,29.914,26.851,4232157.28,3.0630000000000024,0.59
410,2020-11-06T09:00:00,29.052,27.723,29.555,27.721,3610757.42,1.8339999999999996,0.28
411,2020-11-05T09:00:00,27.721,26.962,27.947,26.674,3049246.3,1.2729999999999997,0.4
412,2020-11-04T09:00:00,26.96,26.879,26.979,25.937,2674949.35,1.041999999999998,0.92
413,2020-11-03T09:00:00,26.878,27.806,27.806,25.727,3416204.58,2.0790000000000006,0.55
414,2020-11-02T09:00:00,27.807,28.564,29.271,27.773,2698951.61,1.498000000000001,0.49
415,2020-11-01T09:00:00,28.568,28.509,28.685,28.105,1166370.6,0.5799999999999983,0.9
416,2020-10-31T09:00:00,28.504,28.51,28.91,28.12,1636871.66,0.7899999999999991,0.99
417,2020-10-30T09:00:00,28.509,29.847,30.19,27.451,3609401.75,2.7390000000000008,0.51
418,2020-10-29T09:00:00,29.845,30.322,30.423,29.46,2307279.52,0.9629999999999974,0.5
419,2020-10-28T09:00:00,30.322,31.415,31.93,29.75,2931609.08,2.1799999999999997,0.5
420,2020-10-27T09:00:00,31.423,31.021,32.448,30.821,4314842.52,1.626999999999999,0.75
421,2020-10-26T09:00:00,31.022,30.104,31.37,29.925,3277614.79,1.4450000000000003,0.36
422,2020-10-25T09:00:00,30.107,30.629,30.99,29.85,1470943.0,1.139999999999997,0.54
423,2020-10-24T09:00:00,30.629,30.63,30.85,30.407,927606.27,0.4430000000000014,1.0
424,2020-10-23T09:00:00,30.63,30.658,31.186,30.065,1900619.78,1.1209999999999987,0.98
425,2020-10-22T09:00:00,30.663,29.732,31.28,29.682,2969500.15,1.5980000000000025,0.42
426,2020-10-21T09:00:00,29.734,28.832,30.42,28.651,3038475.7,1.769000000000002,0.49
427,2020-10-20T09:00:00,28.831,29.899,30.089,28.5,2639829.66,1.5889999999999986,0.33
428,2020-10-19T09:00:00,29.899,30.6,30.672,29.7,2176988.84,0.9720000000000013,0.28
429,2020-10-18T09:00:00,30.599,30.202,30.95,30.132,1838350.02,0.8179999999999978,0.51
430,2020-10-17T09:00:00,30.2,30.031,30.56,29.666,1681259.96,0.8939999999999984,0.81
431,2020-10-16T09:00:00,30.026,31.299,31.891,29.56,4453919.08,2.3309999999999995,0.45
432,2020-10-15T09:00:00,31.3,30.804,31.701,30.332,3225994.49,1.3689999999999998,0.64
433,2020-10-14T09:00:00,30.8,30.623,31.335,30.305,2709570.37,1.0300000000000011,0.83
434,2020-10-13T09:00:00,30.622,30.64,31.701,29.957,4480813.93,1.7439999999999998,0.99
435,2020-10-12T09:00:00,30.638,28.502,31.1,28.428,5798244.2,2.6720000000000006,0.2
436,2020-10-11T09:00:00,28.501,28.359,28.725,27.833,1513440.09,0.892000000000003,0.84
437,2020-10-10T09:00:00,28.359,28.373,29.231,28.077,1885181.08,1.154,0.99
438,2020-10-09T09:00:00,28.373,27.669,28.49,27.43,1976557.32,1.0599999999999987,0.34
439,2020-10-08T09:00:00,27.669,27.664,27.82,26.51,2264352.22,1.3099999999999987,1.0
440,2020-10-07T09:00:00,27.667,27.685,27.855,26.836,2141195.2,1.019000000000002,0.98
441,2020-10-06T09:00:00,27.687,28.616,28.94,27.277,3309469.96,1.6630000000000003,0.44
442,2020-10-05T09:00:00,28.616,28.973,29.185,28.069,2309511.07,1.1159999999999997,0.68
443,2020-10-04T09:00:00,28.961,28.133,29.13,27.85,2848752.58,1.2799999999999976,0.35
444,2020-10-03T09:00:00,28.133,27.302,28.255,27.005,2486140.18,1.25,0.34
445,2020-10-02T09:00:00,27.285,27.454,28.091,25.57,5191308.82,2.521000000000001,0.93
446,2020-10-01T09:00:00,27.455,29.2,29.305,26.193,4434355.39,3.1119999999999983,0.44
447,2020-09-30T09:00:00,29.2,28.823,29.549,27.78,3456590.9,1.7689999999999984,0.79
448,2020-09-29T09:00:00,28.822,26.973,28.948,26.834,4414780.77,2.1140000000000008,0.13
449,2020-09-28T09:00:00,26.973,26.221,27.67,25.83,3293265.26,1.8400000000000034,0.59
450,2020-09-27T09:00:00,26.219,26.162,26.85,25.466,2814420.58,1.3840000000000003,0.96
451,2020-09-26T09:00:00,26.162,24.674,26.444,24.454,2570949.91,1.9899999999999984,0.25
452,2020-09-25T09:00:00,24.677,24.56,25.089,23.726,2493303.3,1.3629999999999995,0.91
453,2020-09-24T09:00:00,24.56,22.839,24.679,22.562,2921696.68,2.1169999999999973,0.19
454,2020-09-23T09:00:00,22.839,24.051,24.366,22.435,3723770.38,1.931000000000001,0.37
455,2020-09-22T09:00:00,24.051,23.12,24.594,22.662,4183191.74,1.9320000000000022,0.52
456,2020-09-21T09:00:00,23.12,26.329,26.652,22.2,6839808.24,4.452000000000002,0.28
457,2020-09-20T09:00:00,26.324,27.226,27.374,25.111,3280892.1,2.262999999999998,0.6
458,2020-09-19T09:00:00,27.226,27.66,28.054,26.685,2224710.77,1.3689999999999998,0.68
459,2020-09-18T09:00:00,27.653,26.988,28.824,26.607,4628880.8,2.2170000000000023,0.7
460,2020-09-17T09:00:00,26.989,27.816,28.741,26.055,4643696.37,2.686,0.69
461,2020-09-16T09:00:00,27.816,27.088,28.3,25.577,6869769.43,2.722999999999999,0.73
462,2020-09-15T09:00:00,27.086,30.867,30.899,26.688,10130811.09,4.211000000000002,0.1
463,2020-09-14T09:00:00,30.856,31.139,33.302,29.05,10524610.07,4.251999999999999,0.93
464,2020-09-13T09:00:00,31.142,28.397,32.36,28.006,9514711.33,4.353999999999999,0.37
465,2020-09-12T09:00:00,28.395,25.347,28.507,25.325,5342732.98,3.182000000000002,0.04
466,2020-09-11T09:00:00,25.365,24.512,25.684,23.019,3076021.8,2.6650000000000027,0.68
467,2020-09-10T09:00:00,24.509,24.403,25.577,24.057,3221589.03,1.5200000000000031,0.93
468,2020-09-09T09:00:00,24.417,23.177,24.48,22.35,3386032.27,2.129999999999999,0.42
469,2020-09-08T09:00:00,23.18,22.405,23.396,21.25,4193590.98,2.146000000000001,0.64
470,2020-09-07T09:00:00,22.398,23.12,23.564,19.911,4554593.01,3.6529999999999987,0.8
471,2020-09-06T09:00:00,23.137,19.415,23.471,18.503,5373191.2,4.968,0.25
472,2020-09-05T09:00:00,19.43,20.942,21.464,17.89,3265792.4,3.573999999999998,0.58
473,2020-09-04T09:00:00,20.94,20.41,21.843,19.077,4451249.08,2.7659999999999982,0.81
474,2020-09-03T09:00:00,20.424,24.759,25.568,19.81,6460942.13,5.758000000000003,0.25
475,2020-09-02T09:00:00,24.756,24.756,25.908,23.0,4638282.25,2.9080000000000013,1.0
476,2020-09-01T09:00:00,24.756,23.167,25.672,22.822,3228209.34,2.8500000000000014,0.44
477,2020-08-31T09:00:00,23.166,23.641,24.019,22.95,1504888.98,1.068999999999999,0.56
478,2020-08-30T09:00:00,23.642,22.951,23.9,22.903,1582433.86,0.9969999999999999,0.31
479,2020-08-29T09:00:00,22.952,23.098,23.534,22.764,1333272.92,0.7699999999999996,0.81
