,시간,종가,시가,고가,저가,거래량,변동폭(고가-저가),꼬리 노이즈(꼬리길이/봉길이)
293,2021-03-14T09:00:00,0.058168,0.062822,0.064,0.058168,4508165067.0,0.005832000000000004,0.2
294,2021-03-13T09:00:00,0.062816,0.055363,0.063079,0.054768,3601684088.0,0.008310999999999999,0.1
295,2021-03-12T09:00:00,0.055367,0.056051,0.057162,0.054103,1635930605.0,0.0030589999999999992,0.78
296,2021-03-11T09:00:00,0.056056,0.05594,0.057093,0.054328,1771955457.0,0.0027649999999999966,0.96
297,2021-03-10T09:00:00,0.055951,0.058013,0.058889,0.054396,2276952348.0,0.004492999999999997,0.54
298,2021-03-09T09:00:00,0.058013,0.063041,0.06317,0.05604,3368967810.0,0.007130000000000004,0.29
299,2021-03-08T09:00:00,0.063076,0.05208,0.06324,0.05165,6914041457.0,0.011590000000000003,0.05
300,2021-03-07T09:00:00,0.052056,0.050949,0.052735,0.0504,1432549398.0,0.002334999999999997,0.53
301,2021-03-06T09:00:00,0.05093,0.049524,0.052759,0.049037,2964704101.0,0.003722000000000003,0.62
302,2021-03-05T09:00:00,0.04953,0.049999,0.051122,0.048,1708055244.0,0.0031219999999999998,0.85
303,2021-03-04T09:00:00,0.049999,0.050429,0.051227,0.04752,1800644009.0,0.003707000000000002,0.88
304,2021-03-03T09:00:00,0.050425,0.050225,0.052298,0.049778,1764127924.0,0.0025199999999999945,0.92
305,2021-03-02T09:00:00,0.050227,0.050615,0.052463,0.049104,1925846828.0,0.003359000000000001,0.88
306,2021-03-01T09:00:00,0.050613,0.048147,0.052958,0.047883,2657735387.0,0.005074999999999996,0.51
307,2021-02-28T09:00:00,0.048171,0.050099,0.050286,0.0446,2600455626.0,0.005685999999999997,0.66
308,2021-02-27T09:00:00,0.050115,0.050444,0.052263,0.049067,2262252639.0,0.0031959999999999975,0.9
309,2021-02-26T09:00:00,0.050426,0.04988,0.05255,0.048416,3493416615.0,0.004133999999999999,0.87
310,2021-02-25T09:00:00,0.049879,0.056747,0.058097,0.049294,4729276638.0,0.008803000000000005,0.22
311,2021-02-24T09:00:00,0.056731,0.04768,0.060384,0.045925,9787125409.0,0.014459,0.37
312,2021-02-23T09:00:00,0.04768,0.053635,0.053913,0.04139,6429794100.0,0.012523,0.52
313,2021-02-22T09:00:00,0.053657,0.05609,0.061123,0.045,7875401899.0,0.016123,0.85
314,2021-02-21T09:00:00,0.056063,0.054154,0.05985,0.05325,5256189523.0,0.006600000000000002,0.71
315,2021-02-20T09:00:00,0.054153,0.055172,0.061578,0.050264,7603284797.0,0.011313999999999998,0.91
316,2021-02-19T09:00:00,0.05519,0.058828,0.059839,0.054,5525192213.0,0.005839000000000004,0.38
317,2021-02-18T09:00:00,0.058838,0.049527,0.064735,0.049046,12738875400.0,0.015689,0.41
318,2021-02-17T09:00:00,0.049527,0.053598,0.05528,0.047825,5461403619.0,0.007455000000000003,0.45
319,2021-02-16T09:00:00,0.053591,0.056514,0.059981,0.050653,6549110308.0,0.009328000000000003,0.69
320,2021-02-15T09:00:00,0.056511,0.062711,0.0644,0.046005,12758593350.0,0.018395,0.66
321,2021-02-14T09:00:00,0.062711,0.066363,0.066764,0.0556,9205733242.0,0.011164000000000007,0.67
322,2021-02-13T09:00:00,0.066373,0.069935,0.072183,0.065748,3817971230.0,0.006434999999999996,0.45
323,2021-02-12T09:00:00,0.069928,0.06974,0.073498,0.061374,7224823899.0,0.012123999999999996,0.98
324,2021-02-11T09:00:00,0.069763,0.072645,0.0759,0.068133,6060839531.0,0.007766999999999996,0.63
325,2021-02-10T09:00:00,0.072645,0.070194,0.082722,0.065,14042973932.0,0.017722,0.86
326,2021-02-09T09:00:00,0.070186,0.079053,0.084614,0.063647,16841386224.0,0.020967,0.58
327,2021-02-08T09:00:00,0.079054,0.07803,0.086134,0.063154,28236424803.0,0.02298,0.96
328,2021-02-07T09:00:00,0.07803,0.057716,0.08781,0.05274,39258351272.0,0.03507,0.42
329,2021-02-06T09:00:00,0.057716,0.046857,0.059119,0.043959,17119105089.0,0.01516,0.28
330,2021-02-05T09:00:00,0.04683,0.052781,0.054279,0.0432,15972015450.0,0.011078999999999999,0.46
331,2021-02-04T09:00:00,0.052782,0.03736,0.061316,0.035955,52499797204.0,0.025361,0.39
332,2021-02-03T09:00:00,0.03736,0.031366,0.039878,0.031065,12354356352.0,0.008812999999999998,0.32
333,2021-02-02T09:00:00,0.031357,0.034837,0.035382,0.028768,11457707755.0,0.006613999999999998,0.47
334,2021-02-01T09:00:00,0.034835,0.036868,0.043949,0.03265,22740530552.0,0.011299000000000003,0.82
335,2021-01-31T09:00:00,0.036885,0.02799,0.047891,0.026516,41815094949.0,0.021375,0.58
336,2021-01-30T09:00:00,0.02799,0.045873,0.050646,0.022147,62852216868.0,0.028498999999999997,0.37
337,2021-01-29T09:00:00,0.045883,0.036367,0.0887,0.0315,118303297172.0,0.0572,0.83
338,2021-01-28T09:00:00,0.036324,0.007414,0.038,0.00727,171184215324.0,0.03073,0.06
339,2021-01-27T09:00:00,0.007416,0.008228,0.008237,0.007235,2291399287.0,0.0010019999999999994,0.19
340,2021-01-26T09:00:00,0.008234,0.008354,0.008472,0.007933,1353054515.0,0.0005389999999999995,0.78
341,2021-01-25T09:00:00,0.008355,0.008722,0.008901,0.008178,1784604947.0,0.0007229999999999997,0.49
342,2021-01-24T09:00:00,0.008724,0.008587,0.008982,0.008485,1714852689.0,0.0004970000000000009,0.72
343,2021-01-23T09:00:00,0.008586,0.008511,0.00881,0.008351,1547384028.0,0.00045899999999999934,0.84
344,2021-01-22T09:00:00,0.00852,0.008149,0.008765,0.007527,2396122981.0,0.0012380000000000004,0.7
345,2021-01-21T09:00:00,0.008148,0.009079,0.009124,0.008,2241925996.0,0.001124,0.17
346,2021-01-20T09:00:00,0.00907,0.009055,0.009179,0.008501,2147914094.0,0.0006779999999999998,0.98
347,2021-01-19T09:00:00,0.009048,0.009196,0.009688,0.008926,2680863591.0,0.0007620000000000005,0.81
348,2021-01-18T09:00:00,0.009197,0.009116,0.009366,0.00893,1877829693.0,0.0004359999999999989,0.81
349,2021-01-17T09:00:00,0.00912,0.009241,0.009438,0.008764,2475254242.0,0.000674000000000001,0.82
350,2021-01-16T09:00:00,0.009245,0.00937,0.0096,0.009069,2330401038.0,0.0005309999999999985,0.76
351,2021-01-15T09:00:00,0.00937,0.009421,0.009899,0.008308,4811000772.0,0.0015910000000000004,0.97
352,2021-01-14T09:00:00,0.009419,0.008671,0.010109,0.008328,5379574575.0,0.0017809999999999996,0.58
353,2021-01-13T09:00:00,0.008675,0.008063,0.008686,0.007729,2595745235.0,0.0009569999999999995,0.36
354,2021-01-12T09:00:00,0.008067,0.0088,0.009154,0.007825,3816093963.0,0.0013290000000000003,0.45
355,2021-01-11T09:00:00,0.008801,0.009842,0.00989,0.00666,8037098845.0,0.0032299999999999994,0.68
356,2021-01-10T09:00:00,0.009841,0.010205,0.010981,0.009,5116967631.0,0.001981,0.82
357,2021-01-09T09:00:00,0.010202,0.009758,0.010809,0.00966,4922822551.0,0.001148999999999999,0.61
358,2021-01-08T09:00:00,0.009755,0.009775,0.010353,0.008767,4745569525.0,0.0015859999999999989,0.99
359,2021-01-07T09:00:00,0.009767,0.010468,0.010634,0.008908,5072262793.0,0.001726,0.59
360,2021-01-06T09:00:00,0.010468,0.009994,0.011077,0.009533,9302684365.0,0.0015440000000000002,0.69
361,2021-01-05T09:00:00,0.01,0.009796,0.010345,0.008848,9898853432.0,0.001497,0.86
362,2021-01-04T09:00:00,0.009796,0.009878,0.011554,0.0077,26513693076.0,0.003854,0.98
363,2021-01-03T09:00:00,0.009877,0.010543,0.014,0.009331,58969892265.0,0.0046689999999999995,0.86
364,2021-01-02T09:00:00,0.010542,0.00568,0.014076,0.00555,98909809915.0,0.008525999999999999,0.43
365,2021-01-01T09:00:00,0.00568,0.004679,0.00569,0.004617,4582399306.0,0.0010730000000000002,0.07
366,2020-12-31T09:00:00,0.004678,0.004638,0.004775,0.004522,1791408661.0,0.00025299999999999975,0.84
367,2020-12-30T09:00:00,0.004635,0.004502,0.004752,0.004438,2061932177.0,0.00031400000000000004,0.58
368,2020-12-29T09:00:00,0.004498,0.004608,0.004644,0.00424,2431306696.0,0.00040399999999999985,0.73
369,2020-12-28T09:00:00,0.004609,0.004551,0.004744,0.004495,2313272273.0,0.0002490000000000001,0.77
370,2020-12-27T09:00:00,0.004554,0.004519,0.004841,0.004387,4044523113.0,0.00045399999999999954,0.92
371,2020-12-26T09:00:00,0.004519,0.004565,0.004673,0.004401,3090781583.0,0.00027199999999999967,0.83
372,2020-12-25T09:00:00,0.004565,0.004579,0.004642,0.004367,3819609004.0,0.00027500000000000007,0.95
373,2020-12-24T09:00:00,0.004575,0.003756,0.004599,0.003658,4472929810.0,0.000941,0.13
374,2020-12-23T09:00:00,0.003755,0.004525,0.004775,0.003581,5772921591.0,0.0011939999999999997,0.36
375,2020-12-22T09:00:00,0.004521,0.004777,0.004846,0.004329,6379411827.0,0.0005169999999999992,0.5
376,2020-12-21T09:00:00,0.004778,0.004641,0.005445,0.0043,18755209024.0,0.0011450000000000002,0.88
377,2020-12-20T09:00:00,0.004642,0.003927,0.004756,0.003817,16279135613.0,0.0009389999999999997,0.24
378,2020-12-19T09:00:00,0.00393,0.003867,0.00405,0.003798,2551219594.0,0.0002519999999999996,0.75
379,2020-12-18T09:00:00,0.003866,0.003728,0.004006,0.0036,3390531520.0,0.0004060000000000001,0.66
380,2020-12-17T09:00:00,0.003732,0.003422,0.004139,0.003403,7844233058.0,0.0007360000000000001,0.58
381,2020-12-16T09:00:00,0.003422,0.003207,0.003434,0.003175,1908833423.0,0.0002590000000000001,0.17
382,2020-12-15T09:00:00,0.003206,0.003225,0.003256,0.003166,684980304.0,9.000000000000024e-05,0.79
383,2020-12-14T09:00:00,0.003224,0.00326,0.003283,0.00319,675069936.0,9.299999999999977e-05,0.61
384,2020-12-13T09:00:00,0.00326,0.003154,0.003275,0.003142,999837337.0,0.0001330000000000003,0.2
385,2020-12-12T09:00:00,0.003153,0.00307,0.003189,0.003066,760549836.0,0.00012299999999999985,0.33
386,2020-12-11T09:00:00,0.003069,0.0031,0.003107,0.003,949285980.0,0.00010699999999999989,0.71
387,2020-12-10T09:00:00,0.003096,0.003151,0.003171,0.003057,525283399.0,0.00011400000000000039,0.52
388,2020-12-09T09:00:00,0.00315,0.003176,0.003185,0.003003,1020299434.0,0.00018199999999999987,0.86
389,2020-12-08T09:00:00,0.003176,0.00334,0.003364,0.003107,1076869765.0,0.00025699999999999985,0.36
390,2020-12-07T09:00:00,0.003341,0.003391,0.003406,0.003303,427527036.0,0.00010300000000000023,0.51
391,2020-12-06T09:00:00,0.003391,0.003398,0.003448,0.003343,564809646.0,0.00010500000000000006,0.93
392,2020-12-05T09:00:00,0.003398,0.003286,0.003417,0.003245,797785234.0,0.00017199999999999984,0.35
393,2020-12-04T09:00:00,0.003287,0.003423,0.003444,0.003265,1288605108.0,0.0001789999999999999,0.24
394,2020-12-03T09:00:00,0.003424,0.003362,0.003523,0.003339,1556133132.0,0.00018400000000000014,0.66
395,2020-12-02T09:00:00,0.003363,0.003324,0.003439,0.003267,1183106222.0,0.00017200000000000028,0.77
396,2020-12-01T09:00:00,0.003325,0.003566,0.003593,0.003247,2126879184.0,0.00034599999999999995,0.3
397,2020-11-30T09:00:00,0.003568,0.003444,0.0036,0.003387,1826957026.0,0.00021300000000000008,0.42
398,2020-11-29T09:00:00,0.003443,0.003395,0.00353,0.003339,1010505181.0,0.0001910000000000002,0.75
399,2020-11-28T09:00:00,0.003395,0.003277,0.003488,0.003235,1936345289.0,0.0002530000000000002,0.53
400,2020-11-27T09:00:00,0.003278,0.003255,0.003362,0.00308,2314045441.0,0.00028200000000000013,0.92
401,2020-11-26T09:00:00,0.003254,0.003723,0.003808,0.002943,8265542377.0,0.0008650000000000003,0.46
402,2020-11-25T09:00:00,0.003722,0.004271,0.004319,0.003579,7061733413.0,0.0007399999999999998,0.26
403,2020-11-24T09:00:00,0.004273,0.003689,0.004304,0.003533,13561264187.0,0.0007709999999999996,0.24
404,2020-11-23T09:00:00,0.00369,0.003344,0.003706,0.003228,5030942545.0,0.0004780000000000001,0.28
405,2020-11-22T09:00:00,0.003344,0.003523,0.003715,0.003147,6592100020.0,0.0005679999999999999,0.68
406,2020-11-21T09:00:00,0.003522,0.002998,0.00362,0.002988,9536649180.0,0.0006319999999999997,0.17
407,2020-11-20T09:00:00,0.002998,0.002915,0.003032,0.002906,2342929512.0,0.0001259999999999998,0.34
408,2020-11-19T09:00:00,0.002916,0.002911,0.002982,0.002858,1916570314.0,0.00012399999999999998,0.96
409,2020-11-18T09:00:00,0.002911,0.002948,0.003029,0.002813,2999996640.0,0.00021600000000000005,0.83
410,2020-11-17T09:00:00,0.002947,0.002898,0.003023,0.002887,2716080517.0,0.00013600000000000027,0.64
411,2020-11-16T09:00:00,0.002897,0.002775,0.00305,0.002756,4169009009.0,0.000294,0.59
412,2020-11-15T09:00:00,0.002776,0.002776,0.002821,0.002723,1038738954.0,9.8e-05,1.0
413,2020-11-14T09:00:00,0.002776,0.002818,0.002828,0.002708,898263080.0,0.00011999999999999988,0.65
414,2020-11-13T09:00:00,0.002817,0.002779,0.002854,0.002769,939887251.0,8.5e-05,0.55
415,2020-11-12T09:00:00,0.002779,0.002756,0.002806,0.002718,615593489.0,8.799999999999997e-05,0.74
416,2020-11-11T09:00:00,0.002757,0.002762,0.002871,0.00274,1306325787.0,0.00013100000000000004,0.96
417,2020-11-10T09:00:00,0.002761,0.002674,0.002894,0.002656,1855574887.0,0.00023799999999999993,0.63
418,2020-11-09T09:00:00,0.002674,0.002705,0.002792,0.002661,1183853398.0,0.00013100000000000004,0.76
419,2020-11-08T09:00:00,0.002705,0.002667,0.002742,0.002645,992715002.0,9.699999999999986e-05,0.61
420,2020-11-07T09:00:00,0.002666,0.002759,0.002833,0.002601,2968056353.0,0.000232,0.6
421,2020-11-06T09:00:00,0.002759,0.002635,0.002821,0.00263,2816120885.0,0.0001910000000000002,0.35
422,2020-11-05T09:00:00,0.002635,0.002541,0.002673,0.002541,1097362967.0,0.00013200000000000017,0.29
423,2020-11-04T09:00:00,0.002541,0.002518,0.002559,0.002484,1331130484.0,7.499999999999998e-05,0.69
424,2020-11-03T09:00:00,0.002519,0.002513,0.002526,0.002455,755393101.0,7.099999999999988e-05,0.92
425,2020-11-02T09:00:00,0.002514,0.002574,0.00259,0.002508,1292758511.0,8.200000000000004e-05,0.27
426,2020-11-01T09:00:00,0.002575,0.002568,0.002588,0.002552,818024138.0,3.600000000000001e-05,0.81
427,2020-10-31T09:00:00,0.002568,0.002584,0.002602,0.002551,718914518.0,5.1000000000000264e-05,0.69
428,2020-10-30T09:00:00,0.002583,0.002576,0.002596,0.002503,1430931398.0,9.299999999999977e-05,0.92
429,2020-10-29T09:00:00,0.002576,0.002582,0.002613,0.002506,815101818.0,0.00010699999999999989,0.94
430,2020-10-28T09:00:00,0.002582,0.002671,0.002695,0.002561,1513797468.0,0.000134,0.34
431,2020-10-27T09:00:00,0.002671,0.002669,0.002708,0.002612,1130296817.0,9.599999999999973e-05,0.98
432,2020-10-26T09:00:00,0.002669,0.002653,0.002912,0.002629,4454836618.0,0.00028300000000000027,0.94
433,2020-10-25T09:00:00,0.002653,0.002639,0.002674,0.002619,661190723.0,5.500000000000036e-05,0.75
434,2020-10-24T09:00:00,0.002638,0.002645,0.002645,0.002609,412487585.0,3.600000000000001e-05,0.81
435,2020-10-23T09:00:00,0.002645,0.002649,0.002691,0.002623,776781230.0,6.799999999999992e-05,0.94
436,2020-10-22T09:00:00,0.002649,0.002626,0.002698,0.002624,776563916.0,7.399999999999985e-05,0.69
437,2020-10-21T09:00:00,0.002627,0.002594,0.002665,0.002594,1112437851.0,7.099999999999988e-05,0.54
438,2020-10-20T09:00:00,0.002594,0.002593,0.002622,0.00258,791270865.0,4.200000000000037e-05,0.98
439,2020-10-19T09:00:00,0.002593,0.002588,0.002621,0.00257,2415786425.0,5.1000000000000264e-05,0.9
440,2020-10-18T09:00:00,0.002588,0.002587,0.002607,0.002581,1903692683.0,2.599999999999998e-05,0.96
441,2020-10-17T09:00:00,0.002587,0.002603,0.002605,0.00257,645765705.0,3.500000000000031e-05,0.54
442,2020-10-16T09:00:00,0.002603,0.002593,0.002618,0.00255,1111594391.0,6.799999999999992e-05,0.85
443,2020-10-15T09:00:00,0.002593,0.002636,0.002639,0.002566,690276286.0,7.299999999999971e-05,0.41
444,2020-10-14T09:00:00,0.002636,0.00264,0.002657,0.002612,671409683.0,4.49999999999999e-05,0.91
445,2020-10-13T09:00:00,0.00264,0.002664,0.002675,0.00263,946985509.0,4.49999999999999e-05,0.47
446,2020-10-12T09:00:00,0.002665,0.002672,0.002711,0.002626,929857146.0,8.5e-05,0.92
447,2020-10-11T09:00:00,0.002671,0.00266,0.002707,0.002647,943145140.0,6.000000000000016e-05,0.82
448,2020-10-10T09:00:00,0.002662,0.002651,0.00272,0.002645,1065993494.0,7.499999999999998e-05,0.85
449,2020-10-09T09:00:00,0.002651,0.002603,0.002672,0.002585,1047459720.0,8.699999999999984e-05,0.45
450,2020-10-08T09:00:00,0.002603,0.00259,0.002633,0.002538,1557792922.0,9.500000000000003e-05,0.86
451,2020-10-07T09:00:00,0.00259,0.002597,0.002609,0.002551,1143917575.0,5.8000000000000326e-05,0.88
452,2020-10-06T09:00:00,0.002598,0.002612,0.00263,0.00256,849199720.0,6.999999999999975e-05,0.8
453,2020-10-05T09:00:00,0.002611,0.002635,0.002656,0.002597,380915695.0,5.9000000000000025e-05,0.59
454,2020-10-04T09:00:00,0.002635,0.002588,0.002678,0.002583,534497872.0,9.500000000000003e-05,0.51
455,2020-10-03T09:00:00,0.002589,0.00259,0.002629,0.002574,378187650.0,5.499999999999993e-05,0.98
456,2020-10-02T09:00:00,0.002589,0.002626,0.002627,0.002525,1182999535.0,0.0001020000000000001,0.64
457,2020-10-01T09:00:00,0.002627,0.002633,0.002683,0.00255,871273702.0,0.00013299999999999987,0.95
458,2020-09-30T09:00:00,0.002633,0.002674,0.002678,0.002613,580234140.0,6.499999999999995e-05,0.37
459,2020-09-29T09:00:00,0.002673,0.002644,0.002706,0.002628,704060178.0,7.799999999999994e-05,0.63
460,2020-09-28T09:00:00,0.002645,0.002696,0.002737,0.002609,648574910.0,0.00012799999999999964,0.6
461,2020-09-27T09:00:00,0.002696,0.002695,0.00273,0.002654,509560487.0,7.599999999999968e-05,0.99
462,2020-09-26T09:00:00,0.002696,0.002692,0.002761,0.002665,608018941.0,9.600000000000017e-05,0.96
463,2020-09-25T09:00:00,0.002689,0.002629,0.002709,0.002611,1341974713.0,9.8e-05,0.39
464,2020-09-24T09:00:00,0.00263,0.002539,0.002659,0.00252,1225171183.0,0.0001389999999999998,0.35
465,2020-09-23T09:00:00,0.00254,0.002639,0.002646,0.002526,974296157.0,0.00011999999999999988,0.18
466,2020-09-22T09:00:00,0.002641,0.002592,0.00266,0.002575,710107241.0,8.5e-05,0.42
467,2020-09-21T09:00:00,0.002593,0.002776,0.0028,0.002554,1939239104.0,0.0002460000000000001,0.26
468,2020-09-20T09:00:00,0.002775,0.002791,0.002803,0.00272,760394514.0,8.299999999999974e-05,0.81
469,2020-09-19T09:00:00,0.002793,0.002788,0.002808,0.002765,602365810.0,4.300000000000007e-05,0.88
470,2020-09-18T09:00:00,0.002788,0.002804,0.002819,0.002744,608368739.0,7.499999999999998e-05,0.79
471,2020-09-17T09:00:00,0.002805,0.002808,0.002859,0.002762,898176923.0,9.699999999999986e-05,0.97
472,2020-09-16T09:00:00,0.002809,0.002828,0.002854,0.002766,1180482418.0,8.80000000000004e-05,0.78
473,2020-09-15T09:00:00,0.002829,0.002787,0.002872,0.002756,1339001858.0,0.00011599999999999978,0.64
474,2020-09-14T09:00:00,0.002788,0.002788,0.002811,0.002732,874423681.0,7.900000000000008e-05,1.0
475,2020-09-13T09:00:00,0.002787,0.002815,0.002818,0.002733,841981215.0,8.5e-05,0.67
476,2020-09-12T09:00:00,0.002815,0.002795,0.00283,0.002755,652617518.0,7.499999999999998e-05,0.73
477,2020-09-11T09:00:00,0.002796,0.002804,0.002814,0.002731,940669101.0,8.300000000000017e-05,0.9
478,2020-09-10T09:00:00,0.002802,0.002779,0.002845,0.00275,854280172.0,9.500000000000003e-05,0.76
479,2020-09-09T09:00:00,0.002778,0.002745,0.002805,0.002687,610998890.0,0.00011800000000000005,0.72
