,시간,종가,시가,고가,저가,거래량,변동폭(고가-저가),꼬리 노이즈(꼬리길이/봉길이)
262,2021-04-14T09:00:00,1.45412,1.41588,1.5669,1.33383,1921020338.0,0.2330699999999999,0.84
263,2021-04-13T09:00:00,1.41587,1.31698,1.44532,1.285,1099545874.0,0.16032000000000002,0.38
264,2021-04-12T09:00:00,1.31676,1.26757,1.35201,1.26363,921180555.0,0.0883799999999999,0.44
265,2021-04-11T09:00:00,1.26757,1.21899,1.29319,1.20106,752747575.0,0.09213000000000005,0.47
266,2021-04-10T09:00:00,1.21892,1.20362,1.25456,1.19619,436985297.0,0.05836999999999981,0.74
267,2021-04-09T09:00:00,1.20364,1.2203,1.2314,1.1922,305953279.0,0.039200000000000124,0.58
268,2021-04-08T09:00:00,1.2203,1.17414,1.22774,1.17148,392826243.0,0.05625999999999998,0.18
269,2021-04-07T09:00:00,1.17391,1.25529,1.29326,1.15858,870923868.0,0.13468000000000013,0.4
270,2021-04-06T09:00:00,1.25529,1.21422,1.3461,1.19092,1513820825.0,0.1551800000000001,0.74
271,2021-04-05T09:00:00,1.214,1.18404,1.23084,1.164,548869739.0,0.06684000000000001,0.55
272,2021-04-04T09:00:00,1.18403,1.16379,1.19593,1.15114,326478741.0,0.044789999999999885,0.55
273,2021-04-03T09:00:00,1.16378,1.19292,1.24576,1.16008,638844266.0,0.08567999999999998,0.66
274,2021-04-02T09:00:00,1.19283,1.18625,1.2472,1.183,529168873.0,0.06420000000000003,0.9
275,2021-04-01T09:00:00,1.18623,1.19365,1.21153,1.17318,396027883.0,0.038350000000000106,0.81
276,2021-03-31T09:00:00,1.19364,1.21422,1.21607,1.14534,569586297.0,0.07072999999999996,0.71
277,2021-03-30T09:00:00,1.21415,1.20366,1.23964,1.191,425002752.0,0.04864000000000002,0.78
278,2021-03-29T09:00:00,1.20366,1.19111,1.23135,1.18005,397911295.0,0.0512999999999999,0.76
279,2021-03-28T09:00:00,1.19102,1.17725,1.22077,1.16771,389076755.0,0.053059999999999885,0.74
280,2021-03-27T09:00:00,1.17727,1.21608,1.24119,1.158,560350731.0,0.0831900000000001,0.53
281,2021-03-26T09:00:00,1.21608,1.09669,1.28948,1.096,1247966645.0,0.19347999999999987,0.38
282,2021-03-25T09:00:00,1.09694,1.0689,1.15514,1.04549,1083561726.0,0.10965000000000003,0.74
283,2021-03-24T09:00:00,1.06886,1.11697,1.16623,1.02807,696411248.0,0.13816000000000006,0.65
284,2021-03-23T09:00:00,1.11709,1.10266,1.17444,1.08205,800526432.0,0.09238999999999997,0.84
285,2021-03-22T09:00:00,1.10267,1.18786,1.21007,1.058,842029018.0,0.15206999999999993,0.44
286,2021-03-21T09:00:00,1.18788,1.2022,1.24287,1.16131,604178588.0,0.08155999999999985,0.82
287,2021-03-20T09:00:00,1.20201,1.29584,1.31155,1.20032,650625869.0,0.11122999999999994,0.16
288,2021-03-19T09:00:00,1.29577,1.23016,1.3439,1.18,1476338182.0,0.16390000000000016,0.6
289,2021-03-18T09:00:00,1.23068,1.3803,1.48098,1.161,2742098114.0,0.31997999999999993,0.53
290,2021-03-17T09:00:00,1.3803,1.25197,1.43928,1.2057,1827768944.0,0.2335799999999999,0.45
291,2021-03-16T09:00:00,1.25166,1.0315,1.28,1.001,1887446399.0,0.27900000000000014,0.21
292,2021-03-15T09:00:00,1.03161,1.05358,1.07405,1.0,670574518.0,0.07404999999999995,0.7
293,2021-03-14T09:00:00,1.05358,1.10127,1.10509,1.05305,548767352.0,0.052039999999999864,0.08
294,2021-03-13T09:00:00,1.10128,1.03371,1.19321,0.98427,1001372775.0,0.20894000000000013,0.68
295,2021-03-12T09:00:00,1.03356,1.12587,1.13094,1.01823,712506107.0,0.11271000000000009,0.18
296,2021-03-11T09:00:00,1.12587,1.13293,1.14079,1.11,453426365.0,0.030789999999999873,0.77
297,2021-03-10T09:00:00,1.13289,1.19886,1.21161,1.11065,703303334.0,0.10096000000000016,0.35
298,2021-03-09T09:00:00,1.19879,1.12029,1.222,1.11268,855618292.0,0.10932000000000008,0.28
299,2021-03-08T09:00:00,1.1204,1.13111,1.17994,1.10468,526132243.0,0.07525999999999988,0.86
300,2021-03-07T09:00:00,1.13081,1.12927,1.14619,1.10499,433234617.0,0.041200000000000125,0.96
301,2021-03-06T09:00:00,1.12936,1.15842,1.18225,1.08475,613067006.0,0.09749999999999992,0.7
302,2021-03-05T09:00:00,1.15845,1.1129,1.19663,1.03237,1270747720.0,0.16426000000000007,0.72
303,2021-03-04T09:00:00,1.11288,1.21411,1.23255,1.067,1088302958.0,0.16555000000000009,0.39
304,2021-03-03T09:00:00,1.21399,1.22288,1.26997,1.20786,597127511.0,0.06211000000000011,0.86
305,2021-03-02T09:00:00,1.22294,1.29823,1.30159,1.1801,936646068.0,0.1214900000000001,0.38
306,2021-03-01T09:00:00,1.298,1.31367,1.35,1.23151,1225796991.0,0.11848999999999998,0.87
307,2021-02-28T09:00:00,1.3132,1.31406,1.36312,1.15415,2384198651.0,0.2089700000000001,1.0
308,2021-02-27T09:00:00,1.31376,1.24483,1.486,1.228,2485085084.0,0.258,0.73
309,2021-02-26T09:00:00,1.24484,1.07638,1.3006,0.98678,2252967740.0,0.31382,0.46
310,2021-02-25T09:00:00,1.07694,1.0487,1.1799,1.01118,1271954847.0,0.16871999999999998,0.83
311,2021-02-24T09:00:00,1.04891,0.96144,1.07717,0.89722,1139129917.0,0.17994999999999994,0.51
312,2021-02-23T09:00:00,0.96177,1.09732,1.145,0.80364,2284558109.0,0.34136,0.6
313,2021-02-22T09:00:00,1.09729,1.10075,1.14621,0.80566,1911239830.0,0.3405499999999999,0.99
314,2021-02-21T09:00:00,1.10047,1.11541,1.15399,1.06665,912175720.0,0.08733999999999997,0.83
315,2021-02-20T09:00:00,1.11542,0.92743,1.2025,0.9155,2116558333.0,0.2869999999999999,0.34
316,2021-02-19T09:00:00,0.92743,0.91578,0.9505,0.8777,741224685.0,0.07279999999999998,0.84
317,2021-02-18T09:00:00,0.9158,0.89407,0.96222,0.89388,880522897.0,0.06833999999999996,0.68
318,2021-02-17T09:00:00,0.89407,0.87012,0.90248,0.82112,698155101.0,0.08135999999999999,0.71
319,2021-02-16T09:00:00,0.87,0.86056,0.90676,0.83276,867811836.0,0.07400000000000007,0.87
320,2021-02-15T09:00:00,0.86003,0.84499,0.91198,0.68222,1656643517.0,0.22975999999999996,0.93
321,2021-02-14T09:00:00,0.84508,0.91496,0.92276,0.80781,902811805.0,0.11495,0.39
322,2021-02-13T09:00:00,0.91496,0.92462,0.9563,0.79888,1034676608.0,0.15742,0.94
323,2021-02-12T09:00:00,0.92426,0.93021,0.95103,0.868,945893680.0,0.08303000000000005,0.93
324,2021-02-11T09:00:00,0.93026,0.943,0.99398,0.86569,1529772510.0,0.12829000000000002,0.9
325,2021-02-10T09:00:00,0.943,0.70673,0.96,0.70673,2659772365.0,0.25327,0.07
326,2021-02-09T09:00:00,0.70682,0.67708,0.71467,0.65773,790524423.0,0.05693999999999999,0.48
327,2021-02-08T09:00:00,0.67672,0.66088,0.72735,0.63147,1469923063.0,0.09588000000000008,0.83
328,2021-02-07T09:00:00,0.66126,0.63599,0.71043,0.579,2628953923.0,0.13143000000000005,0.81
329,2021-02-06T09:00:00,0.63596,0.53905,0.66801,0.52006,1805637804.0,0.14795000000000003,0.34
330,2021-02-05T09:00:00,0.53929,0.44037,0.56117,0.43737,1648562583.0,0.12379999999999997,0.2
331,2021-02-04T09:00:00,0.44037,0.44273,0.45165,0.4099,601882858.0,0.04175000000000001,0.94
332,2021-02-03T09:00:00,0.44273,0.42571,0.45065,0.41562,652811955.0,0.035030000000000006,0.51
333,2021-02-02T09:00:00,0.42559,0.40984,0.45588,0.38926,1782563060.0,0.06662000000000001,0.76
334,2021-02-01T09:00:00,0.40983,0.34519,0.4262,0.33127,910677165.0,0.09493000000000001,0.32
335,2021-01-31T09:00:00,0.34505,0.36451,0.37798,0.33847,384050709.0,0.03950999999999999,0.51
336,2021-01-30T09:00:00,0.36452,0.34788,0.3782,0.33715,546617361.0,0.041049999999999975,0.59
337,2021-01-29T09:00:00,0.34787,0.34424,0.36972,0.3305,756048185.0,0.03921999999999998,0.91
338,2021-01-28T09:00:00,0.3443,0.31141,0.356,0.30435,627324686.0,0.051649999999999974,0.36
339,2021-01-27T09:00:00,0.31143,0.34386,0.34441,0.30432,590215642.0,0.040090000000000015,0.19
340,2021-01-26T09:00:00,0.34387,0.34309,0.35131,0.3227,507580338.0,0.028610000000000024,0.97
341,2021-01-25T09:00:00,0.34325,0.35396,0.36485,0.34057,554772519.0,0.024280000000000024,0.56
342,2021-01-24T09:00:00,0.35398,0.34598,0.36985,0.33636,619971472.0,0.03349000000000002,0.76
343,2021-01-23T09:00:00,0.34612,0.34873,0.35805,0.33578,618875414.0,0.022269999999999956,0.88
344,2021-01-22T09:00:00,0.34874,0.30804,0.36,0.27925,1244348018.0,0.08074999999999999,0.5
345,2021-01-21T09:00:00,0.3081,0.37576,0.37993,0.3,1008064817.0,0.07993,0.15
346,2021-01-20T09:00:00,0.37571,0.3678,0.3773,0.3307,887167304.0,0.04660000000000003,0.83
347,2021-01-19T09:00:00,0.36782,0.37185,0.38539,0.36206,728911877.0,0.023330000000000017,0.83
348,2021-01-18T09:00:00,0.37169,0.38082,0.3981,0.36426,798240774.0,0.03384000000000004,0.73
349,2021-01-17T09:00:00,0.38074,0.35128,0.39849,0.3408,1674206543.0,0.05769000000000002,0.49
350,2021-01-16T09:00:00,0.35125,0.30213,0.36936,0.3021,1310375588.0,0.06726000000000004,0.27
351,2021-01-15T09:00:00,0.30207,0.3125,0.33294,0.27731,958099123.0,0.05563000000000001,0.81
352,2021-01-14T09:00:00,0.3124,0.31256,0.32559,0.2965,700999375.0,0.029090000000000005,0.99
353,2021-01-13T09:00:00,0.31246,0.28919,0.316,0.27125,822559877.0,0.04475000000000001,0.48
354,2021-01-12T09:00:00,0.28929,0.27584,0.31559,0.26295,1231461927.0,0.052639999999999965,0.74
355,2021-01-11T09:00:00,0.27584,0.30185,0.30427,0.22938,1675029700.0,0.07488999999999998,0.65
356,2021-01-10T09:00:00,0.30187,0.3312,0.3423,0.28,1054957535.0,0.062299999999999967,0.53
357,2021-01-09T09:00:00,0.3312,0.30431,0.33898,0.29614,853182433.0,0.04283999999999999,0.37
358,2021-01-08T09:00:00,0.30429,0.29971,0.32357,0.26395,1536358960.0,0.059620000000000006,0.92
359,2021-01-07T09:00:00,0.29961,0.33317,0.356,0.27802,1598362034.0,0.07798,0.57
360,2021-01-06T09:00:00,0.3331,0.2586,0.34757,0.25305,2235795095.0,0.09451999999999999,0.21
361,2021-01-05T09:00:00,0.2585,0.22524,0.26438,0.20699,1706453485.0,0.05739,0.42
362,2021-01-04T09:00:00,0.22524,0.20674,0.241,0.19127,1986736544.0,0.049729999999999996,0.63
363,2021-01-03T09:00:00,0.2067,0.17758,0.21059,0.1727,1533085381.0,0.03789000000000001,0.23
364,2021-01-02T09:00:00,0.17759,0.17526,0.18516,0.16828,781281611.0,0.01687999999999998,0.86
365,2021-01-01T09:00:00,0.17517,0.18158,0.1851,0.16999,654388233.0,0.015109999999999985,0.58
366,2020-12-31T09:00:00,0.18153,0.18405,0.18675,0.17395,599868781.0,0.012800000000000006,0.8
367,2020-12-30T09:00:00,0.18411,0.19097,0.19411,0.1753,859626775.0,0.018809999999999993,0.64
368,2020-12-29T09:00:00,0.191,0.17656,0.19771,0.17326,2076062748.0,0.02445,0.41
369,2020-12-28T09:00:00,0.17663,0.15484,0.1808,0.15285,1089482938.0,0.027949999999999975,0.22
370,2020-12-27T09:00:00,0.15481,0.15859,0.1668,0.14958,926045408.0,0.017220000000000013,0.78
371,2020-12-26T09:00:00,0.15856,0.15784,0.16262,0.14863,627478315.0,0.013989999999999975,0.95
372,2020-12-25T09:00:00,0.15773,0.15312,0.16743,0.15014,698593257.0,0.01729,0.73
373,2020-12-24T09:00:00,0.15309,0.1363,0.15466,0.13124,703063824.0,0.023419999999999996,0.28
374,2020-12-23T09:00:00,0.13634,0.15657,0.15802,0.12582,794258925.0,0.032200000000000006,0.37
375,2020-12-22T09:00:00,0.15659,0.15285,0.16139,0.14899,515789159.0,0.012399999999999994,0.7
376,2020-12-21T09:00:00,0.15285,0.16205,0.16656,0.147,544287319.0,0.019560000000000022,0.53
377,2020-12-20T09:00:00,0.16206,0.16447,0.16937,0.15546,435474760.0,0.013910000000000006,0.83
378,2020-12-19T09:00:00,0.16454,0.16521,0.17112,0.16308,389870608.0,0.008039999999999992,0.92
379,2020-12-18T09:00:00,0.16521,0.16361,0.16991,0.1585,468575604.0,0.011410000000000003,0.86
380,2020-12-17T09:00:00,0.16361,0.1685,0.17721,0.16066,998525626.0,0.01655000000000001,0.7
381,2020-12-16T09:00:00,0.1685,0.15396,0.1688,0.14908,682347721.0,0.019720000000000015,0.26
382,2020-12-15T09:00:00,0.15395,0.15888,0.16024,0.15288,362460274.0,0.007360000000000005,0.33
383,2020-12-14T09:00:00,0.15887,0.15422,0.15897,0.14972,386395679.0,0.009250000000000008,0.5
384,2020-12-13T09:00:00,0.15423,0.14442,0.1567,0.14292,460031021.0,0.013780000000000014,0.29
385,2020-12-12T09:00:00,0.14443,0.13936,0.14744,0.13879,353010529.0,0.008649999999999991,0.41
386,2020-12-11T09:00:00,0.13933,0.14189,0.1429,0.13483,425074398.0,0.008069999999999994,0.68
387,2020-12-10T09:00:00,0.14188,0.14796,0.14877,0.13895,377810528.0,0.009820000000000023,0.38
388,2020-12-09T09:00:00,0.14808,0.14114,0.15032,0.13001,754054173.0,0.020310000000000022,0.66
389,2020-12-08T09:00:00,0.14115,0.15413,0.15537,0.137,609821212.0,0.018369999999999997,0.29
390,2020-12-07T09:00:00,0.15411,0.15887,0.15925,0.1515,259993303.0,0.007750000000000007,0.39
391,2020-12-06T09:00:00,0.15888,0.1601,0.16313,0.15302,395065835.0,0.010110000000000008,0.88
392,2020-12-05T09:00:00,0.16008,0.14793,0.16218,0.14611,516225244.0,0.01607,0.24
393,2020-12-04T09:00:00,0.14793,0.16422,0.16495,0.14601,633594574.0,0.018940000000000012,0.14
394,2020-12-03T09:00:00,0.16424,0.15857,0.16873,0.15526,586213421.0,0.013469999999999982,0.58
395,2020-12-02T09:00:00,0.15857,0.15564,0.16021,0.15071,596699947.0,0.00949999999999998,0.69
396,2020-12-01T09:00:00,0.15567,0.17235,0.17504,0.14115,1558114609.0,0.03389,0.51
397,2020-11-30T09:00:00,0.17231,0.16692,0.1742,0.16017,1340343480.0,0.014029999999999987,0.62
398,2020-11-29T09:00:00,0.1669,0.16501,0.17174,0.15722,1218806194.0,0.014520000000000005,0.87
399,2020-11-28T09:00:00,0.16503,0.14174,0.17356,0.13851,1746679209.0,0.03505,0.34
400,2020-11-27T09:00:00,0.14174,0.13878,0.14574,0.13075,967788192.0,0.014990000000000003,0.8
401,2020-11-26T09:00:00,0.13872,0.15503,0.16144,0.11698,2290233686.0,0.04446,0.63
402,2020-11-25T09:00:00,0.1551,0.16758,0.17655,0.1471,1588486067.0,0.029450000000000004,0.58
403,2020-11-24T09:00:00,0.16758,0.15493,0.18434,0.15168,2315445528.0,0.032659999999999995,0.61
404,2020-11-23T09:00:00,0.15494,0.14625,0.15967,0.14108,1861335778.0,0.018589999999999995,0.53
405,2020-11-22T09:00:00,0.14626,0.1336,0.15399,0.1201,2563077726.0,0.03388999999999999,0.63
406,2020-11-21T09:00:00,0.13354,0.11853,0.13509,0.116,1360464139.0,0.019089999999999982,0.21
407,2020-11-20T09:00:00,0.11852,0.10595,0.11944,0.10563,647998293.0,0.013810000000000003,0.09
408,2020-11-19T09:00:00,0.10597,0.10678,0.1084,0.1045,351840828.0,0.0039000000000000007,0.79
409,2020-11-18T09:00:00,0.10679,0.10971,0.11188,0.10137,639498635.0,0.010509999999999992,0.72
410,2020-11-17T09:00:00,0.10966,0.10392,0.11298,0.10362,596937092.0,0.009359999999999993,0.39
411,2020-11-16T09:00:00,0.1039,0.10053,0.10516,0.09955,312455787.0,0.005610000000000004,0.4
412,2020-11-15T09:00:00,0.10053,0.1042,0.10541,0.09857,278085101.0,0.006839999999999999,0.46
413,2020-11-14T09:00:00,0.10416,0.1064,0.10753,0.1015,286289126.0,0.006029999999999994,0.63
414,2020-11-13T09:00:00,0.10647,0.10461,0.10813,0.10405,357427001.0,0.00408,0.54
415,2020-11-12T09:00:00,0.10461,0.10603,0.10668,0.10257,310191660.0,0.0041100000000000025,0.65
416,2020-11-11T09:00:00,0.10603,0.10595,0.10904,0.10552,364263544.0,0.0035199999999999954,0.98
417,2020-11-10T09:00:00,0.10594,0.10567,0.10927,0.10363,408360657.0,0.005640000000000006,0.95
418,2020-11-09T09:00:00,0.10567,0.10667,0.10814,0.10135,441474144.0,0.006790000000000004,0.85
419,2020-11-08T09:00:00,0.10667,0.10144,0.10849,0.09984,390086217.0,0.008650000000000005,0.4
420,2020-11-07T09:00:00,0.1014,0.1092,0.1142,0.09877,838995800.0,0.01543,0.49
421,2020-11-06T09:00:00,0.10917,0.09759,0.11025,0.09707,717542859.0,0.013179999999999997,0.12
422,2020-11-05T09:00:00,0.09758,0.0955,0.09818,0.09212,483732244.0,0.00606000000000001,0.66
423,2020-11-04T09:00:00,0.09549,0.09355,0.09633,0.09157,477315439.0,0.00476,0.59
424,2020-11-03T09:00:00,0.09354,0.09223,0.09417,0.0879,433644516.0,0.006269999999999998,0.79
425,2020-11-02T09:00:00,0.09225,0.09822,0.09999,0.09134,467479008.0,0.008649999999999991,0.31
426,2020-11-01T09:00:00,0.09822,0.09291,0.09866,0.09237,295960126.0,0.006290000000000004,0.16
427,2020-10-31T09:00:00,0.09291,0.09332,0.09549,0.09204,272150091.0,0.0034500000000000086,0.88
428,2020-10-30T09:00:00,0.09333,0.09537,0.0957,0.08911,503529603.0,0.006589999999999999,0.69
429,2020-10-29T09:00:00,0.09536,0.09872,0.10091,0.09487,470867105.0,0.006040000000000004,0.44
430,2020-10-28T09:00:00,0.09872,0.10256,0.1033,0.09484,525633399.0,0.00846000000000001,0.55
431,2020-10-27T09:00:00,0.10256,0.10304,0.10578,0.10181,333987695.0,0.003970000000000001,0.88
432,2020-10-26T09:00:00,0.10303,0.10649,0.10766,0.09868,431096041.0,0.008980000000000002,0.61
433,2020-10-25T09:00:00,0.1065,0.10812,0.10888,0.1061,212341434.0,0.0027800000000000047,0.42
434,2020-10-24T09:00:00,0.10813,0.10811,0.11009,0.1074,235916885.0,0.002689999999999998,0.99
435,2020-10-23T09:00:00,0.10814,0.11085,0.11249,0.10521,456747054.0,0.007280000000000009,0.63
436,2020-10-22T09:00:00,0.11089,0.10591,0.113,0.1053,485211197.0,0.0076999999999999985,0.35
437,2020-10-21T09:00:00,0.10597,0.10237,0.10875,0.10131,457541286.0,0.007440000000000002,0.52
438,2020-10-20T09:00:00,0.10238,0.10868,0.10893,0.10039,448740733.0,0.008540000000000006,0.26
439,2020-10-19T09:00:00,0.10868,0.10745,0.11134,0.10609,378875511.0,0.005249999999999991,0.77
440,2020-10-18T09:00:00,0.10742,0.10593,0.10771,0.1051,172268035.0,0.002610000000000001,0.43
441,2020-10-17T09:00:00,0.10593,0.10424,0.10763,0.10321,253793480.0,0.004420000000000007,0.62
442,2020-10-16T09:00:00,0.10422,0.10672,0.10742,0.1023,314532163.0,0.0051199999999999996,0.51
443,2020-10-15T09:00:00,0.10673,0.10711,0.10785,0.1044,316295229.0,0.0034499999999999947,0.89
444,2020-10-14T09:00:00,0.10714,0.1093,0.11246,0.10525,466186740.0,0.007210000000000008,0.7
445,2020-10-13T09:00:00,0.10931,0.10956,0.11439,0.10749,630523914.0,0.006900000000000003,0.96
446,2020-10-12T09:00:00,0.10948,0.10649,0.11381,0.10221,530244000.0,0.0116,0.74
447,2020-10-11T09:00:00,0.10643,0.10492,0.10906,0.10415,479141516.0,0.004909999999999998,0.69
448,2020-10-10T09:00:00,0.10495,0.1013,0.11135,0.10129,741162735.0,0.01006,0.64
449,2020-10-09T09:00:00,0.1013,0.09627,0.10256,0.09482,368354994.0,0.007739999999999997,0.35
450,2020-10-08T09:00:00,0.09627,0.09371,0.09728,0.08965,363752727.0,0.007630000000000012,0.66
451,2020-10-07T09:00:00,0.09371,0.09286,0.09449,0.08933,232536288.0,0.005159999999999998,0.84
452,2020-10-06T09:00:00,0.0929,0.09736,0.0986,0.09119,377832755.0,0.00741,0.4
453,2020-10-05T09:00:00,0.09735,0.09687,0.09959,0.09585,254833269.0,0.0037399999999999933,0.87
454,2020-10-04T09:00:00,0.09688,0.09329,0.09802,0.09203,243828799.0,0.005989999999999995,0.4
455,2020-10-03T09:00:00,0.09327,0.09289,0.09532,0.0921,231753965.0,0.0032200000000000006,0.88
456,2020-10-02T09:00:00,0.09288,0.09804,0.10039,0.08959,495917304.0,0.01079999999999999,0.52
457,2020-10-01T09:00:00,0.09803,0.10138,0.10469,0.0944,435981342.0,0.010290000000000007,0.67
458,2020-09-30T09:00:00,0.10138,0.10111,0.10173,0.09661,366248580.0,0.0051199999999999996,0.95
459,2020-09-29T09:00:00,0.10109,0.10029,0.10358,0.09734,439022075.0,0.006240000000000009,0.87
460,2020-09-28T09:00:00,0.10023,0.10135,0.10678,0.09955,656279754.0,0.00723,0.85
461,2020-09-27T09:00:00,0.1013,0.09545,0.1028,0.09425,680859374.0,0.008550000000000002,0.32
462,2020-09-26T09:00:00,0.09548,0.09687,0.1,0.09224,609005850.0,0.007760000000000003,0.82
463,2020-09-25T09:00:00,0.09686,0.08259,0.09862,0.08237,1212535350.0,0.01625,0.12
464,2020-09-24T09:00:00,0.08261,0.07669,0.0838,0.07549,417583569.0,0.008309999999999998,0.29
465,2020-09-23T09:00:00,0.07668,0.08149,0.08281,0.07552,362706271.0,0.007289999999999991,0.34
466,2020-09-22T09:00:00,0.08148,0.07988,0.08335,0.07904,314308648.0,0.004309999999999994,0.63
467,2020-09-21T09:00:00,0.07984,0.08943,0.0902,0.07685,462484243.0,0.01335,0.28
468,2020-09-20T09:00:00,0.0894,0.09143,0.09231,0.08752,249673935.0,0.004790000000000003,0.58
469,2020-09-19T09:00:00,0.09143,0.09099,0.09332,0.09048,150197808.0,0.0028399999999999953,0.85
470,2020-09-18T09:00:00,0.09099,0.09409,0.09415,0.08967,197529690.0,0.004479999999999998,0.31
471,2020-09-17T09:00:00,0.09411,0.09148,0.09481,0.09069,252684967.0,0.004119999999999999,0.36
472,2020-09-16T09:00:00,0.09148,0.0931,0.09332,0.08951,291607839.0,0.003809999999999994,0.57
473,2020-09-15T09:00:00,0.09312,0.09662,0.09805,0.09285,253241066.0,0.005199999999999996,0.33
474,2020-09-14T09:00:00,0.09664,0.0951,0.09777,0.09284,252390830.0,0.00492999999999999,0.69
475,2020-09-13T09:00:00,0.09507,0.09765,0.09982,0.09238,310307220.0,0.007440000000000002,0.65
476,2020-09-12T09:00:00,0.09766,0.09702,0.09856,0.09445,263623977.0,0.004109999999999989,0.84
477,2020-09-11T09:00:00,0.09702,0.09704,0.09761,0.0931,323274933.0,0.00451,1.0
478,2020-09-10T09:00:00,0.0971,0.0933,0.09953,0.09315,450788921.0,0.006379999999999997,0.4
479,2020-09-09T09:00:00,0.09331,0.09108,0.09585,0.08921,286791624.0,0.006640000000000007,0.66
