,시간,종가,시가,고가,저가,거래량,변동폭(고가-저가),꼬리 노이즈(꼬리길이/봉길이)
129,2021-08-14T09:00:00,1.2805,1.0909,1.312,1.071,4804108854.3,0.2410000000000001,0.21
130,2021-08-13T09:00:00,1.0909,0.9667,1.0982,0.9508,2547206179.0,0.1474000000000001,0.16
131,2021-08-12T09:00:00,0.9667,1.0119,1.047,0.9222,3559945935.8,0.12479999999999991,0.64
132,2021-08-11T09:00:00,1.012,0.852,1.0928,0.849,3660955252.3,0.24380000000000002,0.34
133,2021-08-10T09:00:00,0.8519,0.8177,0.8632,0.8002,1555877798.8,0.06299999999999994,0.46
134,2021-08-09T09:00:00,0.8178,0.7796,0.8291,0.7601,1483273615.3,0.06899999999999995,0.45
135,2021-08-08T09:00:00,0.7796,0.8169,0.8427,0.772,1684108500.8,0.07069999999999999,0.47
136,2021-08-07T09:00:00,0.817,0.7475,0.82,0.7412,1887630795.4,0.07879999999999998,0.12
137,2021-08-06T09:00:00,0.7475,0.7335,0.7538,0.7225,935722151.5,0.031299999999999994,0.55
138,2021-08-05T09:00:00,0.7335,0.7315,0.7395,0.7007,1054688971.6,0.03880000000000006,0.95
139,2021-08-04T09:00:00,0.7314,0.7138,0.7399,0.6946,979758765.7,0.04530000000000001,0.61
140,2021-08-03T09:00:00,0.7138,0.7382,0.745,0.7006,1208903247.8,0.044399999999999995,0.45
141,2021-08-02T09:00:00,0.7381,0.7241,0.7739,0.7149,1340924703.7,0.05900000000000005,0.76
142,2021-08-01T09:00:00,0.7242,0.7465,0.7783,0.7016,1568200623.3,0.07669999999999999,0.71
143,2021-07-31T09:00:00,0.7464,0.752,0.7595,0.736,1103131649.2,0.023499999999999965,0.76
144,2021-07-30T09:00:00,0.752,0.7491,0.7697,0.7117,2082904468.4,0.05800000000000005,0.95
145,2021-07-29T09:00:00,0.7492,0.7322,0.7666,0.6971,1966972078.0,0.0694999999999999,0.76
146,2021-07-28T09:00:00,0.732,0.6448,0.7549,0.6305,4356431300.0,0.12440000000000007,0.3
147,2021-07-27T09:00:00,0.6448,0.6233,0.6527,0.612,1228547823.0,0.04069999999999996,0.47
148,2021-07-26T09:00:00,0.6233,0.6063,0.6792,0.6043,1906668973.4,0.07490000000000008,0.77
149,2021-07-25T09:00:00,0.6064,0.6082,0.6119,0.5905,650623529.8,0.021399999999999975,0.92
150,2021-07-24T09:00:00,0.6082,0.6092,0.6204,0.5995,770284442.6,0.02089999999999992,0.95
151,2021-07-23T09:00:00,0.6092,0.5921,0.61,0.5751,931417526.8,0.03490000000000004,0.51
152,2021-07-22T09:00:00,0.5921,0.5713,0.603,0.5606,1163215158.8,0.04239999999999999,0.51
153,2021-07-21T09:00:00,0.5712,0.5282,0.584,0.5187,1421960896.6,0.06529999999999991,0.34
154,2021-07-20T09:00:00,0.5283,0.557,0.5698,0.5151,1410066745.8,0.05469999999999997,0.48
155,2021-07-19T09:00:00,0.5569,0.5865,0.5888,0.5525,987835050.5,0.0363,0.18
156,2021-07-18T09:00:00,0.5866,0.582,0.6016,0.5702,788922255.4,0.031399999999999983,0.85
157,2021-07-17T09:00:00,0.5819,0.5894,0.5975,0.5566,967686339.2,0.04090000000000005,0.82
158,2021-07-16T09:00:00,0.5894,0.5978,0.6195,0.5869,1151717109.1,0.03260000000000007,0.74
159,2021-07-15T09:00:00,0.5978,0.6197,0.6272,0.587,1084884286.4,0.040200000000000014,0.46
160,2021-07-14T09:00:00,0.6197,0.6191,0.625,0.5845,1302095139.1,0.04049999999999998,0.99
161,2021-07-13T09:00:00,0.6192,0.6284,0.6437,0.6081,1165375632.8,0.035600000000000076,0.74
162,2021-07-12T09:00:00,0.6285,0.6363,0.6571,0.6168,1155672975.1,0.0403,0.81
163,2021-07-11T09:00:00,0.6363,0.6247,0.6449,0.6166,717737968.8,0.028299999999999992,0.59
164,2021-07-10T09:00:00,0.6247,0.6366,0.649,0.6115,852225921.3,0.03749999999999998,0.68
165,2021-07-09T09:00:00,0.6367,0.6215,0.6453,0.5911,1266726151.6,0.054200000000000026,0.72
166,2021-07-08T09:00:00,0.6216,0.6515,0.6539,0.6107,1199604843.2,0.043200000000000016,0.31
167,2021-07-07T09:00:00,0.6516,0.6646,0.6739,0.649,868221424.6,0.024900000000000033,0.48
168,2021-07-06T09:00:00,0.6647,0.6522,0.6797,0.6506,1054646447.1,0.029100000000000015,0.57
169,2021-07-05T09:00:00,0.6523,0.6958,0.6965,0.6436,1267193291.7,0.05290000000000006,0.18
170,2021-07-04T09:00:00,0.6958,0.6729,0.7089,0.6652,1049201792.1,0.04369999999999996,0.48
171,2021-07-03T09:00:00,0.6728,0.6555,0.6849,0.6425,1048339636.7,0.04239999999999999,0.59
172,2021-07-02T09:00:00,0.6555,0.659,0.6677,0.6324,1143712519.7,0.0353,0.9
173,2021-07-01T09:00:00,0.659,0.7057,0.7059,0.6432,1452811643.7,0.06269999999999998,0.26
174,2021-06-30T09:00:00,0.7057,0.7064,0.7147,0.6475,1815268630.4,0.06720000000000004,0.99
175,2021-06-29T09:00:00,0.7065,0.6439,0.7343,0.6411,2105462072.8,0.09319999999999995,0.33
176,2021-06-28T09:00:00,0.6439,0.648,0.6569,0.6238,1338738163.5,0.03310000000000002,0.88
177,2021-06-27T09:00:00,0.648,0.6159,0.6521,0.5956,1431921556.6,0.056499999999999995,0.43
178,2021-06-26T09:00:00,0.6159,0.6106,0.6326,0.5809,1568689242.9,0.05170000000000008,0.9
179,2021-06-25T09:00:00,0.6106,0.6733,0.6885,0.6015,2208628763.6,0.08699999999999997,0.28
180,2021-06-24T09:00:00,0.6732,0.638,0.6924,0.6158,1988962955.7,0.0766,0.54
181,2021-06-23T09:00:00,0.638,0.5465,0.6658,0.5197,2972971051.3,0.1460999999999999,0.37
182,2021-06-22T09:00:00,0.5464,0.6065,0.6496,0.5085,3979211434.3,0.1411,0.57
183,2021-06-21T09:00:00,0.6066,0.7742,0.7805,0.6033,2855316318.3,0.17720000000000002,0.05
184,2021-06-20T09:00:00,0.7742,0.7577,0.785,0.6955,1637866418.9,0.08950000000000002,0.82
185,2021-06-19T09:00:00,0.7577,0.7971,0.8054,0.755,857820856.8,0.0504,0.22
186,2021-06-18T09:00:00,0.7971,0.8414,0.8455,0.7671,1178348054.2,0.07840000000000003,0.43
187,2021-06-17T09:00:00,0.8415,0.8321,0.8617,0.8226,917652740.3,0.039100000000000024,0.76
188,2021-06-16T09:00:00,0.8321,0.8664,0.8737,0.8251,1027576651.1,0.04860000000000009,0.29
189,2021-06-15T09:00:00,0.8665,0.8902,0.9019,0.8543,1017168828.8,0.04760000000000009,0.5
190,2021-06-14T09:00:00,0.8902,0.8837,0.93,0.8629,1161811123.4,0.06710000000000005,0.9
191,2021-06-13T09:00:00,0.8836,0.8325,0.888,0.8167,997486928.1,0.07130000000000003,0.28
192,2021-06-12T09:00:00,0.8326,0.8471,0.8479,0.8048,1074842516.6,0.04310000000000003,0.66
193,2021-06-11T09:00:00,0.8471,0.8692,0.8809,0.8324,1085145490.5,0.04849999999999999,0.54
194,2021-06-10T09:00:00,0.8692,0.9218,0.9298,0.852,1472399134.3,0.07779999999999998,0.32
195,2021-06-09T09:00:00,0.9218,0.8732,0.9218,0.8296,2106912262.6,0.09219999999999995,0.47
196,2021-06-08T09:00:00,0.8733,0.8617,0.8854,0.7825,2586699763.9,0.10289999999999999,0.89
197,2021-06-07T09:00:00,0.8617,0.9466,0.976,0.8351,1710987741.5,0.14090000000000003,0.4
198,2021-06-06T09:00:00,0.9466,0.9227,0.95,0.9166,1084194136.0,0.033399999999999985,0.28
199,2021-06-05T09:00:00,0.9227,0.969,0.9977,0.8902,1574975231.2,0.10750000000000004,0.57
200,2021-06-04T09:00:00,0.9691,1.0455,1.0467,0.9156,2016065742.1,0.1311,0.42
201,2021-06-03T09:00:00,1.0456,1.0247,1.0796,1.0067,1493308403.9,0.07289999999999996,0.71
202,2021-06-02T09:00:00,1.0245,1.0109,1.0501,0.9791,1515783139.7,0.07100000000000006,0.81
203,2021-06-01T09:00:00,1.0109,1.041,1.1013,0.9742,2727042533.9,0.1271,0.76
204,2021-05-31T09:00:00,1.041,0.9048,1.05,0.88,2963692599.0,0.17000000000000004,0.2
205,2021-05-30T09:00:00,0.9047,0.8308,0.9332,0.7961,2035377904.1,0.1371,0.46
206,2021-05-29T09:00:00,0.8306,0.8991,0.9425,0.792,2238310976.2,0.15049999999999997,0.54
207,2021-05-28T09:00:00,0.8988,0.975,0.9849,0.8457,2660683942.4,0.1392,0.45
208,2021-05-27T09:00:00,0.9747,1.0304,1.0417,0.9303,2016545036.1,0.11140000000000005,0.5
209,2021-05-26T09:00:00,1.0303,0.9744,1.0705,0.946,2455271318.8,0.12450000000000006,0.55
210,2021-05-25T09:00:00,0.9745,0.9935,1.0591,0.8807,3578987774.5,0.1783999999999999,0.89
211,2021-05-24T09:00:00,0.9936,0.7899,0.9978,0.7534,3497710011.8,0.24440000000000006,0.17
212,2021-05-23T09:00:00,0.7899,0.9056,0.9686,0.65,4936147613.4,0.3186,0.64
213,2021-05-22T09:00:00,0.9055,1.0068,1.0167,0.8152,3195387354.0,0.2014999999999999,0.5
214,2021-05-21T09:00:00,1.0069,1.1809,1.2208,0.8647,3295923799.0,0.3561000000000001,0.51
215,2021-05-20T09:00:00,1.1809,1.0579,1.2659,0.9018,3749294710.7,0.3641,0.66
216,2021-05-19T09:00:00,1.0578,1.5896,1.647,0.8311,5716676592.4,0.8159000000000001,0.35
217,2021-05-18T09:00:00,1.5898,1.4968,1.7069,1.4725,3970922682.7,0.23440000000000016,0.6
218,2021-05-17T09:00:00,1.4968,1.45,1.565,1.3257,3653477169.1,0.23929999999999985,0.8
219,2021-05-16T09:00:00,1.4503,1.4928,1.615,1.3386,3107976997.4,0.2764,0.85
220,2021-05-15T09:00:00,1.4927,1.4003,1.584,1.3221,3374530149.2,0.2619,0.65
221,2021-05-14T09:00:00,1.4003,1.3657,1.4505,1.3224,1472273665.2,0.12809999999999988,0.73
222,2021-05-13T09:00:00,1.3657,1.2685,1.3913,1.1858,3015946491.2,0.20550000000000002,0.53
223,2021-05-12T09:00:00,1.2686,1.4808,1.5499,1.2305,2372266296.6,0.31940000000000013,0.34
224,2021-05-11T09:00:00,1.4808,1.3908,1.4903,1.35,1606411364.5,0.14029999999999987,0.36
225,2021-05-10T09:00:00,1.3909,1.5365,1.6298,1.2052,2667721486.3,0.42459999999999987,0.66
226,2021-05-09T09:00:00,1.5365,1.5636,1.6021,1.41,1478470922.4,0.19210000000000016,0.86
227,2021-05-08T09:00:00,1.5635,1.5812,1.63,1.541,1208260730.6,0.08899999999999997,0.8
228,2021-05-07T09:00:00,1.5811,1.6052,1.6965,1.5056,2164470279.4,0.19089999999999985,0.87
229,2021-05-06T09:00:00,1.6051,1.6182,1.7722,1.5048,3481347490.3,0.2674000000000001,0.95
230,2021-05-05T09:00:00,1.6181,1.3882,1.631,1.3657,2905496120.3,0.2653000000000001,0.13
231,2021-05-04T09:00:00,1.3882,1.5582,1.5619,1.3189,3761063811.6,0.2430000000000001,0.3
232,2021-05-03T09:00:00,1.5582,1.5619,1.6248,1.4604,1859212510.3,0.1644000000000001,0.98
233,2021-05-02T09:00:00,1.5618,1.6531,1.66,1.5238,2071146175.6,0.13619999999999988,0.33
234,2021-05-01T09:00:00,1.6531,1.6021,1.6686,1.5238,1932460638.2,0.14480000000000004,0.65
235,2021-04-30T09:00:00,1.6019,1.3985,1.64,1.3759,3959585696.6,0.2641,0.23
236,2021-04-29T09:00:00,1.3985,1.3594,1.4222,1.3278,2524827408.4,0.09439999999999982,0.59
237,2021-04-28T09:00:00,1.3594,1.404,1.4499,1.2831,3326625503.2,0.16680000000000006,0.73
238,2021-04-27T09:00:00,1.4039,1.3645,1.4671,1.3318,4242028261.8,0.13529999999999998,0.71
239,2021-04-26T09:00:00,1.3644,1.0355,1.3766,1.0125,5266672364.2,0.3641000000000001,0.1
240,2021-04-25T09:00:00,1.0356,1.0503,1.1576,0.9439,3223836893.3,0.2137,0.93
241,2021-04-24T09:00:00,1.0503,1.1703,1.1724,1.0209,2942016375.5,0.1515000000000002,0.21
242,2021-04-23T09:00:00,1.1703,1.1556,1.1979,0.8702,7109315774.6,0.3277,0.96
243,2021-04-22T09:00:00,1.1557,1.2911,1.4224,1.0816,4134473501.3,0.3408000000000002,0.6
244,2021-04-21T09:00:00,1.2912,1.3862,1.4676,1.2745,2957369617.0,0.19310000000000005,0.51
245,2021-04-20T09:00:00,1.3863,1.3102,1.449,1.172,3712371564.9,0.27700000000000014,0.73
246,2021-04-19T09:00:00,1.31,1.4105,1.531,1.2479,4068853046.6,0.2830999999999999,0.65
247,2021-04-18T09:00:00,1.4105,1.5408,1.5677,1.1,5531419436.2,0.4677,0.72
248,2021-04-17T09:00:00,1.5409,1.5515,1.745,1.5194,2405146394.1,0.22560000000000002,0.95
249,2021-04-16T09:00:00,1.5515,1.7599,1.8177,1.41,4473213159.0,0.4077000000000002,0.49
250,2021-04-15T09:00:00,1.7599,1.8384,1.8948,1.656,3041510622.9,0.23880000000000012,0.67
251,2021-04-14T09:00:00,1.8385,1.7987,1.977,1.56,6201505827.5,0.41700000000000004,0.9
252,2021-04-13T09:00:00,1.7993,1.4706,1.895,1.4214,6666710628.4,0.4736,0.31
253,2021-04-12T09:00:00,1.4706,1.3563,1.4778,1.3235,2927171900.9,0.1543000000000001,0.26
254,2021-04-11T09:00:00,1.3563,1.3761,1.5057,1.3085,5041750248.3,0.19720000000000004,0.9
255,2021-04-10T09:00:00,1.3762,1.0192,1.4063,1.0079,7483995510.6,0.3984000000000001,0.1
256,2021-04-09T09:00:00,1.0192,1.0586,1.0876,0.9813,2669286605.8,0.10629999999999995,0.63
257,2021-04-08T09:00:00,1.0588,0.9181,1.0753,0.9025,3561143144.7,0.17279999999999995,0.19
