,시간,종가,시가,고가,저가,거래량,변동폭(고가-저가),꼬리 노이즈(꼬리길이/봉길이)
284,2021-03-12T09:00:00,44.09,42.307,45.203,42.007,2913215.8,3.196000000000005,0.44
285,2021-03-11T09:00:00,42.306,42.521,43.191,41.686,1552123.2,1.5050000000000026,0.86
286,2021-03-10T09:00:00,42.49,42.023,44.289,41.04,2347096.0,3.2490000000000023,0.86
287,2021-03-09T09:00:00,42.014,41.591,42.63,41.258,1363052.6,1.3719999999999999,0.69
288,2021-03-08T09:00:00,41.587,41.46,42.0,40.614,1206471.1,1.3860000000000028,0.91
289,2021-03-07T09:00:00,41.459,40.426,42.5,40.291,1219373.8,2.209000000000003,0.53
290,2021-03-06T09:00:00,40.421,40.47,40.924,38.957,1070784.6,1.9669999999999987,0.98
291,2021-03-05T09:00:00,40.468,40.809,40.848,37.081,1455589.7,3.766999999999996,0.91
292,2021-03-04T09:00:00,40.795,42.143,43.366,39.853,2176125.0,3.512999999999998,0.62
293,2021-03-03T09:00:00,42.143,38.242,45.0,38.026,4122780.7,6.973999999999997,0.44
294,2021-03-02T09:00:00,38.229,38.605,39.045,37.192,1650467.9,1.8530000000000015,0.8
295,2021-03-01T09:00:00,38.607,35.937,39.478,35.651,1923626.1,3.826999999999998,0.3
296,2021-02-28T09:00:00,35.942,37.895,38.388,34.653,1964773.4,3.7349999999999994,0.48
297,2021-02-27T09:00:00,37.915,35.133,38.807,35.082,2506162.7,3.7250000000000014,0.25
298,2021-02-26T09:00:00,35.133,34.881,36.518,33.194,1902498.1,3.323999999999998,0.92
299,2021-02-25T09:00:00,34.89,36.583,37.472,34.634,2233005.0,2.838000000000001,0.4
300,2021-02-24T09:00:00,36.564,35.482,38.209,34.296,2563151.3,3.913000000000004,0.72
301,2021-02-23T09:00:00,35.479,39.325,39.436,30.443,5339196.3,8.992999999999999,0.57
302,2021-02-22T09:00:00,39.318,44.691,44.901,30.849,6902985.7,14.052000000000003,0.62
303,2021-02-21T09:00:00,44.695,43.083,46.05,42.501,3125664.7,3.5489999999999995,0.55
304,2021-02-20T09:00:00,43.067,43.311,49.452,42.0,6868871.2,7.451999999999998,0.97
305,2021-02-19T09:00:00,43.274,43.493,43.92,41.303,3573546.6,2.6170000000000044,0.92
306,2021-02-18T09:00:00,43.475,43.288,44.589,42.384,2621099.3,2.2049999999999983,0.92
307,2021-02-17T09:00:00,43.266,41.955,44.862,40.266,3328940.5,4.596000000000004,0.71
308,2021-02-16T09:00:00,41.955,43.005,45.962,40.125,4300789.2,5.837000000000003,0.82
309,2021-02-15T09:00:00,42.962,47.223,50.899,34.471,11884244.3,16.428000000000004,0.74
310,2021-02-14T09:00:00,47.202,41.719,52.596,41.39,9859137.1,11.205999999999996,0.51
311,2021-02-13T09:00:00,41.702,42.732,45.758,39.5,5497705.8,6.258000000000003,0.84
312,2021-02-12T09:00:00,42.711,40.424,45.0,39.3,5871626.5,5.700000000000003,0.6
313,2021-02-11T09:00:00,40.42,39.9,43.261,35.363,6116845.5,7.898000000000003,0.93
314,2021-02-10T09:00:00,39.9,44.24,46.415,34.4,16219908.4,12.015,0.64
315,2021-02-09T09:00:00,44.293,27.751,53.096,27.235,22016773.1,25.860999999999997,0.36
316,2021-02-08T09:00:00,27.753,24.085,29.073,23.831,6677826.4,5.242000000000001,0.3
317,2021-02-07T09:00:00,24.079,24.295,24.689,23.73,1992557.6,0.9589999999999996,0.77
318,2021-02-06T09:00:00,24.288,24.545,25.3,23.73,2755509.5,1.5700000000000003,0.84
319,2021-02-05T09:00:00,24.545,22.921,25.71,22.823,4585538.6,2.8870000000000005,0.44
320,2021-02-04T09:00:00,22.93,23.119,23.367,22.441,1735079.0,0.9260000000000019,0.8
321,2021-02-03T09:00:00,23.117,22.521,23.59,22.469,1602857.0,1.1209999999999987,0.47
322,2021-02-02T09:00:00,22.525,22.659,23.019,22.305,1249344.9,0.7139999999999986,0.81
323,2021-02-01T09:00:00,22.656,22.289,24.178,22.05,4301069.7,2.128,0.83
324,2021-01-31T09:00:00,22.289,22.095,22.676,22.064,1449753.9,0.6119999999999983,0.68
325,2021-01-30T09:00:00,22.098,22.344,22.636,21.98,1094229.9,0.6559999999999988,0.62
326,2021-01-29T09:00:00,22.341,21.942,22.949,21.9,2109924.8,1.049000000000003,0.62
327,2021-01-28T09:00:00,21.933,21.444,22.132,21.328,977002.5,0.804000000000002,0.39
328,2021-01-27T09:00:00,21.45,22.218,22.252,21.199,1219345.6,1.0529999999999973,0.27
329,2021-01-26T09:00:00,22.224,22.415,22.765,21.789,1069365.3,0.9759999999999991,0.8
330,2021-01-25T09:00:00,22.415,22.724,23.127,22.335,1312536.8,0.791999999999998,0.61
331,2021-01-24T09:00:00,22.725,22.739,23.19,22.388,1622248.1,0.8019999999999996,0.98
332,2021-01-23T09:00:00,22.74,22.298,23.623,22.166,2895997.9,1.4570000000000007,0.7
333,2021-01-22T09:00:00,22.303,21.33,23.216,20.6,3955963.5,2.6159999999999997,0.63
334,2021-01-21T09:00:00,21.317,22.391,22.777,20.804,1924732.3,1.9730000000000025,0.46
335,2021-01-20T09:00:00,22.38,22.685,23.179,21.677,2459951.7,1.501999999999999,0.8
336,2021-01-19T09:00:00,22.67,23.828,25.322,22.617,2727013.1,2.7049999999999983,0.57
337,2021-01-18T09:00:00,23.822,24.394,24.999,23.508,2302781.3,1.4909999999999997,0.62
338,2021-01-17T09:00:00,24.409,22.865,26.209,22.445,6618286.6,3.7639999999999993,0.59
339,2021-01-16T09:00:00,22.866,21.561,25.143,21.543,4191600.5,3.6000000000000014,0.64
340,2021-01-15T09:00:00,21.561,21.629,22.302,21.226,1303510.1,1.0760000000000005,0.94
341,2021-01-14T09:00:00,21.624,21.748,22.339,21.39,1221953.4,0.9489999999999981,0.87
342,2021-01-13T09:00:00,21.74,21.017,21.951,20.936,1039463.1,1.0150000000000006,0.29
343,2021-01-12T09:00:00,21.013,21.674,21.945,20.903,1135955.4,1.0420000000000016,0.37
344,2021-01-11T09:00:00,21.684,23.453,23.593,20.878,2287179.0,2.715,0.35
345,2021-01-10T09:00:00,23.458,22.086,24.448,22.086,4002846.1,2.362000000000002,0.42
346,2021-01-09T09:00:00,22.085,21.645,22.71,21.379,1129865.0,1.3309999999999995,0.67
347,2021-01-08T09:00:00,21.657,22.084,22.335,21.155,1340007.9,1.1799999999999997,0.64
348,2021-01-07T09:00:00,22.101,21.986,23.152,21.784,2147655.5,1.368000000000002,0.92
349,2021-01-06T09:00:00,21.986,21.631,22.678,21.504,1479141.5,1.1739999999999995,0.7
350,2021-01-05T09:00:00,21.629,21.412,22.493,21.0,1567169.4,1.4929999999999986,0.85
351,2021-01-04T09:00:00,21.415,21.486,23.045,20.939,3137369.9,2.1060000000000016,0.97
352,2021-01-03T09:00:00,21.48,21.777,22.049,20.774,1869400.9,1.2749999999999986,0.77
353,2021-01-02T09:00:00,21.782,22.234,23.2,21.226,1595747.7,1.9740000000000002,0.77
354,2021-01-01T09:00:00,22.233,24.357,25.054,21.813,2330773.9,3.2409999999999997,0.34
355,2020-12-31T09:00:00,24.355,21.443,26.316,21.06,4331026.9,5.256,0.45
356,2020-12-30T09:00:00,21.445,20.395,22.0,20.161,1640581.0,1.8389999999999986,0.43
357,2020-12-29T09:00:00,20.4,21.95,22.238,19.899,1498335.4,2.3389999999999986,0.34
358,2020-12-28T09:00:00,21.954,22.135,23.091,21.89,939810.7,1.2010000000000005,0.85
359,2020-12-27T09:00:00,22.134,23.571,23.694,22.134,1045363.2,1.5599999999999987,0.08
360,2020-12-26T09:00:00,23.571,24.335,24.35,23.417,416443.9,0.9329999999999998,0.18
361,2020-12-25T09:00:00,24.342,23.692,24.575,23.106,1439146.3,1.4689999999999976,0.56
362,2020-12-24T09:00:00,23.693,22.373,24.457,21.842,1868814.6,2.615000000000002,0.5
363,2020-12-23T09:00:00,22.37,24.614,24.96,21.223,2039471.5,3.737000000000002,0.4
364,2020-12-22T09:00:00,24.611,24.977,25.55,24.261,1662914.5,1.2890000000000015,0.72
365,2020-12-21T09:00:00,24.986,28.437,28.445,23.666,2878901.7,4.779,0.28
366,2020-12-20T09:00:00,28.435,28.203,28.498,27.946,494827.6,0.5519999999999996,0.58
367,2020-12-19T09:00:00,28.204,28.49,28.9,28.07,766229.9,0.8299999999999983,0.66
368,2020-12-18T09:00:00,28.49,28.481,28.903,28.324,456713.1,0.5789999999999971,0.98
369,2020-12-17T09:00:00,28.481,28.42,29.544,28.284,1220089.4,1.2600000000000016,0.95
370,2020-12-16T09:00:00,28.427,29.127,29.51,27.757,1148205.1,1.7530000000000001,0.6
371,2020-12-15T09:00:00,29.127,29.34,29.8,29.014,566436.1,0.7860000000000014,0.73
372,2020-12-14T09:00:00,29.326,29.972,30.152,29.078,655848.7,1.0740000000000016,0.4
373,2020-12-13T09:00:00,29.973,29.925,30.35,29.871,484793.6,0.47900000000000276,0.9
374,2020-12-12T09:00:00,29.924,29.877,30.328,29.814,523755.7,0.5139999999999993,0.91
375,2020-12-11T09:00:00,29.878,30.55,30.73,29.802,1309936.4,0.9280000000000008,0.28
376,2020-12-10T09:00:00,30.555,30.466,32.48,30.401,2685081.2,2.078999999999997,0.96
377,2020-12-09T09:00:00,30.47,29.9,31.44,29.594,2205320.0,1.846,0.69
378,2020-12-08T09:00:00,29.9,30.505,30.959,29.584,1609570.8,1.375,0.56
379,2020-12-07T09:00:00,30.505,29.334,34.021,29.285,2724477.1,4.736000000000001,0.75
380,2020-12-06T09:00:00,29.339,29.858,30.099,29.01,428622.2,1.0889999999999986,0.52
381,2020-12-05T09:00:00,29.857,28.97,30.15,28.825,469870.8,1.3249999999999993,0.33
382,2020-12-04T09:00:00,28.983,30.436,30.6,28.77,1006396.7,1.8300000000000018,0.21
383,2020-12-03T09:00:00,30.443,30.62,30.946,30.171,870835.0,0.7750000000000021,0.77
384,2020-12-02T09:00:00,30.628,30.337,31.341,30.09,1068167.5,1.2510000000000012,0.77
385,2020-12-01T09:00:00,30.353,30.446,32.059,29.601,1747667.6,2.4579999999999984,0.96
386,2020-11-30T09:00:00,30.44,30.066,30.936,30.048,1105356.3,0.8880000000000017,0.58
387,2020-11-29T09:00:00,30.058,29.965,30.251,29.748,610317.4,0.5030000000000001,0.82
388,2020-11-28T09:00:00,29.968,29.931,30.424,29.662,729809.2,0.7620000000000005,0.95
389,2020-11-27T09:00:00,29.943,29.901,30.494,29.263,1064136.2,1.230999999999998,0.97
390,2020-11-26T09:00:00,29.899,31.015,32.155,28.3,3566044.5,3.8550000000000004,0.71
391,2020-11-25T09:00:00,31.005,29.795,35.471,29.6,6087640.2,5.870999999999995,0.79
392,2020-11-24T09:00:00,29.795,29.239,30.971,28.572,2436595.3,2.399000000000001,0.77
393,2020-11-23T09:00:00,29.242,28.943,29.63,28.727,1141584.4,0.9029999999999987,0.67
394,2020-11-22T09:00:00,28.942,30.02,30.32,28.503,1320168.0,1.8170000000000002,0.41
395,2020-11-21T09:00:00,29.994,29.065,31.235,28.787,2495619.4,2.4480000000000004,0.62
396,2020-11-20T09:00:00,29.069,28.807,30.7,28.473,1437720.7,2.2270000000000003,0.88
397,2020-11-19T09:00:00,28.808,28.82,29.375,28.003,682504.3,1.3719999999999999,0.99
398,2020-11-18T09:00:00,28.82,29.126,29.832,27.343,1306902.9,2.4890000000000008,0.88
399,2020-11-17T09:00:00,29.113,27.399,29.928,27.311,1986009.6,2.617000000000001,0.35
400,2020-11-16T09:00:00,27.406,27.682,28.011,27.1,986896.2,0.9109999999999978,0.7
401,2020-11-15T09:00:00,27.684,29.261,29.35,27.34,954972.2,2.0100000000000016,0.22
402,2020-11-14T09:00:00,29.266,29.125,29.448,28.401,794184.6,1.0470000000000006,0.87
403,2020-11-13T09:00:00,29.134,29.447,30.056,29.01,775836.6,1.0459999999999994,0.7
404,2020-11-12T09:00:00,29.463,30.057,30.333,28.472,896517.2,1.860999999999997,0.68
405,2020-11-11T09:00:00,30.066,30.372,30.998,29.29,1310805.7,1.708000000000002,0.82
406,2020-11-10T09:00:00,30.366,31.172,31.38,30.243,1655533.9,1.1370000000000005,0.29
407,2020-11-09T09:00:00,31.187,30.714,32.171,30.18,1805987.1,1.9909999999999997,0.76
408,2020-11-08T09:00:00,30.722,29.89,31.999,29.5,1262322.5,2.4989999999999988,0.67
409,2020-11-07T09:00:00,29.889,31.675,33.372,29.221,3912790.0,4.151,0.57
410,2020-11-06T09:00:00,31.677,29.351,33.291,29.152,3567553.9,4.138999999999996,0.44
411,2020-11-05T09:00:00,29.356,28.817,30.262,28.3,2072858.1,1.9619999999999997,0.73
412,2020-11-04T09:00:00,28.823,28.825,29.466,28.015,2333022.3,1.4510000000000005,1.0
413,2020-11-03T09:00:00,28.82,29.556,29.649,27.847,2336767.6,1.8019999999999996,0.59
414,2020-11-02T09:00:00,29.557,31.526,31.96,29.305,2761232.8,2.655000000000001,0.26
415,2020-11-01T09:00:00,31.544,31.19,31.852,30.473,2423092.2,1.3790000000000013,0.74
416,2020-10-31T09:00:00,31.201,29.1,32.738,28.1,4003763.8,4.637999999999998,0.55
417,2020-10-30T09:00:00,29.1,32.452,32.471,28.4,5550097.7,4.070999999999998,0.18
418,2020-10-29T09:00:00,32.452,33.45,33.969,31.131,4289565.0,2.838000000000001,0.65
419,2020-10-28T09:00:00,33.459,34.917,35.9,31.8,5975538.9,4.099999999999998,0.64
420,2020-10-27T09:00:00,34.903,28.678,37.0,27.88,8331819.0,9.120000000000001,0.32
421,2020-10-26T09:00:00,28.649,32.925,34.48,27.129,11686127.2,7.3509999999999955,0.42
422,2020-10-25T09:00:00,32.9,24.514,37.24,24.065,17588994.7,13.175,0.36
423,2020-10-24T09:00:00,24.486,23.766,25.55,21.66,8507454.6,3.8900000000000006,0.81
424,2020-10-23T09:00:00,23.76,23.031,25.899,19.765,9244732.0,6.134,0.88
425,2020-10-22T09:00:00,23.058,26.4,26.591,22.055,5930854.4,4.536000000000001,0.26
426,2020-10-21T09:00:00,26.4,29.816,31.517,26.4,3981233.7,5.117000000000001,0.33
427,2020-10-20T09:00:00,29.8,30.025,30.5,27.834,3611696.2,2.6660000000000004,0.92
428,2020-10-19T09:00:00,30.08,31.527,31.85,26.66,7205885.4,5.190000000000001,0.72
429,2020-10-18T09:00:00,31.57,34.62,35.59,30.711,3993747.3,4.879000000000005,0.37
430,2020-10-17T09:00:00,34.7,30.205,37.5,28.1,6897928.6,9.399999999999999,0.52
431,2020-10-16T09:00:00,30.318,60.455,60.462,24.5,10257406.6,35.962,0.16
