,시간,종가,시가,고가,저가,거래량
0,2021-01-05T04:00:00,39.848,39.868,39.884,39.728,9425.9
1,2021-01-05T03:59:00,39.862,39.854,39.885,39.824,975.68
2,2021-01-05T03:58:00,39.856,39.837,39.877,39.824,940.3
3,2021-01-05T03:57:00,39.837,39.912,39.919,39.806,1971.75
4,2021-01-05T03:56:00,39.912,39.841,39.939,39.841,1174.02
5,2021-01-05T03:55:00,39.849,39.812,39.865,39.812,2224.09
6,2021-01-05T03:54:00,39.829,39.799,39.842,39.799,3121.86
7,2021-01-05T03:53:00,39.797,39.786,39.821,39.776,1164.73
8,2021-01-05T03:52:00,39.785,39.636,39.8,39.632,9241.55
9,2021-01-05T03:51:00,39.637,39.605,39.648,39.58,913.41
10,2021-01-05T03:50:00,39.606,39.582,39.634,39.581,1143.57
11,2021-01-05T03:49:00,39.591,39.644,39.653,39.585,3855.3
12,2021-01-05T03:48:00,39.649,39.739,39.745,39.629,3227.24
13,2021-01-05T03:47:00,39.728,39.78,39.793,39.709,2232.13
14,2021-01-05T03:46:00,39.788,39.809,39.809,39.771,1009.47
15,2021-01-05T03:45:00,39.809,39.788,39.818,39.773,1525.48
16,2021-01-05T03:44:00,39.775,39.787,39.802,39.765,2958.04
17,2021-01-05T03:43:00,39.787,39.718,39.787,39.716,2910.12
18,2021-01-05T03:42:00,39.725,39.73,39.742,39.711,1607.2
19,2021-01-05T03:41:00,39.726,39.721,39.769,39.717,650.49
20,2021-01-05T03:40:00,39.728,39.768,39.781,39.717,1681.03
21,2021-01-05T03:39:00,39.768,39.789,39.791,39.746,2233.73
22,2021-01-05T03:38:00,39.787,39.785,39.792,39.742,1559.73
23,2021-01-05T03:37:00,39.789,40.1,40.102,39.771,28537.7
24,2021-01-05T03:36:00,40.1,40.029,40.108,40.029,6498.43
25,2021-01-05T03:35:00,40.037,39.955,40.037,39.952,3106.2
26,2021-01-05T03:34:00,39.953,39.95,39.995,39.889,6334.55
27,2021-01-05T03:33:00,39.95,39.956,39.958,39.934,1327.71
28,2021-01-05T03:32:00,39.956,39.905,39.957,39.897,1115.67
29,2021-01-05T03:31:00,39.903,39.865,39.915,39.864,2363.34
30,2021-01-05T03:30:00,39.87,39.868,39.88,39.817,1853.83
31,2021-01-05T03:29:00,39.865,39.837,39.884,39.783,2635.53
32,2021-01-05T03:28:00,39.84,39.821,39.85,39.801,1720.26
33,2021-01-05T03:27:00,39.807,39.77,39.838,39.767,1612.3
34,2021-01-05T03:26:00,39.77,39.713,39.787,39.689,1973.91
35,2021-01-05T03:25:00,39.714,39.693,39.714,39.669,641.21
36,2021-01-05T03:24:00,39.692,39.689,39.697,39.59,2229.19
37,2021-01-05T03:23:00,39.691,39.622,39.721,39.611,2010.96
38,2021-01-05T03:22:00,39.626,39.707,39.75,39.53,20513.04
39,2021-01-05T03:21:00,39.71,39.684,39.724,39.635,1553.91
40,2021-01-05T03:20:00,39.681,39.78,39.799,39.679,2558.0
41,2021-01-05T03:19:00,39.782,39.792,39.813,39.777,960.07
42,2021-01-05T03:18:00,39.802,39.798,39.826,39.733,5069.25
43,2021-01-05T03:17:00,39.8,39.886,39.893,39.8,2329.86
44,2021-01-05T03:16:00,39.883,39.842,39.9,39.828,1585.72
45,2021-01-05T03:15:00,39.841,39.872,39.886,39.808,1786.53
46,2021-01-05T03:14:00,39.868,39.896,39.9,39.855,889.52
47,2021-01-05T03:13:00,39.884,39.808,39.9,39.808,1237.11
48,2021-01-05T03:12:00,39.803,39.806,39.854,39.801,722.18
49,2021-01-05T03:11:00,39.801,39.795,39.819,39.744,738.95
50,2021-01-05T03:10:00,39.785,39.746,39.81,39.735,1486.08
51,2021-01-05T03:09:00,39.745,39.801,39.828,39.724,2455.8
52,2021-01-05T03:08:00,39.808,39.769,39.813,39.731,1816.67
53,2021-01-05T03:07:00,39.769,39.721,39.769,39.716,782.1
54,2021-01-05T03:06:00,39.724,39.697,39.74,39.679,2453.11
55,2021-01-05T03:05:00,39.704,39.729,39.742,39.668,1355.82
56,2021-01-05T03:04:00,39.743,39.715,39.75,39.673,822.44
57,2021-01-05T03:03:00,39.71,39.653,39.73,39.653,1396.77
58,2021-01-05T03:02:00,39.652,39.592,39.694,39.592,2353.0
59,2021-01-05T03:01:00,39.584,39.636,39.68,39.574,1763.25
60,2021-01-05T03:00:00,39.646,39.564,39.65,39.543,2728.47
61,2021-01-05T02:59:00,39.562,39.572,39.583,39.497,1012.6
62,2021-01-05T02:58:00,39.57,39.554,39.57,39.504,1570.77
63,2021-01-05T02:57:00,39.549,39.581,39.592,39.514,1437.54
64,2021-01-05T02:56:00,39.574,39.482,39.592,39.474,2550.45
65,2021-01-05T02:55:00,39.485,39.502,39.513,39.47,1176.88
66,2021-01-05T02:54:00,39.512,39.462,39.512,39.352,3567.56
67,2021-01-05T02:53:00,39.464,39.408,39.478,39.385,3059.57
68,2021-01-05T02:52:00,39.413,39.293,39.434,39.287,3256.3
69,2021-01-05T02:51:00,39.288,39.284,39.342,39.253,2239.73
70,2021-01-05T02:50:00,39.292,39.173,39.304,39.12,1737.01
71,2021-01-05T02:49:00,39.17,39.157,39.236,39.154,1237.96
72,2021-01-05T02:48:00,39.16,39.0,39.16,39.0,2084.02
73,2021-01-05T02:47:00,38.994,38.931,39.0,38.926,1945.96
74,2021-01-05T02:46:00,38.91,39.093,39.093,38.893,10117.29
75,2021-01-05T02:45:00,39.095,39.211,39.213,39.036,2600.71
76,2021-01-05T02:44:00,39.207,39.201,39.236,39.166,1917.96
77,2021-01-05T02:43:00,39.196,39.062,39.208,39.035,14381.95
78,2021-01-05T02:42:00,39.061,39.16,39.16,39.026,3672.86
79,2021-01-05T02:41:00,39.16,39.286,39.294,39.155,1432.6
80,2021-01-05T02:40:00,39.284,39.238,39.297,39.238,2184.7
81,2021-01-05T02:39:00,39.238,39.113,39.238,39.108,1089.1
82,2021-01-05T02:38:00,39.112,39.099,39.142,39.085,1502.22
83,2021-01-05T02:37:00,39.095,39.192,39.192,39.095,1824.26
84,2021-01-05T02:36:00,39.184,39.196,39.244,39.152,968.76
85,2021-01-05T02:35:00,39.197,39.162,39.22,39.162,768.21
86,2021-01-05T02:34:00,39.162,39.192,39.216,39.151,2153.61
87,2021-01-05T02:33:00,39.183,39.236,39.25,39.165,943.14
88,2021-01-05T02:32:00,39.236,39.165,39.274,39.132,1881.86
89,2021-01-05T02:31:00,39.162,39.141,39.219,39.124,2599.44
90,2021-01-05T02:30:00,39.141,39.235,39.303,39.141,1235.02
91,2021-01-05T02:29:00,39.237,39.343,39.369,39.203,2043.35
92,2021-01-05T02:28:00,39.344,39.455,39.457,39.328,722.2
93,2021-01-05T02:27:00,39.451,39.43,39.48,39.384,1049.1
94,2021-01-05T02:26:00,39.433,39.335,39.491,39.334,3621.82
95,2021-01-05T02:25:00,39.33,39.31,39.33,39.237,1534.59
96,2021-01-05T02:24:00,39.315,39.4,39.413,39.305,933.53
97,2021-01-05T02:23:00,39.4,39.364,39.402,39.332,1274.41
98,2021-01-05T02:22:00,39.359,39.243,39.367,39.207,11739.37
99,2021-01-05T02:21:00,39.242,39.294,39.32,39.242,1801.49
100,2021-01-05T02:20:00,39.293,39.194,39.32,39.172,1875.0
101,2021-01-05T02:19:00,39.188,39.207,39.217,39.13,1280.56
102,2021-01-05T02:18:00,39.199,39.144,39.226,39.144,1675.13
103,2021-01-05T02:17:00,39.144,39.167,39.199,39.085,2416.18
104,2021-01-05T02:16:00,39.167,39.166,39.24,39.119,4076.12
105,2021-01-05T02:15:00,39.167,39.233,39.281,39.155,6453.35
106,2021-01-05T02:14:00,39.225,39.388,39.388,39.222,7239.47
107,2021-01-05T02:13:00,39.388,39.443,39.444,39.367,1267.16
108,2021-01-05T02:12:00,39.444,39.435,39.465,39.354,1504.9
109,2021-01-05T02:11:00,39.427,39.434,39.481,39.422,886.22
110,2021-01-05T02:10:00,39.436,39.457,39.514,39.413,896.01
111,2021-01-05T02:09:00,39.45,39.517,39.521,39.448,488.21
112,2021-01-05T02:08:00,39.519,39.536,39.544,39.479,802.62
113,2021-01-05T02:07:00,39.536,39.528,39.571,39.5,825.07
114,2021-01-05T02:06:00,39.522,39.592,39.592,39.52,1273.36
115,2021-01-05T02:05:00,39.591,39.588,39.614,39.562,837.39
116,2021-01-05T02:04:00,39.598,39.561,39.625,39.55,1070.92
117,2021-01-05T02:03:00,39.57,39.558,39.608,39.556,1506.77
118,2021-01-05T02:02:00,39.558,39.623,39.637,39.551,2322.92
119,2021-01-05T02:01:00,39.6,39.597,39.62,39.519,2784.64
120,2021-01-05T02:00:00,39.597,39.414,39.597,39.414,1730.37
121,2021-01-05T01:59:00,39.402,39.465,39.465,39.4,661.13
122,2021-01-05T01:58:00,39.464,39.473,39.49,39.449,650.94
123,2021-01-05T01:57:00,39.479,39.465,39.479,39.434,864.35
124,2021-01-05T01:56:00,39.459,39.488,39.499,39.437,1405.58
125,2021-01-05T01:55:00,39.478,39.413,39.5,39.413,1639.59
126,2021-01-05T01:54:00,39.413,39.434,39.474,39.405,816.25
127,2021-01-05T01:53:00,39.424,39.46,39.461,39.421,1560.32
128,2021-01-05T01:52:00,39.458,39.491,39.503,39.434,1241.41
129,2021-01-05T01:51:00,39.485,39.469,39.517,39.441,2391.71
130,2021-01-05T01:50:00,39.463,39.448,39.517,39.434,1883.97
131,2021-01-05T01:49:00,39.449,39.416,39.509,39.416,2042.67
132,2021-01-05T01:48:00,39.416,39.36,39.43,39.36,1319.01
133,2021-01-05T01:47:00,39.36,39.394,39.414,39.353,757.56
134,2021-01-05T01:46:00,39.389,39.399,39.416,39.347,1061.62
135,2021-01-05T01:45:00,39.397,39.393,39.416,39.301,1484.78
136,2021-01-05T01:44:00,39.4,39.396,39.416,39.331,1943.93
137,2021-01-05T01:43:00,39.395,39.339,39.4,39.254,2654.45
138,2021-01-05T01:42:00,39.328,39.282,39.416,39.282,6287.27
139,2021-01-05T01:41:00,39.283,39.099,39.283,39.095,2468.21
140,2021-01-05T01:40:00,39.095,39.046,39.125,39.02,2339.77
141,2021-01-05T01:39:00,39.027,39.055,39.132,39.015,3878.78
142,2021-01-05T01:38:00,39.059,39.122,39.2,39.001,7086.06
143,2021-01-05T01:37:00,39.122,39.194,39.231,39.1,2908.28
144,2021-01-05T01:36:00,39.193,39.161,39.274,39.131,2661.59
145,2021-01-05T01:35:00,39.157,39.26,39.274,39.14,3190.75
146,2021-01-05T01:34:00,39.254,39.249,39.358,39.202,3502.12
147,2021-01-05T01:33:00,39.249,39.324,39.421,39.225,3321.71
148,2021-01-05T01:32:00,39.324,39.234,39.373,39.209,3319.84
149,2021-01-05T01:31:00,39.236,39.326,39.455,39.215,3818.99
150,2021-01-05T01:30:00,39.325,39.46,39.505,39.259,2618.38
151,2021-01-05T01:29:00,39.453,39.386,39.492,39.359,3817.77
152,2021-01-05T01:28:00,39.382,39.386,39.395,39.25,4061.6
153,2021-01-05T01:27:00,39.379,39.109,39.391,39.1,3512.91
154,2021-01-05T01:26:00,39.083,39.132,39.28,39.083,6516.63
155,2021-01-05T01:25:00,39.132,39.277,39.309,39.11,5489.34
156,2021-01-05T01:24:00,39.283,39.268,39.33,39.194,4035.0
157,2021-01-05T01:23:00,39.284,39.417,39.437,39.217,3634.89
158,2021-01-05T01:22:00,39.408,39.254,39.465,39.253,3286.58
159,2021-01-05T01:21:00,39.255,39.371,39.497,39.255,4363.82
160,2021-01-05T01:20:00,39.371,39.45,39.45,39.277,5523.11
161,2021-01-05T01:19:00,39.451,39.657,39.657,39.421,3648.0
162,2021-01-05T01:18:00,39.65,39.62,39.673,39.542,2248.42
163,2021-01-05T01:17:00,39.612,39.682,39.711,39.56,1714.9
164,2021-01-05T01:16:00,39.687,39.653,39.706,39.631,1519.22
165,2021-01-05T01:15:00,39.653,39.453,39.653,39.44,4981.42
166,2021-01-05T01:14:00,39.453,39.329,39.473,39.319,3855.62
167,2021-01-05T01:13:00,39.329,39.438,39.484,39.3,8690.62
168,2021-01-05T01:12:00,39.438,39.64,39.653,39.421,8469.19
169,2021-01-05T01:11:00,39.665,39.726,39.726,39.558,4139.05
170,2021-01-05T01:10:00,39.716,39.506,39.736,39.504,4463.74
171,2021-01-05T01:09:00,39.505,39.566,39.611,39.475,8926.15
172,2021-01-05T01:08:00,39.565,39.662,39.697,39.51,7956.02
173,2021-01-05T01:07:00,39.66,39.722,39.722,39.611,8740.26
174,2021-01-05T01:06:00,39.718,39.729,39.786,39.71,5864.83
175,2021-01-05T01:05:00,39.73,39.807,39.83,39.71,5036.3
176,2021-01-05T01:04:00,39.804,39.819,39.83,39.758,2126.08
177,2021-01-05T01:03:00,39.818,39.935,39.957,39.817,2661.31
178,2021-01-05T01:02:00,39.935,40.046,40.094,39.935,2969.78
179,2021-01-05T01:01:00,40.054,40.081,40.115,39.998,4392.17
180,2021-01-05T01:00:00,40.083,39.94,40.083,39.901,3031.32
181,2021-01-05T00:59:00,39.93,39.882,39.952,39.842,4324.06
182,2021-01-05T00:58:00,39.885,39.873,39.889,39.854,721.59
183,2021-01-05T00:57:00,39.875,39.801,39.876,39.801,1406.48
184,2021-01-05T00:56:00,39.807,39.896,39.896,39.798,1881.31
185,2021-01-05T00:55:00,39.874,39.905,39.905,39.794,4122.52
186,2021-01-05T00:54:00,39.912,39.872,39.949,39.872,1466.32
187,2021-01-05T00:53:00,39.865,39.936,39.96,39.863,1737.12
188,2021-01-05T00:52:00,39.934,39.916,40.0,39.916,2969.97
189,2021-01-05T00:51:00,39.914,39.9,39.94,39.873,1780.89
190,2021-01-05T00:50:00,39.899,39.797,39.912,39.727,2716.36
191,2021-01-05T00:49:00,39.809,39.87,39.89,39.739,3479.46
192,2021-01-05T00:48:00,39.876,39.871,39.919,39.83,7495.78
193,2021-01-05T00:47:00,39.871,39.951,39.994,39.871,3095.89
194,2021-01-05T00:46:00,39.953,40.014,40.014,39.94,4885.52
195,2021-01-05T00:45:00,40.014,40.162,40.169,40.014,3747.3
196,2021-01-05T00:44:00,40.161,40.137,40.18,40.137,1285.67
197,2021-01-05T00:43:00,40.136,40.176,40.179,40.131,1848.28
198,2021-01-05T00:42:00,40.171,40.09,40.179,40.09,1202.92
199,2021-01-05T00:41:00,40.085,39.99,40.125,39.99,1986.65
200,2021-01-05T00:40:00,39.99,40.011,40.022,39.981,624.18
201,2021-01-05T00:39:00,40.011,39.993,40.045,39.993,401.99
202,2021-01-05T00:38:00,39.99,39.994,40.025,39.99,1100.62
203,2021-01-05T00:37:00,39.993,40.01,40.029,39.99,1287.2
204,2021-01-05T00:36:00,40.014,39.985,40.014,39.95,1236.74
205,2021-01-05T00:35:00,39.989,39.951,40.012,39.94,2118.52
206,2021-01-05T00:34:00,39.945,39.945,39.977,39.933,1271.55
207,2021-01-05T00:33:00,39.934,40.002,40.064,39.93,3181.9
208,2021-01-05T00:32:00,39.999,40.071,40.072,39.99,4219.22
209,2021-01-05T00:31:00,40.074,40.159,40.178,40.074,2186.22
210,2021-01-05T00:30:00,40.161,40.169,40.2,40.116,3160.31
211,2021-01-05T00:29:00,40.175,40.157,40.18,40.144,1132.22
212,2021-01-05T00:28:00,40.159,40.143,40.175,40.101,3057.98
213,2021-01-05T00:27:00,40.143,40.174,40.174,40.136,633.85
214,2021-01-05T00:26:00,40.149,40.138,40.176,40.132,898.46
215,2021-01-05T00:25:00,40.128,40.126,40.141,40.098,995.5
216,2021-01-05T00:24:00,40.123,40.116,40.139,40.077,1410.89
217,2021-01-05T00:23:00,40.114,40.093,40.132,40.059,1068.47
218,2021-01-05T00:22:00,40.107,40.069,40.107,40.046,2179.66
219,2021-01-05T00:21:00,40.07,39.991,40.07,39.97,1587.35
220,2021-01-05T00:20:00,39.99,39.901,40.015,39.901,2339.3
221,2021-01-05T00:19:00,39.885,39.93,39.935,39.824,3857.78
222,2021-01-05T00:18:00,39.931,39.924,40.007,39.924,3043.0
223,2021-01-05T00:17:00,39.925,40.022,40.022,39.924,1254.98
224,2021-01-05T00:16:00,40.007,39.999,40.033,39.936,2010.28
225,2021-01-05T00:15:00,39.996,39.944,39.996,39.9,2056.1
226,2021-01-05T00:14:00,39.949,40.04,40.049,39.938,4260.42
227,2021-01-05T00:13:00,40.044,40.058,40.112,40.025,1910.3
228,2021-01-05T00:12:00,40.059,40.121,40.171,40.056,2566.49
229,2021-01-05T00:11:00,40.122,40.08,40.19,40.069,3011.48
230,2021-01-05T00:10:00,40.08,40.17,40.179,40.08,3197.5
231,2021-01-05T00:09:00,40.171,40.188,40.22,40.17,3060.37
232,2021-01-05T00:08:00,40.191,39.985,40.294,39.985,30538.9
233,2021-01-05T00:07:00,39.985,39.82,39.985,39.8,4371.42
234,2021-01-05T00:06:00,39.816,39.887,39.894,39.805,8802.58
235,2021-01-05T00:05:00,39.888,39.986,40.0,39.887,3651.84
236,2021-01-05T00:04:00,39.987,39.998,40.05,39.959,2575.13
237,2021-01-05T00:03:00,39.991,39.985,40.038,39.978,1940.04
238,2021-01-05T00:02:00,39.989,40.038,40.038,39.974,1030.74
239,2021-01-05T00:01:00,40.037,39.997,40.088,39.967,6878.02
240,2021-01-05T00:00:00,39.997,39.944,40.0,39.936,2393.83
241,2021-01-04T23:59:00,39.945,39.92,39.958,39.897,1169.06
242,2021-01-04T23:58:00,39.913,39.913,39.934,39.884,1315.91
243,2021-01-04T23:57:00,39.913,39.856,39.924,39.85,936.54
244,2021-01-04T23:56:00,39.833,39.954,39.954,39.817,6750.65
245,2021-01-04T23:55:00,39.954,39.911,39.954,39.884,4503.67
246,2021-01-04T23:54:00,39.912,39.955,39.974,39.89,2806.61
247,2021-01-04T23:53:00,39.947,39.954,39.97,39.928,2264.71
248,2021-01-04T23:52:00,39.954,39.904,39.954,39.855,3316.71
249,2021-01-04T23:51:00,39.904,39.883,39.904,39.88,2696.54
250,2021-01-04T23:50:00,39.879,39.839,39.889,39.807,3272.64
251,2021-01-04T23:49:00,39.823,39.817,39.856,39.812,4774.11
252,2021-01-04T23:48:00,39.812,39.819,39.826,39.791,826.68
253,2021-01-04T23:47:00,39.818,39.814,39.848,39.797,1180.1
254,2021-01-04T23:46:00,39.82,39.775,39.82,39.75,2068.92
255,2021-01-04T23:45:00,39.767,39.79,39.804,39.723,3174.67
256,2021-01-04T23:44:00,39.789,39.742,39.79,39.739,3042.72
257,2021-01-04T23:43:00,39.751,39.699,39.767,39.689,1525.31
258,2021-01-04T23:42:00,39.687,39.731,39.732,39.657,2297.64
259,2021-01-04T23:41:00,39.735,39.75,39.762,39.73,3424.38
260,2021-01-04T23:40:00,39.746,39.746,39.763,39.73,2825.94
261,2021-01-04T23:39:00,39.755,39.741,39.756,39.728,2130.65
262,2021-01-04T23:38:00,39.742,39.752,39.766,39.74,3072.87
263,2021-01-04T23:37:00,39.752,39.755,39.769,39.751,2080.21
264,2021-01-04T23:36:00,39.755,39.755,39.772,39.735,2633.08
265,2021-01-04T23:35:00,39.756,39.759,39.759,39.755,305.24
266,2021-01-04T23:34:00,39.759,39.797,39.797,39.758,949.34
267,2021-01-04T23:33:00,39.797,39.787,39.8,39.751,1539.23
268,2021-01-04T23:32:00,39.788,39.768,39.788,39.718,4353.25
269,2021-01-04T23:31:00,39.747,39.636,39.787,39.636,6598.1
270,2021-01-04T23:30:00,39.636,39.617,39.683,39.598,5413.54
271,2021-01-04T23:29:00,39.625,39.647,39.68,39.625,1774.93
272,2021-01-04T23:28:00,39.655,39.628,39.666,39.627,1019.66
273,2021-01-04T23:27:00,39.625,39.604,39.64,39.577,636.16
274,2021-01-04T23:26:00,39.609,39.592,39.637,39.592,1443.14
275,2021-01-04T23:25:00,39.588,39.592,39.599,39.558,2384.38
276,2021-01-04T23:24:00,39.591,39.621,39.644,39.571,1584.09
277,2021-01-04T23:23:00,39.616,39.605,39.626,39.572,874.62
278,2021-01-04T23:22:00,39.604,39.567,39.622,39.563,922.65
279,2021-01-04T23:21:00,39.565,39.542,39.585,39.542,465.74
280,2021-01-04T23:20:00,39.527,39.523,39.558,39.513,1031.77
281,2021-01-04T23:19:00,39.522,39.608,39.617,39.52,2918.08
282,2021-01-04T23:18:00,39.608,39.623,39.654,39.576,934.95
283,2021-01-04T23:17:00,39.63,39.56,39.649,39.559,1323.73
284,2021-01-04T23:16:00,39.57,39.579,39.593,39.541,1600.22
285,2021-01-04T23:15:00,39.579,39.419,39.582,39.419,1588.29
286,2021-01-04T23:14:00,39.417,39.407,39.447,39.381,1261.51
287,2021-01-04T23:13:00,39.408,39.46,39.469,39.403,1219.22
288,2021-01-04T23:12:00,39.46,39.423,39.463,39.39,507.78
289,2021-01-04T23:11:00,39.426,39.451,39.475,39.418,3035.8
290,2021-01-04T23:10:00,39.45,39.293,39.45,39.293,1569.9
291,2021-01-04T23:09:00,39.298,39.36,39.394,39.297,1923.18
292,2021-01-04T23:08:00,39.36,39.44,39.465,39.36,1928.27
293,2021-01-04T23:07:00,39.436,39.401,39.463,39.401,1184.53
294,2021-01-04T23:06:00,39.402,39.417,39.449,39.388,2257.84
295,2021-01-04T23:05:00,39.426,39.519,39.551,39.363,2195.96
296,2021-01-04T23:04:00,39.508,39.453,39.55,39.453,1998.62
297,2021-01-04T23:03:00,39.461,39.412,39.487,39.405,3367.2
298,2021-01-04T23:02:00,39.412,39.368,39.412,39.261,4338.98
299,2021-01-04T23:01:00,39.364,39.415,39.457,39.364,3344.06
300,2021-01-04T23:00:00,39.412,39.455,39.501,39.353,14934.09
301,2021-01-04T22:59:00,39.462,39.474,39.48,39.435,1981.72
302,2021-01-04T22:58:00,39.469,39.467,39.484,39.447,2036.18
303,2021-01-04T22:57:00,39.465,39.44,39.474,39.432,866.09
304,2021-01-04T22:56:00,39.441,39.458,39.475,39.44,1689.34
305,2021-01-04T22:55:00,39.462,39.467,39.503,39.455,637.18
306,2021-01-04T22:54:00,39.462,39.465,39.511,39.46,1264.27
307,2021-01-04T22:53:00,39.467,39.502,39.503,39.39,3188.89
308,2021-01-04T22:52:00,39.51,39.52,39.569,39.51,1598.26
309,2021-01-04T22:51:00,39.516,39.454,39.522,39.444,4693.4
310,2021-01-04T22:50:00,39.458,39.278,39.462,39.278,3135.63
311,2021-01-04T22:49:00,39.298,39.121,39.303,39.121,2121.27
312,2021-01-04T22:48:00,39.116,39.184,39.193,39.1,3059.22
313,2021-01-04T22:47:00,39.205,39.262,39.269,39.143,3153.5
314,2021-01-04T22:46:00,39.252,39.293,39.321,39.239,2385.95
315,2021-01-04T22:45:00,39.293,39.335,39.373,39.293,2263.08
316,2021-01-04T22:44:00,39.333,39.363,39.396,39.331,996.64
317,2021-01-04T22:43:00,39.359,39.298,39.399,39.293,3162.85
318,2021-01-04T22:42:00,39.299,39.375,39.444,39.293,2187.98
319,2021-01-04T22:41:00,39.375,39.476,39.495,39.375,1727.36
320,2021-01-04T22:40:00,39.479,39.517,39.517,39.416,2467.77
321,2021-01-04T22:39:00,39.515,39.508,39.55,39.508,797.41
322,2021-01-04T22:38:00,39.498,39.473,39.517,39.452,754.68
323,2021-01-04T22:37:00,39.449,39.378,39.506,39.371,1718.17
324,2021-01-04T22:36:00,39.378,39.452,39.477,39.375,1857.51
325,2021-01-04T22:35:00,39.447,39.429,39.539,39.428,1207.49
326,2021-01-04T22:34:00,39.429,39.476,39.535,39.429,2190.08
327,2021-01-04T22:33:00,39.479,39.394,39.5,39.384,1867.76
328,2021-01-04T22:32:00,39.394,39.413,39.431,39.35,3089.39
329,2021-01-04T22:31:00,39.413,39.467,39.499,39.412,3337.48
330,2021-01-04T22:30:00,39.472,39.448,39.537,39.448,6531.15
331,2021-01-04T22:29:00,39.449,39.478,39.522,39.443,3029.8
332,2021-01-04T22:28:00,39.48,39.525,39.525,39.43,3688.18
333,2021-01-04T22:27:00,39.518,39.517,39.564,39.413,2289.36
334,2021-01-04T22:26:00,39.517,39.379,39.517,39.37,1948.1
335,2021-01-04T22:25:00,39.379,39.278,39.415,39.27,3594.23
336,2021-01-04T22:24:00,39.276,39.28,39.316,39.27,3677.32
337,2021-01-04T22:23:00,39.28,39.306,39.306,39.254,3826.75
338,2021-01-04T22:22:00,39.304,39.298,39.329,39.262,5736.49
339,2021-01-04T22:21:00,39.298,39.277,39.3,39.212,2254.87
340,2021-01-04T22:20:00,39.275,39.324,39.341,39.2,4472.14
341,2021-01-04T22:19:00,39.349,39.285,39.349,39.208,7209.12
342,2021-01-04T22:18:00,39.284,39.412,39.417,39.169,13586.38
343,2021-01-04T22:17:00,39.425,39.392,39.458,39.361,4546.21
344,2021-01-04T22:16:00,39.363,39.543,39.562,39.352,7129.16
345,2021-01-04T22:15:00,39.543,39.585,39.62,39.538,3977.93
346,2021-01-04T22:14:00,39.569,39.559,39.62,39.559,1592.62
347,2021-01-04T22:13:00,39.559,39.547,39.615,39.524,4590.49
348,2021-01-04T22:12:00,39.534,39.582,39.582,39.51,1787.81
349,2021-01-04T22:11:00,39.575,39.613,39.66,39.53,2338.08
350,2021-01-04T22:10:00,39.613,39.647,39.689,39.577,3561.88
351,2021-01-04T22:09:00,39.649,39.726,39.731,39.63,2818.41
352,2021-01-04T22:08:00,39.72,39.759,39.782,39.72,1518.98
353,2021-01-04T22:07:00,39.759,39.74,39.759,39.703,2131.1
354,2021-01-04T22:06:00,39.743,39.724,39.793,39.716,2257.07
355,2021-01-04T22:05:00,39.711,39.741,39.787,39.67,4993.34
356,2021-01-04T22:04:00,39.744,39.774,39.78,39.671,3619.36
357,2021-01-04T22:03:00,39.773,39.735,39.787,39.654,5418.75
358,2021-01-04T22:02:00,39.735,39.77,39.845,39.73,4349.27
359,2021-01-04T22:01:00,39.77,39.841,39.857,39.741,4249.77
360,2021-01-04T22:00:00,39.845,40.079,40.09,39.826,9273.09
361,2021-01-04T21:59:00,40.08,40.109,40.112,40.047,1642.78
362,2021-01-04T21:58:00,40.11,40.16,40.168,40.067,2994.71
363,2021-01-04T21:57:00,40.165,40.112,40.204,40.051,6329.74
364,2021-01-04T21:56:00,40.123,39.972,40.123,39.972,2782.79
365,2021-01-04T21:55:00,39.969,39.888,39.991,39.803,4696.4
366,2021-01-04T21:54:00,39.876,40.04,40.042,39.876,5666.69
367,2021-01-04T21:53:00,40.038,40.084,40.084,40.028,6270.67
368,2021-01-04T21:52:00,40.069,40.143,40.196,40.04,4920.84
369,2021-01-04T21:51:00,40.142,40.034,40.143,40.029,1311.15
370,2021-01-04T21:50:00,40.042,40.054,40.121,40.03,3723.54
371,2021-01-04T21:49:00,40.053,39.935,40.056,39.916,4249.13
372,2021-01-04T21:48:00,39.934,39.903,39.934,39.827,5894.46
373,2021-01-04T21:47:00,39.906,39.992,40.036,39.898,3981.77
374,2021-01-04T21:46:00,39.997,39.952,40.0,39.928,3311.57
375,2021-01-04T21:45:00,39.951,39.89,39.957,39.89,4308.53
376,2021-01-04T21:44:00,39.893,39.871,39.92,39.87,4066.53
377,2021-01-04T21:43:00,39.87,39.853,39.897,39.842,2245.85
378,2021-01-04T21:42:00,39.853,39.789,39.857,39.785,2241.53
379,2021-01-04T21:41:00,39.789,39.739,39.803,39.739,3059.29
380,2021-01-04T21:40:00,39.734,39.641,39.734,39.635,4086.18
381,2021-01-04T21:39:00,39.648,39.644,39.707,39.643,1658.41
382,2021-01-04T21:38:00,39.659,39.697,39.702,39.645,2739.95
383,2021-01-04T21:37:00,39.7,39.661,39.755,39.65,2465.89
384,2021-01-04T21:36:00,39.65,39.648,39.674,39.61,4036.71
385,2021-01-04T21:35:00,39.647,39.635,39.649,39.6,3188.0
386,2021-01-04T21:34:00,39.635,39.527,39.655,39.493,4986.09
387,2021-01-04T21:33:00,39.525,39.58,39.64,39.456,5869.31
388,2021-01-04T21:32:00,39.583,39.526,39.592,39.508,4289.46
