,시간,종가,시가,고가,저가,거래량
85,2021-01-05T02:35:00,30989.92,30986.0,31037.83,30955.0,196.784
86,2021-01-05T02:34:00,30986.01,31015.01,31057.01,30986.0,164.441
87,2021-01-05T02:33:00,31015.02,31063.84,31066.37,30977.4,164.356
88,2021-01-05T02:32:00,31064.04,31023.96,31066.96,30965.27,282.819
89,2021-01-05T02:31:00,31025.47,30992.11,31062.88,30992.11,157.575
90,2021-01-05T02:30:00,30992.11,31038.48,31118.66,30988.5,267.779
91,2021-01-05T02:29:00,31047.31,31176.18,31183.07,31020.0,375.899
92,2021-01-05T02:28:00,31175.74,31262.2,31274.79,31126.19,286.029
93,2021-01-05T02:27:00,31262.19,31283.86,31317.46,31221.8,212.848
94,2021-01-05T02:26:00,31284.64,31131.47,31329.0,31131.47,536.907
95,2021-01-05T02:25:00,31131.47,31105.0,31134.41,31002.4,289.499
96,2021-01-05T02:24:00,31105.0,31135.2,31163.0,31100.6,133.485
97,2021-01-05T02:23:00,31135.19,31146.63,31168.73,31120.0,126.777
98,2021-01-05T02:22:00,31146.64,31106.85,31157.07,31100.0,176.377
99,2021-01-05T02:21:00,31106.88,31137.2,31190.0,31106.88,226.506
100,2021-01-05T02:20:00,31137.2,31066.22,31163.98,31066.21,405.443
101,2021-01-05T02:19:00,31073.27,30993.55,31073.27,30962.74,235.389
102,2021-01-05T02:18:00,30992.63,30991.51,31028.53,30970.66,206.077
103,2021-01-05T02:17:00,30991.5,30980.0,31028.46,30924.48,384.838
104,2021-01-05T02:16:00,30979.88,30951.04,31064.66,30929.66,432.374
105,2021-01-05T02:15:00,30951.0,31026.0,31151.77,30950.0,722.05
106,2021-01-05T02:14:00,31028.15,31223.59,31249.46,30999.14,767.676
107,2021-01-05T02:13:00,31223.59,31273.36,31276.07,31204.74,255.506
108,2021-01-05T02:12:00,31273.36,31284.39,31333.0,31245.04,352.59
109,2021-01-05T02:11:00,31284.39,31335.6,31364.31,31271.25,271.099
110,2021-01-05T02:10:00,31335.6,31318.98,31397.04,31308.89,203.16
111,2021-01-05T02:09:00,31320.0,31399.22,31404.92,31306.18,284.79
112,2021-01-05T02:08:00,31399.22,31428.65,31444.93,31340.57,243.689
113,2021-01-05T02:07:00,31428.65,31393.65,31450.0,31350.45,232.053
114,2021-01-05T02:06:00,31393.65,31441.66,31443.99,31371.52,225.388
115,2021-01-05T02:05:00,31442.68,31443.0,31476.77,31392.13,181.335
116,2021-01-05T02:04:00,31443.0,31442.79,31496.42,31422.0,173.651
117,2021-01-05T02:03:00,31442.82,31471.25,31510.0,31420.47,302.167
118,2021-01-05T02:02:00,31471.24,31520.03,31552.0,31463.37,285.774
119,2021-01-05T02:01:00,31520.77,31500.56,31541.0,31436.8,336.763
120,2021-01-05T02:00:00,31502.93,31341.03,31511.0,31334.16,483.461
121,2021-01-05T01:59:00,31341.04,31367.93,31398.37,31303.64,229.378
122,2021-01-05T01:58:00,31367.93,31407.85,31408.76,31367.93,136.671
123,2021-01-05T01:57:00,31407.86,31436.86,31437.67,31372.0,280.933
124,2021-01-05T01:56:00,31436.85,31415.95,31453.38,31385.64,487.895
125,2021-01-05T01:55:00,31413.36,31315.57,31445.19,31315.57,634.235
126,2021-01-05T01:54:00,31315.58,31300.01,31351.8,31300.01,174.46
127,2021-01-05T01:53:00,31300.0,31338.01,31355.99,31295.33,203.094
128,2021-01-05T01:52:00,31338.01,31326.29,31360.0,31280.0,376.61
129,2021-01-05T01:51:00,31324.21,31362.1,31370.24,31300.01,283.123
130,2021-01-05T01:50:00,31362.16,31290.41,31390.0,31290.41,515.47
131,2021-01-05T01:49:00,31293.57,31218.68,31333.0,31218.67,642.627
132,2021-01-05T01:48:00,31218.68,31100.33,31220.0,31097.57,254.77
133,2021-01-05T01:47:00,31100.33,31139.63,31153.91,31081.8,236.431
134,2021-01-05T01:46:00,31139.4,31190.0,31207.63,31106.85,339.063
135,2021-01-05T01:45:00,31190.02,31201.71,31208.05,31091.39,399.226
136,2021-01-05T01:44:00,31200.3,31207.45,31244.0,31160.3,501.52
137,2021-01-05T01:43:00,31212.17,31086.48,31212.18,31030.36,420.022
138,2021-01-05T01:42:00,31086.48,30998.71,31127.58,30992.14,840.405
139,2021-01-05T01:41:00,30997.91,30842.4,30999.13,30838.17,453.993
140,2021-01-05T01:40:00,30842.39,30859.17,30879.99,30816.0,235.935
141,2021-01-05T01:39:00,30859.18,30791.63,30909.32,30773.1,429.347
142,2021-01-05T01:38:00,30789.99,30896.78,30900.0,30761.0,885.131
143,2021-01-05T01:37:00,30899.98,30966.26,30993.0,30860.0,396.986
144,2021-01-05T01:36:00,30966.26,30895.06,30977.0,30856.58,319.678
145,2021-01-05T01:35:00,30897.36,30973.89,30979.17,30863.09,514.303
146,2021-01-05T01:34:00,30973.88,30966.29,31020.46,30914.55,326.938
147,2021-01-05T01:33:00,30966.3,31046.95,31110.0,30966.28,277.257
148,2021-01-05T01:32:00,31046.94,30990.09,31086.18,30968.77,196.139
149,2021-01-05T01:31:00,30990.29,31035.11,31123.74,30970.0,543.948
150,2021-01-05T01:30:00,31034.71,31137.45,31165.21,30960.13,653.937
151,2021-01-05T01:29:00,31134.52,31013.11,31175.45,31000.11,838.864
152,2021-01-05T01:28:00,31013.11,31030.01,31038.57,30900.0,441.584
153,2021-01-05T01:27:00,31030.84,30856.01,31055.56,30848.33,758.446
154,2021-01-05T01:26:00,30856.01,30911.14,30992.49,30825.0,695.173
155,2021-01-05T01:25:00,30911.14,30961.45,30992.69,30878.85,722.713
156,2021-01-05T01:24:00,30961.46,31024.7,31044.17,30900.0,974.183
157,2021-01-05T01:23:00,31027.76,31164.83,31174.84,31012.0,684.141
158,2021-01-05T01:22:00,31164.67,31072.76,31180.78,31062.65,577.292
159,2021-01-05T01:21:00,31065.0,31144.38,31229.44,31052.26,679.837
160,2021-01-05T01:20:00,31147.11,31161.0,31200.59,31083.33,675.32
161,2021-01-05T01:19:00,31161.0,31382.28,31382.28,31159.97,658.362
162,2021-01-05T01:18:00,31382.28,31406.41,31445.19,31343.77,271.54
163,2021-01-05T01:17:00,31406.41,31450.0,31487.74,31374.45,294.992
164,2021-01-05T01:16:00,31450.0,31388.07,31479.71,31378.47,485.916
165,2021-01-05T01:15:00,31388.07,31283.27,31407.07,31277.68,390.269
166,2021-01-05T01:14:00,31280.6,31219.98,31312.71,31209.96,440.22
167,2021-01-05T01:13:00,31220.0,31268.01,31338.78,31172.1,790.11
168,2021-01-05T01:12:00,31268.0,31456.28,31465.6,31256.46,868.204
169,2021-01-05T01:11:00,31456.28,31464.9,31495.16,31412.0,559.856
170,2021-01-05T01:10:00,31466.43,31350.01,31468.18,31334.06,615.988
171,2021-01-05T01:09:00,31350.0,31386.8,31446.45,31266.0,1694.984
172,2021-01-05T01:08:00,31390.35,31495.75,31580.81,31336.98,1483.677
173,2021-01-05T01:07:00,31495.76,31545.66,31563.09,31465.0,1060.697
174,2021-01-05T01:06:00,31545.0,31597.39,31648.35,31545.0,465.274
175,2021-01-05T01:05:00,31595.92,31668.38,31700.0,31587.07,476.092
176,2021-01-05T01:04:00,31671.07,31775.75,31785.75,31664.95,349.177
177,2021-01-05T01:03:00,31775.75,31826.93,31866.8,31762.01,473.21
178,2021-01-05T01:02:00,31826.94,31845.83,31895.75,31817.98,435.502
179,2021-01-05T01:01:00,31849.95,31923.9,31930.0,31797.46,700.39
180,2021-01-05T01:00:00,31930.0,31755.02,31940.0,31730.29,1049.802
181,2021-01-05T00:59:00,31758.38,31691.07,31788.82,31660.72,397.94
182,2021-01-05T00:58:00,31691.07,31627.08,31710.6,31622.0,190.815
183,2021-01-05T00:57:00,31632.47,31603.72,31699.0,31603.72,227.774
184,2021-01-05T00:56:00,31603.71,31667.49,31670.13,31594.19,250.892
185,2021-01-05T00:55:00,31667.49,31689.96,31703.36,31630.75,253.781
186,2021-01-05T00:54:00,31689.96,31697.18,31743.0,31676.43,178.213
187,2021-01-05T00:53:00,31699.2,31720.01,31759.47,31664.35,286.019
188,2021-01-05T00:52:00,31723.01,31690.88,31772.14,31690.87,347.904
189,2021-01-05T00:51:00,31690.87,31666.4,31712.0,31640.0,354.437
190,2021-01-05T00:50:00,31669.09,31620.01,31697.96,31558.18,452.193
191,2021-01-05T00:49:00,31620.01,31605.58,31650.0,31601.32,243.577
192,2021-01-05T00:48:00,31613.01,31619.3,31680.0,31590.86,582.166
193,2021-01-05T00:47:00,31618.83,31706.01,31760.0,31615.53,387.672
194,2021-01-05T00:46:00,31708.06,31759.58,31800.0,31705.99,172.043
195,2021-01-05T00:45:00,31759.98,31847.07,31847.08,31750.0,152.946
196,2021-01-05T00:44:00,31845.7,31854.8,31878.0,31843.23,58.654
197,2021-01-05T00:43:00,31854.8,31884.64,31888.0,31854.8,107.303
198,2021-01-05T00:42:00,31884.64,31861.99,31886.91,31845.85,109.35
199,2021-01-05T00:41:00,31861.99,31823.03,31874.0,31823.03,181.94
200,2021-01-05T00:40:00,31823.04,31813.06,31823.04,31771.36,135.19
201,2021-01-05T00:39:00,31813.06,31788.66,31840.37,31788.61,160.327
202,2021-01-05T00:38:00,31792.67,31728.93,31832.0,31728.93,310.773
203,2021-01-05T00:37:00,31726.38,31756.9,31782.0,31720.0,146.879
204,2021-01-05T00:36:00,31757.13,31815.21,31815.22,31730.0,276.834
205,2021-01-05T00:35:00,31816.62,31771.86,31825.47,31767.53,169.445
206,2021-01-05T00:34:00,31770.14,31782.34,31842.17,31766.05,125.107
207,2021-01-05T00:33:00,31782.33,31820.95,31859.79,31756.01,457.483
208,2021-01-05T00:32:00,31817.26,31881.79,31890.8,31810.0,359.476
209,2021-01-05T00:31:00,31881.79,31931.83,31996.0,31872.17,364.483
210,2021-01-05T00:30:00,31932.2,32048.2,32048.2,31927.0,311.485
211,2021-01-05T00:29:00,32044.53,31987.72,32060.61,31971.29,279.208
212,2021-01-05T00:28:00,31991.65,31852.1,32000.0,31823.03,355.864
213,2021-01-05T00:27:00,31852.1,31880.89,31880.9,31834.75,204.492
214,2021-01-05T00:26:00,31880.88,31926.84,31933.86,31865.0,186.364
215,2021-01-05T00:25:00,31926.84,31941.99,31945.46,31899.05,137.395
216,2021-01-05T00:24:00,31941.99,31969.05,31971.95,31901.0,168.762
217,2021-01-05T00:23:00,31972.38,31911.17,31977.08,31900.4,368.825
218,2021-01-05T00:22:00,31913.62,31843.95,31920.0,31843.95,331.033
219,2021-01-05T00:21:00,31846.36,31769.92,31850.8,31769.92,205.6
220,2021-01-05T00:20:00,31769.93,31725.25,31795.96,31718.76,310.148
221,2021-01-05T00:19:00,31725.72,31843.86,31843.86,31688.0,980.172
222,2021-01-05T00:18:00,31847.49,31834.93,31873.14,31815.0,151.462
223,2021-01-05T00:17:00,31832.61,31895.69,31895.71,31826.8,175.202
224,2021-01-05T00:16:00,31895.69,31911.35,31919.63,31822.26,244.329
225,2021-01-05T00:15:00,31911.34,31828.72,31911.35,31820.0,173.592
226,2021-01-05T00:14:00,31828.73,31866.0,31868.06,31800.02,348.918
227,2021-01-05T00:13:00,31866.0,31870.48,31916.61,31858.1,206.739
228,2021-01-05T00:12:00,31870.49,31856.5,31928.47,31850.0,242.527
229,2021-01-05T00:11:00,31856.43,31857.89,31947.05,31839.29,409.495
230,2021-01-05T00:10:00,31857.89,31948.93,31948.94,31837.08,594.973
231,2021-01-05T00:09:00,31948.99,31989.29,31993.05,31920.28,264.572
232,2021-01-05T00:08:00,31989.3,32088.99,32190.01,31973.66,1456.377
233,2021-01-05T00:07:00,32089.0,31942.81,32089.0,31928.43,518.621
234,2021-01-05T00:06:00,31942.79,31974.02,31987.01,31894.08,371.708
235,2021-01-05T00:05:00,31977.45,32026.46,32028.76,31930.0,700.11
236,2021-01-05T00:04:00,32026.46,32086.49,32086.49,32009.25,333.71
237,2021-01-05T00:03:00,32083.96,32110.0,32114.99,32051.19,407.678
238,2021-01-05T00:02:00,32110.0,32159.92,32170.0,32099.99,369.218
239,2021-01-05T00:01:00,32161.77,32160.04,32185.05,32105.0,689.714
240,2021-01-05T00:00:00,32160.0,32107.15,32181.43,32105.07,1535.629
241,2021-01-04T23:59:00,32107.19,32060.12,32135.0,32014.57,579.242
242,2021-01-04T23:58:00,32056.25,32044.29,32100.0,32044.28,341.79
243,2021-01-04T23:57:00,32042.23,31960.0,32077.0,31946.66,519.041
244,2021-01-04T23:56:00,31960.0,31996.9,32016.54,31933.24,362.478
245,2021-01-04T23:55:00,31995.0,31959.89,32000.0,31916.16,428.412
246,2021-01-04T23:54:00,31954.61,31982.66,32050.0,31952.59,674.688
247,2021-01-04T23:53:00,31985.98,31998.27,32000.0,31968.7,445.006
248,2021-01-04T23:52:00,31998.27,31974.75,32000.0,31930.0,267.051
249,2021-01-04T23:51:00,31974.74,31930.02,31990.0,31919.98,451.481
250,2021-01-04T23:50:00,31930.02,31893.81,31934.99,31830.0,308.583
251,2021-01-04T23:49:00,31893.81,31920.0,31940.78,31869.01,257.664
252,2021-01-04T23:48:00,31920.0,31896.23,31920.0,31860.4,191.528
253,2021-01-04T23:47:00,31897.79,31869.56,31930.0,31822.36,291.229
254,2021-01-04T23:46:00,31869.57,31877.35,31877.35,31783.72,292.055
255,2021-01-04T23:45:00,31877.35,31941.64,31959.41,31828.35,531.545
256,2021-01-04T23:44:00,31936.64,31792.03,31945.46,31780.01,758.276
257,2021-01-04T23:43:00,31792.03,31699.99,31800.38,31655.31,391.053
258,2021-01-04T23:42:00,31690.87,31704.41,31743.36,31650.0,321.716
259,2021-01-04T23:41:00,31704.41,31750.08,31750.09,31676.06,493.245
260,2021-01-04T23:40:00,31750.09,31792.99,31800.0,31709.99,413.78
261,2021-01-04T23:39:00,31792.99,31801.31,31816.7,31754.1,269.063
262,2021-01-04T23:38:00,31801.31,31822.42,31849.4,31770.0,327.833
263,2021-01-04T23:37:00,31822.39,31869.96,31869.96,31822.39,203.176
264,2021-01-04T23:36:00,31869.95,31877.53,31885.62,31830.0,277.931
265,2021-01-04T23:35:00,31877.76,31861.57,31919.28,31859.62,197.535
266,2021-01-04T23:34:00,31867.32,31870.95,31875.99,31829.61,177.302
267,2021-01-04T23:33:00,31870.95,31824.47,31876.0,31792.96,179.555
268,2021-01-04T23:32:00,31824.47,31868.05,31900.0,31823.03,342.421
269,2021-01-04T23:31:00,31858.68,31891.76,31903.16,31794.64,342.983
270,2021-01-04T23:30:00,31891.77,31751.0,31922.0,31751.0,831.562
271,2021-01-04T23:29:00,31751.01,31699.99,31769.01,31691.3,202.897
272,2021-01-04T23:28:00,31699.98,31669.88,31741.95,31654.02,408.758
273,2021-01-04T23:27:00,31675.34,31713.83,31713.83,31650.0,155.238
274,2021-01-04T23:26:00,31713.7,31624.74,31723.28,31624.73,238.266
275,2021-01-04T23:25:00,31625.7,31621.01,31642.0,31579.0,284.555
276,2021-01-04T23:24:00,31621.01,31669.23,31676.16,31609.12,217.295
277,2021-01-04T23:23:00,31669.22,31677.01,31677.09,31613.0,176.224
278,2021-01-04T23:22:00,31671.33,31697.88,31707.7,31601.44,225.947
279,2021-01-04T23:21:00,31692.28,31721.89,31732.13,31652.83,175.956
280,2021-01-04T23:20:00,31723.46,31760.46,31767.8,31658.51,348.909
281,2021-01-04T23:19:00,31766.04,31756.58,31814.0,31747.11,260.873
282,2021-01-04T23:18:00,31756.58,31771.71,31780.0,31728.21,211.563
283,2021-01-04T23:17:00,31771.71,31681.07,31779.3,31666.09,186.364
284,2021-01-04T23:16:00,31681.07,31748.71,31780.0,31676.43,248.982
285,2021-01-04T23:15:00,31752.91,31582.77,31757.44,31582.76,283.739
286,2021-01-04T23:14:00,31582.76,31605.26,31616.0,31570.3,99.261
287,2021-01-04T23:13:00,31605.27,31660.42,31660.42,31598.98,188.317
288,2021-01-04T23:12:00,31660.42,31657.08,31660.42,31620.04,97.379
289,2021-01-04T23:11:00,31657.07,31676.96,31683.75,31607.37,157.328
290,2021-01-04T23:10:00,31672.63,31559.42,31681.9,31545.02,267.66
291,2021-01-04T23:09:00,31559.42,31604.13,31679.97,31539.98,399.824
292,2021-01-04T23:08:00,31604.11,31674.47,31717.13,31600.0,491.48
293,2021-01-04T23:07:00,31674.46,31630.05,31764.37,31618.0,352.935
294,2021-01-04T23:06:00,31628.22,31768.18,31771.24,31616.02,553.985
295,2021-01-04T23:05:00,31772.77,31796.32,31846.99,31642.55,703.265
296,2021-01-04T23:04:00,31796.46,31658.11,31800.0,31653.67,652.515
297,2021-01-04T23:03:00,31665.39,31614.18,31665.64,31606.01,340.11
298,2021-01-04T23:02:00,31609.91,31734.77,31739.72,31560.0,1053.274
299,2021-01-04T23:01:00,31742.12,31662.0,31776.0,31656.99,921.195
300,2021-01-04T23:00:00,31658.93,31424.18,31686.5,31403.58,1280.065
301,2021-01-04T22:59:00,31424.22,31310.0,31425.6,31294.02,729.656
302,2021-01-04T22:58:00,31310.0,31228.23,31315.15,31227.82,374.328
303,2021-01-04T22:57:00,31229.12,31198.52,31229.12,31188.87,200.667
304,2021-01-04T22:56:00,31198.6,31188.32,31233.49,31175.0,267.099
305,2021-01-04T22:55:00,31187.29,31128.78,31217.86,31128.77,199.286
306,2021-01-04T22:54:00,31128.78,31070.94,31170.0,31067.11,106.233
307,2021-01-04T22:53:00,31074.32,31157.75,31159.57,31065.0,410.925
308,2021-01-04T22:52:00,31158.91,31159.35,31210.0,31150.14,392.526
309,2021-01-04T22:51:00,31159.35,31109.18,31186.49,31109.18,232.246
310,2021-01-04T22:50:00,31109.97,31038.56,31137.49,31037.05,234.67
311,2021-01-04T22:49:00,31038.55,30927.75,31074.1,30927.02,423.035
312,2021-01-04T22:48:00,30927.75,30879.04,30927.75,30870.0,148.103
313,2021-01-04T22:47:00,30878.12,30916.43,30936.3,30837.19,280.416
314,2021-01-04T22:46:00,30916.43,30950.01,30996.43,30902.0,240.171
315,2021-01-04T22:45:00,30950.01,31009.89,31040.0,30950.0,174.049
316,2021-01-04T22:44:00,31009.9,31022.55,31047.76,31000.0,167.319
317,2021-01-04T22:43:00,31022.55,30968.94,31063.96,30940.44,425.479
318,2021-01-04T22:42:00,30975.96,31017.6,31095.54,30960.14,345.137
319,2021-01-04T22:41:00,31017.59,31127.76,31128.03,31012.0,235.059
320,2021-01-04T22:40:00,31127.76,31139.13,31139.13,31074.26,204.749
321,2021-01-04T22:39:00,31139.14,31158.43,31203.31,31139.14,166.616
322,2021-01-04T22:38:00,31158.43,31140.81,31173.03,31106.85,126.045
323,2021-01-04T22:37:00,31140.99,31096.5,31169.03,31095.11,173.236
324,2021-01-04T22:36:00,31096.48,31185.02,31192.15,31093.36,250.771
325,2021-01-04T22:35:00,31183.22,31196.22,31272.59,31161.96,308.417
326,2021-01-04T22:34:00,31197.41,31266.14,31290.0,31190.18,250.095
327,2021-01-04T22:33:00,31266.11,31154.96,31280.0,31151.77,383.958
328,2021-01-04T22:32:00,31154.96,31090.3,31163.59,31060.0,201.362
329,2021-01-04T22:31:00,31090.31,31104.52,31150.0,31082.55,191.902
330,2021-01-04T22:30:00,31104.52,31177.06,31179.96,31104.5,211.804
331,2021-01-04T22:29:00,31177.06,31147.87,31198.0,31134.18,144.814
332,2021-01-04T22:28:00,31147.87,31139.0,31147.87,31091.15,238.283
333,2021-01-04T22:27:00,31139.01,31184.51,31211.0,31100.33,240.526
334,2021-01-04T22:26:00,31184.53,31099.26,31206.84,31089.36,296.334
335,2021-01-04T22:25:00,31099.28,31020.7,31150.0,31017.57,489.649
336,2021-01-04T22:24:00,31019.81,30896.0,31070.0,30896.0,526.657
337,2021-01-04T22:23:00,30896.01,30924.4,30943.12,30865.21,359.719
338,2021-01-04T22:22:00,30924.39,30806.62,30936.02,30800.54,558.609
339,2021-01-04T22:21:00,30806.62,30778.42,30806.62,30701.24,372.998
340,2021-01-04T22:20:00,30782.3,30702.79,30788.07,30650.0,440.674
341,2021-01-04T22:19:00,30702.65,30688.89,30711.64,30623.55,454.505
342,2021-01-04T22:18:00,30688.9,30764.1,30769.03,30620.0,621.209
343,2021-01-04T22:17:00,30768.75,30766.23,30795.33,30666.72,547.078
344,2021-01-04T22:16:00,30766.23,30911.79,30922.88,30694.49,942.594
345,2021-01-04T22:15:00,30911.79,30954.07,30995.09,30909.74,315.529
346,2021-01-04T22:14:00,30953.13,30905.72,31005.86,30902.73,222.919
347,2021-01-04T22:13:00,30905.72,30928.16,30966.32,30882.47,403.975
348,2021-01-04T22:12:00,30919.68,30937.0,30940.64,30837.19,447.885
349,2021-01-04T22:11:00,30936.16,30950.11,30992.43,30911.13,177.514
350,2021-01-04T22:10:00,30950.11,30990.2,30990.37,30900.75,411.961
351,2021-01-04T22:09:00,30991.01,31056.47,31059.27,30991.01,233.842
352,2021-01-04T22:08:00,31053.81,31050.0,31108.42,31027.66,197.921
353,2021-01-04T22:07:00,31050.0,31018.94,31050.0,30991.02,155.894
354,2021-01-04T22:06:00,31024.19,30981.61,31087.68,30955.81,363.823
355,2021-01-04T22:05:00,30985.96,30965.99,31042.01,30917.11,355.826
356,2021-01-04T22:04:00,30967.43,30982.67,30986.97,30850.0,617.447
