,시간,종가,시가,고가,저가,거래량
35,2021-01-05T03:25:00,0.20971,0.20973,0.21012,0.20966,571277.0
36,2021-01-05T03:24:00,0.20963,0.20993,0.21007,0.20945,383643.0
37,2021-01-05T03:23:00,0.20987,0.20968,0.21027,0.20968,566923.0
38,2021-01-05T03:22:00,0.20969,0.20957,0.20984,0.2093,576574.0
39,2021-01-05T03:21:00,0.20957,0.20911,0.20968,0.20872,946517.0
40,2021-01-05T03:20:00,0.20904,0.20986,0.21003,0.20894,1062443.0
41,2021-01-05T03:19:00,0.20988,0.20985,0.21016,0.20966,374700.0
42,2021-01-05T03:18:00,0.20986,0.20951,0.21012,0.20944,453140.0
43,2021-01-05T03:17:00,0.20948,0.21064,0.21068,0.20945,1041103.0
44,2021-01-05T03:16:00,0.21061,0.21014,0.21073,0.21012,404378.0
45,2021-01-05T03:15:00,0.21025,0.21028,0.21041,0.20979,695683.0
46,2021-01-05T03:14:00,0.21028,0.21073,0.21089,0.21017,306522.0
47,2021-01-05T03:13:00,0.2107,0.21024,0.21082,0.21021,383841.0
48,2021-01-05T03:12:00,0.21021,0.21039,0.21088,0.21012,454905.0
49,2021-01-05T03:11:00,0.21041,0.20998,0.21066,0.20998,335679.0
50,2021-01-05T03:10:00,0.20999,0.20996,0.21026,0.20984,463829.0
51,2021-01-05T03:09:00,0.21005,0.21023,0.21064,0.20977,629435.0
52,2021-01-05T03:08:00,0.21016,0.21006,0.21029,0.20993,595306.0
53,2021-01-05T03:07:00,0.21007,0.20948,0.21018,0.20948,457763.0
54,2021-01-05T03:06:00,0.20946,0.20942,0.20975,0.20915,628159.0
55,2021-01-05T03:05:00,0.20943,0.20939,0.20963,0.20889,908125.0
56,2021-01-05T03:04:00,0.20926,0.20883,0.20938,0.20862,696030.0
57,2021-01-05T03:03:00,0.20889,0.20831,0.20907,0.20831,427424.0
58,2021-01-05T03:02:00,0.20831,0.20806,0.20903,0.20806,1022063.0
59,2021-01-05T03:01:00,0.2081,0.20862,0.20917,0.20799,733432.0
60,2021-01-05T03:00:00,0.20867,0.20771,0.20893,0.20766,1476922.0
61,2021-01-05T02:59:00,0.2077,0.20776,0.20776,0.20729,217896.0
62,2021-01-05T02:58:00,0.20781,0.20752,0.20783,0.2072,554984.0
63,2021-01-05T02:57:00,0.20755,0.20754,0.20777,0.20732,396341.0
64,2021-01-05T02:56:00,0.20756,0.20679,0.20773,0.20679,1195686.0
65,2021-01-05T02:55:00,0.20682,0.20727,0.20731,0.20673,424052.0
66,2021-01-05T02:54:00,0.2074,0.20725,0.20755,0.20639,672686.0
67,2021-01-05T02:53:00,0.20726,0.20662,0.20768,0.2066,682470.0
68,2021-01-05T02:52:00,0.20669,0.2064,0.20735,0.20637,753648.0
69,2021-01-05T02:51:00,0.20632,0.20614,0.207,0.20602,663733.0
70,2021-01-05T02:50:00,0.20621,0.20552,0.20645,0.20516,889063.0
71,2021-01-05T02:49:00,0.20554,0.20545,0.20642,0.20545,1107639.0
72,2021-01-05T02:48:00,0.20555,0.20454,0.20555,0.20445,1552469.0
73,2021-01-05T02:47:00,0.20446,0.20396,0.20461,0.20361,757104.0
74,2021-01-05T02:46:00,0.20397,0.20452,0.20452,0.20317,2703148.0
75,2021-01-05T02:45:00,0.20452,0.20547,0.20549,0.20405,2364114.0
76,2021-01-05T02:44:00,0.20546,0.20642,0.2065,0.20507,2257537.0
77,2021-01-05T02:43:00,0.20641,0.20657,0.20689,0.20584,1524000.0
78,2021-01-05T02:42:00,0.20669,0.20726,0.20731,0.20627,1831110.0
79,2021-01-05T02:41:00,0.20733,0.20809,0.20819,0.20718,333359.0
80,2021-01-05T02:40:00,0.20806,0.20809,0.2083,0.20784,525436.0
81,2021-01-05T02:39:00,0.20801,0.20735,0.2081,0.20723,636224.0
82,2021-01-05T02:38:00,0.20746,0.20727,0.20767,0.20718,396242.0
83,2021-01-05T02:37:00,0.20729,0.20798,0.20798,0.20716,489203.0
84,2021-01-05T02:36:00,0.20788,0.20782,0.20798,0.20738,649619.0
85,2021-01-05T02:35:00,0.20786,0.20791,0.20821,0.20754,302867.0
86,2021-01-05T02:34:00,0.20784,0.2082,0.2084,0.20782,865451.0
87,2021-01-05T02:33:00,0.20817,0.20833,0.2085,0.2079,376750.0
88,2021-01-05T02:32:00,0.20831,0.20768,0.2085,0.20761,682428.0
89,2021-01-05T02:31:00,0.20775,0.20769,0.20845,0.20762,493504.0
90,2021-01-05T02:30:00,0.2078,0.208,0.20858,0.20766,917527.0
91,2021-01-05T02:29:00,0.20793,0.20868,0.20869,0.20779,619003.0
92,2021-01-05T02:28:00,0.20871,0.20949,0.2096,0.20832,956296.0
93,2021-01-05T02:27:00,0.20968,0.20914,0.20987,0.20867,667546.0
94,2021-01-05T02:26:00,0.20904,0.20863,0.20954,0.20841,738837.0
95,2021-01-05T02:25:00,0.20862,0.20859,0.20864,0.20757,1050449.0
96,2021-01-05T02:24:00,0.2086,0.20895,0.20905,0.2084,353197.0
97,2021-01-05T02:23:00,0.20893,0.2091,0.20948,0.20882,273550.0
98,2021-01-05T02:22:00,0.20912,0.20909,0.20912,0.2087,468888.0
99,2021-01-05T02:21:00,0.20901,0.20908,0.20967,0.20901,971203.0
100,2021-01-05T02:20:00,0.20907,0.20887,0.20963,0.20883,865346.0
101,2021-01-05T02:19:00,0.20891,0.20868,0.20892,0.20841,587534.0
102,2021-01-05T02:18:00,0.20859,0.2079,0.20891,0.2078,1094085.0
103,2021-01-05T02:17:00,0.2079,0.20795,0.2084,0.20729,1365937.0
104,2021-01-05T02:16:00,0.20793,0.20808,0.20879,0.20768,1383842.0
105,2021-01-05T02:15:00,0.20812,0.20844,0.2092,0.20761,2369495.0
106,2021-01-05T02:14:00,0.2084,0.2101,0.21017,0.20829,3243179.0
107,2021-01-05T02:13:00,0.21013,0.21082,0.21087,0.20993,1149585.0
108,2021-01-05T02:12:00,0.21082,0.21075,0.21129,0.21028,887188.0
109,2021-01-05T02:11:00,0.21085,0.21129,0.2117,0.21073,320679.0
110,2021-01-05T02:10:00,0.21125,0.21092,0.21187,0.21092,614152.0
111,2021-01-05T02:09:00,0.21098,0.2117,0.21176,0.21075,1164738.0
112,2021-01-05T02:08:00,0.21176,0.21224,0.21231,0.21121,599324.0
113,2021-01-05T02:07:00,0.21222,0.2118,0.21254,0.2117,449684.0
114,2021-01-05T02:06:00,0.21191,0.21277,0.21281,0.21156,1100579.0
115,2021-01-05T02:05:00,0.21281,0.21264,0.21296,0.21232,815812.0
116,2021-01-05T02:04:00,0.21246,0.2123,0.21306,0.21214,918992.0
117,2021-01-05T02:03:00,0.21223,0.2124,0.21303,0.21222,1003115.0
118,2021-01-05T02:02:00,0.21249,0.21311,0.21328,0.2123,1316648.0
119,2021-01-05T02:01:00,0.21317,0.21308,0.21327,0.21242,733376.0
120,2021-01-05T02:00:00,0.21311,0.2114,0.21321,0.21133,1096699.0
121,2021-01-05T01:59:00,0.21134,0.21196,0.2121,0.21112,582975.0
122,2021-01-05T01:58:00,0.21192,0.21149,0.21205,0.21142,586699.0
123,2021-01-05T01:57:00,0.21145,0.21145,0.2115,0.21115,308148.0
124,2021-01-05T01:56:00,0.21144,0.21131,0.21165,0.21107,611790.0
125,2021-01-05T01:55:00,0.21137,0.21063,0.21168,0.21063,523932.0
126,2021-01-05T01:54:00,0.2106,0.21068,0.21117,0.21052,363173.0
127,2021-01-05T01:53:00,0.21049,0.21103,0.2112,0.21043,270713.0
128,2021-01-05T01:52:00,0.21105,0.21095,0.21132,0.21059,770503.0
129,2021-01-05T01:51:00,0.21104,0.21087,0.21112,0.21037,447563.0
130,2021-01-05T01:50:00,0.21099,0.21037,0.21131,0.21037,725129.0
131,2021-01-05T01:49:00,0.2103,0.21023,0.21097,0.21008,708085.0
132,2021-01-05T01:48:00,0.21012,0.20926,0.21023,0.20923,417201.0
133,2021-01-05T01:47:00,0.20928,0.2095,0.20984,0.2092,408893.0
134,2021-01-05T01:46:00,0.20948,0.20958,0.20979,0.20922,398532.0
135,2021-01-05T01:45:00,0.20955,0.20944,0.20983,0.20886,832340.0
136,2021-01-05T01:44:00,0.20945,0.20972,0.20994,0.20929,477483.0
137,2021-01-05T01:43:00,0.20975,0.20891,0.20985,0.20854,834171.0
138,2021-01-05T01:42:00,0.20882,0.20936,0.21,0.20882,943548.0
139,2021-01-05T01:41:00,0.20919,0.20774,0.20931,0.20772,496922.0
140,2021-01-05T01:40:00,0.20774,0.20789,0.2082,0.2075,549920.0
141,2021-01-05T01:39:00,0.2079,0.20741,0.20859,0.20741,1270649.0
142,2021-01-05T01:38:00,0.20731,0.2081,0.20863,0.20727,1381674.0
143,2021-01-05T01:37:00,0.20804,0.20884,0.20914,0.20777,1221747.0
144,2021-01-05T01:36:00,0.20875,0.20785,0.20918,0.20767,1108581.0
145,2021-01-05T01:35:00,0.20784,0.20893,0.20902,0.20763,1414493.0
146,2021-01-05T01:34:00,0.20886,0.20862,0.20948,0.20815,1320129.0
147,2021-01-05T01:33:00,0.20873,0.20976,0.21026,0.20845,1623020.0
148,2021-01-05T01:32:00,0.20982,0.20929,0.21027,0.20925,1056823.0
149,2021-01-05T01:31:00,0.2093,0.20995,0.21095,0.20908,1809024.0
150,2021-01-05T01:30:00,0.21,0.21024,0.21051,0.20873,2284682.0
151,2021-01-05T01:29:00,0.21032,0.20948,0.21076,0.20934,1866356.0
152,2021-01-05T01:28:00,0.20948,0.20918,0.20952,0.20836,880486.0
153,2021-01-05T01:27:00,0.20918,0.20737,0.20944,0.20714,1824544.0
154,2021-01-05T01:26:00,0.20737,0.2074,0.20817,0.20693,1684652.0
155,2021-01-05T01:25:00,0.20731,0.20813,0.20831,0.20684,2521991.0
156,2021-01-05T01:24:00,0.20813,0.20869,0.20924,0.2074,3629302.0
157,2021-01-05T01:23:00,0.2087,0.2105,0.2105,0.20841,2360009.0
158,2021-01-05T01:22:00,0.21049,0.20976,0.21074,0.20976,1557893.0
159,2021-01-05T01:21:00,0.20976,0.20995,0.21101,0.2093,1629542.0
160,2021-01-05T01:20:00,0.20998,0.21036,0.21044,0.20901,2504595.0
161,2021-01-05T01:19:00,0.21039,0.2122,0.21231,0.21035,1531584.0
162,2021-01-05T01:18:00,0.21234,0.21267,0.21333,0.21199,912864.0
163,2021-01-05T01:17:00,0.21261,0.21316,0.21366,0.21236,1325771.0
164,2021-01-05T01:16:00,0.21317,0.21294,0.21362,0.21287,1234032.0
165,2021-01-05T01:15:00,0.21307,0.21177,0.21312,0.21172,1528255.0
166,2021-01-05T01:14:00,0.21179,0.21051,0.21249,0.21036,1550444.0
167,2021-01-05T01:13:00,0.21047,0.21114,0.21221,0.2102,2875743.0
168,2021-01-05T01:12:00,0.21115,0.21341,0.21355,0.21107,2990965.0
169,2021-01-05T01:11:00,0.21347,0.21398,0.21421,0.21308,1375086.0
170,2021-01-05T01:10:00,0.21406,0.21251,0.21432,0.21233,1342629.0
171,2021-01-05T01:09:00,0.21264,0.21307,0.21329,0.21162,3355879.0
172,2021-01-05T01:08:00,0.21321,0.21418,0.21503,0.21248,3321602.0
173,2021-01-05T01:07:00,0.21411,0.21483,0.21483,0.21332,4784616.0
174,2021-01-05T01:06:00,0.21484,0.21473,0.21578,0.2145,1217269.0
175,2021-01-05T01:05:00,0.21477,0.2156,0.21579,0.21468,1309967.0
176,2021-01-05T01:04:00,0.2156,0.21578,0.21621,0.21533,786513.0
177,2021-01-05T01:03:00,0.21572,0.21646,0.21673,0.21556,773152.0
178,2021-01-05T01:02:00,0.21649,0.21769,0.21799,0.21631,1300189.0
179,2021-01-05T01:01:00,0.21759,0.21856,0.21874,0.21711,1869250.0
180,2021-01-05T01:00:00,0.21854,0.21628,0.2189,0.21614,6003238.0
181,2021-01-05T00:59:00,0.21626,0.21572,0.21659,0.21539,827874.0
182,2021-01-05T00:58:00,0.21566,0.21478,0.21583,0.2146,975449.0
183,2021-01-05T00:57:00,0.21474,0.21455,0.21509,0.21445,904631.0
184,2021-01-05T00:56:00,0.21455,0.215,0.21513,0.21412,490917.0
185,2021-01-05T00:55:00,0.21494,0.21497,0.21515,0.21436,348886.0
186,2021-01-05T00:54:00,0.21506,0.21513,0.21557,0.21472,646786.0
187,2021-01-05T00:53:00,0.21501,0.21524,0.21561,0.21466,412506.0
188,2021-01-05T00:52:00,0.21525,0.21495,0.21571,0.21481,963383.0
189,2021-01-05T00:51:00,0.21495,0.21472,0.21514,0.21462,567916.0
190,2021-01-05T00:50:00,0.21478,0.2143,0.21497,0.2135,1298324.0
191,2021-01-05T00:49:00,0.21436,0.21426,0.21469,0.21391,1216908.0
192,2021-01-05T00:48:00,0.21412,0.2146,0.21474,0.214,1226610.0
193,2021-01-05T00:47:00,0.2146,0.21541,0.21582,0.21453,812241.0
194,2021-01-05T00:46:00,0.2154,0.2157,0.21619,0.21531,848820.0
195,2021-01-05T00:45:00,0.21569,0.21682,0.21684,0.21553,975953.0
196,2021-01-05T00:44:00,0.21674,0.21685,0.21732,0.21674,270598.0
197,2021-01-05T00:43:00,0.2168,0.21699,0.21725,0.21675,445065.0
198,2021-01-05T00:42:00,0.21696,0.21623,0.2171,0.21608,812798.0
199,2021-01-05T00:41:00,0.21623,0.21556,0.21635,0.21552,344243.0
200,2021-01-05T00:40:00,0.21556,0.21526,0.21556,0.21496,223994.0
201,2021-01-05T00:39:00,0.21519,0.21491,0.21543,0.2149,362038.0
202,2021-01-05T00:38:00,0.21489,0.21482,0.2154,0.21464,483640.0
203,2021-01-05T00:37:00,0.21482,0.21502,0.21545,0.2147,733785.0
204,2021-01-05T00:36:00,0.2151,0.21525,0.21527,0.21432,807535.0
205,2021-01-05T00:35:00,0.21529,0.21493,0.21563,0.21492,304537.0
206,2021-01-05T00:34:00,0.21496,0.21524,0.21569,0.21493,454008.0
207,2021-01-05T00:33:00,0.21524,0.2149,0.21552,0.21454,1008142.0
208,2021-01-05T00:32:00,0.21488,0.21537,0.21566,0.21473,1260821.0
209,2021-01-05T00:31:00,0.21534,0.21629,0.21719,0.21504,2531398.0
210,2021-01-05T00:30:00,0.21622,0.21744,0.21744,0.21621,1289316.0
211,2021-01-05T00:29:00,0.21744,0.21683,0.21756,0.21664,682967.0
212,2021-01-05T00:28:00,0.21683,0.21629,0.21698,0.2162,536829.0
213,2021-01-05T00:27:00,0.21629,0.21625,0.21652,0.2161,314946.0
214,2021-01-05T00:26:00,0.21621,0.21647,0.21656,0.21598,632309.0
215,2021-01-05T00:25:00,0.21645,0.21616,0.21649,0.21597,545893.0
216,2021-01-05T00:24:00,0.21624,0.21668,0.21681,0.21576,487353.0
217,2021-01-05T00:23:00,0.21668,0.21629,0.21678,0.2157,1168069.0
218,2021-01-05T00:22:00,0.21629,0.215,0.21633,0.21483,1639628.0
219,2021-01-05T00:21:00,0.21494,0.2147,0.215,0.21436,312989.0
220,2021-01-05T00:20:00,0.21464,0.21391,0.21474,0.21389,707743.0
221,2021-01-05T00:19:00,0.21391,0.21502,0.21512,0.21383,2029788.0
222,2021-01-05T00:18:00,0.215,0.21474,0.21536,0.21469,435463.0
223,2021-01-05T00:17:00,0.21474,0.21503,0.21549,0.2147,713480.0
224,2021-01-05T00:16:00,0.21502,0.21501,0.21536,0.2145,924376.0
225,2021-01-05T00:15:00,0.21497,0.21438,0.21497,0.21406,347631.0
226,2021-01-05T00:14:00,0.21429,0.21404,0.21461,0.214,542275.0
227,2021-01-05T00:13:00,0.21403,0.21403,0.21454,0.214,752006.0
228,2021-01-05T00:12:00,0.214,0.21444,0.2149,0.214,880682.0
229,2021-01-05T00:11:00,0.21454,0.21418,0.21503,0.21415,1138204.0
230,2021-01-05T00:10:00,0.21421,0.21476,0.21509,0.21406,629068.0
231,2021-01-05T00:09:00,0.21478,0.21527,0.2154,0.21456,458511.0
232,2021-01-05T00:08:00,0.21523,0.21542,0.21609,0.21503,1676368.0
233,2021-01-05T00:07:00,0.21543,0.21476,0.21546,0.21459,446395.0
234,2021-01-05T00:06:00,0.21475,0.21524,0.21535,0.21441,901422.0
235,2021-01-05T00:05:00,0.21516,0.21545,0.21545,0.21479,1100917.0
236,2021-01-05T00:04:00,0.21551,0.21618,0.21622,0.21519,1126532.0
237,2021-01-05T00:03:00,0.21622,0.216,0.21655,0.21595,555844.0
238,2021-01-05T00:02:00,0.21597,0.2164,0.21657,0.2155,963245.0
239,2021-01-05T00:01:00,0.21636,0.21707,0.21709,0.21604,1143879.0
240,2021-01-05T00:00:00,0.21708,0.2174,0.21771,0.21703,977356.0
241,2021-01-04T23:59:00,0.21734,0.2169,0.21747,0.21645,661056.0
242,2021-01-04T23:58:00,0.21686,0.21712,0.21766,0.2168,654324.0
243,2021-01-04T23:57:00,0.21712,0.21682,0.21754,0.21682,626788.0
244,2021-01-04T23:56:00,0.21686,0.21703,0.21711,0.21647,526289.0
245,2021-01-04T23:55:00,0.21707,0.21619,0.21713,0.21594,978799.0
246,2021-01-04T23:54:00,0.21622,0.21614,0.21649,0.216,1467791.0
247,2021-01-04T23:53:00,0.21613,0.21656,0.21687,0.216,2505833.0
248,2021-01-04T23:52:00,0.2165,0.21719,0.2172,0.2164,1202844.0
249,2021-01-04T23:51:00,0.21706,0.21667,0.2172,0.21645,1395220.0
250,2021-01-04T23:50:00,0.21676,0.21674,0.21692,0.21603,865397.0
251,2021-01-04T23:49:00,0.21659,0.21642,0.21685,0.216,1312740.0
252,2021-01-04T23:48:00,0.21632,0.21612,0.2166,0.2158,1136067.0
253,2021-01-04T23:47:00,0.21622,0.21679,0.21686,0.21602,608008.0
254,2021-01-04T23:46:00,0.21672,0.21677,0.217,0.216,1396616.0
255,2021-01-04T23:45:00,0.2169,0.21759,0.21779,0.21609,2589112.0
256,2021-01-04T23:44:00,0.21752,0.21635,0.2182,0.21622,4003869.0
257,2021-01-04T23:43:00,0.21654,0.21378,0.2167,0.21337,3841176.0
258,2021-01-04T23:42:00,0.2138,0.21319,0.21402,0.21295,681278.0
259,2021-01-04T23:41:00,0.21318,0.21366,0.21374,0.21279,1730574.0
260,2021-01-04T23:40:00,0.2138,0.21397,0.21417,0.21326,1261095.0
261,2021-01-04T23:39:00,0.21388,0.21412,0.21422,0.21345,608300.0
262,2021-01-04T23:38:00,0.21414,0.2145,0.21463,0.21373,880665.0
263,2021-01-04T23:37:00,0.21444,0.21519,0.2152,0.21437,592196.0
264,2021-01-04T23:36:00,0.21515,0.21518,0.21534,0.21458,878967.0
265,2021-01-04T23:35:00,0.21518,0.21537,0.2158,0.21513,714410.0
266,2021-01-04T23:34:00,0.21538,0.21556,0.21563,0.21503,773505.0
267,2021-01-04T23:33:00,0.21552,0.21598,0.21617,0.21543,1314898.0
268,2021-01-04T23:32:00,0.21606,0.21515,0.2164,0.21501,2128604.0
269,2021-01-04T23:31:00,0.21499,0.21508,0.21548,0.21487,1305501.0
270,2021-01-04T23:30:00,0.21501,0.21384,0.21518,0.21383,1440638.0
271,2021-01-04T23:29:00,0.21381,0.2144,0.21467,0.21363,762261.0
272,2021-01-04T23:28:00,0.21447,0.21391,0.21455,0.21384,893972.0
273,2021-01-04T23:27:00,0.21395,0.21373,0.214,0.21353,1011150.0
274,2021-01-04T23:26:00,0.21374,0.2133,0.214,0.21328,685500.0
275,2021-01-04T23:25:00,0.2133,0.21417,0.21417,0.21309,891451.0
276,2021-01-04T23:24:00,0.21412,0.21469,0.21475,0.21381,838836.0
277,2021-01-04T23:23:00,0.21471,0.21494,0.21494,0.21395,1441002.0
278,2021-01-04T23:22:00,0.21498,0.21488,0.21555,0.21461,3492020.0
279,2021-01-04T23:21:00,0.21486,0.21442,0.215,0.21442,1230382.0
280,2021-01-04T23:20:00,0.2143,0.21469,0.21494,0.21425,786431.0
281,2021-01-04T23:19:00,0.21473,0.21481,0.21526,0.21446,1157519.0
282,2021-01-04T23:18:00,0.21487,0.21511,0.21511,0.21412,1219165.0
283,2021-01-04T23:17:00,0.2151,0.21411,0.21531,0.2138,1338745.0
284,2021-01-04T23:16:00,0.214,0.21519,0.21526,0.21385,1349823.0
285,2021-01-04T23:15:00,0.21539,0.21289,0.2155,0.21287,3237058.0
286,2021-01-04T23:14:00,0.21289,0.21261,0.2129,0.21237,380686.0
287,2021-01-04T23:13:00,0.21254,0.21265,0.2127,0.21213,245328.0
288,2021-01-04T23:12:00,0.21267,0.21232,0.2127,0.2121,532327.0
289,2021-01-04T23:11:00,0.21234,0.21337,0.21355,0.21234,703231.0
290,2021-01-04T23:10:00,0.21336,0.21241,0.2139,0.21239,2430428.0
291,2021-01-04T23:09:00,0.21249,0.21238,0.21322,0.21208,1572865.0
292,2021-01-04T23:08:00,0.21238,0.21271,0.21295,0.21208,1036424.0
293,2021-01-04T23:07:00,0.21276,0.21304,0.21349,0.21256,2451087.0
294,2021-01-04T23:06:00,0.21302,0.21399,0.21413,0.21301,1259705.0
295,2021-01-04T23:05:00,0.214,0.21431,0.21464,0.21334,1099751.0
296,2021-01-04T23:04:00,0.21435,0.21321,0.2145,0.21321,1415902.0
297,2021-01-04T23:03:00,0.2132,0.21289,0.21324,0.21251,646019.0
298,2021-01-04T23:02:00,0.21287,0.21358,0.21358,0.21192,3630093.0
299,2021-01-04T23:01:00,0.21371,0.21287,0.21428,0.2128,3809373.0
300,2021-01-04T23:00:00,0.21288,0.21245,0.21347,0.21238,2921295.0
301,2021-01-04T22:59:00,0.21245,0.21147,0.2126,0.21144,1495705.0
302,2021-01-04T22:58:00,0.21155,0.21081,0.21213,0.21067,2021054.0
303,2021-01-04T22:57:00,0.21084,0.21009,0.21084,0.21009,470508.0
304,2021-01-04T22:56:00,0.21019,0.20974,0.21023,0.20944,526584.0
305,2021-01-04T22:55:00,0.20978,0.20948,0.21,0.20939,499222.0
306,2021-01-04T22:54:00,0.20943,0.2091,0.20972,0.20899,659397.0
307,2021-01-04T22:53:00,0.20906,0.20949,0.20949,0.20879,1184731.0
308,2021-01-04T22:52:00,0.20937,0.20934,0.20998,0.20934,609167.0
309,2021-01-04T22:51:00,0.20933,0.20887,0.20967,0.20882,424817.0
310,2021-01-04T22:50:00,0.20887,0.20805,0.209,0.208,1202149.0
311,2021-01-04T22:49:00,0.20794,0.20715,0.20836,0.20715,795139.0
312,2021-01-04T22:48:00,0.20712,0.20704,0.20718,0.20663,571414.0
313,2021-01-04T22:47:00,0.20712,0.20711,0.2075,0.20681,1244160.0
314,2021-01-04T22:46:00,0.20715,0.20783,0.20796,0.20684,1394982.0
315,2021-01-04T22:45:00,0.20788,0.2079,0.20829,0.20751,477628.0
316,2021-01-04T22:44:00,0.20797,0.20821,0.20864,0.20782,872094.0
317,2021-01-04T22:43:00,0.20833,0.20743,0.20857,0.20732,1256558.0
318,2021-01-04T22:42:00,0.20749,0.20792,0.20877,0.20747,884367.0
319,2021-01-04T22:41:00,0.20798,0.20868,0.2087,0.20778,570453.0
320,2021-01-04T22:40:00,0.20871,0.20895,0.20902,0.20846,652241.0
321,2021-01-04T22:39:00,0.20896,0.20944,0.20971,0.20896,830716.0
322,2021-01-04T22:38:00,0.20941,0.20893,0.20957,0.2089,678164.0
323,2021-01-04T22:37:00,0.20898,0.20868,0.20968,0.20866,579663.0
324,2021-01-04T22:36:00,0.20868,0.2091,0.20916,0.20844,522188.0
325,2021-01-04T22:35:00,0.20917,0.20903,0.20967,0.20879,911552.0
326,2021-01-04T22:34:00,0.20904,0.20897,0.20935,0.2088,892391.0
327,2021-01-04T22:33:00,0.20897,0.2083,0.20916,0.20824,612943.0
328,2021-01-04T22:32:00,0.2083,0.20771,0.2084,0.2075,958114.0
329,2021-01-04T22:31:00,0.2077,0.20773,0.20841,0.20758,680550.0
330,2021-01-04T22:30:00,0.20775,0.20791,0.20854,0.20772,1109206.0
331,2021-01-04T22:29:00,0.20799,0.20792,0.20845,0.20786,1251532.0
332,2021-01-04T22:28:00,0.20795,0.20854,0.20864,0.20748,1970559.0
333,2021-01-04T22:27:00,0.20864,0.2086,0.20868,0.20758,997920.0
334,2021-01-04T22:26:00,0.20859,0.2078,0.20867,0.20764,1223972.0
335,2021-01-04T22:25:00,0.20779,0.20713,0.20807,0.20681,969171.0
336,2021-01-04T22:24:00,0.20715,0.20665,0.20778,0.20664,1219775.0
337,2021-01-04T22:23:00,0.20669,0.20729,0.20748,0.20667,704537.0
338,2021-01-04T22:22:00,0.20726,0.20634,0.20737,0.20624,909189.0
339,2021-01-04T22:21:00,0.20619,0.20616,0.20648,0.20553,934079.0
340,2021-01-04T22:20:00,0.20611,0.2053,0.20626,0.20449,1463661.0
341,2021-01-04T22:19:00,0.20534,0.20467,0.20548,0.20433,1381704.0
342,2021-01-04T22:18:00,0.20471,0.20613,0.20618,0.20441,2033443.0
343,2021-01-04T22:17:00,0.20614,0.20582,0.20629,0.20518,1280896.0
344,2021-01-04T22:16:00,0.20588,0.20619,0.20646,0.20532,1181360.0
345,2021-01-04T22:15:00,0.20623,0.2071,0.20751,0.20614,992200.0
