,시간,종가,시가,고가,저가,거래량
33,2021-01-05T03:27:00,13.451,13.405,13.466,13.405,25274.5
34,2021-01-05T03:26:00,13.41,13.387,13.419,13.37,7899.01
35,2021-01-05T03:25:00,13.388,13.394,13.42,13.388,20932.22
36,2021-01-05T03:24:00,13.394,13.403,13.418,13.378,18615.31
37,2021-01-05T03:23:00,13.403,13.386,13.421,13.381,12172.09
38,2021-01-05T03:22:00,13.387,13.361,13.411,13.355,61626.46
39,2021-01-05T03:21:00,13.362,13.34,13.37,13.321,30208.42
40,2021-01-05T03:20:00,13.337,13.381,13.388,13.329,20497.81
41,2021-01-05T03:19:00,13.384,13.405,13.413,13.377,16200.88
42,2021-01-05T03:18:00,13.408,13.383,13.423,13.377,14380.83
43,2021-01-05T03:17:00,13.381,13.413,13.416,13.381,9470.62
44,2021-01-05T03:16:00,13.406,13.417,13.427,13.398,8967.57
45,2021-01-05T03:15:00,13.418,13.434,13.434,13.379,23165.41
46,2021-01-05T03:14:00,13.436,13.454,13.46,13.415,25993.07
47,2021-01-05T03:13:00,13.459,13.4,13.46,13.4,14652.65
48,2021-01-05T03:12:00,13.397,13.422,13.422,13.384,19363.7
49,2021-01-05T03:11:00,13.421,13.393,13.429,13.393,9653.72
50,2021-01-05T03:10:00,13.391,13.395,13.417,13.387,13278.67
51,2021-01-05T03:09:00,13.395,13.385,13.413,13.353,13630.13
52,2021-01-05T03:08:00,13.385,13.413,13.413,13.371,19439.57
53,2021-01-05T03:07:00,13.413,13.374,13.415,13.364,15810.81
54,2021-01-05T03:06:00,13.375,13.351,13.387,13.34,20117.99
55,2021-01-05T03:05:00,13.352,13.375,13.388,13.33,27744.51
56,2021-01-05T03:04:00,13.373,13.346,13.376,13.324,24200.99
57,2021-01-05T03:03:00,13.345,13.311,13.352,13.311,17668.88
58,2021-01-05T03:02:00,13.309,13.298,13.344,13.283,34761.31
59,2021-01-05T03:01:00,13.297,13.3,13.334,13.277,19464.26
60,2021-01-05T03:00:00,13.302,13.276,13.315,13.262,27916.48
61,2021-01-05T02:59:00,13.276,13.274,13.281,13.239,10300.18
62,2021-01-05T02:58:00,13.274,13.256,13.275,13.225,24926.13
63,2021-01-05T02:57:00,13.262,13.213,13.276,13.201,31622.22
64,2021-01-05T02:56:00,13.222,13.172,13.232,13.162,21852.98
65,2021-01-05T02:55:00,13.168,13.18,13.186,13.153,23066.0
66,2021-01-05T02:54:00,13.176,13.164,13.196,13.11,22975.85
67,2021-01-05T02:53:00,13.164,13.159,13.201,13.128,36237.89
68,2021-01-05T02:52:00,13.159,13.131,13.2,13.131,44921.3
69,2021-01-05T02:51:00,13.125,13.118,13.163,13.111,20096.9
70,2021-01-05T02:50:00,13.118,13.089,13.13,13.073,13675.77
71,2021-01-05T02:49:00,13.087,13.088,13.136,13.082,35922.56
72,2021-01-05T02:48:00,13.083,13.09,13.12,13.068,31947.67
73,2021-01-05T02:47:00,13.09,13.087,13.106,13.053,37682.35
74,2021-01-05T02:46:00,13.09,13.127,13.127,13.044,83114.06
75,2021-01-05T02:45:00,13.129,13.171,13.171,13.102,43156.85
76,2021-01-05T02:44:00,13.173,13.214,13.221,13.157,14733.33
77,2021-01-05T02:43:00,13.211,13.193,13.221,13.162,43215.95
78,2021-01-05T02:42:00,13.193,13.241,13.241,13.169,42899.94
79,2021-01-05T02:41:00,13.242,13.286,13.293,13.231,18060.22
80,2021-01-05T02:40:00,13.284,13.303,13.334,13.271,22434.75
81,2021-01-05T02:39:00,13.299,13.246,13.309,13.242,27791.83
82,2021-01-05T02:38:00,13.246,13.241,13.256,13.235,11590.91
83,2021-01-05T02:37:00,13.242,13.268,13.268,13.226,9850.74
84,2021-01-05T02:36:00,13.262,13.245,13.27,13.224,21960.19
85,2021-01-05T02:35:00,13.247,13.232,13.256,13.225,12550.13
86,2021-01-05T02:34:00,13.232,13.256,13.261,13.23,3833.79
87,2021-01-05T02:33:00,13.258,13.272,13.287,13.242,14693.02
88,2021-01-05T02:32:00,13.272,13.242,13.284,13.228,16801.89
89,2021-01-05T02:31:00,13.246,13.244,13.279,13.235,18550.81
90,2021-01-05T02:30:00,13.245,13.266,13.309,13.238,16915.97
91,2021-01-05T02:29:00,13.269,13.304,13.31,13.258,23849.96
92,2021-01-05T02:28:00,13.305,13.333,13.337,13.272,14553.92
93,2021-01-05T02:27:00,13.334,13.304,13.35,13.281,28991.41
94,2021-01-05T02:26:00,13.307,13.278,13.347,13.268,30479.18
95,2021-01-05T02:25:00,13.278,13.241,13.278,13.2,18258.42
96,2021-01-05T02:24:00,13.242,13.271,13.28,13.221,12647.43
97,2021-01-05T02:23:00,13.268,13.275,13.288,13.245,21455.92
98,2021-01-05T02:22:00,13.274,13.236,13.275,13.216,16528.48
99,2021-01-05T02:21:00,13.235,13.264,13.291,13.235,27105.36
100,2021-01-05T02:20:00,13.262,13.235,13.289,13.225,35389.81
101,2021-01-05T02:19:00,13.234,13.188,13.236,13.185,28061.73
102,2021-01-05T02:18:00,13.188,13.205,13.222,13.179,38997.78
103,2021-01-05T02:17:00,13.205,13.185,13.224,13.173,34061.29
104,2021-01-05T02:16:00,13.187,13.159,13.215,13.136,50024.26
105,2021-01-05T02:15:00,13.158,13.212,13.251,13.145,87027.5
106,2021-01-05T02:14:00,13.215,13.293,13.309,13.208,81170.0
107,2021-01-05T02:13:00,13.295,13.324,13.328,13.268,46287.34
108,2021-01-05T02:12:00,13.324,13.343,13.353,13.309,40541.83
109,2021-01-05T02:11:00,13.342,13.356,13.379,13.333,11022.18
110,2021-01-05T02:10:00,13.356,13.341,13.395,13.338,13512.13
111,2021-01-05T02:09:00,13.338,13.372,13.373,13.335,11828.9
112,2021-01-05T02:08:00,13.37,13.411,13.417,13.351,29563.78
113,2021-01-05T02:07:00,13.412,13.4,13.446,13.38,9557.55
114,2021-01-05T02:06:00,13.4,13.425,13.428,13.38,16896.87
115,2021-01-05T02:05:00,13.427,13.422,13.434,13.403,10538.52
116,2021-01-05T02:04:00,13.422,13.385,13.447,13.373,25483.39
117,2021-01-05T02:03:00,13.387,13.401,13.45,13.374,39943.73
118,2021-01-05T02:02:00,13.401,13.445,13.455,13.393,25685.76
119,2021-01-05T02:01:00,13.446,13.438,13.454,13.394,27958.8
120,2021-01-05T02:00:00,13.439,13.354,13.448,13.349,36924.87
121,2021-01-05T01:59:00,13.351,13.353,13.369,13.333,15435.98
122,2021-01-05T01:58:00,13.352,13.337,13.374,13.315,20255.17
123,2021-01-05T01:57:00,13.333,13.357,13.357,13.316,20283.35
124,2021-01-05T01:56:00,13.355,13.386,13.396,13.337,31120.83
125,2021-01-05T01:55:00,13.386,13.32,13.387,13.319,22392.62
126,2021-01-05T01:54:00,13.316,13.316,13.348,13.309,15382.22
127,2021-01-05T01:53:00,13.312,13.334,13.349,13.308,20536.49
128,2021-01-05T01:52:00,13.333,13.346,13.358,13.317,21193.53
129,2021-01-05T01:51:00,13.349,13.348,13.353,13.309,15758.72
130,2021-01-05T01:50:00,13.35,13.329,13.37,13.328,40494.52
131,2021-01-05T01:49:00,13.33,13.318,13.363,13.298,27411.97
132,2021-01-05T01:48:00,13.313,13.277,13.338,13.277,24261.77
133,2021-01-05T01:47:00,13.276,13.289,13.303,13.26,16365.33
134,2021-01-05T01:46:00,13.285,13.308,13.323,13.271,17194.71
135,2021-01-05T01:45:00,13.308,13.299,13.328,13.284,21545.02
136,2021-01-05T01:44:00,13.299,13.317,13.338,13.271,37039.61
137,2021-01-05T01:43:00,13.316,13.261,13.318,13.235,40947.55
138,2021-01-05T01:42:00,13.256,13.263,13.301,13.256,29048.29
139,2021-01-05T01:41:00,13.262,13.197,13.265,13.189,16881.8
140,2021-01-05T01:40:00,13.193,13.175,13.222,13.17,11547.4
141,2021-01-05T01:39:00,13.178,13.145,13.217,13.138,27446.55
142,2021-01-05T01:38:00,13.141,13.17,13.213,13.138,56067.23
143,2021-01-05T01:37:00,13.17,13.191,13.217,13.136,29641.92
144,2021-01-05T01:36:00,13.19,13.212,13.251,13.182,34544.06
145,2021-01-05T01:35:00,13.207,13.244,13.25,13.178,26040.63
146,2021-01-05T01:34:00,13.244,13.225,13.273,13.188,42015.75
147,2021-01-05T01:33:00,13.228,13.279,13.32,13.214,33277.5
148,2021-01-05T01:32:00,13.279,13.256,13.329,13.245,36619.38
149,2021-01-05T01:31:00,13.265,13.311,13.329,13.247,70883.69
150,2021-01-05T01:30:00,13.304,13.314,13.34,13.213,143793.37
151,2021-01-05T01:29:00,13.321,13.273,13.337,13.27,40526.68
152,2021-01-05T01:28:00,13.273,13.297,13.3,13.222,58872.59
153,2021-01-05T01:27:00,13.299,13.149,13.299,13.144,47923.19
154,2021-01-05T01:26:00,13.144,13.184,13.225,13.121,75851.13
155,2021-01-05T01:25:00,13.185,13.237,13.268,13.161,64427.65
156,2021-01-05T01:24:00,13.232,13.272,13.297,13.205,67111.31
157,2021-01-05T01:23:00,13.267,13.311,13.316,13.195,108531.34
158,2021-01-05T01:22:00,13.309,13.296,13.339,13.281,38062.04
159,2021-01-05T01:21:00,13.3,13.332,13.358,13.258,61313.08
160,2021-01-05T01:20:00,13.331,13.341,13.35,13.284,43800.84
161,2021-01-05T01:19:00,13.341,13.439,13.439,13.341,48777.98
162,2021-01-05T01:18:00,13.44,13.443,13.483,13.4,41937.69
163,2021-01-05T01:17:00,13.448,13.481,13.5,13.426,25044.09
164,2021-01-05T01:16:00,13.482,13.464,13.487,13.453,20606.28
165,2021-01-05T01:15:00,13.46,13.413,13.472,13.41,30036.72
166,2021-01-05T01:14:00,13.41,13.333,13.426,13.327,44306.55
167,2021-01-05T01:13:00,13.328,13.334,13.407,13.27,114459.35
168,2021-01-05T01:12:00,13.334,13.475,13.487,13.329,94694.39
169,2021-01-05T01:11:00,13.476,13.5,13.5,13.433,46559.99
170,2021-01-05T01:10:00,13.499,13.418,13.5,13.413,60856.79
171,2021-01-05T01:09:00,13.42,13.486,13.5,13.329,251693.59
172,2021-01-05T01:08:00,13.486,13.534,13.615,13.458,99873.65
173,2021-01-05T01:07:00,13.534,13.586,13.59,13.51,76545.81
174,2021-01-05T01:06:00,13.586,13.615,13.64,13.566,44866.99
175,2021-01-05T01:05:00,13.618,13.653,13.668,13.605,40771.89
176,2021-01-05T01:04:00,13.648,13.68,13.701,13.64,37850.06
177,2021-01-05T01:03:00,13.68,13.738,13.758,13.679,29842.39
178,2021-01-05T01:02:00,13.739,13.813,13.845,13.738,58033.61
179,2021-01-05T01:01:00,13.813,13.867,13.869,13.785,75073.0
180,2021-01-05T01:00:00,13.87,13.818,13.893,13.809,102349.39
181,2021-01-05T00:59:00,13.814,13.747,13.845,13.737,44062.78
182,2021-01-05T00:58:00,13.747,13.685,13.77,13.676,31167.21
183,2021-01-05T00:57:00,13.685,13.659,13.704,13.649,23042.97
184,2021-01-05T00:56:00,13.654,13.669,13.685,13.635,14474.21
185,2021-01-05T00:55:00,13.674,13.705,13.705,13.657,20010.66
186,2021-01-05T00:54:00,13.706,13.685,13.734,13.685,20324.87
187,2021-01-05T00:53:00,13.683,13.692,13.718,13.662,18627.39
188,2021-01-05T00:52:00,13.69,13.661,13.718,13.66,20376.05
189,2021-01-05T00:51:00,13.659,13.653,13.686,13.642,21615.39
190,2021-01-05T00:50:00,13.652,13.638,13.68,13.576,38308.64
191,2021-01-05T00:49:00,13.64,13.633,13.658,13.604,65827.96
192,2021-01-05T00:48:00,13.634,13.677,13.689,13.63,74784.75
193,2021-01-05T00:47:00,13.675,13.729,13.751,13.675,25942.62
194,2021-01-05T00:46:00,13.726,13.758,13.774,13.722,15786.91
195,2021-01-05T00:45:00,13.762,13.847,13.852,13.751,28732.96
196,2021-01-05T00:44:00,13.848,13.775,13.848,13.775,40771.05
197,2021-01-05T00:43:00,13.775,13.743,13.791,13.742,15444.81
198,2021-01-05T00:42:00,13.743,13.713,13.749,13.711,27852.48
199,2021-01-05T00:41:00,13.713,13.735,13.75,13.712,23954.43
200,2021-01-05T00:40:00,13.736,13.688,13.738,13.685,12106.66
201,2021-01-05T00:39:00,13.688,13.688,13.711,13.683,14321.63
202,2021-01-05T00:38:00,13.688,13.674,13.706,13.654,31646.5
203,2021-01-05T00:37:00,13.674,13.7,13.716,13.658,14933.02
204,2021-01-05T00:36:00,13.7,13.675,13.726,13.65,37958.55
205,2021-01-05T00:35:00,13.675,13.701,13.728,13.666,43825.33
206,2021-01-05T00:34:00,13.701,13.713,13.739,13.699,18143.18
207,2021-01-05T00:33:00,13.712,13.742,13.764,13.69,73961.07
208,2021-01-05T00:32:00,13.742,13.809,13.81,13.741,35759.01
209,2021-01-05T00:31:00,13.806,13.81,13.846,13.8,16326.9
210,2021-01-05T00:30:00,13.809,13.857,13.858,13.804,19454.16
211,2021-01-05T00:29:00,13.858,13.834,13.858,13.819,24966.23
212,2021-01-05T00:28:00,13.832,13.736,13.843,13.735,34171.91
213,2021-01-05T00:27:00,13.735,13.722,13.753,13.705,20841.85
214,2021-01-05T00:26:00,13.722,13.73,13.734,13.706,12686.28
215,2021-01-05T00:25:00,13.73,13.732,13.745,13.714,14800.36
216,2021-01-05T00:24:00,13.734,13.756,13.757,13.705,25828.8
217,2021-01-05T00:23:00,13.756,13.773,13.797,13.723,31397.4
218,2021-01-05T00:22:00,13.773,13.778,13.8,13.759,22425.6
219,2021-01-05T00:21:00,13.776,13.777,13.788,13.748,16369.31
220,2021-01-05T00:20:00,13.78,13.704,13.795,13.704,26164.76
221,2021-01-05T00:19:00,13.702,13.728,13.734,13.691,28205.99
222,2021-01-05T00:18:00,13.725,13.736,13.751,13.72,18744.47
223,2021-01-05T00:17:00,13.736,13.764,13.781,13.736,12482.7
224,2021-01-05T00:16:00,13.76,13.766,13.776,13.718,25602.75
225,2021-01-05T00:15:00,13.765,13.734,13.765,13.702,30179.54
226,2021-01-05T00:14:00,13.742,13.716,13.754,13.706,10551.28
227,2021-01-05T00:13:00,13.713,13.704,13.746,13.7,21926.11
228,2021-01-05T00:12:00,13.706,13.731,13.758,13.703,43945.16
229,2021-01-05T00:11:00,13.728,13.685,13.76,13.684,35850.48
230,2021-01-05T00:10:00,13.692,13.754,13.774,13.681,41138.04
231,2021-01-05T00:09:00,13.753,13.803,13.809,13.75,26215.62
232,2021-01-05T00:08:00,13.804,13.835,13.866,13.797,43856.67
233,2021-01-05T00:07:00,13.83,13.745,13.835,13.745,22926.91
234,2021-01-05T00:06:00,13.75,13.768,13.783,13.729,40058.77
235,2021-01-05T00:05:00,13.768,13.78,13.786,13.75,26215.02
236,2021-01-05T00:04:00,13.779,13.812,13.818,13.767,23901.35
237,2021-01-05T00:03:00,13.813,13.798,13.82,13.771,18738.51
238,2021-01-05T00:02:00,13.799,13.801,13.814,13.745,58873.01
239,2021-01-05T00:01:00,13.802,13.837,13.84,13.793,77595.22
240,2021-01-05T00:00:00,13.831,13.862,13.894,13.824,42782.83
241,2021-01-04T23:59:00,13.86,13.849,13.88,13.805,40004.45
242,2021-01-04T23:58:00,13.847,13.886,13.923,13.837,51667.68
243,2021-01-04T23:57:00,13.884,13.828,13.901,13.828,58771.52
244,2021-01-04T23:56:00,13.823,13.839,13.849,13.783,30563.11
245,2021-01-04T23:55:00,13.846,13.769,13.851,13.75,75006.91
246,2021-01-04T23:54:00,13.774,13.775,13.814,13.762,52728.54
247,2021-01-04T23:53:00,13.777,13.755,13.798,13.738,58449.63
248,2021-01-04T23:52:00,13.757,13.678,13.758,13.653,44578.02
249,2021-01-04T23:51:00,13.678,13.623,13.684,13.621,56821.41
250,2021-01-04T23:50:00,13.623,13.605,13.623,13.582,10085.77
251,2021-01-04T23:49:00,13.604,13.61,13.612,13.581,9415.15
252,2021-01-04T23:48:00,13.609,13.598,13.62,13.57,13433.11
253,2021-01-04T23:47:00,13.599,13.603,13.624,13.571,22425.67
254,2021-01-04T23:46:00,13.604,13.586,13.605,13.532,18794.49
255,2021-01-04T23:45:00,13.587,13.612,13.619,13.54,23686.06
256,2021-01-04T23:44:00,13.61,13.593,13.615,13.557,25094.31
257,2021-01-04T23:43:00,13.591,13.568,13.595,13.536,15245.95
258,2021-01-04T23:42:00,13.57,13.548,13.576,13.521,22171.72
259,2021-01-04T23:41:00,13.55,13.587,13.587,13.525,22637.38
260,2021-01-04T23:40:00,13.587,13.594,13.594,13.553,13933.81
261,2021-01-04T23:39:00,13.594,13.582,13.594,13.56,11389.49
262,2021-01-04T23:38:00,13.582,13.572,13.604,13.554,27392.26
263,2021-01-04T23:37:00,13.577,13.63,13.633,13.571,22000.17
264,2021-01-04T23:36:00,13.629,13.642,13.642,13.598,31501.78
265,2021-01-04T23:35:00,13.643,13.65,13.672,13.64,12245.13
266,2021-01-04T23:34:00,13.65,13.66,13.66,13.625,16457.13
267,2021-01-04T23:33:00,13.66,13.649,13.669,13.617,19299.8
268,2021-01-04T23:32:00,13.645,13.61,13.663,13.602,34207.47
269,2021-01-04T23:31:00,13.61,13.587,13.613,13.572,26609.57
270,2021-01-04T23:30:00,13.587,13.601,13.649,13.585,40072.66
271,2021-01-04T23:29:00,13.601,13.607,13.65,13.601,29604.42
272,2021-01-04T23:28:00,13.607,13.599,13.625,13.598,16609.37
273,2021-01-04T23:27:00,13.598,13.616,13.643,13.584,52884.76
274,2021-01-04T23:26:00,13.615,13.51,13.63,13.51,72474.81
275,2021-01-04T23:25:00,13.512,13.486,13.518,13.474,12792.42
276,2021-01-04T23:24:00,13.49,13.502,13.506,13.472,21671.52
277,2021-01-04T23:23:00,13.502,13.493,13.502,13.469,10287.71
278,2021-01-04T23:22:00,13.489,13.5,13.505,13.461,12945.96
279,2021-01-04T23:21:00,13.499,13.502,13.518,13.473,19889.98
280,2021-01-04T23:20:00,13.498,13.51,13.517,13.49,9136.64
281,2021-01-04T23:19:00,13.512,13.53,13.541,13.495,17363.79
282,2021-01-04T23:18:00,13.525,13.508,13.54,13.476,34664.29
283,2021-01-04T23:17:00,13.506,13.446,13.519,13.434,20974.34
284,2021-01-04T23:16:00,13.448,13.517,13.517,13.439,22086.36
285,2021-01-04T23:15:00,13.514,13.409,13.518,13.407,24959.9
286,2021-01-04T23:14:00,13.409,13.436,13.446,13.409,16408.39
287,2021-01-04T23:13:00,13.436,13.45,13.453,13.425,18301.57
288,2021-01-04T23:12:00,13.45,13.425,13.456,13.417,14101.15
289,2021-01-04T23:11:00,13.426,13.493,13.496,13.426,17417.36
290,2021-01-04T23:10:00,13.497,13.435,13.497,13.428,25849.22
291,2021-01-04T23:09:00,13.436,13.463,13.502,13.419,37051.74
292,2021-01-04T23:08:00,13.46,13.486,13.502,13.445,31368.72
293,2021-01-04T23:07:00,13.48,13.471,13.529,13.461,32839.94
294,2021-01-04T23:06:00,13.473,13.556,13.564,13.469,25354.59
295,2021-01-04T23:05:00,13.555,13.567,13.594,13.5,39242.62
296,2021-01-04T23:04:00,13.567,13.513,13.596,13.511,63695.23
297,2021-01-04T23:03:00,13.509,13.543,13.565,13.454,112297.19
298,2021-01-04T23:02:00,13.541,13.571,13.571,13.477,64647.74
299,2021-01-04T23:01:00,13.572,13.543,13.589,13.539,57245.57
300,2021-01-04T23:00:00,13.545,13.431,13.548,13.427,60973.97
301,2021-01-04T22:59:00,13.432,13.414,13.455,13.411,32155.67
302,2021-01-04T22:58:00,13.412,13.397,13.415,13.389,16705.84
303,2021-01-04T22:57:00,13.397,13.363,13.397,13.363,15121.11
304,2021-01-04T22:56:00,13.362,13.353,13.366,13.32,15119.21
305,2021-01-04T22:55:00,13.356,13.329,13.361,13.328,18694.93
306,2021-01-04T22:54:00,13.329,13.276,13.33,13.276,22372.4
307,2021-01-04T22:53:00,13.275,13.309,13.314,13.261,29762.89
308,2021-01-04T22:52:00,13.306,13.324,13.338,13.306,15119.63
309,2021-01-04T22:51:00,13.321,13.3,13.334,13.298,21485.54
310,2021-01-04T22:50:00,13.299,13.279,13.304,13.264,11830.97
311,2021-01-04T22:49:00,13.278,13.26,13.306,13.256,23456.58
312,2021-01-04T22:48:00,13.262,13.256,13.273,13.25,9325.89
313,2021-01-04T22:47:00,13.263,13.26,13.29,13.229,35746.26
314,2021-01-04T22:46:00,13.262,13.309,13.312,13.249,41081.15
315,2021-01-04T22:45:00,13.309,13.334,13.353,13.308,27352.8
316,2021-01-04T22:44:00,13.334,13.392,13.405,13.32,21358.37
317,2021-01-04T22:43:00,13.391,13.322,13.401,13.317,37655.08
318,2021-01-04T22:42:00,13.325,13.319,13.372,13.319,32389.53
319,2021-01-04T22:41:00,13.319,13.376,13.376,13.318,11120.95
320,2021-01-04T22:40:00,13.377,13.39,13.39,13.341,19015.77
321,2021-01-04T22:39:00,13.39,13.431,13.442,13.39,14354.55
322,2021-01-04T22:38:00,13.427,13.392,13.437,13.381,12795.77
323,2021-01-04T22:37:00,13.392,13.362,13.42,13.362,16695.8
324,2021-01-04T22:36:00,13.365,13.388,13.403,13.351,14689.78
325,2021-01-04T22:35:00,13.385,13.42,13.454,13.379,16446.3
326,2021-01-04T22:34:00,13.414,13.445,13.453,13.391,49231.72
327,2021-01-04T22:33:00,13.445,13.401,13.454,13.4,21471.07
328,2021-01-04T22:32:00,13.401,13.334,13.407,13.333,60828.01
329,2021-01-04T22:31:00,13.334,13.361,13.375,13.333,18160.34
330,2021-01-04T22:30:00,13.362,13.381,13.404,13.353,28064.6
331,2021-01-04T22:29:00,13.381,13.405,13.437,13.378,29065.99
332,2021-01-04T22:28:00,13.406,13.392,13.406,13.36,22156.08
333,2021-01-04T22:27:00,13.397,13.386,13.408,13.329,35637.26
334,2021-01-04T22:26:00,13.387,13.359,13.414,13.342,27775.47
335,2021-01-04T22:25:00,13.363,13.326,13.396,13.318,41035.36
336,2021-01-04T22:24:00,13.328,13.295,13.36,13.294,29365.17
337,2021-01-04T22:23:00,13.295,13.332,13.334,13.271,27076.22
338,2021-01-04T22:22:00,13.332,13.255,13.346,13.255,41151.88
339,2021-01-04T22:21:00,13.252,13.263,13.272,13.213,26598.38
340,2021-01-04T22:20:00,13.259,13.247,13.266,13.176,52486.63
341,2021-01-04T22:19:00,13.245,13.208,13.258,13.181,58458.7
342,2021-01-04T22:18:00,13.208,13.305,13.308,13.19,68456.95
343,2021-01-04T22:17:00,13.304,13.271,13.307,13.232,39915.88
344,2021-01-04T22:16:00,13.272,13.341,13.344,13.242,68085.78
345,2021-01-04T22:15:00,13.342,13.382,13.408,13.34,16658.87
346,2021-01-04T22:14:00,13.384,13.372,13.411,13.372,41941.18
347,2021-01-04T22:13:00,13.375,13.385,13.401,13.35,34583.91
348,2021-01-04T22:12:00,13.385,13.407,13.41,13.275,117681.78
349,2021-01-04T22:11:00,13.406,13.438,13.472,13.392,30276.29
350,2021-01-04T22:10:00,13.438,13.411,13.458,13.4,28117.25
351,2021-01-04T22:09:00,13.41,13.454,13.473,13.409,17675.95
352,2021-01-04T22:08:00,13.451,13.467,13.506,13.451,21012.28
353,2021-01-04T22:07:00,13.463,13.451,13.477,13.433,16105.19
354,2021-01-04T22:06:00,13.44,13.429,13.496,13.428,58665.96
355,2021-01-04T22:05:00,13.431,13.422,13.46,13.392,28424.23
356,2021-01-04T22:04:00,13.42,13.456,13.457,13.385,55421.58
357,2021-01-04T22:03:00,13.456,13.446,13.48,13.401,83643.92
358,2021-01-04T22:02:00,13.441,13.504,13.56,13.39,118536.37
359,2021-01-04T22:01:00,13.503,13.537,13.55,13.479,43745.42
360,2021-01-04T22:00:00,13.537,13.619,13.626,13.515,48373.34
361,2021-01-04T21:59:00,13.62,13.572,13.621,13.561,16068.3
362,2021-01-04T21:58:00,13.572,13.596,13.602,13.545,29937.4
363,2021-01-04T21:57:00,13.604,13.615,13.631,13.568,36772.71
364,2021-01-04T21:56:00,13.616,13.599,13.616,13.545,56061.72
365,2021-01-04T21:55:00,13.598,13.582,13.612,13.551,44341.8
366,2021-01-04T21:54:00,13.584,13.623,13.624,13.57,28880.86
367,2021-01-04T21:53:00,13.628,13.657,13.657,13.569,77663.77
368,2021-01-04T21:52:00,13.663,13.719,13.719,13.641,110897.67
369,2021-01-04T21:51:00,13.717,13.726,13.734,13.684,28169.27
370,2021-01-04T21:50:00,13.73,13.728,13.778,13.724,48217.33
371,2021-01-04T21:49:00,13.728,13.667,13.747,13.666,39471.11
372,2021-01-04T21:48:00,13.667,13.707,13.707,13.656,24280.83
373,2021-01-04T21:47:00,13.709,13.7,13.744,13.697,30416.65
374,2021-01-04T21:46:00,13.707,13.633,13.707,13.606,31288.93
375,2021-01-04T21:45:00,13.635,13.641,13.644,13.602,29516.55
376,2021-01-04T21:44:00,13.641,13.688,13.7,13.641,39314.05
377,2021-01-04T21:43:00,13.689,13.654,13.712,13.645,49281.27
378,2021-01-04T21:42:00,13.654,13.65,13.666,13.602,33834.41
379,2021-01-04T21:41:00,13.654,13.6,13.67,13.6,47682.97
380,2021-01-04T21:40:00,13.598,13.576,13.619,13.564,33187.28
381,2021-01-04T21:39:00,13.585,13.583,13.612,13.543,32612.75
382,2021-01-04T21:38:00,13.583,13.62,13.627,13.567,37051.17
383,2021-01-04T21:37:00,13.622,13.532,13.641,13.526,72220.27
384,2021-01-04T21:36:00,13.533,13.527,13.563,13.515,30141.47
385,2021-01-04T21:35:00,13.527,13.492,13.532,13.441,38605.24
386,2021-01-04T21:34:00,13.498,13.471,13.498,13.446,24994.29
