,시간,종가,시가,고가,저가,거래량
0,2021-01-20T04:00:00,157.19,156.5,157.2,156.36,4535.379
1,2021-01-20T03:59:00,156.48,156.52,156.77,156.39,1954.774
2,2021-01-20T03:58:00,156.55,157.02,157.14,156.34,2727.356
3,2021-01-20T03:57:00,156.97,156.59,157.06,156.4,1816.261
4,2021-01-20T03:56:00,156.63,156.5,157.14,156.31,4977.126
5,2021-01-20T03:55:00,156.5,157.14,157.16,156.19,4694.713
6,2021-01-20T03:54:00,157.15,157.0,157.2,156.63,2860.055
7,2021-01-20T03:53:00,156.99,157.68,157.69,156.91,2301.21
8,2021-01-20T03:52:00,157.69,157.61,157.71,157.32,2370.797
9,2021-01-20T03:51:00,157.55,157.16,157.63,156.94,3685.476
10,2021-01-20T03:50:00,157.16,156.6,157.35,156.56,5605.594
11,2021-01-20T03:49:00,156.56,157.0,157.0,156.5,6017.638
12,2021-01-20T03:48:00,157.03,157.05,157.37,156.92,3822.712
13,2021-01-20T03:47:00,157.0,157.27,157.72,156.91,4980.487
14,2021-01-20T03:46:00,157.27,157.32,157.49,156.96,5556.315
15,2021-01-20T03:45:00,157.32,157.81,157.88,157.04,4056.982
16,2021-01-20T03:44:00,157.79,157.52,158.13,156.72,13379.769
17,2021-01-20T03:43:00,157.54,157.62,157.9,157.47,3038.904
18,2021-01-20T03:42:00,157.63,157.74,157.87,157.5,5140.24
19,2021-01-20T03:41:00,157.73,158.1,158.14,157.73,5758.486
20,2021-01-20T03:40:00,158.1,158.64,158.64,158.09,2818.845
21,2021-01-20T03:39:00,158.64,158.27,158.65,158.25,1814.018
22,2021-01-20T03:38:00,158.26,158.42,158.46,158.17,1477.5
23,2021-01-20T03:37:00,158.41,158.42,158.59,158.33,1703.769
24,2021-01-20T03:36:00,158.42,158.79,158.82,158.27,2477.424
25,2021-01-20T03:35:00,158.74,158.56,158.87,158.43,2816.441
26,2021-01-20T03:34:00,158.56,158.88,158.88,158.47,1393.349
27,2021-01-20T03:33:00,158.85,158.77,158.97,158.76,1604.18
28,2021-01-20T03:32:00,158.76,158.81,158.95,158.69,1520.607
29,2021-01-20T03:31:00,158.81,159.04,159.04,158.76,1527.738
30,2021-01-20T03:30:00,159.04,158.96,159.19,158.96,1791.147
31,2021-01-20T03:29:00,158.97,159.17,159.18,158.93,1651.737
32,2021-01-20T03:28:00,159.17,158.96,159.23,158.87,1928.82
33,2021-01-20T03:27:00,158.98,159.15,159.18,158.75,2250.835
34,2021-01-20T03:26:00,159.18,158.73,159.41,158.69,3346.761
35,2021-01-20T03:25:00,158.73,158.69,159.19,158.62,3045.372
36,2021-01-20T03:24:00,158.69,158.82,158.93,158.61,4448.384
37,2021-01-20T03:23:00,158.82,158.77,159.37,158.62,6428.623
38,2021-01-20T03:22:00,158.78,158.63,158.78,158.03,7761.054
39,2021-01-20T03:21:00,158.63,159.12,159.12,158.5,5176.951
40,2021-01-20T03:20:00,159.13,159.53,159.54,159.05,2359.302
41,2021-01-20T03:19:00,159.54,159.52,159.65,159.45,2462.09
42,2021-01-20T03:18:00,159.52,159.69,159.74,159.44,1438.011
43,2021-01-20T03:17:00,159.7,159.49,159.79,159.41,3755.636
44,2021-01-20T03:16:00,159.49,159.54,159.7,159.41,4356.341
45,2021-01-20T03:15:00,159.51,159.12,159.68,159.12,3103.728
46,2021-01-20T03:14:00,159.14,159.45,159.59,159.03,3050.948
47,2021-01-20T03:13:00,159.45,159.08,159.5,158.8,4610.415
48,2021-01-20T03:12:00,159.08,159.5,159.5,158.68,7184.19
49,2021-01-20T03:11:00,159.48,159.51,159.64,159.38,2458.22
50,2021-01-20T03:10:00,159.51,159.71,159.88,159.44,2779.68
51,2021-01-20T03:09:00,159.72,159.89,160.02,159.57,2995.361
52,2021-01-20T03:08:00,159.9,159.97,160.13,159.82,3018.481
53,2021-01-20T03:07:00,159.93,160.22,160.28,159.9,1688.388
54,2021-01-20T03:06:00,160.22,160.5,160.55,159.98,3450.097
55,2021-01-20T03:05:00,160.49,159.76,160.62,159.76,3822.138
56,2021-01-20T03:04:00,159.76,160.26,160.31,159.72,3728.138
57,2021-01-20T03:03:00,160.21,160.51,160.51,160.2,1660.304
58,2021-01-20T03:02:00,160.5,160.56,160.66,160.38,2360.169
59,2021-01-20T03:01:00,160.51,160.51,160.76,160.48,1847.833
60,2021-01-20T03:00:00,160.45,160.84,160.91,160.45,1804.346
61,2021-01-20T02:59:00,160.83,160.75,161.07,160.75,1263.142
62,2021-01-20T02:58:00,160.76,160.94,161.11,160.71,1676.506
63,2021-01-20T02:57:00,160.95,161.08,161.16,160.92,1225.291
64,2021-01-20T02:56:00,161.08,161.14,161.43,161.07,798.16
65,2021-01-20T02:55:00,161.13,161.18,161.34,161.13,393.903
66,2021-01-20T02:54:00,161.17,161.1,161.37,161.06,1319.907
67,2021-01-20T02:53:00,161.13,161.52,161.74,161.1,1843.658
68,2021-01-20T02:52:00,161.52,161.62,161.67,161.5,844.917
69,2021-01-20T02:51:00,161.64,161.5,161.84,161.48,1840.501
70,2021-01-20T02:50:00,161.51,161.23,161.63,161.16,1192.268
71,2021-01-20T02:49:00,161.25,161.38,161.46,161.15,2092.85
72,2021-01-20T02:48:00,161.38,161.66,161.73,161.26,2297.301
73,2021-01-20T02:47:00,161.63,162.12,162.23,161.63,2616.817
74,2021-01-20T02:46:00,162.13,162.11,162.56,162.11,1870.183
75,2021-01-20T02:45:00,162.16,162.01,162.23,162.01,535.206
76,2021-01-20T02:44:00,162.02,161.92,162.21,161.88,861.24
77,2021-01-20T02:43:00,161.92,161.95,162.28,161.9,2061.948
78,2021-01-20T02:42:00,161.95,162.27,162.27,161.87,2129.291
79,2021-01-20T02:41:00,162.26,162.39,162.6,162.26,484.526
80,2021-01-20T02:40:00,162.33,162.2,162.44,162.16,752.128
81,2021-01-20T02:39:00,162.21,162.64,162.72,162.15,1910.575
82,2021-01-20T02:38:00,162.74,162.57,163.1,162.57,3232.03
83,2021-01-20T02:37:00,162.57,162.93,163.03,162.54,2004.98
84,2021-01-20T02:36:00,162.93,163.07,163.11,162.52,2175.284
85,2021-01-20T02:35:00,163.15,162.73,163.45,162.73,4000.503
86,2021-01-20T02:34:00,162.74,163.23,163.5,162.64,5343.256
87,2021-01-20T02:33:00,163.23,162.71,163.23,162.67,2620.292
88,2021-01-20T02:32:00,162.69,162.34,162.75,162.23,1997.561
89,2021-01-20T02:31:00,162.33,161.76,162.45,161.72,3568.215
90,2021-01-20T02:30:00,161.77,161.22,161.77,161.21,1212.438
91,2021-01-20T02:29:00,161.2,161.87,161.96,161.2,7572.088
92,2021-01-20T02:28:00,161.88,161.86,161.95,161.79,2021.657
93,2021-01-20T02:27:00,161.89,161.88,161.97,161.78,1162.583
94,2021-01-20T02:26:00,161.87,161.82,162.0,161.82,648.352
95,2021-01-20T02:25:00,161.85,161.74,162.1,161.71,2954.996
96,2021-01-20T02:24:00,161.73,161.65,161.85,161.65,1276.612
97,2021-01-20T02:23:00,161.65,161.69,161.83,161.6,993.37
98,2021-01-20T02:22:00,161.69,161.63,161.8,161.53,691.278
99,2021-01-20T02:21:00,161.63,161.39,161.77,161.38,2155.522
100,2021-01-20T02:20:00,161.42,161.23,161.42,161.14,970.103
101,2021-01-20T02:19:00,161.2,161.14,161.31,160.96,1328.101
102,2021-01-20T02:18:00,161.14,161.11,161.34,161.09,2183.292
103,2021-01-20T02:17:00,161.07,161.33,161.36,160.93,1709.738
104,2021-01-20T02:16:00,161.33,160.84,161.4,160.81,1485.06
105,2021-01-20T02:15:00,160.86,160.97,161.14,160.8,696.003
106,2021-01-20T02:14:00,160.98,161.24,161.37,160.82,2263.261
107,2021-01-20T02:13:00,161.24,160.94,161.59,160.94,1505.643
108,2021-01-20T02:12:00,160.92,160.83,161.14,160.83,1016.466
109,2021-01-20T02:11:00,160.84,160.74,161.03,160.61,2381.067
110,2021-01-20T02:10:00,160.74,160.75,160.98,160.69,1107.099
111,2021-01-20T02:09:00,160.75,160.81,161.07,160.68,3377.0
112,2021-01-20T02:08:00,160.8,160.57,160.86,160.48,741.852
113,2021-01-20T02:07:00,160.58,160.18,160.65,160.18,633.2
114,2021-01-20T02:06:00,160.2,159.89,160.55,159.83,4113.141
115,2021-01-20T02:05:00,159.94,160.4,160.53,159.61,2576.4
116,2021-01-20T02:04:00,160.41,160.55,160.72,160.29,3268.807
117,2021-01-20T02:03:00,160.53,161.04,161.1,160.53,5433.666
118,2021-01-20T02:02:00,161.07,161.4,161.55,161.03,4248.544
119,2021-01-20T02:01:00,161.37,160.68,161.51,160.68,3974.029
120,2021-01-20T02:00:00,160.68,160.06,160.75,159.87,2170.233
121,2021-01-20T01:59:00,160.11,159.98,160.19,159.89,1463.503
122,2021-01-20T01:58:00,159.97,160.31,160.31,159.72,2624.128
123,2021-01-20T01:57:00,160.37,160.66,160.66,160.14,1599.304
124,2021-01-20T01:56:00,160.64,160.65,160.72,160.38,785.405
125,2021-01-20T01:55:00,160.65,160.37,160.65,160.34,728.645
126,2021-01-20T01:54:00,160.35,160.59,160.73,160.33,1973.573
127,2021-01-20T01:53:00,160.59,160.53,160.86,160.52,1796.133
128,2021-01-20T01:52:00,160.53,160.59,160.94,160.42,1601.38
129,2021-01-20T01:51:00,160.57,160.5,160.7,160.35,1135.697
130,2021-01-20T01:50:00,160.55,160.53,160.61,160.34,662.147
131,2021-01-20T01:49:00,160.52,160.37,160.54,160.24,748.938
132,2021-01-20T01:48:00,160.33,160.39,160.5,160.04,1570.844
133,2021-01-20T01:47:00,160.41,160.22,160.44,159.93,2201.164
134,2021-01-20T01:46:00,160.23,160.85,160.88,160.06,2686.852
135,2021-01-20T01:45:00,160.87,160.59,160.92,160.59,1614.413
136,2021-01-20T01:44:00,160.58,160.47,160.59,160.09,2010.945
137,2021-01-20T01:43:00,160.47,160.52,160.63,160.32,803.967
138,2021-01-20T01:42:00,160.52,160.45,160.55,160.3,814.718
139,2021-01-20T01:41:00,160.44,160.76,160.76,160.37,897.802
140,2021-01-20T01:40:00,160.76,160.71,160.93,160.46,1727.932
141,2021-01-20T01:39:00,160.73,160.66,160.75,160.4,724.714
142,2021-01-20T01:38:00,160.61,160.74,160.79,160.5,818.658
143,2021-01-20T01:37:00,160.74,160.86,161.05,160.62,1590.179
144,2021-01-20T01:36:00,160.86,160.53,161.04,160.23,2395.407
145,2021-01-20T01:35:00,160.52,160.3,160.55,160.07,3342.129
146,2021-01-20T01:34:00,160.31,160.83,160.91,160.26,3311.203
147,2021-01-20T01:33:00,160.83,161.1,161.21,160.83,1629.747
148,2021-01-20T01:32:00,161.11,160.87,161.31,160.76,1610.415
149,2021-01-20T01:31:00,160.88,161.24,161.27,160.78,1630.937
150,2021-01-20T01:30:00,161.26,161.2,161.3,160.81,1365.774
151,2021-01-20T01:29:00,161.2,161.1,161.36,160.95,1821.304
152,2021-01-20T01:28:00,161.05,160.94,161.3,160.93,2147.79
153,2021-01-20T01:27:00,160.93,161.56,161.59,160.6,4235.623
154,2021-01-20T01:26:00,161.55,161.68,162.05,161.5,1621.183
155,2021-01-20T01:25:00,161.72,161.96,161.96,161.54,2194.016
156,2021-01-20T01:24:00,161.97,161.83,162.08,161.77,1633.87
157,2021-01-20T01:23:00,161.79,162.24,162.24,161.75,1508.811
158,2021-01-20T01:22:00,162.24,162.08,162.27,161.96,1283.889
159,2021-01-20T01:21:00,162.08,162.11,162.31,161.76,2935.441
160,2021-01-20T01:20:00,162.11,162.57,162.59,161.97,1933.278
161,2021-01-20T01:19:00,162.52,162.19,162.63,161.79,3130.394
162,2021-01-20T01:18:00,162.24,162.65,162.65,161.71,6265.876
163,2021-01-20T01:17:00,162.61,163.31,163.41,162.22,4138.635
164,2021-01-20T01:16:00,163.3,163.41,163.44,163.04,2100.539
165,2021-01-20T01:15:00,163.47,162.99,163.68,162.74,2690.057
166,2021-01-20T01:14:00,163.0,163.14,163.29,162.65,5098.969
167,2021-01-20T01:13:00,163.13,164.07,164.1,162.39,13053.627
168,2021-01-20T01:12:00,164.11,163.63,164.42,163.6,3391.179
169,2021-01-20T01:11:00,163.62,163.95,163.97,163.47,3734.774
170,2021-01-20T01:10:00,163.94,163.85,164.09,163.25,3912.278
171,2021-01-20T01:09:00,163.85,164.26,164.34,163.74,4722.811
172,2021-01-20T01:08:00,164.31,164.77,164.93,163.69,7608.276
173,2021-01-20T01:07:00,164.82,164.07,164.83,163.97,7315.603
174,2021-01-20T01:06:00,164.07,163.63,164.12,163.43,7864.202
175,2021-01-20T01:05:00,163.63,163.57,163.88,163.03,8482.909
176,2021-01-20T01:04:00,163.57,162.86,163.86,162.85,12237.463
177,2021-01-20T01:03:00,162.89,162.26,162.92,161.36,10218.322
178,2021-01-20T01:02:00,162.29,162.65,162.65,161.64,9945.975
179,2021-01-20T01:01:00,162.66,162.77,163.36,162.62,9888.816
180,2021-01-20T01:00:00,162.81,162.11,162.91,162.1,12832.246
181,2021-01-20T00:59:00,162.15,161.65,162.15,161.57,2246.381
182,2021-01-20T00:58:00,161.65,161.35,161.89,161.34,6389.632
183,2021-01-20T00:57:00,161.34,161.36,161.5,161.27,1544.588
184,2021-01-20T00:56:00,161.35,160.94,161.4,160.91,2148.543
185,2021-01-20T00:55:00,160.91,160.83,161.13,160.79,1073.642
186,2021-01-20T00:54:00,160.79,161.05,161.07,160.79,1431.369
187,2021-01-20T00:53:00,161.06,161.03,161.09,160.87,914.932
188,2021-01-20T00:52:00,161.03,161.19,161.19,160.91,2045.987
189,2021-01-20T00:51:00,161.22,160.82,161.35,160.75,3421.483
190,2021-01-20T00:50:00,160.82,160.88,160.97,160.77,1033.253
191,2021-01-20T00:49:00,160.93,160.9,160.97,160.72,2643.611
192,2021-01-20T00:48:00,160.9,160.83,161.03,160.68,1911.649
193,2021-01-20T00:47:00,160.84,160.94,161.23,160.72,2769.963
194,2021-01-20T00:46:00,160.92,160.2,160.98,160.2,1915.199
195,2021-01-20T00:45:00,160.21,160.23,160.36,159.98,1146.231
196,2021-01-20T00:44:00,160.24,160.09,160.39,160.02,1236.378
197,2021-01-20T00:43:00,160.1,160.3,160.31,159.95,1121.503
198,2021-01-20T00:42:00,160.3,160.29,160.34,160.22,339.651
199,2021-01-20T00:41:00,160.26,160.15,160.35,160.08,746.872
200,2021-01-20T00:40:00,160.14,160.12,160.23,159.83,2578.264
201,2021-01-20T00:39:00,160.07,160.08,160.22,160.04,1073.803
202,2021-01-20T00:38:00,160.1,160.19,160.2,160.05,1067.442
203,2021-01-20T00:37:00,160.2,160.34,160.36,160.11,976.765
204,2021-01-20T00:36:00,160.35,159.99,160.41,159.99,1077.693
205,2021-01-20T00:35:00,159.99,160.04,160.04,159.78,643.04
206,2021-01-20T00:34:00,160.05,160.17,160.27,159.77,1816.429
207,2021-01-20T00:33:00,160.19,160.41,160.48,160.16,2272.924
208,2021-01-20T00:32:00,160.38,160.23,160.57,160.23,2503.086
209,2021-01-20T00:31:00,160.23,159.88,160.33,159.81,2084.722
210,2021-01-20T00:30:00,159.88,159.73,159.89,159.54,2532.882
211,2021-01-20T00:29:00,159.75,159.59,159.75,159.38,1477.318
212,2021-01-20T00:28:00,159.59,159.28,159.65,159.19,808.003
213,2021-01-20T00:27:00,159.29,159.47,159.5,159.18,925.042
214,2021-01-20T00:26:00,159.47,159.67,159.67,159.34,1094.722
215,2021-01-20T00:25:00,159.7,159.41,159.71,159.41,1700.136
216,2021-01-20T00:24:00,159.41,159.33,159.6,159.08,1478.155
217,2021-01-20T00:23:00,159.34,159.48,159.65,159.3,1185.727
218,2021-01-20T00:22:00,159.49,159.81,159.81,159.45,2403.353
219,2021-01-20T00:21:00,159.81,159.22,159.85,159.21,2369.401
220,2021-01-20T00:20:00,159.22,159.26,159.33,159.18,1369.582
221,2021-01-20T00:19:00,159.24,158.86,159.28,158.86,757.293
222,2021-01-20T00:18:00,158.87,159.02,159.06,158.83,1496.522
223,2021-01-20T00:17:00,159.02,159.23,159.24,158.83,1174.283
224,2021-01-20T00:16:00,159.17,158.84,159.28,158.66,2826.771
225,2021-01-20T00:15:00,158.82,159.37,159.37,158.74,3348.905
226,2021-01-20T00:14:00,159.4,159.08,159.4,159.0,2228.113
227,2021-01-20T00:13:00,159.07,158.77,159.11,158.77,1253.053
228,2021-01-20T00:12:00,158.77,158.45,158.96,158.35,4739.591
229,2021-01-20T00:11:00,158.45,158.73,158.77,158.18,4414.9
230,2021-01-20T00:10:00,158.73,158.98,159.04,158.7,1894.097
231,2021-01-20T00:09:00,158.95,158.86,159.09,158.73,1813.378
232,2021-01-20T00:08:00,158.86,158.76,159.19,158.62,4171.253
233,2021-01-20T00:07:00,158.76,159.77,159.77,158.4,7737.931
234,2021-01-20T00:06:00,159.75,160.16,160.24,159.67,2464.27
235,2021-01-20T00:05:00,160.13,160.43,160.63,160.13,920.168
236,2021-01-20T00:04:00,160.43,160.23,160.55,160.23,1747.705
237,2021-01-20T00:03:00,160.22,160.14,160.27,160.0,369.202
238,2021-01-20T00:02:00,160.16,160.08,160.31,160.08,518.903
239,2021-01-20T00:01:00,160.09,160.37,160.4,160.05,765.561
240,2021-01-20T00:00:00,160.37,160.14,160.38,160.05,1400.649
241,2021-01-19T23:59:00,160.11,160.08,160.18,159.85,1245.808
242,2021-01-19T23:58:00,160.14,160.04,160.15,159.72,1642.009
243,2021-01-19T23:57:00,160.04,160.5,160.5,160.0,1468.333
244,2021-01-19T23:56:00,160.48,160.39,160.53,160.3,1197.099
245,2021-01-19T23:55:00,160.37,160.25,160.42,160.1,939.733
246,2021-01-19T23:54:00,160.23,160.17,160.4,160.15,1402.122
247,2021-01-19T23:53:00,160.14,159.95,160.3,159.77,1931.054
248,2021-01-19T23:52:00,159.95,160.23,160.23,159.88,2022.123
249,2021-01-19T23:51:00,160.2,159.83,160.31,159.71,3331.074
250,2021-01-19T23:50:00,159.83,160.04,160.05,159.76,2797.694
251,2021-01-19T23:49:00,160.05,160.09,160.41,159.43,14178.458
252,2021-01-19T23:48:00,160.09,160.78,160.93,160.04,4903.743
253,2021-01-19T23:47:00,160.78,161.3,161.38,160.75,1777.834
254,2021-01-19T23:46:00,161.29,161.31,161.67,161.15,1958.029
255,2021-01-19T23:45:00,161.33,161.15,161.39,161.1,855.347
256,2021-01-19T23:44:00,161.16,161.15,161.33,161.11,1288.595
257,2021-01-19T23:43:00,161.14,160.95,161.24,160.94,1340.919
258,2021-01-19T23:42:00,160.95,161.44,161.69,160.94,2419.554
259,2021-01-19T23:41:00,161.44,161.68,161.75,161.43,646.397
260,2021-01-19T23:40:00,161.7,161.68,161.84,161.61,2769.133
261,2021-01-19T23:39:00,161.67,161.51,161.73,161.46,1402.122
262,2021-01-19T23:38:00,161.52,161.45,161.61,161.38,739.133
263,2021-01-19T23:37:00,161.45,161.39,161.58,161.27,420.2
264,2021-01-19T23:36:00,161.37,161.23,161.45,161.2,455.116
265,2021-01-19T23:35:00,161.26,161.33,161.6,161.14,651.253
266,2021-01-19T23:34:00,161.34,161.19,161.53,161.1,1155.327
267,2021-01-19T23:33:00,161.22,161.54,161.55,161.11,645.46
268,2021-01-19T23:32:00,161.51,161.23,161.56,161.17,534.358
269,2021-01-19T23:31:00,161.24,161.35,161.35,161.11,1117.877
270,2021-01-19T23:30:00,161.4,161.72,161.72,161.18,1155.371
271,2021-01-19T23:29:00,161.71,161.74,161.77,161.52,1144.751
272,2021-01-19T23:28:00,161.74,161.61,161.82,161.38,1768.705
273,2021-01-19T23:27:00,161.56,161.18,161.69,161.03,1879.268
274,2021-01-19T23:26:00,161.2,160.82,161.3,160.8,1945.298
275,2021-01-19T23:25:00,160.84,161.33,161.34,160.57,6708.361
276,2021-01-19T23:24:00,161.33,161.69,161.74,161.27,1275.246
277,2021-01-19T23:23:00,161.68,161.3,161.69,161.3,914.543
278,2021-01-19T23:22:00,161.3,161.32,161.38,161.1,1080.301
279,2021-01-19T23:21:00,161.31,161.46,161.46,161.12,2492.323
280,2021-01-19T23:20:00,161.47,161.66,161.72,161.44,1053.684
281,2021-01-19T23:19:00,161.69,161.34,161.76,161.3,3545.762
282,2021-01-19T23:18:00,161.34,162.04,162.11,161.29,3545.049
283,2021-01-19T23:17:00,162.08,161.78,162.33,161.78,3449.718
284,2021-01-19T23:16:00,161.78,161.72,162.0,161.65,1892.547
285,2021-01-19T23:15:00,161.7,162.17,162.17,161.65,1370.14
286,2021-01-19T23:14:00,162.17,162.53,162.62,162.03,1279.07
287,2021-01-19T23:13:00,162.53,162.26,162.59,162.2,1468.674
288,2021-01-19T23:12:00,162.26,162.11,162.34,161.94,1121.325
289,2021-01-19T23:11:00,162.12,162.3,162.33,161.95,1449.588
290,2021-01-19T23:10:00,162.34,162.03,162.37,161.93,999.628
291,2021-01-19T23:09:00,162.01,161.83,162.21,161.79,2048.954
292,2021-01-19T23:08:00,161.83,162.24,162.37,161.74,2529.789
293,2021-01-19T23:07:00,162.2,162.62,162.62,162.2,1350.328
294,2021-01-19T23:06:00,162.61,162.66,162.86,162.47,2031.7
295,2021-01-19T23:05:00,162.7,162.96,163.06,162.55,1760.878
296,2021-01-19T23:04:00,162.99,163.04,163.46,162.91,2239.465
297,2021-01-19T23:03:00,163.04,163.43,163.44,162.8,3811.972
298,2021-01-19T23:02:00,163.46,163.49,163.6,163.16,3497.686
299,2021-01-19T23:01:00,163.47,163.15,164.24,163.03,9812.415
300,2021-01-19T23:00:00,163.08,162.4,163.19,162.36,2785.944
301,2021-01-19T22:59:00,162.43,162.41,162.64,162.12,1758.416
302,2021-01-19T22:58:00,162.41,162.13,162.61,162.05,2119.492
303,2021-01-19T22:57:00,162.14,162.52,162.57,162.12,891.708
304,2021-01-19T22:56:00,162.49,162.33,162.58,162.33,632.036
305,2021-01-19T22:55:00,162.34,162.3,162.67,162.25,2631.386
306,2021-01-19T22:54:00,162.29,162.62,162.89,162.28,1893.475
307,2021-01-19T22:53:00,162.63,162.75,162.95,162.63,1730.615
308,2021-01-19T22:52:00,162.75,162.29,162.75,162.25,2580.724
309,2021-01-19T22:51:00,162.26,162.2,162.35,161.76,3157.709
310,2021-01-19T22:50:00,162.21,162.39,162.58,162.17,1999.604
311,2021-01-19T22:49:00,162.39,162.37,162.59,162.12,4604.698
312,2021-01-19T22:48:00,162.41,162.1,162.47,162.1,1806.064
313,2021-01-19T22:47:00,162.09,161.96,162.18,161.92,1757.748
314,2021-01-19T22:46:00,161.96,161.64,161.97,161.62,1527.414
315,2021-01-19T22:45:00,161.62,161.37,161.7,161.37,911.758
316,2021-01-19T22:44:00,161.36,161.66,161.7,161.27,1293.292
317,2021-01-19T22:43:00,161.71,161.53,161.75,161.45,1461.493
318,2021-01-19T22:42:00,161.54,161.25,161.55,161.11,749.435
319,2021-01-19T22:41:00,161.25,161.08,161.25,160.85,909.038
320,2021-01-19T22:40:00,161.08,161.17,161.46,161.03,1536.365
321,2021-01-19T22:39:00,161.19,160.92,161.24,160.92,1415.959
322,2021-01-19T22:38:00,160.92,161.14,161.14,160.9,818.396
323,2021-01-19T22:37:00,161.14,161.23,161.34,160.97,1045.613
324,2021-01-19T22:36:00,161.23,161.35,161.45,161.14,601.433
325,2021-01-19T22:35:00,161.35,161.5,161.65,161.27,1688.614
326,2021-01-19T22:34:00,161.5,161.8,161.87,161.47,3852.952
327,2021-01-19T22:33:00,161.83,161.48,161.89,161.48,1446.089
328,2021-01-19T22:32:00,161.48,161.14,161.52,161.1,1421.111
329,2021-01-19T22:31:00,161.15,160.74,161.15,160.74,1146.669
330,2021-01-19T22:30:00,160.73,160.95,161.02,160.7,2179.92
331,2021-01-19T22:29:00,160.99,160.65,161.04,160.64,763.542
332,2021-01-19T22:28:00,160.61,161.12,161.19,160.43,5150.286
333,2021-01-19T22:27:00,161.11,160.99,161.13,160.91,605.366
334,2021-01-19T22:26:00,160.99,161.06,161.18,160.99,970.442
335,2021-01-19T22:25:00,161.06,160.71,161.25,160.71,1372.1
336,2021-01-19T22:24:00,160.7,160.54,160.77,160.5,1345.151
337,2021-01-19T22:23:00,160.58,160.91,161.02,160.44,2253.593
338,2021-01-19T22:22:00,160.94,160.99,161.27,160.88,1994.094
339,2021-01-19T22:21:00,160.99,161.51,161.67,160.99,2944.359
340,2021-01-19T22:20:00,161.48,161.08,161.54,161.07,2908.412
341,2021-01-19T22:19:00,161.09,161.09,161.14,160.94,778.956
342,2021-01-19T22:18:00,161.1,160.74,161.13,160.65,2507.573
343,2021-01-19T22:17:00,160.77,160.62,160.81,160.58,2867.549
344,2021-01-19T22:16:00,160.65,160.89,160.92,160.57,1007.783
345,2021-01-19T22:15:00,160.88,160.65,161.08,160.65,1500.984
346,2021-01-19T22:14:00,160.64,160.56,160.84,160.51,1433.95
347,2021-01-19T22:13:00,160.52,160.55,160.86,160.43,3194.4
348,2021-01-19T22:12:00,160.55,160.68,160.86,160.33,4086.499
349,2021-01-19T22:11:00,160.68,161.05,161.16,160.6,1634.955
350,2021-01-19T22:10:00,161.02,160.8,161.1,160.8,1861.098
351,2021-01-19T22:09:00,160.77,160.63,160.92,160.63,2911.216
352,2021-01-19T22:08:00,160.65,160.68,160.88,160.61,2510.504
353,2021-01-19T22:07:00,160.72,160.41,160.74,160.14,2656.216
354,2021-01-19T22:06:00,160.41,160.03,160.5,160.01,3078.367
355,2021-01-19T22:05:00,160.07,160.0,160.17,159.83,5082.988
356,2021-01-19T22:04:00,160.0,159.83,160.0,159.81,7260.534
357,2021-01-19T22:03:00,159.83,159.64,159.94,159.64,1729.325
358,2021-01-19T22:02:00,159.61,159.53,159.74,159.44,991.107
359,2021-01-19T22:01:00,159.52,159.84,159.91,159.45,1711.744
360,2021-01-19T22:00:00,159.84,159.24,159.9,159.18,4013.402
361,2021-01-19T21:59:00,159.27,159.28,159.53,159.12,1775.784
362,2021-01-19T21:58:00,159.26,159.55,159.75,159.15,1692.438
363,2021-01-19T21:57:00,159.59,159.14,159.79,159.0,3203.516
364,2021-01-19T21:56:00,159.09,159.85,159.87,159.09,2476.335
365,2021-01-19T21:55:00,159.9,159.75,160.15,159.68,4598.253
366,2021-01-19T21:54:00,159.74,159.91,159.98,159.35,3042.166
367,2021-01-19T21:53:00,159.88,159.55,159.99,159.55,3670.545
368,2021-01-19T21:52:00,159.55,159.5,159.72,159.4,2947.153
369,2021-01-19T21:51:00,159.47,159.08,159.59,159.01,2197.211
370,2021-01-19T21:50:00,159.11,159.5,159.7,158.88,4882.812
371,2021-01-19T21:49:00,159.53,159.6,159.75,159.24,4248.913
372,2021-01-19T21:48:00,159.6,159.12,159.77,159.11,2745.428
373,2021-01-19T21:47:00,159.09,159.0,159.28,158.62,5104.888
374,2021-01-19T21:46:00,158.98,158.38,159.2,158.31,5445.152
375,2021-01-19T21:45:00,158.36,158.45,158.55,157.36,14822.857
376,2021-01-19T21:44:00,158.44,159.14,159.21,158.3,3584.279
377,2021-01-19T21:43:00,159.15,159.02,159.33,158.76,4649.124
378,2021-01-19T21:42:00,159.02,159.29,159.49,158.98,3795.523
379,2021-01-19T21:41:00,159.29,158.84,159.57,158.84,4056.116
380,2021-01-19T21:40:00,158.84,158.41,159.81,158.41,7945.56
381,2021-01-19T21:39:00,158.43,159.97,160.02,158.32,23307.56
382,2021-01-19T21:38:00,159.98,160.29,160.3,159.31,9330.618
383,2021-01-19T21:37:00,160.29,160.62,160.89,160.17,4293.423
384,2021-01-19T21:36:00,160.62,161.3,161.33,160.58,2231.68
385,2021-01-19T21:35:00,161.29,160.81,161.55,160.78,2701.079
386,2021-01-19T21:34:00,160.85,161.43,161.46,160.7,3213.676
387,2021-01-19T21:33:00,161.41,162.01,162.01,161.33,2074.365
388,2021-01-19T21:32:00,162.01,161.74,162.13,161.71,1981.038
