,시간,종가,시가,고가,저가,거래량
0,2021-01-20T04:00:00,21.074,20.996,21.089,20.953,43179.66
1,2021-01-20T03:59:00,20.999,20.943,21.036,20.848,95077.06
2,2021-01-20T03:58:00,20.942,21.151,21.184,20.757,280020.24
3,2021-01-20T03:57:00,21.152,21.173,21.179,21.11,77483.37
4,2021-01-20T03:56:00,21.173,21.239,21.239,21.142,96566.05
5,2021-01-20T03:55:00,21.238,21.282,21.29,21.22,13804.89
6,2021-01-20T03:54:00,21.282,21.277,21.314,21.234,30452.11
7,2021-01-20T03:53:00,21.281,21.37,21.37,21.275,23859.46
8,2021-01-20T03:52:00,21.367,21.398,21.401,21.354,21052.13
9,2021-01-20T03:51:00,21.398,21.262,21.398,21.248,28495.57
10,2021-01-20T03:50:00,21.264,21.219,21.309,21.205,30251.74
11,2021-01-20T03:49:00,21.218,21.26,21.263,21.2,56178.5
12,2021-01-20T03:48:00,21.268,21.348,21.359,21.243,106191.35
13,2021-01-20T03:47:00,21.342,21.378,21.41,21.317,20189.16
14,2021-01-20T03:46:00,21.378,21.409,21.423,21.333,58248.25
15,2021-01-20T03:45:00,21.41,21.447,21.447,21.4,26123.34
16,2021-01-20T03:44:00,21.44,21.427,21.467,21.4,31213.39
17,2021-01-20T03:43:00,21.426,21.436,21.457,21.411,18516.45
18,2021-01-20T03:42:00,21.436,21.47,21.481,21.409,25198.18
19,2021-01-20T03:41:00,21.468,21.498,21.518,21.465,13749.85
20,2021-01-20T03:40:00,21.496,21.58,21.58,21.494,17418.07
21,2021-01-20T03:39:00,21.579,21.486,21.589,21.486,23188.79
22,2021-01-20T03:38:00,21.485,21.509,21.514,21.471,4286.48
23,2021-01-20T03:37:00,21.515,21.519,21.523,21.492,10300.18
24,2021-01-20T03:36:00,21.522,21.541,21.558,21.502,21719.19
25,2021-01-20T03:35:00,21.537,21.543,21.56,21.531,6023.9
26,2021-01-20T03:34:00,21.543,21.543,21.558,21.529,5960.89
27,2021-01-20T03:33:00,21.544,21.545,21.578,21.53,8915.38
28,2021-01-20T03:32:00,21.545,21.547,21.571,21.53,9101.62
29,2021-01-20T03:31:00,21.548,21.575,21.575,21.542,11423.87
30,2021-01-20T03:30:00,21.576,21.574,21.586,21.568,6488.25
31,2021-01-20T03:29:00,21.569,21.567,21.58,21.549,8967.62
32,2021-01-20T03:28:00,21.571,21.525,21.578,21.502,7748.31
33,2021-01-20T03:27:00,21.522,21.551,21.552,21.5,12667.33
34,2021-01-20T03:26:00,21.55,21.527,21.578,21.51,11385.0
35,2021-01-20T03:25:00,21.527,21.539,21.601,21.527,25317.47
36,2021-01-20T03:24:00,21.541,21.497,21.546,21.494,10818.82
37,2021-01-20T03:23:00,21.497,21.484,21.527,21.45,21396.5
38,2021-01-20T03:22:00,21.49,21.517,21.53,21.467,29959.4
39,2021-01-20T03:21:00,21.516,21.614,21.614,21.5,48301.42
40,2021-01-20T03:20:00,21.618,21.664,21.664,21.588,14398.48
41,2021-01-20T03:19:00,21.667,21.622,21.674,21.622,9415.95
42,2021-01-20T03:18:00,21.622,21.67,21.67,21.599,27598.6
43,2021-01-20T03:17:00,21.67,21.666,21.687,21.648,13784.57
44,2021-01-20T03:16:00,21.674,21.613,21.694,21.603,19216.0
45,2021-01-20T03:15:00,21.614,21.637,21.637,21.553,47030.0
46,2021-01-20T03:14:00,21.633,21.637,21.647,21.597,48559.77
47,2021-01-20T03:13:00,21.642,21.666,21.677,21.615,59778.08
48,2021-01-20T03:12:00,21.665,21.749,21.749,21.657,29843.75
49,2021-01-20T03:11:00,21.749,21.734,21.75,21.73,6001.69
50,2021-01-20T03:10:00,21.733,21.782,21.782,21.73,3476.2
51,2021-01-20T03:09:00,21.782,21.792,21.799,21.767,4902.49
52,2021-01-20T03:08:00,21.787,21.746,21.792,21.744,9937.81
53,2021-01-20T03:07:00,21.751,21.799,21.799,21.746,12141.52
54,2021-01-20T03:06:00,21.8,21.798,21.8,21.75,14198.23
55,2021-01-20T03:05:00,21.796,21.732,21.808,21.727,19747.1
56,2021-01-20T03:04:00,21.735,21.805,21.805,21.732,25466.96
57,2021-01-20T03:03:00,21.811,21.837,21.837,21.769,28437.05
58,2021-01-20T03:02:00,21.838,21.853,21.853,21.831,4762.2
59,2021-01-20T03:01:00,21.853,21.823,21.867,21.817,6088.04
60,2021-01-20T03:00:00,21.824,21.881,21.882,21.819,9131.89
61,2021-01-20T02:59:00,21.88,21.873,21.894,21.871,3917.43
62,2021-01-20T02:58:00,21.874,21.889,21.896,21.859,7812.64
63,2021-01-20T02:57:00,21.887,21.85,21.89,21.844,8517.9
64,2021-01-20T02:56:00,21.851,21.846,21.898,21.846,6202.84
65,2021-01-20T02:55:00,21.852,21.866,21.881,21.838,6352.71
66,2021-01-20T02:54:00,21.859,21.85,21.884,21.843,11425.62
67,2021-01-20T02:53:00,21.85,21.88,21.906,21.826,14592.24
68,2021-01-20T02:52:00,21.877,21.82,21.88,21.811,12676.13
69,2021-01-20T02:51:00,21.818,21.808,21.858,21.795,16462.05
70,2021-01-20T02:50:00,21.809,21.804,21.839,21.791,6919.9
71,2021-01-20T02:49:00,21.803,21.846,21.848,21.758,48964.48
72,2021-01-20T02:48:00,21.848,21.895,21.906,21.837,17740.43
73,2021-01-20T02:47:00,21.895,21.883,21.921,21.872,26806.8
74,2021-01-20T02:46:00,21.883,21.908,21.944,21.88,15544.84
75,2021-01-20T02:45:00,21.909,21.932,21.95,21.892,21304.49
76,2021-01-20T02:44:00,21.936,21.887,21.937,21.881,10483.09
77,2021-01-20T02:43:00,21.888,21.908,21.937,21.885,9731.4
78,2021-01-20T02:42:00,21.903,21.913,21.938,21.9,14101.5
79,2021-01-20T02:41:00,21.916,21.908,21.956,21.901,15192.49
80,2021-01-20T02:40:00,21.91,21.869,21.91,21.869,13039.56
81,2021-01-20T02:39:00,21.869,21.904,21.912,21.836,22183.65
82,2021-01-20T02:38:00,21.904,21.906,21.938,21.886,28524.1
83,2021-01-20T02:37:00,21.908,21.977,21.988,21.851,25823.87
84,2021-01-20T02:36:00,21.977,21.885,21.981,21.876,11817.09
85,2021-01-20T02:35:00,21.89,21.87,21.918,21.87,12735.19
86,2021-01-20T02:34:00,21.867,21.877,21.897,21.85,10394.26
87,2021-01-20T02:33:00,21.879,21.972,21.985,21.851,25844.54
88,2021-01-20T02:32:00,21.977,21.947,21.994,21.923,40708.24
89,2021-01-20T02:31:00,21.945,21.846,21.946,21.846,29753.1
90,2021-01-20T02:30:00,21.85,21.774,21.85,21.762,19131.81
91,2021-01-20T02:29:00,21.784,21.804,21.813,21.753,19602.14
92,2021-01-20T02:28:00,21.803,21.833,21.839,21.798,5279.22
93,2021-01-20T02:27:00,21.838,21.809,21.839,21.797,8638.36
94,2021-01-20T02:26:00,21.81,21.787,21.814,21.787,4150.17
95,2021-01-20T02:25:00,21.783,21.796,21.811,21.781,15065.24
96,2021-01-20T02:24:00,21.798,21.788,21.817,21.781,15843.0
97,2021-01-20T02:23:00,21.786,21.791,21.811,21.774,7259.04
98,2021-01-20T02:22:00,21.789,21.792,21.816,21.782,8508.76
99,2021-01-20T02:21:00,21.795,21.798,21.811,21.775,7204.1
100,2021-01-20T02:20:00,21.802,21.805,21.808,21.767,8626.28
101,2021-01-20T02:19:00,21.802,21.789,21.816,21.779,8389.58
102,2021-01-20T02:18:00,21.788,21.8,21.82,21.772,11982.29
103,2021-01-20T02:17:00,21.799,21.819,21.828,21.799,11822.79
104,2021-01-20T02:16:00,21.819,21.786,21.82,21.766,8298.99
105,2021-01-20T02:15:00,21.786,21.776,21.82,21.775,19192.34
106,2021-01-20T02:14:00,21.775,21.786,21.789,21.763,6660.64
107,2021-01-20T02:13:00,21.781,21.743,21.789,21.743,10440.34
108,2021-01-20T02:12:00,21.745,21.765,21.769,21.708,8778.24
109,2021-01-20T02:11:00,21.762,21.748,21.762,21.715,9807.62
110,2021-01-20T02:10:00,21.749,21.741,21.773,21.729,10991.93
111,2021-01-20T02:09:00,21.734,21.779,21.788,21.715,12949.59
112,2021-01-20T02:08:00,21.774,21.735,21.79,21.735,17747.43
113,2021-01-20T02:07:00,21.739,21.651,21.74,21.639,20320.92
114,2021-01-20T02:06:00,21.657,21.703,21.722,21.647,31880.04
115,2021-01-20T02:05:00,21.703,21.739,21.782,21.694,25492.86
116,2021-01-20T02:04:00,21.741,21.723,21.793,21.72,28474.94
117,2021-01-20T02:03:00,21.723,21.66,21.729,21.642,18986.36
118,2021-01-20T02:02:00,21.66,21.652,21.68,21.64,9350.8
119,2021-01-20T02:01:00,21.657,21.634,21.676,21.631,10818.45
120,2021-01-20T02:00:00,21.635,21.638,21.649,21.608,9802.27
121,2021-01-20T01:59:00,21.632,21.627,21.652,21.607,5860.13
122,2021-01-20T01:58:00,21.626,21.616,21.635,21.598,5321.06
123,2021-01-20T01:57:00,21.616,21.653,21.653,21.59,11310.23
124,2021-01-20T01:56:00,21.65,21.644,21.653,21.628,6902.05
125,2021-01-20T01:55:00,21.644,21.641,21.644,21.62,4517.92
126,2021-01-20T01:54:00,21.635,21.651,21.659,21.628,9498.92
127,2021-01-20T01:53:00,21.65,21.646,21.664,21.637,9369.15
128,2021-01-20T01:52:00,21.645,21.641,21.685,21.631,9283.39
129,2021-01-20T01:51:00,21.641,21.584,21.646,21.584,12301.67
130,2021-01-20T01:50:00,21.584,21.573,21.59,21.552,6041.46
131,2021-01-20T01:49:00,21.566,21.551,21.574,21.541,4439.48
132,2021-01-20T01:48:00,21.55,21.542,21.553,21.518,7591.27
133,2021-01-20T01:47:00,21.543,21.535,21.559,21.513,13130.18
134,2021-01-20T01:46:00,21.538,21.564,21.568,21.523,7321.08
135,2021-01-20T01:45:00,21.564,21.571,21.588,21.554,7862.04
136,2021-01-20T01:44:00,21.567,21.582,21.586,21.531,9773.75
137,2021-01-20T01:43:00,21.583,21.603,21.603,21.574,3024.11
138,2021-01-20T01:42:00,21.598,21.599,21.608,21.584,3986.69
139,2021-01-20T01:41:00,21.6,21.599,21.603,21.571,7737.6
140,2021-01-20T01:40:00,21.6,21.577,21.616,21.573,6213.86
141,2021-01-20T01:39:00,21.578,21.57,21.601,21.546,5223.21
142,2021-01-20T01:38:00,21.569,21.579,21.58,21.549,25130.93
143,2021-01-20T01:37:00,21.579,21.574,21.595,21.566,7185.62
144,2021-01-20T01:36:00,21.579,21.534,21.595,21.515,10171.58
145,2021-01-20T01:35:00,21.533,21.578,21.594,21.517,22688.8
146,2021-01-20T01:34:00,21.575,21.615,21.618,21.572,10922.47
147,2021-01-20T01:33:00,21.615,21.594,21.625,21.576,13994.81
148,2021-01-20T01:32:00,21.594,21.605,21.624,21.558,16325.06
149,2021-01-20T01:31:00,21.605,21.65,21.65,21.6,12714.55
150,2021-01-20T01:30:00,21.65,21.684,21.684,21.619,13694.26
151,2021-01-20T01:29:00,21.683,21.681,21.709,21.663,17348.89
152,2021-01-20T01:28:00,21.681,21.662,21.699,21.662,7621.0
153,2021-01-20T01:27:00,21.656,21.729,21.73,21.637,28359.32
154,2021-01-20T01:26:00,21.728,21.716,21.736,21.711,7252.98
155,2021-01-20T01:25:00,21.716,21.742,21.757,21.703,9900.7
156,2021-01-20T01:24:00,21.739,21.741,21.773,21.732,17983.09
157,2021-01-20T01:23:00,21.737,21.732,21.744,21.715,10305.63
158,2021-01-20T01:22:00,21.728,21.732,21.748,21.713,4888.02
159,2021-01-20T01:21:00,21.737,21.738,21.757,21.694,11158.48
160,2021-01-20T01:20:00,21.742,21.742,21.764,21.71,10664.36
161,2021-01-20T01:19:00,21.743,21.742,21.754,21.711,10812.63
162,2021-01-20T01:18:00,21.742,21.755,21.755,21.704,18864.78
163,2021-01-20T01:17:00,21.745,21.827,21.839,21.733,13285.85
164,2021-01-20T01:16:00,21.829,21.792,21.85,21.773,11550.64
165,2021-01-20T01:15:00,21.794,21.769,21.818,21.751,9414.25
166,2021-01-20T01:14:00,21.771,21.82,21.83,21.751,15191.63
167,2021-01-20T01:13:00,21.82,21.853,21.859,21.764,23179.68
168,2021-01-20T01:12:00,21.856,21.802,21.894,21.802,15174.97
169,2021-01-20T01:11:00,21.804,21.786,21.805,21.766,11065.93
170,2021-01-20T01:10:00,21.795,21.775,21.795,21.724,21937.2
171,2021-01-20T01:09:00,21.775,21.816,21.829,21.77,18303.2
172,2021-01-20T01:08:00,21.817,21.928,21.938,21.751,61963.03
173,2021-01-20T01:07:00,21.928,21.818,21.946,21.817,40933.61
174,2021-01-20T01:06:00,21.815,21.793,21.831,21.767,26956.63
175,2021-01-20T01:05:00,21.793,21.786,21.813,21.768,22174.1
176,2021-01-20T01:04:00,21.789,21.725,21.81,21.719,37742.83
177,2021-01-20T01:03:00,21.719,21.68,21.725,21.602,24668.76
178,2021-01-20T01:02:00,21.676,21.699,21.72,21.662,18509.52
179,2021-01-20T01:01:00,21.7,21.719,21.79,21.684,44705.71
180,2021-01-20T01:00:00,21.717,21.717,21.796,21.701,42213.11
181,2021-01-20T00:59:00,21.709,21.77,21.804,21.706,38301.69
182,2021-01-20T00:58:00,21.77,21.673,21.797,21.656,38379.67
183,2021-01-20T00:57:00,21.67,21.651,21.687,21.641,13842.81
184,2021-01-20T00:56:00,21.653,21.623,21.66,21.607,9902.36
185,2021-01-20T00:55:00,21.622,21.582,21.638,21.582,26819.24
186,2021-01-20T00:54:00,21.582,21.576,21.588,21.551,7858.66
187,2021-01-20T00:53:00,21.576,21.558,21.576,21.535,4008.51
188,2021-01-20T00:52:00,21.56,21.58,21.581,21.524,16023.74
189,2021-01-20T00:51:00,21.581,21.584,21.6,21.572,4967.39
190,2021-01-20T00:50:00,21.586,21.578,21.599,21.569,9281.6
191,2021-01-20T00:49:00,21.583,21.564,21.593,21.544,6827.02
192,2021-01-20T00:48:00,21.569,21.588,21.588,21.535,14236.38
193,2021-01-20T00:47:00,21.584,21.571,21.6,21.565,14712.08
194,2021-01-20T00:46:00,21.576,21.55,21.579,21.516,13098.96
195,2021-01-20T00:45:00,21.547,21.553,21.567,21.52,17750.49
196,2021-01-20T00:44:00,21.554,21.53,21.569,21.518,15391.05
197,2021-01-20T00:43:00,21.53,21.523,21.53,21.481,7207.67
198,2021-01-20T00:42:00,21.523,21.549,21.554,21.523,2993.27
199,2021-01-20T00:41:00,21.547,21.551,21.552,21.523,6044.14
200,2021-01-20T00:40:00,21.552,21.533,21.555,21.499,6082.63
201,2021-01-20T00:39:00,21.533,21.509,21.55,21.504,7232.85
202,2021-01-20T00:38:00,21.51,21.561,21.571,21.465,39809.94
203,2021-01-20T00:37:00,21.573,21.581,21.583,21.547,5768.45
204,2021-01-20T00:36:00,21.581,21.526,21.581,21.524,8374.26
205,2021-01-20T00:35:00,21.525,21.547,21.553,21.512,14518.14
206,2021-01-20T00:34:00,21.544,21.56,21.562,21.51,8257.78
207,2021-01-20T00:33:00,21.557,21.584,21.584,21.547,10446.97
208,2021-01-20T00:32:00,21.582,21.562,21.593,21.534,12049.22
209,2021-01-20T00:31:00,21.568,21.534,21.59,21.531,18409.1
210,2021-01-20T00:30:00,21.535,21.499,21.55,21.474,14941.55
211,2021-01-20T00:29:00,21.505,21.458,21.505,21.442,14867.16
212,2021-01-20T00:28:00,21.456,21.472,21.475,21.443,7448.93
213,2021-01-20T00:27:00,21.471,21.448,21.48,21.417,15985.66
214,2021-01-20T00:26:00,21.447,21.481,21.487,21.399,32192.03
215,2021-01-20T00:25:00,21.483,21.483,21.522,21.464,14697.21
216,2021-01-20T00:24:00,21.485,21.467,21.521,21.458,20711.28
217,2021-01-20T00:23:00,21.469,21.461,21.55,21.456,39027.85
218,2021-01-20T00:22:00,21.461,21.404,21.524,21.384,58005.97
219,2021-01-20T00:21:00,21.401,21.46,21.466,21.3,139600.54
220,2021-01-20T00:20:00,21.459,21.516,21.52,21.435,33089.28
221,2021-01-20T00:19:00,21.507,21.552,21.57,21.499,14357.0
222,2021-01-20T00:18:00,21.555,21.545,21.572,21.52,13599.47
223,2021-01-20T00:17:00,21.54,21.622,21.622,21.53,13446.91
224,2021-01-20T00:16:00,21.615,21.562,21.633,21.512,22055.9
225,2021-01-20T00:15:00,21.561,21.615,21.615,21.551,25395.92
226,2021-01-20T00:14:00,21.611,21.578,21.617,21.548,22851.59
227,2021-01-20T00:13:00,21.576,21.512,21.588,21.501,21022.88
228,2021-01-20T00:12:00,21.512,21.485,21.547,21.478,23836.14
229,2021-01-20T00:11:00,21.483,21.51,21.516,21.415,47269.22
230,2021-01-20T00:10:00,21.515,21.536,21.574,21.5,30382.32
231,2021-01-20T00:09:00,21.535,21.531,21.573,21.514,19242.19
232,2021-01-20T00:08:00,21.531,21.506,21.561,21.5,63876.3
233,2021-01-20T00:07:00,21.51,21.639,21.639,21.5,61108.63
234,2021-01-20T00:06:00,21.639,21.664,21.664,21.633,8918.73
235,2021-01-20T00:05:00,21.67,21.657,21.675,21.632,8680.65
236,2021-01-20T00:04:00,21.657,21.652,21.675,21.64,11709.69
237,2021-01-20T00:03:00,21.653,21.67,21.672,21.634,14552.18
238,2021-01-20T00:02:00,21.668,21.674,21.694,21.655,12612.88
239,2021-01-20T00:01:00,21.672,21.717,21.722,21.672,14723.44
240,2021-01-20T00:00:00,21.72,21.698,21.73,21.697,16058.48
241,2021-01-19T23:59:00,21.696,21.706,21.72,21.687,7452.22
242,2021-01-19T23:58:00,21.704,21.714,21.722,21.669,29409.98
243,2021-01-19T23:57:00,21.71,21.764,21.778,21.702,14804.93
244,2021-01-19T23:56:00,21.765,21.806,21.811,21.756,11769.61
245,2021-01-19T23:55:00,21.806,21.809,21.825,21.804,2129.87
246,2021-01-19T23:54:00,21.807,21.819,21.829,21.806,3348.07
247,2021-01-19T23:53:00,21.819,21.809,21.827,21.801,7018.77
248,2021-01-19T23:52:00,21.809,21.832,21.832,21.8,10246.92
249,2021-01-19T23:51:00,21.832,21.769,21.845,21.764,16555.43
250,2021-01-19T23:50:00,21.769,21.854,21.861,21.761,35827.94
251,2021-01-19T23:49:00,21.862,21.886,21.919,21.83,37699.18
252,2021-01-19T23:48:00,21.881,21.891,21.909,21.849,14465.17
253,2021-01-19T23:47:00,21.891,21.92,21.943,21.887,13021.76
254,2021-01-19T23:46:00,21.92,21.912,21.942,21.9,12714.97
255,2021-01-19T23:45:00,21.911,21.906,21.924,21.886,12154.79
256,2021-01-19T23:44:00,21.902,21.944,21.964,21.897,24702.43
257,2021-01-19T23:43:00,21.945,21.932,21.966,21.932,19222.22
258,2021-01-19T23:42:00,21.933,21.947,21.961,21.929,12039.45
259,2021-01-19T23:41:00,21.947,21.944,21.99,21.938,17583.22
260,2021-01-19T23:40:00,21.943,21.927,21.96,21.919,15130.35
261,2021-01-19T23:39:00,21.926,21.92,21.947,21.91,18654.09
262,2021-01-19T23:38:00,21.921,21.927,21.951,21.909,29200.4
263,2021-01-19T23:37:00,21.925,21.83,21.948,21.81,93447.23
264,2021-01-19T23:36:00,21.833,21.805,21.836,21.8,7019.53
265,2021-01-19T23:35:00,21.801,21.782,21.824,21.782,10298.28
266,2021-01-19T23:34:00,21.782,21.785,21.81,21.779,9074.66
267,2021-01-19T23:33:00,21.785,21.82,21.82,21.771,6874.0
268,2021-01-19T23:32:00,21.823,21.784,21.824,21.78,9002.0
269,2021-01-19T23:31:00,21.787,21.815,21.817,21.78,5440.31
270,2021-01-19T23:30:00,21.815,21.823,21.824,21.801,7756.27
271,2021-01-19T23:29:00,21.829,21.826,21.832,21.787,20363.81
272,2021-01-19T23:28:00,21.826,21.791,21.838,21.787,15050.83
273,2021-01-19T23:27:00,21.793,21.75,21.794,21.747,8492.58
274,2021-01-19T23:26:00,21.751,21.686,21.774,21.678,19701.79
275,2021-01-19T23:25:00,21.686,21.753,21.76,21.679,29293.09
276,2021-01-19T23:24:00,21.755,21.77,21.776,21.747,8042.72
277,2021-01-19T23:23:00,21.77,21.744,21.772,21.744,6617.89
278,2021-01-19T23:22:00,21.744,21.759,21.759,21.722,7348.31
279,2021-01-19T23:21:00,21.759,21.749,21.759,21.735,5345.27
280,2021-01-19T23:20:00,21.75,21.774,21.781,21.735,7886.59
281,2021-01-19T23:19:00,21.774,21.754,21.774,21.719,17344.54
282,2021-01-19T23:18:00,21.748,21.744,21.764,21.726,6913.84
283,2021-01-19T23:17:00,21.744,21.738,21.747,21.713,10462.4
284,2021-01-19T23:16:00,21.738,21.681,21.744,21.681,31921.28
285,2021-01-19T23:15:00,21.681,21.696,21.7,21.661,11729.94
286,2021-01-19T23:14:00,21.695,21.696,21.7,21.673,7956.86
287,2021-01-19T23:13:00,21.697,21.688,21.7,21.68,23595.52
288,2021-01-19T23:12:00,21.692,21.679,21.7,21.667,18289.08
289,2021-01-19T23:11:00,21.676,21.695,21.699,21.637,20666.16
290,2021-01-19T23:10:00,21.694,21.69,21.701,21.672,31867.78
291,2021-01-19T23:09:00,21.689,21.722,21.731,21.681,17820.31
292,2021-01-19T23:08:00,21.719,21.744,21.755,21.71,9224.67
293,2021-01-19T23:07:00,21.738,21.76,21.766,21.734,7933.52
294,2021-01-19T23:06:00,21.761,21.778,21.793,21.744,15700.37
295,2021-01-19T23:05:00,21.775,21.785,21.814,21.728,37915.56
296,2021-01-19T23:04:00,21.785,21.726,21.798,21.722,23021.12
297,2021-01-19T23:03:00,21.728,21.739,21.748,21.71,12479.21
298,2021-01-19T23:02:00,21.729,21.717,21.75,21.706,12503.62
299,2021-01-19T23:01:00,21.717,21.71,21.731,21.69,12525.37
300,2021-01-19T23:00:00,21.71,21.69,21.744,21.67,14247.52
301,2021-01-19T22:59:00,21.686,21.685,21.71,21.674,13280.73
302,2021-01-19T22:58:00,21.68,21.704,21.752,21.67,20461.76
303,2021-01-19T22:57:00,21.701,21.729,21.745,21.7,6436.61
304,2021-01-19T22:56:00,21.733,21.727,21.781,21.718,15714.58
305,2021-01-19T22:55:00,21.734,21.707,21.743,21.707,6707.18
306,2021-01-19T22:54:00,21.705,21.693,21.722,21.69,6720.77
307,2021-01-19T22:53:00,21.693,21.724,21.726,21.691,11002.04
308,2021-01-19T22:52:00,21.723,21.721,21.748,21.703,11989.15
309,2021-01-19T22:51:00,21.722,21.721,21.757,21.709,14046.18
310,2021-01-19T22:50:00,21.72,21.721,21.748,21.706,6621.04
311,2021-01-19T22:49:00,21.721,21.724,21.76,21.689,12441.59
312,2021-01-19T22:48:00,21.72,21.719,21.749,21.687,13024.56
313,2021-01-19T22:47:00,21.721,21.681,21.733,21.668,14580.86
314,2021-01-19T22:46:00,21.674,21.639,21.687,21.61,26989.97
315,2021-01-19T22:45:00,21.636,21.626,21.66,21.613,13119.2
316,2021-01-19T22:44:00,21.624,21.682,21.704,21.6,56090.09
317,2021-01-19T22:43:00,21.682,21.716,21.723,21.671,12190.6
318,2021-01-19T22:42:00,21.715,21.673,21.718,21.666,11101.17
319,2021-01-19T22:41:00,21.675,21.705,21.729,21.653,16289.3
320,2021-01-19T22:40:00,21.705,21.703,21.736,21.677,13328.56
321,2021-01-19T22:39:00,21.7,21.707,21.745,21.7,18690.22
322,2021-01-19T22:38:00,21.707,21.714,21.721,21.7,7306.02
323,2021-01-19T22:37:00,21.716,21.765,21.77,21.703,10037.38
324,2021-01-19T22:36:00,21.765,21.784,21.786,21.758,4160.1
325,2021-01-19T22:35:00,21.781,21.771,21.8,21.767,7014.42
326,2021-01-19T22:34:00,21.772,21.794,21.804,21.76,7503.72
327,2021-01-19T22:33:00,21.786,21.785,21.807,21.783,7827.65
328,2021-01-19T22:32:00,21.784,21.795,21.809,21.772,6386.97
329,2021-01-19T22:31:00,21.801,21.754,21.811,21.752,20050.4
330,2021-01-19T22:30:00,21.752,21.762,21.783,21.75,9459.2
331,2021-01-19T22:29:00,21.762,21.767,21.793,21.753,7621.89
332,2021-01-19T22:28:00,21.773,21.781,21.789,21.755,11980.03
333,2021-01-19T22:27:00,21.778,21.759,21.791,21.757,8207.14
334,2021-01-19T22:26:00,21.764,21.76,21.776,21.757,12538.92
335,2021-01-19T22:25:00,21.759,21.771,21.784,21.742,9819.52
336,2021-01-19T22:24:00,21.769,21.692,21.781,21.692,12910.74
337,2021-01-19T22:23:00,21.694,21.776,21.777,21.677,19847.7
338,2021-01-19T22:22:00,21.775,21.765,21.789,21.763,6599.76
339,2021-01-19T22:21:00,21.763,21.836,21.84,21.763,16222.34
340,2021-01-19T22:20:00,21.831,21.816,21.844,21.815,11262.86
341,2021-01-19T22:19:00,21.814,21.73,21.825,21.702,20301.62
342,2021-01-19T22:18:00,21.731,21.675,21.738,21.659,10105.23
343,2021-01-19T22:17:00,21.671,21.732,21.745,21.663,38762.23
344,2021-01-19T22:16:00,21.737,21.761,21.783,21.724,16905.41
345,2021-01-19T22:15:00,21.762,21.768,21.835,21.757,20198.51
346,2021-01-19T22:14:00,21.768,21.773,21.816,21.76,12083.05
347,2021-01-19T22:13:00,21.775,21.823,21.834,21.766,17938.6
348,2021-01-19T22:12:00,21.823,21.856,21.869,21.809,8125.76
349,2021-01-19T22:11:00,21.855,21.864,21.89,21.824,22313.92
350,2021-01-19T22:10:00,21.863,21.884,21.897,21.86,9278.28
351,2021-01-19T22:09:00,21.884,21.876,21.9,21.868,6913.21
352,2021-01-19T22:08:00,21.876,21.892,21.914,21.868,8884.31
353,2021-01-19T22:07:00,21.892,21.885,21.909,21.864,11141.4
354,2021-01-19T22:06:00,21.886,21.864,21.91,21.85,24050.96
355,2021-01-19T22:05:00,21.863,21.874,21.881,21.853,8177.62
356,2021-01-19T22:04:00,21.869,21.875,21.888,21.86,6445.45
357,2021-01-19T22:03:00,21.875,21.855,21.883,21.852,5903.45
358,2021-01-19T22:02:00,21.855,21.861,21.869,21.85,7462.49
359,2021-01-19T22:01:00,21.866,21.896,21.91,21.858,8460.6
360,2021-01-19T22:00:00,21.896,21.821,21.897,21.815,8492.86
361,2021-01-19T21:59:00,21.813,21.853,21.886,21.813,10338.03
362,2021-01-19T21:58:00,21.852,21.879,21.911,21.818,14916.6
363,2021-01-19T21:57:00,21.879,21.804,21.879,21.801,10652.27
364,2021-01-19T21:56:00,21.803,21.841,21.852,21.782,16546.16
365,2021-01-19T21:55:00,21.84,21.881,21.893,21.815,16430.88
366,2021-01-19T21:54:00,21.879,21.872,21.892,21.819,16936.23
367,2021-01-19T21:53:00,21.871,21.822,21.912,21.82,39808.5
368,2021-01-19T21:52:00,21.827,21.846,21.856,21.791,11932.71
369,2021-01-19T21:51:00,21.844,21.797,21.862,21.796,16932.36
370,2021-01-19T21:50:00,21.803,21.839,21.855,21.775,19409.22
371,2021-01-19T21:49:00,21.842,21.795,21.848,21.776,22976.29
372,2021-01-19T21:48:00,21.795,21.706,21.816,21.696,24150.16
373,2021-01-19T21:47:00,21.703,21.695,21.705,21.611,33402.87
374,2021-01-19T21:46:00,21.686,21.641,21.759,21.608,71806.28
375,2021-01-19T21:45:00,21.644,21.847,21.858,21.378,327768.77
376,2021-01-19T21:44:00,21.849,21.925,21.945,21.849,20260.06
377,2021-01-19T21:43:00,21.924,21.855,21.925,21.815,24785.48
378,2021-01-19T21:42:00,21.852,21.896,21.909,21.852,17415.27
379,2021-01-19T21:41:00,21.896,21.94,21.94,21.873,13938.14
380,2021-01-19T21:40:00,21.938,21.875,21.981,21.875,24309.12
381,2021-01-19T21:39:00,21.876,21.959,21.961,21.865,79969.29
382,2021-01-19T21:38:00,21.959,22.115,22.125,21.959,73845.44
383,2021-01-19T21:37:00,22.11,22.157,22.189,22.11,19473.24
384,2021-01-19T21:36:00,22.16,22.218,22.218,22.16,7483.04
385,2021-01-19T21:35:00,22.214,22.172,22.232,22.156,8447.67
386,2021-01-19T21:34:00,22.172,22.206,22.218,22.161,15848.71
387,2021-01-19T21:33:00,22.203,22.234,22.253,22.201,7063.45
