,시간,종가,시가,고가,저가,거래량
0,2021-01-20T04:00:00,23.065,23.02,23.065,23.003,1399.5
1,2021-01-20T03:59:00,23.016,22.981,23.017,22.976,3735.0
2,2021-01-20T03:58:00,22.996,23.027,23.033,22.95,11536.0
3,2021-01-20T03:57:00,23.009,23.026,23.034,23.001,1240.7
4,2021-01-20T03:56:00,23.022,23.034,23.046,23.007,1247.0
5,2021-01-20T03:55:00,23.031,23.053,23.053,23.013,433.8
6,2021-01-20T03:54:00,23.058,23.052,23.07,23.019,1652.0
7,2021-01-20T03:53:00,23.053,23.075,23.075,23.04,2517.1
8,2021-01-20T03:52:00,23.073,23.07,23.076,23.046,2561.7
9,2021-01-20T03:51:00,23.07,23.028,23.07,23.019,1317.4
10,2021-01-20T03:50:00,23.02,23.016,23.053,23.016,991.1
11,2021-01-20T03:49:00,23.004,23.024,23.03,23.004,806.5
12,2021-01-20T03:48:00,23.025,23.019,23.046,23.017,967.3
13,2021-01-20T03:47:00,23.013,23.035,23.057,22.991,1849.3
14,2021-01-20T03:46:00,23.024,23.035,23.044,23.005,1483.0
15,2021-01-20T03:45:00,23.042,23.042,23.051,23.022,1811.8
16,2021-01-20T03:44:00,23.044,23.02,23.067,23.002,2670.2
17,2021-01-20T03:43:00,23.022,23.014,23.036,23.008,1545.8
18,2021-01-20T03:42:00,23.017,23.017,23.055,23.009,4616.0
19,2021-01-20T03:41:00,23.025,23.138,23.138,22.844,58096.9
20,2021-01-20T03:40:00,23.138,23.146,23.147,23.138,127.2
21,2021-01-20T03:39:00,23.142,23.138,23.157,23.138,224.5
22,2021-01-20T03:38:00,23.138,23.151,23.159,23.138,787.2
23,2021-01-20T03:37:00,23.148,23.152,23.163,23.141,592.4
24,2021-01-20T03:36:00,23.151,23.161,23.167,23.151,479.9
25,2021-01-20T03:35:00,23.161,23.166,23.169,23.161,292.8
26,2021-01-20T03:34:00,23.172,23.161,23.177,23.161,46.1
27,2021-01-20T03:33:00,23.161,23.166,23.177,23.161,52.1
28,2021-01-20T03:32:00,23.174,23.16,23.174,23.159,235.8
29,2021-01-20T03:31:00,23.169,23.18,23.185,23.155,589.4
30,2021-01-20T03:30:00,23.181,23.181,23.191,23.178,20.4
31,2021-01-20T03:29:00,23.186,23.169,23.186,23.163,295.4
32,2021-01-20T03:28:00,23.164,23.162,23.174,23.161,146.1
33,2021-01-20T03:27:00,23.162,23.164,23.172,23.155,689.5
34,2021-01-20T03:26:00,23.172,23.166,23.181,23.161,362.0
35,2021-01-20T03:25:00,23.168,23.206,23.207,23.168,58.4
36,2021-01-20T03:24:00,23.209,23.168,23.21,23.168,815.6
37,2021-01-20T03:23:00,23.169,23.179,23.181,23.168,338.3
38,2021-01-20T03:22:00,23.169,23.176,23.195,23.162,1912.8
39,2021-01-20T03:21:00,23.176,23.207,23.207,23.169,1765.6
40,2021-01-20T03:20:00,23.207,23.222,23.225,23.197,630.1
41,2021-01-20T03:19:00,23.216,23.213,23.225,23.203,211.0
42,2021-01-20T03:18:00,23.213,23.2,23.225,23.2,796.1
43,2021-01-20T03:17:00,23.191,23.202,23.206,23.188,971.1
44,2021-01-20T03:16:00,23.209,23.211,23.211,23.2,916.7
45,2021-01-20T03:15:00,23.21,23.195,23.212,23.165,1812.1
46,2021-01-20T03:14:00,23.194,23.22,23.222,23.166,2711.3
47,2021-01-20T03:13:00,23.219,23.256,23.256,23.197,1726.8
48,2021-01-20T03:12:00,23.272,23.291,23.296,23.251,388.4
49,2021-01-20T03:11:00,23.3,23.27,23.3,23.27,656.1
50,2021-01-20T03:10:00,23.27,23.282,23.294,23.27,141.8
51,2021-01-20T03:09:00,23.281,23.284,23.293,23.27,242.3
52,2021-01-20T03:08:00,23.284,23.28,23.308,23.28,1202.9
53,2021-01-20T03:07:00,23.28,23.311,23.323,23.28,1810.3
54,2021-01-20T03:06:00,23.324,23.359,23.359,23.311,383.4
55,2021-01-20T03:05:00,23.347,23.293,23.35,23.28,1218.3
56,2021-01-20T03:04:00,23.293,23.352,23.352,23.293,939.6
57,2021-01-20T03:03:00,23.344,23.362,23.367,23.328,1070.3
58,2021-01-20T03:02:00,23.364,23.407,23.428,23.364,2547.9
59,2021-01-20T03:01:00,23.407,23.42,23.428,23.407,402.3
60,2021-01-20T03:00:00,23.418,23.475,23.475,23.405,1209.7
61,2021-01-20T02:59:00,23.475,23.484,23.496,23.475,234.6
62,2021-01-20T02:58:00,23.476,23.494,23.528,23.474,2868.2
63,2021-01-20T02:57:00,23.481,23.399,23.493,23.399,3562.1
64,2021-01-20T02:56:00,23.399,23.339,23.408,23.331,1314.7
65,2021-01-20T02:55:00,23.335,23.375,23.386,23.323,1678.8
66,2021-01-20T02:54:00,23.377,23.356,23.398,23.356,308.5
67,2021-01-20T02:53:00,23.357,23.376,23.396,23.357,515.2
68,2021-01-20T02:52:00,23.376,23.352,23.395,23.323,3140.7
69,2021-01-20T02:51:00,23.364,23.241,23.406,23.241,14323.6
70,2021-01-20T02:50:00,23.238,23.249,23.249,23.234,208.0
71,2021-01-20T02:49:00,23.246,23.243,23.246,23.223,801.0
72,2021-01-20T02:48:00,23.228,23.256,23.261,23.228,1416.4
73,2021-01-20T02:47:00,23.262,23.277,23.279,23.256,44.6
74,2021-01-20T02:46:00,23.277,23.279,23.285,23.272,307.2
75,2021-01-20T02:45:00,23.278,23.27,23.278,23.263,103.9
76,2021-01-20T02:44:00,23.255,23.269,23.269,23.255,2.9
77,2021-01-20T02:43:00,23.262,23.278,23.278,23.255,220.8
78,2021-01-20T02:42:00,23.278,23.28,23.28,23.264,13.2
79,2021-01-20T02:41:00,23.269,23.279,23.304,23.269,932.7
80,2021-01-20T02:40:00,23.276,23.262,23.282,23.262,38.8
81,2021-01-20T02:39:00,23.267,23.293,23.293,23.252,1542.5
82,2021-01-20T02:38:00,23.291,23.324,23.326,23.278,648.3
83,2021-01-20T02:37:00,23.321,23.267,23.321,23.266,2773.2
84,2021-01-20T02:36:00,23.266,23.263,23.269,23.258,229.2
85,2021-01-20T02:35:00,23.26,23.264,23.269,23.254,192.8
86,2021-01-20T02:34:00,23.253,23.269,23.269,23.252,812.8
87,2021-01-20T02:33:00,23.269,23.271,23.272,23.255,311.2
88,2021-01-20T02:32:00,23.271,23.267,23.279,23.267,293.6
89,2021-01-20T02:31:00,23.271,23.262,23.274,23.261,65.8
90,2021-01-20T02:30:00,23.258,23.26,23.26,23.249,154.7
91,2021-01-20T02:29:00,23.263,23.273,23.276,23.237,1198.3
92,2021-01-20T02:28:00,23.272,23.284,23.287,23.265,189.9
93,2021-01-20T02:27:00,23.284,23.285,23.293,23.284,27.6
94,2021-01-20T02:26:00,23.294,23.284,23.296,23.284,51.8
95,2021-01-20T02:25:00,23.284,23.284,23.294,23.284,21.2
96,2021-01-20T02:24:00,23.284,23.274,23.299,23.274,40.7
97,2021-01-20T02:23:00,23.265,23.279,23.283,23.265,253.2
98,2021-01-20T02:22:00,23.279,23.272,23.286,23.272,47.5
99,2021-01-20T02:21:00,23.276,23.293,23.303,23.273,597.6
100,2021-01-20T02:20:00,23.288,23.312,23.313,23.28,1266.8
101,2021-01-20T02:19:00,23.309,23.315,23.324,23.308,354.7
102,2021-01-20T02:18:00,23.321,23.314,23.323,23.311,240.5
103,2021-01-20T02:17:00,23.313,23.31,23.32,23.307,15.7
104,2021-01-20T02:16:00,23.31,23.303,23.322,23.303,43.0
105,2021-01-20T02:15:00,23.312,23.309,23.312,23.3,212.8
106,2021-01-20T02:14:00,23.3,23.323,23.343,23.297,2083.7
107,2021-01-20T02:13:00,23.323,23.259,23.323,23.259,3991.8
108,2021-01-20T02:12:00,23.257,23.269,23.269,23.257,2.1
109,2021-01-20T02:11:00,23.255,23.269,23.269,23.255,9.4
110,2021-01-20T02:10:00,23.264,23.262,23.264,23.25,136.6
111,2021-01-20T02:09:00,23.259,23.251,23.275,23.246,170.4
112,2021-01-20T02:08:00,23.253,23.248,23.27,23.231,525.6
113,2021-01-20T02:07:00,23.235,23.247,23.263,23.235,634.6
114,2021-01-20T02:06:00,23.247,23.287,23.287,23.247,1041.3
115,2021-01-20T02:05:00,23.284,23.273,23.3,23.272,823.8
116,2021-01-20T02:04:00,23.278,23.278,23.286,23.269,483.0
117,2021-01-20T02:03:00,23.277,23.276,23.286,23.27,546.6
118,2021-01-20T02:02:00,23.276,23.311,23.311,23.276,852.6
119,2021-01-20T02:01:00,23.31,23.326,23.343,23.31,1230.4
120,2021-01-20T02:00:00,23.326,23.273,23.344,23.27,1493.7
121,2021-01-20T01:59:00,23.27,23.251,23.278,23.251,349.4
122,2021-01-20T01:58:00,23.251,23.25,23.252,23.247,605.7
123,2021-01-20T01:57:00,23.25,23.246,23.26,23.246,237.7
124,2021-01-20T01:56:00,23.247,23.244,23.247,23.241,233.4
125,2021-01-20T01:55:00,23.243,23.254,23.262,23.241,202.3
126,2021-01-20T01:54:00,23.243,23.245,23.262,23.227,1182.0
127,2021-01-20T01:53:00,23.242,23.248,23.26,23.241,1586.8
128,2021-01-20T01:52:00,23.255,23.228,23.255,23.228,230.6
129,2021-01-20T01:51:00,23.229,23.212,23.255,23.201,2583.8
130,2021-01-20T01:50:00,23.208,23.203,23.226,23.199,732.2
131,2021-01-20T01:49:00,23.203,23.208,23.227,23.198,270.4
132,2021-01-20T01:48:00,23.204,23.199,23.215,23.197,706.7
133,2021-01-20T01:47:00,23.197,23.206,23.211,23.188,1416.2
134,2021-01-20T01:46:00,23.216,23.22,23.223,23.207,343.0
135,2021-01-20T01:45:00,23.211,23.205,23.221,23.203,223.3
136,2021-01-20T01:44:00,23.205,23.221,23.223,23.199,218.6
137,2021-01-20T01:43:00,23.212,23.214,23.221,23.196,211.5
138,2021-01-20T01:42:00,23.215,23.2,23.215,23.185,663.4
139,2021-01-20T01:41:00,23.205,23.197,23.215,23.179,3599.0
140,2021-01-20T01:40:00,23.191,23.19,23.22,23.175,6525.2
141,2021-01-20T01:39:00,23.191,23.186,23.217,23.182,1289.0
142,2021-01-20T01:38:00,23.182,23.194,23.194,23.167,827.0
143,2021-01-20T01:37:00,23.194,23.194,23.206,23.182,1763.0
144,2021-01-20T01:36:00,23.192,23.197,23.203,23.18,751.8
145,2021-01-20T01:35:00,23.196,23.188,23.215,23.188,1143.6
146,2021-01-20T01:34:00,23.192,23.198,23.206,23.181,992.5
147,2021-01-20T01:33:00,23.201,23.207,23.207,23.197,1842.6
148,2021-01-20T01:32:00,23.202,23.203,23.215,23.196,949.5
149,2021-01-20T01:31:00,23.204,23.187,23.215,23.179,1148.8
150,2021-01-20T01:30:00,23.187,23.164,23.19,23.16,3004.8
151,2021-01-20T01:29:00,23.164,23.18,23.189,23.164,500.3
152,2021-01-20T01:28:00,23.173,23.196,23.2,23.155,1997.7
153,2021-01-20T01:27:00,23.179,23.214,23.214,23.17,876.9
154,2021-01-20T01:26:00,23.213,23.222,23.237,23.2,835.4
155,2021-01-20T01:25:00,23.242,23.209,23.256,23.209,1243.2
156,2021-01-20T01:24:00,23.223,23.181,23.223,23.179,446.5
157,2021-01-20T01:23:00,23.197,23.251,23.254,23.175,1001.0
158,2021-01-20T01:22:00,23.257,23.259,23.278,23.231,1187.1
159,2021-01-20T01:21:00,23.273,23.219,23.276,23.219,2103.9
160,2021-01-20T01:20:00,23.22,23.205,23.22,23.16,4142.9
161,2021-01-20T01:19:00,23.205,23.153,23.207,23.12,3586.7
162,2021-01-20T01:18:00,23.176,23.294,23.295,23.121,30561.9
163,2021-01-20T01:17:00,23.295,23.321,23.321,23.288,804.6
164,2021-01-20T01:16:00,23.321,23.314,23.322,23.305,652.1
165,2021-01-20T01:15:00,23.319,23.318,23.327,23.31,949.2
166,2021-01-20T01:14:00,23.319,23.32,23.325,23.318,187.9
167,2021-01-20T01:13:00,23.315,23.327,23.345,23.31,1401.7
168,2021-01-20T01:12:00,23.324,23.326,23.335,23.316,373.4
169,2021-01-20T01:11:00,23.326,23.316,23.327,23.31,2403.2
170,2021-01-20T01:10:00,23.317,23.333,23.342,23.314,1881.4
171,2021-01-20T01:09:00,23.339,23.35,23.355,23.33,524.7
172,2021-01-20T01:08:00,23.348,23.37,23.371,23.314,2150.9
173,2021-01-20T01:07:00,23.368,23.363,23.389,23.346,2467.1
174,2021-01-20T01:06:00,23.368,23.369,23.369,23.322,790.0
175,2021-01-20T01:05:00,23.371,23.377,23.418,23.338,4495.9
176,2021-01-20T01:04:00,23.371,23.365,23.392,23.349,1933.6
177,2021-01-20T01:03:00,23.356,23.332,23.364,23.315,2847.0
178,2021-01-20T01:02:00,23.34,23.369,23.376,23.325,3008.5
179,2021-01-20T01:01:00,23.369,23.392,23.428,23.358,2768.3
180,2021-01-20T01:00:00,23.39,23.357,23.412,23.355,5003.5
181,2021-01-20T00:59:00,23.358,23.341,23.382,23.339,1525.0
182,2021-01-20T00:58:00,23.34,23.346,23.385,23.34,1779.8
183,2021-01-20T00:57:00,23.35,23.344,23.359,23.341,402.6
184,2021-01-20T00:56:00,23.346,23.348,23.364,23.338,1136.8
185,2021-01-20T00:55:00,23.35,23.34,23.356,23.337,453.2
186,2021-01-20T00:54:00,23.331,23.345,23.369,23.325,1534.8
187,2021-01-20T00:53:00,23.344,23.33,23.35,23.316,505.7
188,2021-01-20T00:52:00,23.319,23.345,23.362,23.319,674.4
189,2021-01-20T00:51:00,23.348,23.353,23.385,23.348,1438.7
190,2021-01-20T00:50:00,23.351,23.346,23.364,23.326,1324.2
191,2021-01-20T00:49:00,23.345,23.388,23.388,23.342,1293.8
192,2021-01-20T00:48:00,23.394,23.387,23.41,23.381,173.0
193,2021-01-20T00:47:00,23.407,23.395,23.413,23.391,676.6
194,2021-01-20T00:46:00,23.403,23.398,23.412,23.387,517.5
195,2021-01-20T00:45:00,23.405,23.387,23.414,23.363,3513.3
196,2021-01-20T00:44:00,23.385,23.365,23.385,23.362,840.9
197,2021-01-20T00:43:00,23.353,23.378,23.378,23.352,1064.6
198,2021-01-20T00:42:00,23.378,23.387,23.405,23.378,544.5
199,2021-01-20T00:41:00,23.376,23.375,23.395,23.369,759.1
200,2021-01-20T00:40:00,23.367,23.355,23.387,23.355,2466.5
201,2021-01-20T00:39:00,23.356,23.363,23.377,23.353,575.7
202,2021-01-20T00:38:00,23.363,23.359,23.388,23.35,2190.4
203,2021-01-20T00:37:00,23.369,23.396,23.396,23.352,712.7
204,2021-01-20T00:36:00,23.377,23.351,23.401,23.339,4067.2
205,2021-01-20T00:35:00,23.348,23.326,23.359,23.324,1456.8
206,2021-01-20T00:34:00,23.317,23.321,23.337,23.31,1084.8
207,2021-01-20T00:33:00,23.322,23.325,23.329,23.301,798.8
208,2021-01-20T00:32:00,23.332,23.334,23.343,23.323,788.7
209,2021-01-20T00:31:00,23.334,23.323,23.341,23.307,1029.7
210,2021-01-20T00:30:00,23.316,23.299,23.33,23.292,762.6
211,2021-01-20T00:29:00,23.297,23.321,23.324,23.28,1125.3
212,2021-01-20T00:28:00,23.312,23.35,23.35,23.259,7899.6
213,2021-01-20T00:27:00,23.359,23.356,23.367,23.349,202.3
214,2021-01-20T00:26:00,23.348,23.358,23.365,23.348,175.9
215,2021-01-20T00:25:00,23.35,23.348,23.352,23.345,1207.0
216,2021-01-20T00:24:00,23.347,23.36,23.367,23.346,139.8
217,2021-01-20T00:23:00,23.353,23.359,23.375,23.344,630.2
218,2021-01-20T00:22:00,23.35,23.363,23.383,23.35,791.5
219,2021-01-20T00:21:00,23.362,23.338,23.378,23.337,471.6
220,2021-01-20T00:20:00,23.341,23.327,23.341,23.317,466.5
221,2021-01-20T00:19:00,23.328,23.315,23.348,23.314,1311.0
222,2021-01-20T00:18:00,23.317,23.344,23.374,23.309,1612.0
223,2021-01-20T00:17:00,23.333,23.403,23.404,23.288,11025.7
224,2021-01-20T00:16:00,23.408,23.402,23.42,23.385,937.5
225,2021-01-20T00:15:00,23.4,23.449,23.449,23.4,703.3
226,2021-01-20T00:14:00,23.452,23.444,23.462,23.439,196.7
227,2021-01-20T00:13:00,23.438,23.414,23.481,23.405,3446.3
228,2021-01-20T00:12:00,23.422,23.379,23.424,23.37,1913.9
229,2021-01-20T00:11:00,23.361,23.397,23.398,23.357,2274.6
230,2021-01-20T00:10:00,23.391,23.391,23.409,23.39,1347.9
231,2021-01-20T00:09:00,23.403,23.393,23.42,23.382,1809.4
232,2021-01-20T00:08:00,23.385,23.377,23.403,23.377,691.9
233,2021-01-20T00:07:00,23.385,23.412,23.413,23.364,4125.0
234,2021-01-20T00:06:00,23.423,23.433,23.433,23.4,1897.6
235,2021-01-20T00:05:00,23.44,23.428,23.445,23.428,173.2
236,2021-01-20T00:04:00,23.428,23.432,23.459,23.428,649.2
237,2021-01-20T00:03:00,23.426,23.411,23.446,23.4,1343.3
238,2021-01-20T00:02:00,23.42,23.434,23.438,23.4,1536.8
239,2021-01-20T00:01:00,23.441,23.461,23.474,23.414,1532.6
240,2021-01-20T00:00:00,23.46,23.472,23.49,23.459,511.6
241,2021-01-19T23:59:00,23.472,23.485,23.503,23.454,1225.3
242,2021-01-19T23:58:00,23.506,23.462,23.537,23.441,2175.1
243,2021-01-19T23:57:00,23.457,23.559,23.563,23.457,2810.4
244,2021-01-19T23:56:00,23.553,23.566,23.566,23.551,291.7
245,2021-01-19T23:55:00,23.566,23.552,23.566,23.552,23.4
246,2021-01-19T23:54:00,23.557,23.578,23.584,23.551,580.9
247,2021-01-19T23:53:00,23.58,23.577,23.585,23.576,157.1
248,2021-01-19T23:52:00,23.582,23.585,23.587,23.573,210.6
249,2021-01-19T23:51:00,23.586,23.562,23.601,23.562,1254.2
250,2021-01-19T23:50:00,23.563,23.576,23.576,23.551,676.5
251,2021-01-19T23:49:00,23.576,23.581,23.595,23.575,704.4
252,2021-01-19T23:48:00,23.581,23.585,23.595,23.581,204.4
253,2021-01-19T23:47:00,23.581,23.58,23.581,23.575,6.8
254,2021-01-19T23:46:00,23.59,23.591,23.601,23.574,308.2
255,2021-01-19T23:45:00,23.581,23.576,23.594,23.575,320.8
256,2021-01-19T23:44:00,23.578,23.58,23.596,23.575,794.3
257,2021-01-19T23:43:00,23.597,23.589,23.597,23.578,37.9
258,2021-01-19T23:42:00,23.589,23.6,23.614,23.578,758.1
259,2021-01-19T23:41:00,23.6,23.64,23.648,23.59,1252.3
260,2021-01-19T23:40:00,23.642,23.632,23.651,23.632,624.2
261,2021-01-19T23:39:00,23.632,23.622,23.641,23.614,458.2
262,2021-01-19T23:38:00,23.623,23.609,23.636,23.608,755.4
263,2021-01-19T23:37:00,23.616,23.593,23.616,23.582,714.7
264,2021-01-19T23:36:00,23.58,23.589,23.596,23.58,773.5
265,2021-01-19T23:35:00,23.595,23.589,23.595,23.581,253.1
266,2021-01-19T23:34:00,23.593,23.578,23.594,23.573,1135.6
267,2021-01-19T23:33:00,23.586,23.58,23.591,23.557,1330.2
268,2021-01-19T23:32:00,23.579,23.573,23.588,23.57,720.1
269,2021-01-19T23:31:00,23.577,23.558,23.585,23.551,1067.1
270,2021-01-19T23:30:00,23.565,23.564,23.565,23.551,675.4
271,2021-01-19T23:29:00,23.558,23.546,23.56,23.531,566.1
272,2021-01-19T23:28:00,23.541,23.538,23.564,23.527,983.1
273,2021-01-19T23:27:00,23.54,23.503,23.547,23.48,2392.7
274,2021-01-19T23:26:00,23.505,23.466,23.51,23.466,1058.5
275,2021-01-19T23:25:00,23.465,23.478,23.488,23.46,2174.3
276,2021-01-19T23:24:00,23.484,23.462,23.484,23.461,531.2
277,2021-01-19T23:23:00,23.457,23.432,23.457,23.432,622.2
278,2021-01-19T23:22:00,23.431,23.412,23.432,23.407,510.1
279,2021-01-19T23:21:00,23.414,23.418,23.419,23.406,398.1
280,2021-01-19T23:20:00,23.429,23.444,23.45,23.406,1687.4
281,2021-01-19T23:19:00,23.444,23.423,23.446,23.423,231.5
282,2021-01-19T23:18:00,23.424,23.426,23.431,23.415,417.6
283,2021-01-19T23:17:00,23.431,23.408,23.434,23.394,541.9
284,2021-01-19T23:16:00,23.392,23.409,23.429,23.392,576.8
285,2021-01-19T23:15:00,23.409,23.427,23.427,23.409,92.0
286,2021-01-19T23:14:00,23.418,23.409,23.43,23.4,295.6
287,2021-01-19T23:13:00,23.413,23.458,23.46,23.413,854.8
288,2021-01-19T23:12:00,23.445,23.438,23.457,23.433,362.4
289,2021-01-19T23:11:00,23.438,23.4,23.451,23.39,4169.9
290,2021-01-19T23:10:00,23.4,23.366,23.401,23.363,692.5
291,2021-01-19T23:09:00,23.366,23.375,23.381,23.357,768.0
292,2021-01-19T23:08:00,23.374,23.417,23.417,23.358,1148.4
293,2021-01-19T23:07:00,23.407,23.416,23.429,23.364,3181.5
294,2021-01-19T23:06:00,23.428,23.446,23.454,23.412,941.7
295,2021-01-19T23:05:00,23.45,23.486,23.492,23.446,1080.2
296,2021-01-19T23:04:00,23.487,23.497,23.497,23.485,330.3
297,2021-01-19T23:03:00,23.499,23.504,23.51,23.499,469.9
298,2021-01-19T23:02:00,23.509,23.513,23.517,23.506,626.3
299,2021-01-19T23:01:00,23.5,23.5,23.52,23.497,1743.1
300,2021-01-19T23:00:00,23.5,23.522,23.522,23.5,373.0
301,2021-01-19T22:59:00,23.531,23.516,23.533,23.516,238.0
302,2021-01-19T22:58:00,23.503,23.523,23.536,23.5,845.3
303,2021-01-19T22:57:00,23.529,23.518,23.529,23.505,1384.6
304,2021-01-19T22:56:00,23.518,23.514,23.533,23.514,370.2
305,2021-01-19T22:55:00,23.514,23.511,23.514,23.501,37.8
306,2021-01-19T22:54:00,23.5,23.473,23.526,23.469,1211.8
307,2021-01-19T22:53:00,23.474,23.523,23.533,23.474,1589.0
308,2021-01-19T22:52:00,23.512,23.533,23.544,23.512,806.2
309,2021-01-19T22:51:00,23.533,23.502,23.533,23.502,340.0
310,2021-01-19T22:50:00,23.509,23.533,23.537,23.494,2568.9
311,2021-01-19T22:49:00,23.532,23.529,23.541,23.528,306.0
312,2021-01-19T22:48:00,23.532,23.515,23.547,23.513,1079.3
313,2021-01-19T22:47:00,23.517,23.514,23.535,23.503,1051.3
314,2021-01-19T22:46:00,23.515,23.5,23.515,23.492,743.0
315,2021-01-19T22:45:00,23.493,23.482,23.505,23.482,604.5
316,2021-01-19T22:44:00,23.479,23.491,23.512,23.477,653.7
317,2021-01-19T22:43:00,23.479,23.469,23.507,23.469,856.3
318,2021-01-19T22:42:00,23.47,23.469,23.49,23.469,947.5
319,2021-01-19T22:41:00,23.479,23.465,23.479,23.462,237.9
320,2021-01-19T22:40:00,23.471,23.468,23.476,23.461,647.9
321,2021-01-19T22:39:00,23.472,23.47,23.472,23.452,576.7
322,2021-01-19T22:38:00,23.465,23.473,23.479,23.464,147.5
323,2021-01-19T22:37:00,23.477,23.474,23.491,23.425,4119.1
324,2021-01-19T22:36:00,23.486,23.485,23.488,23.479,81.3
325,2021-01-19T22:35:00,23.475,23.478,23.498,23.462,1946.2
326,2021-01-19T22:34:00,23.478,23.487,23.487,23.478,1062.4
327,2021-01-19T22:33:00,23.483,23.486,23.487,23.483,83.7
328,2021-01-19T22:32:00,23.486,23.497,23.503,23.483,1676.6
329,2021-01-19T22:31:00,23.484,23.484,23.494,23.483,88.6
330,2021-01-19T22:30:00,23.484,23.496,23.497,23.483,154.9
331,2021-01-19T22:29:00,23.488,23.483,23.505,23.479,489.8
332,2021-01-19T22:28:00,23.48,23.492,23.493,23.48,248.1
333,2021-01-19T22:27:00,23.481,23.49,23.493,23.48,393.2
334,2021-01-19T22:26:00,23.491,23.469,23.495,23.469,452.1
335,2021-01-19T22:25:00,23.472,23.455,23.472,23.455,70.4
336,2021-01-19T22:24:00,23.458,23.461,23.469,23.438,646.0
337,2021-01-19T22:23:00,23.45,23.457,23.468,23.449,1182.4
338,2021-01-19T22:22:00,23.465,23.466,23.51,23.46,3506.0
339,2021-01-19T22:21:00,23.468,23.532,23.536,23.403,14329.3
340,2021-01-19T22:20:00,23.547,23.524,23.547,23.523,641.4
341,2021-01-19T22:19:00,23.524,23.526,23.526,23.515,434.9
342,2021-01-19T22:18:00,23.519,23.525,23.53,23.518,485.7
343,2021-01-19T22:17:00,23.525,23.543,23.543,23.524,471.7
344,2021-01-19T22:16:00,23.545,23.556,23.564,23.539,474.6
345,2021-01-19T22:15:00,23.55,23.558,23.573,23.55,543.5
346,2021-01-19T22:14:00,23.557,23.572,23.585,23.557,567.5
347,2021-01-19T22:13:00,23.564,23.57,23.607,23.563,927.1
348,2021-01-19T22:12:00,23.574,23.585,23.6,23.571,853.5
349,2021-01-19T22:11:00,23.589,23.594,23.608,23.574,999.4
350,2021-01-19T22:10:00,23.597,23.613,23.622,23.577,979.9
351,2021-01-19T22:09:00,23.611,23.619,23.623,23.604,293.5
352,2021-01-19T22:08:00,23.624,23.622,23.625,23.616,113.7
353,2021-01-19T22:07:00,23.612,23.597,23.612,23.596,196.1
354,2021-01-19T22:06:00,23.6,23.596,23.602,23.589,163.0
355,2021-01-19T22:05:00,23.587,23.597,23.598,23.587,282.9
356,2021-01-19T22:04:00,23.602,23.609,23.619,23.587,206.8
357,2021-01-19T22:03:00,23.612,23.603,23.617,23.593,1362.3
358,2021-01-19T22:02:00,23.599,23.587,23.6,23.584,985.9
359,2021-01-19T22:01:00,23.577,23.627,23.627,23.568,346.0
360,2021-01-19T22:00:00,23.63,23.609,23.637,23.599,1121.8
361,2021-01-19T21:59:00,23.606,23.643,23.643,23.6,96.1
362,2021-01-19T21:58:00,23.627,23.663,23.673,23.627,335.8
363,2021-01-19T21:57:00,23.66,23.657,23.697,23.639,516.4
364,2021-01-19T21:56:00,23.657,23.657,23.663,23.626,1326.3
365,2021-01-19T21:55:00,23.656,23.693,23.696,23.656,760.8
366,2021-01-19T21:54:00,23.687,23.672,23.69,23.651,2531.3
367,2021-01-19T21:53:00,23.676,23.584,23.731,23.563,18894.9
368,2021-01-19T21:52:00,23.581,23.543,23.592,23.534,312.3
369,2021-01-19T21:51:00,23.527,23.526,23.541,23.517,224.9
370,2021-01-19T21:50:00,23.513,23.527,23.544,23.513,536.9
371,2021-01-19T21:49:00,23.538,23.526,23.543,23.513,467.8
372,2021-01-19T21:48:00,23.53,23.515,23.549,23.515,1030.8
373,2021-01-19T21:47:00,23.53,23.52,23.534,23.512,607.1
374,2021-01-19T21:46:00,23.537,23.494,23.54,23.494,631.4
375,2021-01-19T21:45:00,23.497,23.473,23.514,23.465,1518.0
376,2021-01-19T21:44:00,23.473,23.497,23.498,23.468,770.0
377,2021-01-19T21:43:00,23.498,23.486,23.498,23.484,387.1
378,2021-01-19T21:42:00,23.494,23.478,23.508,23.466,1266.8
379,2021-01-19T21:41:00,23.464,23.471,23.477,23.454,134.8
380,2021-01-19T21:40:00,23.462,23.459,23.478,23.458,418.7
381,2021-01-19T21:39:00,23.45,23.461,23.476,23.445,1524.4
382,2021-01-19T21:38:00,23.467,23.474,23.493,23.433,3758.6
383,2021-01-19T21:37:00,23.467,23.485,23.493,23.456,1113.3
384,2021-01-19T21:36:00,23.485,23.519,23.519,23.485,815.5
385,2021-01-19T21:35:00,23.519,23.519,23.519,23.519,1.0
386,2021-01-19T21:34:00,23.518,23.498,23.521,23.498,119.2
387,2021-01-19T21:33:00,23.498,23.519,23.525,23.492,209.9
388,2021-01-19T21:32:00,23.506,23.53,23.53,23.506,396.9
389,2021-01-19T21:31:00,23.53,23.527,23.536,23.514,216.4
390,2021-01-19T21:30:00,23.521,23.529,23.541,23.521,197.8
391,2021-01-19T21:29:00,23.525,23.529,23.529,23.509,261.5
392,2021-01-19T21:28:00,23.53,23.516,23.569,23.516,1312.1
393,2021-01-19T21:27:00,23.516,23.439,23.516,23.434,2837.7
394,2021-01-19T21:26:00,23.439,23.516,23.521,23.405,11332.4
