,시간,종가,시가,고가,저가,거래량,변동폭(고가-저가),꼬리 노이즈(꼬리길이/봉길이)
54,2020-11-25T09:00:00,31.005,29.795,35.471,29.6,6087640.2,5.870999999999995,0.79
55,2020-11-24T09:00:00,29.795,29.239,30.971,28.572,2436595.3,2.399000000000001,0.77
56,2020-11-23T09:00:00,29.242,28.943,29.63,28.727,1141584.4,0.9029999999999987,0.67
57,2020-11-22T09:00:00,28.942,30.02,30.32,28.503,1320168.0,1.8170000000000002,0.41
58,2020-11-21T09:00:00,29.994,29.065,31.235,28.787,2495619.4,2.4480000000000004,0.62
59,2020-11-20T09:00:00,29.069,28.807,30.7,28.473,1437720.7,2.2270000000000003,0.88
60,2020-11-19T09:00:00,28.808,28.82,29.375,28.003,682504.3,1.3719999999999999,0.99
61,2020-11-18T09:00:00,28.82,29.126,29.832,27.343,1306902.9,2.4890000000000008,0.88
62,2020-11-17T09:00:00,29.113,27.399,29.928,27.311,1986009.6,2.617000000000001,0.35
63,2020-11-16T09:00:00,27.406,27.682,28.011,27.1,986896.2,0.9109999999999978,0.7
64,2020-11-15T09:00:00,27.684,29.261,29.35,27.34,954972.2,2.0100000000000016,0.22
65,2020-11-14T09:00:00,29.266,29.125,29.448,28.401,794184.6,1.0470000000000006,0.87
66,2020-11-13T09:00:00,29.134,29.447,30.056,29.01,775836.6,1.0459999999999994,0.7
67,2020-11-12T09:00:00,29.463,30.057,30.333,28.472,896517.2,1.860999999999997,0.68
68,2020-11-11T09:00:00,30.066,30.372,30.998,29.29,1310805.7,1.708000000000002,0.82
69,2020-11-10T09:00:00,30.366,31.172,31.38,30.243,1655533.9,1.1370000000000005,0.29
70,2020-11-09T09:00:00,31.187,30.714,32.171,30.18,1805987.1,1.9909999999999997,0.76
71,2020-11-08T09:00:00,30.722,29.89,31.999,29.5,1262322.5,2.4989999999999988,0.67
72,2020-11-07T09:00:00,29.889,31.675,33.372,29.221,3912790.0,4.151,0.57
73,2020-11-06T09:00:00,31.677,29.351,33.291,29.152,3567553.9,4.138999999999996,0.44
74,2020-11-05T09:00:00,29.356,28.817,30.262,28.3,2072858.1,1.9619999999999997,0.73
75,2020-11-04T09:00:00,28.823,28.825,29.466,28.015,2333022.3,1.4510000000000005,1.0
76,2020-11-03T09:00:00,28.82,29.556,29.649,27.847,2336767.6,1.8019999999999996,0.59
77,2020-11-02T09:00:00,29.557,31.526,31.96,29.305,2761232.8,2.655000000000001,0.26
78,2020-11-01T09:00:00,31.544,31.19,31.852,30.473,2423092.2,1.3790000000000013,0.74
79,2020-10-31T09:00:00,31.201,29.1,32.738,28.1,4003763.8,4.637999999999998,0.55
80,2020-10-30T09:00:00,29.1,32.452,32.471,28.4,5550097.7,4.070999999999998,0.18
81,2020-10-29T09:00:00,32.452,33.45,33.969,31.131,4289565.0,2.838000000000001,0.65
82,2020-10-28T09:00:00,33.459,34.917,35.9,31.8,5975538.9,4.099999999999998,0.64
83,2020-10-27T09:00:00,34.903,28.678,37.0,27.88,8331819.0,9.120000000000001,0.32
84,2020-10-26T09:00:00,28.649,32.925,34.48,27.129,11686127.2,7.3509999999999955,0.42
85,2020-10-25T09:00:00,32.9,24.514,37.24,24.065,17588994.7,13.175,0.36
86,2020-10-24T09:00:00,24.486,23.766,25.55,21.66,8507454.6,3.8900000000000006,0.81
87,2020-10-23T09:00:00,23.76,23.031,25.899,19.765,9244732.0,6.134,0.88
88,2020-10-22T09:00:00,23.058,26.4,26.591,22.055,5930854.4,4.536000000000001,0.26
89,2020-10-21T09:00:00,26.4,29.816,31.517,26.4,3981233.7,5.117000000000001,0.33
