,시간,종가,시가,고가,저가,거래량
0,2021-01-10T04:00:00,40751.94,40737.86,40753.71,40733.08,49.868
1,2021-01-10T03:59:00,40737.87,40730.78,40741.82,40721.37,28.823
2,2021-01-10T03:58:00,40730.79,40752.39,40754.89,40673.99,103.711
3,2021-01-10T03:57:00,40755.13,40757.81,40762.32,40740.01,31.306
4,2021-01-10T03:56:00,40758.21,40740.34,40764.95,40740.34,45.636
5,2021-01-10T03:55:00,40740.34,40737.23,40741.27,40720.86,32.029
6,2021-01-10T03:54:00,40737.24,40726.39,40775.04,40726.39,86.357
7,2021-01-10T03:53:00,40726.4,40726.39,40726.4,40668.0,51.379
8,2021-01-10T03:52:00,40726.4,40722.97,40730.0,40718.32,18.125
9,2021-01-10T03:51:00,40722.98,40700.33,40731.26,40700.33,35.562
10,2021-01-10T03:50:00,40700.33,40674.75,40706.79,40660.0,25.23
11,2021-01-10T03:49:00,40674.75,40658.91,40706.69,40640.24,55.878
12,2021-01-10T03:48:00,40655.09,40677.29,40717.42,40640.0,113.99
13,2021-01-10T03:47:00,40677.29,40680.01,40727.95,40662.51,81.145
14,2021-01-10T03:46:00,40680.01,40748.39,40748.39,40680.0,86.522
15,2021-01-10T03:45:00,40748.39,40744.16,40770.0,40741.0,64.711
16,2021-01-10T03:44:00,40744.17,40738.24,40777.87,40738.23,59.19
17,2021-01-10T03:43:00,40738.24,40748.91,40792.59,40730.26,84.374
18,2021-01-10T03:42:00,40748.61,40833.34,40838.76,40725.01,105.969
19,2021-01-10T03:41:00,40831.88,40864.86,40886.39,40801.0,143.492
20,2021-01-10T03:40:00,40864.86,40795.17,40875.0,40790.0,100.27
21,2021-01-10T03:39:00,40794.1,40777.02,40822.83,40758.43,94.83
22,2021-01-10T03:38:00,40771.54,40771.99,40791.14,40738.78,39.717
23,2021-01-10T03:37:00,40772.0,40753.99,40776.25,40737.36,38.961
24,2021-01-10T03:36:00,40754.0,40768.02,40798.5,40700.9,115.451
25,2021-01-10T03:35:00,40763.27,40805.86,40810.0,40761.86,34.863
26,2021-01-10T03:34:00,40805.85,40810.8,40824.88,40777.0,74.202
27,2021-01-10T03:33:00,40810.79,40758.5,40841.43,40757.88,188.832
28,2021-01-10T03:32:00,40758.5,40767.51,40780.0,40753.0,40.105
29,2021-01-10T03:31:00,40766.16,40775.85,40786.53,40738.0,58.978
30,2021-01-10T03:30:00,40775.85,40733.04,40778.97,40730.0,48.016
31,2021-01-10T03:29:00,40736.47,40724.0,40762.98,40721.86,82.373
32,2021-01-10T03:28:00,40722.5,40682.42,40722.5,40650.07,61.338
33,2021-01-10T03:27:00,40682.42,40668.95,40722.0,40668.95,73.099
34,2021-01-10T03:26:00,40668.96,40674.43,40674.43,40664.03,43.092
35,2021-01-10T03:25:00,40674.43,40700.01,40700.01,40671.23,54.307
36,2021-01-10T03:24:00,40700.01,40686.48,40703.68,40679.99,44.765
37,2021-01-10T03:23:00,40686.49,40694.93,40699.47,40673.68,43.718
38,2021-01-10T03:22:00,40694.94,40714.91,40729.2,40694.93,39.971
39,2021-01-10T03:21:00,40714.9,40696.58,40737.6,40696.58,67.092
40,2021-01-10T03:20:00,40695.63,40694.14,40750.0,40650.0,171.765
41,2021-01-10T03:19:00,40694.14,40690.28,40695.08,40686.96,39.591
42,2021-01-10T03:18:00,40688.86,40689.01,40712.87,40686.03,62.748
43,2021-01-10T03:17:00,40689.0,40700.0,40724.23,40667.87,91.893
44,2021-01-10T03:16:00,40700.0,40721.27,40721.27,40700.0,29.939
45,2021-01-10T03:15:00,40720.91,40737.64,40737.64,40688.0,100.842
46,2021-01-10T03:14:00,40737.64,40758.52,40758.52,40707.59,97.487
47,2021-01-10T03:13:00,40758.52,40792.31,40792.32,40750.0,50.121
48,2021-01-10T03:12:00,40792.32,40767.3,40800.0,40750.9,94.545
49,2021-01-10T03:11:00,40767.3,40815.92,40825.83,40761.95,60.721
50,2021-01-10T03:10:00,40815.93,40760.06,40824.18,40747.35,127.411
51,2021-01-10T03:09:00,40760.05,40812.68,40812.69,40738.3,110.961
52,2021-01-10T03:08:00,40812.68,40806.81,40845.86,40731.5,189.725
53,2021-01-10T03:07:00,40806.82,40743.81,40848.88,40733.94,243.608
54,2021-01-10T03:06:00,40743.8,40740.11,40753.05,40721.62,74.356
55,2021-01-10T03:05:00,40740.61,40749.99,40760.0,40691.6,136.621
56,2021-01-10T03:04:00,40750.0,40727.91,40750.0,40660.01,213.965
57,2021-01-10T03:03:00,40727.91,40625.93,40760.0,40613.52,313.438
58,2021-01-10T03:02:00,40625.94,40571.09,40630.0,40569.16,172.008
59,2021-01-10T03:01:00,40571.09,40534.1,40580.0,40492.73,50.539
60,2021-01-10T03:00:00,40529.46,40493.46,40578.34,40493.46,119.987
61,2021-01-10T02:59:00,40493.46,40475.22,40500.0,40460.19,76.596
62,2021-01-10T02:58:00,40475.22,40500.81,40511.68,40470.01,33.93
63,2021-01-10T02:57:00,40500.8,40476.56,40500.81,40465.71,37.378
64,2021-01-10T02:56:00,40476.55,40519.35,40523.67,40445.79,63.512
65,2021-01-10T02:55:00,40519.35,40476.29,40533.61,40476.29,79.424
66,2021-01-10T02:54:00,40476.29,40475.72,40481.86,40443.5,46.374
67,2021-01-10T02:53:00,40475.73,40444.5,40490.0,40421.71,100.166
68,2021-01-10T02:52:00,40444.51,40534.81,40534.81,40439.0,156.202
69,2021-01-10T02:51:00,40534.82,40542.28,40580.0,40534.81,112.46
70,2021-01-10T02:50:00,40542.28,40538.67,40570.0,40532.0,51.562
71,2021-01-10T02:49:00,40538.67,40553.43,40553.43,40505.51,56.647
72,2021-01-10T02:48:00,40553.44,40566.94,40569.0,40520.0,80.421
73,2021-01-10T02:47:00,40566.94,40552.01,40585.0,40546.5,45.165
74,2021-01-10T02:46:00,40552.0,40564.67,40599.99,40541.23,101.231
75,2021-01-10T02:45:00,40571.3,40617.81,40674.26,40560.69,169.068
76,2021-01-10T02:44:00,40609.68,40537.68,40662.99,40530.67,285.405
77,2021-01-10T02:43:00,40537.68,40505.51,40539.97,40456.09,50.84
78,2021-01-10T02:42:00,40505.5,40498.22,40509.72,40498.21,17.31
79,2021-01-10T02:41:00,40503.53,40487.1,40537.0,40478.91,55.47
80,2021-01-10T02:40:00,40487.1,40505.14,40510.77,40451.37,124.323
81,2021-01-10T02:39:00,40505.13,40476.04,40525.0,40424.95,98.963
82,2021-01-10T02:38:00,40476.04,40545.27,40545.28,40470.0,50.126
83,2021-01-10T02:37:00,40549.18,40583.36,40590.0,40499.19,94.465
84,2021-01-10T02:36:00,40580.61,40557.04,40593.6,40548.81,60.43
85,2021-01-10T02:35:00,40557.04,40491.88,40570.0,40491.88,81.749
86,2021-01-10T02:34:00,40491.87,40505.3,40515.0,40454.03,79.994
87,2021-01-10T02:33:00,40504.48,40520.01,40574.6,40491.43,128.242
88,2021-01-10T02:32:00,40520.02,40460.0,40550.0,40456.76,93.354
89,2021-01-10T02:31:00,40464.6,40469.97,40485.0,40435.45,98.061
90,2021-01-10T02:30:00,40468.44,40519.18,40575.52,40468.0,115.522
91,2021-01-10T02:29:00,40521.04,40500.0,40573.77,40490.91,127.268
92,2021-01-10T02:28:00,40500.0,40442.66,40500.0,40436.11,61.744
93,2021-01-10T02:27:00,40449.36,40537.86,40538.77,40423.79,147.743
94,2021-01-10T02:26:00,40537.87,40577.03,40577.03,40497.0,86.948
95,2021-01-10T02:25:00,40577.02,40550.59,40587.51,40550.58,100.352
96,2021-01-10T02:24:00,40550.59,40585.87,40589.02,40532.62,94.598
97,2021-01-10T02:23:00,40585.86,40521.11,40589.28,40486.74,113.189
98,2021-01-10T02:22:00,40521.1,40497.98,40548.91,40489.0,70.423
99,2021-01-10T02:21:00,40497.98,40571.62,40571.62,40486.74,263.531
100,2021-01-10T02:20:00,40571.62,40567.32,40604.48,40561.5,114.829
101,2021-01-10T02:19:00,40567.32,40550.0,40570.0,40530.33,144.817
102,2021-01-10T02:18:00,40550.0,40574.09,40599.27,40550.0,100.964
103,2021-01-10T02:17:00,40572.76,40628.26,40636.26,40561.75,138.982
104,2021-01-10T02:16:00,40629.95,40588.7,40646.69,40541.2,201.576
105,2021-01-10T02:15:00,40588.71,40455.89,40616.11,40455.89,438.466
106,2021-01-10T02:14:00,40456.76,40483.21,40483.21,40409.03,155.161
107,2021-01-10T02:13:00,40483.21,40441.77,40486.16,40438.02,94.031
108,2021-01-10T02:12:00,40441.77,40469.79,40469.8,40413.58,82.229
109,2021-01-10T02:11:00,40469.8,40399.0,40477.51,40398.99,157.325
110,2021-01-10T02:10:00,40399.0,40398.57,40420.0,40384.3,112.423
111,2021-01-10T02:09:00,40398.57,40425.36,40425.36,40350.0,110.581
112,2021-01-10T02:08:00,40417.5,40429.06,40430.0,40392.31,134.715
113,2021-01-10T02:07:00,40430.0,40308.3,40470.43,40300.58,653.809
114,2021-01-10T02:06:00,40308.29,40244.52,40362.26,40240.51,295.088
115,2021-01-10T02:05:00,40246.54,40239.33,40273.41,40170.96,229.8
116,2021-01-10T02:04:00,40240.84,40265.4,40280.0,40220.84,111.317
117,2021-01-10T02:03:00,40268.68,40176.28,40280.0,40150.0,200.967
118,2021-01-10T02:02:00,40172.97,40232.39,40235.0,40135.83,212.03
119,2021-01-10T02:01:00,40235.0,40218.67,40248.42,40137.72,247.088
120,2021-01-10T02:00:00,40218.67,40071.3,40218.67,40057.6,276.514
121,2021-01-10T01:59:00,40071.32,40052.47,40099.49,40025.77,132.943
122,2021-01-10T01:58:00,40063.59,40042.02,40138.09,39940.47,529.175
123,2021-01-10T01:57:00,40046.53,40051.63,40051.64,39876.2,578.21
124,2021-01-10T01:56:00,40039.56,40077.59,40100.0,40000.0,413.005
125,2021-01-10T01:55:00,40079.37,40006.59,40137.23,39962.14,737.362
126,2021-01-10T01:54:00,40006.19,40328.87,40340.0,39850.0,1572.158
127,2021-01-10T01:53:00,40332.08,40296.41,40340.0,40252.25,113.289
128,2021-01-10T01:52:00,40296.41,40188.57,40300.0,40182.86,138.512
129,2021-01-10T01:51:00,40188.56,40235.92,40296.33,40180.0,229.941
130,2021-01-10T01:50:00,40245.11,40272.76,40327.21,40200.0,320.713
131,2021-01-10T01:49:00,40272.76,40303.26,40303.26,40203.46,293.513
132,2021-01-10T01:48:00,40303.27,40345.32,40366.59,40300.92,81.143
133,2021-01-10T01:47:00,40345.32,40410.18,40424.16,40345.32,115.166
134,2021-01-10T01:46:00,40410.15,40421.19,40440.0,40394.25,110.317
135,2021-01-10T01:45:00,40420.27,40348.04,40429.9,40337.52,109.831
136,2021-01-10T01:44:00,40344.55,40369.97,40370.0,40257.98,72.161
137,2021-01-10T01:43:00,40369.98,40299.0,40372.0,40269.61,98.711
138,2021-01-10T01:42:00,40294.36,40321.51,40321.51,40217.87,203.724
139,2021-01-10T01:41:00,40320.36,40400.61,40426.98,40306.3,118.617
140,2021-01-10T01:40:00,40403.1,40393.39,40435.29,40373.79,91.185
141,2021-01-10T01:39:00,40393.39,40408.9,40408.91,40275.0,189.773
142,2021-01-10T01:38:00,40408.91,40401.96,40435.92,40399.46,56.878
143,2021-01-10T01:37:00,40398.24,40383.83,40471.12,40381.37,109.105
144,2021-01-10T01:36:00,40383.84,40414.48,40436.74,40376.19,101.04
145,2021-01-10T01:35:00,40414.48,40469.67,40509.7,40410.87,155.842
146,2021-01-10T01:34:00,40469.65,40497.52,40502.19,40457.0,121.015
147,2021-01-10T01:33:00,40494.97,40422.56,40539.99,40415.63,221.153
148,2021-01-10T01:32:00,40422.55,40419.42,40508.0,40365.92,307.702
149,2021-01-10T01:31:00,40410.52,40306.25,40423.97,40302.34,262.068
150,2021-01-10T01:30:00,40306.48,40230.0,40319.76,40218.72,215.444
151,2021-01-10T01:29:00,40230.0,40312.62,40321.63,40156.44,398.161
152,2021-01-10T01:28:00,40307.18,40302.11,40330.0,40207.3,478.25
153,2021-01-10T01:27:00,40306.6,40387.46,40414.96,40300.0,272.206
154,2021-01-10T01:26:00,40385.7,40389.85,40446.44,40370.32,133.925
155,2021-01-10T01:25:00,40389.86,40347.26,40392.52,40343.35,97.787
156,2021-01-10T01:24:00,40350.75,40342.19,40382.21,40317.33,181.594
157,2021-01-10T01:23:00,40340.52,40344.28,40389.44,40310.0,188.13
158,2021-01-10T01:22:00,40344.28,40472.81,40480.0,40333.99,210.23
159,2021-01-10T01:21:00,40479.88,40385.24,40495.44,40319.09,653.963
160,2021-01-10T01:20:00,40385.21,40506.17,40515.3,40378.59,189.49
161,2021-01-10T01:19:00,40506.18,40526.52,40527.82,40470.04,72.517
162,2021-01-10T01:18:00,40526.43,40503.8,40526.43,40469.78,100.457
163,2021-01-10T01:17:00,40503.8,40481.19,40533.61,40473.65,69.486
164,2021-01-10T01:16:00,40481.19,40453.73,40497.92,40451.0,126.858
165,2021-01-10T01:15:00,40453.73,40471.46,40522.43,40451.0,115.978
166,2021-01-10T01:14:00,40471.01,40524.5,40540.0,40464.57,114.751
167,2021-01-10T01:13:00,40523.8,40506.43,40542.86,40505.04,91.31
168,2021-01-10T01:12:00,40505.44,40555.58,40558.11,40486.13,142.46
169,2021-01-10T01:11:00,40554.81,40590.75,40590.75,40525.67,94.067
170,2021-01-10T01:10:00,40590.74,40566.37,40628.91,40565.0,71.217
171,2021-01-10T01:09:00,40565.69,40626.52,40645.0,40565.69,108.37
172,2021-01-10T01:08:00,40626.52,40630.62,40658.36,40616.31,164.158
173,2021-01-10T01:07:00,40630.62,40586.51,40635.28,40575.0,165.67
174,2021-01-10T01:06:00,40591.13,40494.23,40592.09,40486.67,117.805
175,2021-01-10T01:05:00,40494.22,40530.38,40530.38,40477.79,80.648
176,2021-01-10T01:04:00,40531.41,40533.99,40541.4,40480.96,175.9
177,2021-01-10T01:03:00,40540.19,40466.96,40540.19,40409.79,267.987
178,2021-01-10T01:02:00,40460.91,40604.04,40613.83,40457.2,345.065
179,2021-01-10T01:01:00,40608.42,40680.09,40700.0,40582.71,161.967
180,2021-01-10T01:00:00,40680.08,40600.01,40726.1,40593.01,367.459
181,2021-01-10T00:59:00,40600.0,40635.56,40635.57,40565.0,169.601
182,2021-01-10T00:58:00,40635.56,40638.48,40650.0,40629.74,71.39
183,2021-01-10T00:57:00,40642.0,40630.75,40648.41,40585.0,95.209
184,2021-01-10T00:56:00,40630.17,40650.99,40651.0,40626.89,68.136
185,2021-01-10T00:55:00,40650.99,40569.47,40672.29,40569.47,136.235
186,2021-01-10T00:54:00,40569.47,40520.36,40583.22,40520.36,76.405
187,2021-01-10T00:53:00,40527.39,40552.78,40585.0,40509.0,141.219
188,2021-01-10T00:52:00,40559.42,40577.91,40582.58,40500.0,187.326
189,2021-01-10T00:51:00,40580.33,40669.01,40675.16,40565.0,206.832
190,2021-01-10T00:50:00,40669.0,40691.42,40700.0,40666.0,35.068
191,2021-01-10T00:49:00,40691.42,40674.17,40717.55,40674.16,34.474
192,2021-01-10T00:48:00,40674.16,40688.0,40730.0,40667.97,61.09
193,2021-01-10T00:47:00,40688.0,40668.7,40704.65,40656.67,69.834
194,2021-01-10T00:46:00,40666.56,40736.68,40762.53,40656.67,112.143
195,2021-01-10T00:45:00,40736.65,40780.0,40780.0,40720.92,82.104
196,2021-01-10T00:44:00,40779.99,40751.95,40780.0,40731.69,96.821
197,2021-01-10T00:43:00,40751.95,40734.07,40770.0,40725.93,62.686
198,2021-01-10T00:42:00,40734.07,40755.67,40765.51,40733.04,68.608
199,2021-01-10T00:41:00,40755.66,40761.38,40780.0,40723.76,137.687
200,2021-01-10T00:40:00,40756.52,40640.51,40772.2,40633.25,195.208
201,2021-01-10T00:39:00,40645.99,40657.89,40677.17,40520.0,234.174
202,2021-01-10T00:38:00,40657.89,40692.26,40692.26,40640.21,59.647
203,2021-01-10T00:37:00,40692.25,40666.45,40705.81,40655.0,68.914
204,2021-01-10T00:36:00,40666.46,40720.0,40748.95,40648.14,129.556
205,2021-01-10T00:35:00,40720.0,40726.46,40749.16,40684.8,106.56
206,2021-01-10T00:34:00,40726.55,40676.97,40726.55,40676.96,80.615
207,2021-01-10T00:33:00,40676.96,40679.65,40709.85,40650.13,70.372
208,2021-01-10T00:32:00,40677.34,40713.07,40713.08,40632.14,124.4
209,2021-01-10T00:31:00,40712.6,40683.06,40720.0,40632.09,96.733
210,2021-01-10T00:30:00,40683.03,40612.65,40755.7,40612.65,413.597
211,2021-01-10T00:29:00,40612.65,40601.57,40615.03,40592.92,66.835
212,2021-01-10T00:28:00,40601.58,40589.99,40615.26,40589.99,107.746
213,2021-01-10T00:27:00,40589.99,40561.39,40590.0,40529.0,68.691
214,2021-01-10T00:26:00,40566.56,40605.99,40616.18,40553.67,120.307
215,2021-01-10T00:25:00,40605.99,40522.3,40615.28,40520.01,183.319
216,2021-01-10T00:24:00,40522.3,40592.75,40608.24,40493.29,144.048
217,2021-01-10T00:23:00,40590.8,40623.54,40628.0,40559.89,133.591
218,2021-01-10T00:22:00,40623.53,40549.72,40636.82,40549.71,249.131
219,2021-01-10T00:21:00,40549.72,40551.83,40558.27,40506.65,111.555
220,2021-01-10T00:20:00,40548.94,40580.0,40589.61,40480.02,138.474
221,2021-01-10T00:19:00,40580.0,40539.61,40600.0,40539.6,158.767
222,2021-01-10T00:18:00,40539.61,40588.62,40609.89,40478.84,234.632
223,2021-01-10T00:17:00,40588.63,40577.7,40658.5,40551.4,390.028
224,2021-01-10T00:16:00,40578.02,40514.67,40580.0,40425.8,447.749
225,2021-01-10T00:15:00,40514.67,40360.59,40519.68,40279.69,474.418
226,2021-01-10T00:14:00,40360.6,40358.83,40500.0,40338.9,389.653
227,2021-01-10T00:13:00,40362.83,40465.02,40541.4,40250.0,1096.073
228,2021-01-10T00:12:00,40465.02,40423.39,40607.35,40405.0,554.36
229,2021-01-10T00:11:00,40420.01,40874.63,40880.0,40420.0,2165.254
230,2021-01-10T00:10:00,40874.63,40934.46,40966.05,40870.0,155.065
231,2021-01-10T00:09:00,40941.3,40936.54,40978.89,40930.0,76.153
232,2021-01-10T00:08:00,40936.48,40953.15,40999.0,40935.04,51.076
233,2021-01-10T00:07:00,40953.14,41023.61,41039.0,40922.01,120.012
234,2021-01-10T00:06:00,41020.2,41042.74,41049.0,40961.5,124.279
235,2021-01-10T00:05:00,41042.65,41034.28,41049.56,41030.0,63.947
236,2021-01-10T00:04:00,41034.29,41038.21,41050.0,41023.19,73.8
237,2021-01-10T00:03:00,41038.21,41036.55,41050.0,40990.0,100.688
238,2021-01-10T00:02:00,41038.06,41002.91,41041.25,40984.11,71.225
239,2021-01-10T00:01:00,41002.92,40986.33,41047.65,40984.8,129.153
240,2021-01-10T00:00:00,40987.64,40913.01,40988.99,40906.22,112.079
241,2021-01-09T23:59:00,40910.39,40905.91,40944.34,40897.06,126.865
242,2021-01-09T23:58:00,40906.17,40854.3,40907.44,40822.32,191.816
243,2021-01-09T23:57:00,40855.78,41000.0,41001.15,40771.46,475.48
244,2021-01-09T23:56:00,41000.0,41025.42,41029.42,40988.81,45.876
245,2021-01-09T23:55:00,41025.43,40981.72,41038.38,40981.71,90.371
246,2021-01-09T23:54:00,40981.72,40987.23,41000.0,40972.5,110.104
247,2021-01-09T23:53:00,40987.9,41000.55,41009.02,40967.75,64.89
248,2021-01-09T23:52:00,41000.55,40990.64,41019.37,40990.63,67.922
249,2021-01-09T23:51:00,40990.64,40979.38,41000.0,40976.92,75.626
250,2021-01-09T23:50:00,40979.38,40942.8,41030.0,40939.82,134.346
251,2021-01-09T23:49:00,40945.41,41035.63,41035.85,40930.01,145.523
252,2021-01-09T23:48:00,41035.63,40967.94,41057.0,40914.99,165.669
253,2021-01-09T23:47:00,40968.04,40983.92,40985.69,40900.0,236.798
254,2021-01-09T23:46:00,40982.18,41121.82,41125.47,40933.53,431.877
255,2021-01-09T23:45:00,41120.0,41043.9,41123.64,41027.0,105.038
256,2021-01-09T23:44:00,41039.13,41091.93,41119.0,41039.11,85.246
257,2021-01-09T23:43:00,41091.93,41105.01,41114.75,41073.34,62.144
258,2021-01-09T23:42:00,41105.01,41116.69,41147.97,41078.37,87.106
259,2021-01-09T23:41:00,41116.69,41112.83,41147.35,41101.0,45.976
260,2021-01-09T23:40:00,41106.17,41163.86,41180.26,41100.0,67.895
261,2021-01-09T23:39:00,41163.74,41174.04,41206.06,41064.94,188.914
262,2021-01-09T23:38:00,41173.03,41116.34,41220.0,41113.28,212.935
263,2021-01-09T23:37:00,41111.06,41098.9,41134.0,41083.52,78.55
264,2021-01-09T23:36:00,41098.9,41086.26,41127.79,41060.0,171.59
265,2021-01-09T23:35:00,41086.25,41038.66,41104.93,41006.01,245.439
266,2021-01-09T23:34:00,41038.67,41017.22,41054.34,40970.81,119.95
267,2021-01-09T23:33:00,41017.22,40903.74,41030.0,40890.78,338.515
268,2021-01-09T23:32:00,40907.77,41071.44,41119.83,40899.0,585.867
269,2021-01-09T23:31:00,41071.46,41188.29,41208.56,41006.38,375.268
270,2021-01-09T23:30:00,41188.28,41193.67,41271.01,41188.28,80.078
271,2021-01-09T23:29:00,41193.67,41173.83,41213.31,41166.24,42.236
272,2021-01-09T23:28:00,41173.84,41211.25,41218.87,41154.71,118.963
273,2021-01-09T23:27:00,41209.11,41170.31,41262.83,41170.0,106.434
274,2021-01-09T23:26:00,41170.31,41200.0,41244.33,41170.0,81.291
275,2021-01-09T23:25:00,41200.0,41200.08,41219.99,41150.01,86.078
276,2021-01-09T23:24:00,41200.08,41231.6,41231.61,41173.96,57.21
277,2021-01-09T23:23:00,41231.61,41235.01,41240.0,41160.01,124.81
278,2021-01-09T23:22:00,41235.0,41292.38,41292.38,41201.0,100.282
279,2021-01-09T23:21:00,41295.02,41174.27,41320.0,41170.91,231.647
280,2021-01-09T23:20:00,41178.1,41282.81,41283.08,41100.0,342.367
281,2021-01-09T23:19:00,41279.9,41307.45,41320.62,41250.0,95.166
282,2021-01-09T23:18:00,41309.17,41257.81,41322.36,41210.0,278.336
283,2021-01-09T23:17:00,41257.85,41233.63,41308.47,41230.5,98.257
284,2021-01-09T23:16:00,41233.64,41289.61,41329.99,41225.45,319.881
285,2021-01-09T23:15:00,41280.49,41400.0,41408.57,41279.35,369.595
286,2021-01-09T23:14:00,41400.0,41388.71,41450.0,41378.2,106.709
287,2021-01-09T23:13:00,41388.83,41403.4,41426.47,41368.25,112.636
288,2021-01-09T23:12:00,41401.04,41416.5,41452.95,41400.0,170.49
289,2021-01-09T23:11:00,41414.23,41479.09,41539.88,41400.0,292.761
290,2021-01-09T23:10:00,41471.98,41439.17,41521.5,41381.04,443.748
291,2021-01-09T23:09:00,41439.15,41412.34,41475.26,41375.83,405.592
292,2021-01-09T23:08:00,41412.34,41364.31,41440.0,41350.74,225.852
293,2021-01-09T23:07:00,41364.3,41321.38,41380.0,41320.33,99.917
294,2021-01-09T23:06:00,41332.54,41340.98,41388.34,41309.37,128.556
295,2021-01-09T23:05:00,41335.78,41440.13,41451.32,41330.01,328.159
296,2021-01-09T23:04:00,41440.12,41201.0,41500.0,41200.0,1273.459
297,2021-01-09T23:03:00,41201.0,41134.05,41217.19,41130.28,123.824
298,2021-01-09T23:02:00,41134.06,41159.41,41165.41,41117.3,73.537
299,2021-01-09T23:01:00,41161.94,41154.0,41210.0,41146.76,151.647
300,2021-01-09T23:00:00,41148.19,41141.63,41185.0,41135.51,120.242
301,2021-01-09T22:59:00,41136.54,41128.99,41180.0,41076.81,121.022
302,2021-01-09T22:58:00,41129.0,41080.0,41139.99,41052.5,76.662
303,2021-01-09T22:57:00,41079.99,41099.99,41114.8,41032.76,147.595
304,2021-01-09T22:56:00,41099.99,41156.38,41220.8,41081.62,156.13
305,2021-01-09T22:55:00,41156.41,41115.02,41160.0,41091.99,70.425
306,2021-01-09T22:54:00,41115.02,41119.98,41133.61,41081.26,84.382
307,2021-01-09T22:53:00,41119.98,41069.64,41159.99,41069.63,141.262
308,2021-01-09T22:52:00,41068.1,41102.13,41115.98,41052.89,108.051
309,2021-01-09T22:51:00,41100.01,41189.28,41193.04,41020.53,245.193
310,2021-01-09T22:50:00,41183.68,41247.85,41249.12,41150.0,132.098
311,2021-01-09T22:49:00,41247.85,41091.04,41259.37,41090.16,231.282
312,2021-01-09T22:48:00,41091.04,41099.99,41124.98,41084.42,58.731
313,2021-01-09T22:47:00,41100.0,41143.2,41143.2,41073.34,123.007
314,2021-01-09T22:46:00,41143.16,41049.99,41162.58,41018.43,247.404
315,2021-01-09T22:45:00,41054.56,41152.8,41156.82,41001.0,265.192
316,2021-01-09T22:44:00,41147.11,41132.78,41197.0,41084.0,193.57
317,2021-01-09T22:43:00,41132.79,41175.85,41175.86,41132.78,111.745
318,2021-01-09T22:42:00,41174.56,41156.03,41193.03,41130.39,101.089
319,2021-01-09T22:41:00,41156.03,41177.25,41221.91,41126.82,108.18
320,2021-01-09T22:40:00,41179.82,41230.08,41244.0,41100.0,257.646
321,2021-01-09T22:39:00,41229.09,41211.3,41280.0,41206.39,189.712
322,2021-01-09T22:38:00,41211.29,41269.81,41287.2,41200.0,194.555
323,2021-01-09T22:37:00,41269.82,41318.49,41325.0,41244.49,237.705
324,2021-01-09T22:36:00,41325.0,41192.91,41345.0,41188.24,639.409
325,2021-01-09T22:35:00,41195.47,41188.27,41195.47,41085.22,412.269
326,2021-01-09T22:34:00,41181.02,41001.03,41190.0,41000.9,249.245
327,2021-01-09T22:33:00,41001.04,40994.19,41023.25,40990.31,91.948
328,2021-01-09T22:32:00,40989.62,40943.92,41017.69,40910.0,222.338
329,2021-01-09T22:31:00,40944.24,41002.18,41002.18,40893.0,210.378
330,2021-01-09T22:30:00,41002.64,40975.16,41051.98,40964.38,118.942
331,2021-01-09T22:29:00,40988.21,41015.88,41015.88,40962.78,105.585
332,2021-01-09T22:28:00,41020.0,41075.73,41084.5,40938.6,208.422
333,2021-01-09T22:27:00,41075.72,41094.44,41111.26,41039.11,191.547
334,2021-01-09T22:26:00,41094.4,41053.21,41162.33,41037.77,449.117
335,2021-01-09T22:25:00,41053.21,41027.47,41072.13,40909.71,252.423
336,2021-01-09T22:24:00,41023.5,40937.62,41073.39,40929.35,305.849
337,2021-01-09T22:23:00,40942.78,40893.49,40977.58,40878.67,132.352
338,2021-01-09T22:22:00,40893.49,40831.54,40909.12,40831.54,118.746
339,2021-01-09T22:21:00,40826.41,40801.29,40853.15,40748.99,183.852
340,2021-01-09T22:20:00,40805.06,40882.1,40906.75,40800.0,137.591
341,2021-01-09T22:19:00,40879.89,40910.0,40910.01,40860.0,126.897
342,2021-01-09T22:18:00,40910.01,40945.85,40963.65,40902.47,100.28
343,2021-01-09T22:17:00,40942.28,41006.74,41020.88,40936.42,101.976
344,2021-01-09T22:16:00,41006.73,40946.8,41022.53,40946.18,103.27
345,2021-01-09T22:15:00,40946.81,40895.93,40993.24,40890.51,151.486
346,2021-01-09T22:14:00,40895.93,40900.01,40929.99,40868.8,79.166
347,2021-01-09T22:13:00,40898.06,40884.28,40919.99,40871.21,79.277
348,2021-01-09T22:12:00,40885.37,40907.52,40918.29,40831.83,162.547
349,2021-01-09T22:11:00,40902.72,40999.98,40999.98,40890.78,146.164
350,2021-01-09T22:10:00,40999.97,40976.3,41000.0,40950.0,72.612
351,2021-01-09T22:09:00,40976.31,41029.96,41063.48,40974.0,171.806
352,2021-01-09T22:08:00,41036.23,40941.86,41039.79,40939.42,126.593
353,2021-01-09T22:07:00,40946.4,40912.34,40977.9,40911.56,89.23
354,2021-01-09T22:06:00,40911.74,40937.4,41021.62,40883.97,211.588
355,2021-01-09T22:05:00,40937.4,40962.49,40968.32,40867.96,305.712
356,2021-01-09T22:04:00,40962.48,41013.59,41030.36,40950.0,233.502
357,2021-01-09T22:03:00,41010.02,41016.67,41091.68,41010.0,160.51
