,시간,종가,시가,고가,저가,거래량
42,2021-01-10T03:18:00,171.32,171.41,171.52,171.29,833.543
43,2021-01-10T03:17:00,171.42,171.66,171.74,171.31,2942.475
44,2021-01-10T03:16:00,171.66,171.77,171.84,171.63,1497.95
45,2021-01-10T03:15:00,171.76,171.76,171.86,171.63,807.968
46,2021-01-10T03:14:00,171.75,171.85,171.85,171.53,2249.233
47,2021-01-10T03:13:00,171.85,171.9,171.95,171.69,963.359
48,2021-01-10T03:12:00,171.86,171.68,171.92,171.58,928.138
49,2021-01-10T03:11:00,171.69,171.82,172.11,171.65,2904.758
50,2021-01-10T03:10:00,171.83,171.63,171.91,171.6,3623.929
51,2021-01-10T03:09:00,171.63,171.42,171.63,171.23,1576.447
52,2021-01-10T03:08:00,171.4,171.38,171.52,171.16,2151.209
53,2021-01-10T03:07:00,171.37,171.24,171.57,171.24,2499.399
54,2021-01-10T03:06:00,171.24,171.14,171.37,171.06,1863.46
55,2021-01-10T03:05:00,171.13,171.38,171.4,171.05,2604.724
56,2021-01-10T03:04:00,171.42,171.27,171.61,171.08,2804.752
57,2021-01-10T03:03:00,171.3,170.82,171.34,170.69,2564.781
58,2021-01-10T03:02:00,170.78,170.62,170.81,170.5,717.731
59,2021-01-10T03:01:00,170.63,170.5,170.68,170.39,3537.113
60,2021-01-10T03:00:00,170.51,170.85,171.14,170.51,3653.636
61,2021-01-10T02:59:00,170.83,170.58,170.86,170.56,1504.916
62,2021-01-10T02:58:00,170.61,170.65,170.7,170.56,716.549
63,2021-01-10T02:57:00,170.68,170.66,170.7,170.52,867.158
64,2021-01-10T02:56:00,170.66,170.88,170.9,170.56,1317.233
65,2021-01-10T02:55:00,170.9,170.75,170.97,170.68,1864.698
66,2021-01-10T02:54:00,170.75,170.74,170.77,170.53,786.141
67,2021-01-10T02:53:00,170.72,170.45,170.79,170.43,919.638
68,2021-01-10T02:52:00,170.47,170.8,170.81,170.42,1950.701
69,2021-01-10T02:51:00,170.8,170.86,170.98,170.8,1575.399
70,2021-01-10T02:50:00,170.86,170.77,170.98,170.73,1508.5
71,2021-01-10T02:49:00,170.81,170.67,170.82,170.51,1089.543
72,2021-01-10T02:48:00,170.67,170.87,170.92,170.62,937.884
73,2021-01-10T02:47:00,170.88,170.74,170.92,170.7,1171.777
74,2021-01-10T02:46:00,170.74,170.66,170.89,170.53,1875.501
75,2021-01-10T02:45:00,170.65,171.02,171.14,170.65,2691.014
76,2021-01-10T02:44:00,171.02,170.37,171.2,170.35,4387.288
77,2021-01-10T02:43:00,170.3,170.07,170.4,169.79,3471.57
78,2021-01-10T02:42:00,170.07,170.43,170.48,170.02,1470.336
79,2021-01-10T02:41:00,170.44,170.15,170.5,170.15,1445.227
80,2021-01-10T02:40:00,170.18,170.11,170.27,169.85,3649.57
81,2021-01-10T02:39:00,170.09,169.89,170.33,169.7,4477.897
82,2021-01-10T02:38:00,169.9,170.37,170.4,169.69,6058.506
83,2021-01-10T02:37:00,170.35,170.68,170.75,170.3,1783.571
84,2021-01-10T02:36:00,170.67,170.99,171.02,170.51,3772.599
85,2021-01-10T02:35:00,171.0,170.68,171.02,170.66,3363.537
86,2021-01-10T02:34:00,170.69,170.82,170.97,170.65,2305.877
87,2021-01-10T02:33:00,170.87,170.73,171.03,170.68,4530.084
88,2021-01-10T02:32:00,170.78,170.35,170.89,170.3,3045.876
89,2021-01-10T02:31:00,170.35,171.0,171.0,170.3,4191.294
90,2021-01-10T02:30:00,171.01,170.78,171.3,170.7,5808.609
91,2021-01-10T02:29:00,170.82,171.31,171.31,170.6,9420.898
92,2021-01-10T02:28:00,171.32,171.35,171.62,171.3,3521.566
93,2021-01-10T02:27:00,171.4,172.09,172.17,171.26,9611.159
94,2021-01-10T02:26:00,172.07,172.54,172.54,171.59,8926.29
95,2021-01-10T02:25:00,172.54,172.39,172.62,172.22,3488.392
96,2021-01-10T02:24:00,172.35,172.73,172.74,172.21,3269.981
97,2021-01-10T02:23:00,172.77,172.53,172.79,172.15,3591.058
98,2021-01-10T02:22:00,172.56,171.9,172.71,171.72,8864.242
99,2021-01-10T02:21:00,171.9,173.11,173.25,171.9,14085.553
100,2021-01-10T02:20:00,173.1,172.83,173.49,172.8,13611.963
101,2021-01-10T02:19:00,172.83,171.54,172.98,171.4,15054.781
102,2021-01-10T02:18:00,171.55,170.95,171.59,170.87,5229.669
103,2021-01-10T02:17:00,170.95,170.63,170.98,170.41,3449.783
104,2021-01-10T02:16:00,170.63,170.3,170.76,170.2,2938.953
105,2021-01-10T02:15:00,170.28,170.24,170.33,169.96,4010.979
106,2021-01-10T02:14:00,170.18,169.93,170.29,169.8,2307.046
107,2021-01-10T02:13:00,169.94,169.69,170.03,169.59,2684.304
108,2021-01-10T02:12:00,169.71,169.87,169.87,169.48,3192.361
109,2021-01-10T02:11:00,169.9,169.52,170.08,169.45,6929.204
110,2021-01-10T02:10:00,169.48,169.37,169.53,169.21,2771.105
111,2021-01-10T02:09:00,169.38,169.39,169.46,169.23,2474.388
112,2021-01-10T02:08:00,169.33,169.25,169.45,169.22,1354.379
113,2021-01-10T02:07:00,169.26,168.96,169.26,168.88,2527.728
114,2021-01-10T02:06:00,169.01,168.86,169.07,168.71,1693.399
115,2021-01-10T02:05:00,168.87,168.78,168.94,168.61,2014.513
116,2021-01-10T02:04:00,168.8,168.73,169.0,168.59,5766.086
117,2021-01-10T02:03:00,168.77,168.42,168.8,168.25,4691.39
118,2021-01-10T02:02:00,168.36,168.59,168.68,168.05,3651.956
119,2021-01-10T02:01:00,168.59,168.35,168.6,168.01,5309.992
120,2021-01-10T02:00:00,168.35,167.46,168.5,167.41,8212.151
121,2021-01-10T01:59:00,167.46,167.22,167.52,167.08,3794.763
122,2021-01-10T01:58:00,167.23,167.39,167.58,166.98,4605.462
123,2021-01-10T01:57:00,167.4,167.44,167.49,166.83,8379.389
124,2021-01-10T01:56:00,167.43,167.9,167.96,167.21,5795.975
125,2021-01-10T01:55:00,167.9,167.77,168.15,167.74,5315.22
126,2021-01-10T01:54:00,167.78,168.83,168.83,167.77,3496.509
127,2021-01-10T01:53:00,168.82,168.47,168.84,168.39,2527.979
128,2021-01-10T01:52:00,168.46,168.09,168.52,168.02,2403.551
129,2021-01-10T01:51:00,168.11,168.48,168.61,167.89,4136.497
130,2021-01-10T01:50:00,168.35,168.7,168.78,168.02,6506.714
131,2021-01-10T01:49:00,168.68,168.54,168.72,168.26,3737.315
132,2021-01-10T01:48:00,168.49,168.81,168.98,168.25,5004.004
133,2021-01-10T01:47:00,168.8,169.16,169.27,168.8,3380.61
134,2021-01-10T01:46:00,169.09,169.22,169.35,169.09,3483.227
135,2021-01-10T01:45:00,169.26,168.93,169.4,168.88,3616.279
136,2021-01-10T01:44:00,168.92,168.95,168.96,168.49,2709.33
137,2021-01-10T01:43:00,169.0,168.48,169.0,168.26,2262.71
138,2021-01-10T01:42:00,168.46,168.59,168.66,168.06,3686.203
139,2021-01-10T01:41:00,168.65,169.05,169.1,168.56,5100.287
140,2021-01-10T01:40:00,169.05,168.97,169.16,168.82,2831.162
141,2021-01-10T01:39:00,168.95,169.2,169.2,168.52,2679.333
142,2021-01-10T01:38:00,169.2,169.15,169.37,169.15,1419.011
143,2021-01-10T01:37:00,169.15,169.12,169.39,169.09,2576.327
144,2021-01-10T01:36:00,169.13,168.91,169.13,168.82,1636.654
145,2021-01-10T01:35:00,168.89,169.21,169.21,168.69,1795.07
146,2021-01-10T01:34:00,169.14,169.01,169.31,168.93,3738.886
147,2021-01-10T01:33:00,169.0,168.87,169.16,168.76,2103.003
148,2021-01-10T01:32:00,168.84,168.63,169.24,168.6,5682.655
149,2021-01-10T01:31:00,168.63,168.45,168.77,168.38,2959.332
150,2021-01-10T01:30:00,168.45,167.96,168.61,167.57,5384.853
151,2021-01-10T01:29:00,167.97,168.24,168.24,167.37,5583.611
152,2021-01-10T01:28:00,168.27,168.51,168.59,167.81,7945.007
153,2021-01-10T01:27:00,168.48,168.54,168.9,168.38,3187.576
154,2021-01-10T01:26:00,168.54,168.18,168.89,168.16,9978.366
155,2021-01-10T01:25:00,168.14,168.15,168.36,168.13,3528.095
156,2021-01-10T01:24:00,168.12,168.32,168.4,167.5,10311.561
157,2021-01-10T01:23:00,168.31,168.32,168.67,168.26,2760.914
158,2021-01-10T01:22:00,168.31,169.0,169.08,168.26,3309.282
159,2021-01-10T01:21:00,169.0,168.82,169.09,168.13,15077.015
160,2021-01-10T01:20:00,168.82,169.47,169.48,168.78,2571.97
161,2021-01-10T01:19:00,169.47,169.61,169.62,169.18,1691.209
162,2021-01-10T01:18:00,169.6,169.56,169.6,169.29,1653.723
163,2021-01-10T01:17:00,169.58,169.51,169.85,169.46,1861.451
164,2021-01-10T01:16:00,169.47,169.09,169.54,169.07,1947.562
165,2021-01-10T01:15:00,169.12,169.1,169.66,169.07,1388.135
166,2021-01-10T01:14:00,169.11,169.28,169.48,169.02,1602.929
167,2021-01-10T01:13:00,169.22,169.46,169.48,169.07,2155.233
168,2021-01-10T01:12:00,169.47,169.84,169.84,169.36,2307.322
169,2021-01-10T01:11:00,169.8,170.26,170.32,169.78,4096.646
170,2021-01-10T01:10:00,170.26,169.88,170.49,169.87,3284.451
171,2021-01-10T01:09:00,169.9,170.11,170.4,169.89,2841.982
172,2021-01-10T01:08:00,170.07,169.89,170.12,169.64,1636.34
173,2021-01-10T01:07:00,169.89,169.58,169.93,169.57,2096.103
174,2021-01-10T01:06:00,169.57,168.97,169.57,168.93,2476.142
175,2021-01-10T01:05:00,168.93,169.11,169.11,168.88,2699.217
176,2021-01-10T01:04:00,169.11,169.29,169.4,168.82,4002.093
177,2021-01-10T01:03:00,169.28,168.92,169.28,168.6,5595.797
178,2021-01-10T01:02:00,168.94,170.24,170.24,168.88,5910.449
179,2021-01-10T01:01:00,170.23,170.86,171.0,170.04,3520.746
180,2021-01-10T01:00:00,170.86,170.53,171.36,170.53,9863.705
181,2021-01-10T00:59:00,170.52,170.71,170.73,170.28,2664.527
182,2021-01-10T00:58:00,170.71,170.54,170.72,170.47,879.713
183,2021-01-10T00:57:00,170.59,170.52,170.73,170.33,1886.627
184,2021-01-10T00:56:00,170.53,170.69,170.69,170.33,1587.778
185,2021-01-10T00:55:00,170.69,170.26,170.71,170.17,2677.166
186,2021-01-10T00:54:00,170.26,170.03,170.28,170.01,1647.33
187,2021-01-10T00:53:00,170.09,170.28,170.52,169.87,2823.823
188,2021-01-10T00:52:00,170.34,170.63,170.63,170.12,2442.303
189,2021-01-10T00:51:00,170.6,170.73,170.79,170.39,1431.002
190,2021-01-10T00:50:00,170.72,170.79,170.82,170.69,1040.689
191,2021-01-10T00:49:00,170.75,170.73,170.95,170.69,1049.402
192,2021-01-10T00:48:00,170.67,170.67,170.93,170.57,1450.259
193,2021-01-10T00:47:00,170.68,170.64,170.88,170.59,1112.588
194,2021-01-10T00:46:00,170.64,170.75,170.96,170.54,1555.699
195,2021-01-10T00:45:00,170.73,170.64,170.8,170.49,1433.713
196,2021-01-10T00:44:00,170.63,170.56,170.68,170.41,973.578
197,2021-01-10T00:43:00,170.55,170.46,170.79,170.4,1631.269
198,2021-01-10T00:42:00,170.46,170.62,170.7,170.36,1250.251
199,2021-01-10T00:41:00,170.65,170.75,170.81,170.52,1391.863
200,2021-01-10T00:40:00,170.77,170.24,170.78,170.19,2112.107
201,2021-01-10T00:39:00,170.23,170.34,170.44,169.9,1304.699
202,2021-01-10T00:38:00,170.33,170.28,170.39,170.18,767.761
203,2021-01-10T00:37:00,170.26,170.13,170.5,170.13,959.514
204,2021-01-10T00:36:00,170.12,170.43,170.57,170.1,1025.455
205,2021-01-10T00:35:00,170.42,170.42,170.59,170.37,1371.144
206,2021-01-10T00:34:00,170.43,170.3,170.43,170.24,1855.801
207,2021-01-10T00:33:00,170.32,170.16,170.36,170.01,960.525
208,2021-01-10T00:32:00,170.15,170.32,170.35,169.94,1735.829
209,2021-01-10T00:31:00,170.34,170.16,170.36,170.1,4841.13
210,2021-01-10T00:30:00,170.15,169.72,170.2,169.72,3436.224
211,2021-01-10T00:29:00,169.7,169.67,169.8,169.51,1520.879
212,2021-01-10T00:28:00,169.67,169.44,169.88,169.44,2049.858
213,2021-01-10T00:27:00,169.43,169.2,169.48,169.16,984.893
214,2021-01-10T00:26:00,169.24,169.4,169.6,169.18,2098.387
215,2021-01-10T00:25:00,169.4,169.03,169.41,169.0,2551.184
216,2021-01-10T00:24:00,169.03,169.53,169.53,169.01,2581.102
217,2021-01-10T00:23:00,169.54,169.84,169.86,169.37,1645.668
218,2021-01-10T00:22:00,169.84,169.46,169.84,169.46,2313.567
219,2021-01-10T00:21:00,169.48,169.43,169.52,169.28,2159.125
220,2021-01-10T00:20:00,169.42,169.43,169.51,169.04,1540.518
221,2021-01-10T00:19:00,169.43,169.39,169.5,169.13,2911.906
222,2021-01-10T00:18:00,169.39,169.44,169.59,168.91,3587.512
223,2021-01-10T00:17:00,169.44,169.49,169.78,169.42,3001.396
224,2021-01-10T00:16:00,169.5,169.26,169.5,168.91,4200.444
225,2021-01-10T00:15:00,169.27,168.53,169.29,168.27,7429.647
226,2021-01-10T00:14:00,168.53,169.1,169.43,168.43,5511.959
227,2021-01-10T00:13:00,169.17,169.31,169.57,168.35,10893.209
228,2021-01-10T00:12:00,169.31,169.44,170.02,169.15,7907.198
229,2021-01-10T00:11:00,169.54,170.79,170.84,169.44,21064.73
230,2021-01-10T00:10:00,170.78,171.27,171.27,170.76,2258.944
231,2021-01-10T00:09:00,171.28,171.09,171.37,171.05,1539.078
232,2021-01-10T00:08:00,171.12,171.04,171.28,171.0,1182.017
233,2021-01-10T00:07:00,171.09,171.29,171.38,170.97,1353.053
234,2021-01-10T00:06:00,171.3,171.11,171.38,170.99,2238.468
235,2021-01-10T00:05:00,171.1,171.18,171.27,171.05,987.702
236,2021-01-10T00:04:00,171.16,171.48,171.48,171.14,1193.819
237,2021-01-10T00:03:00,171.48,171.43,171.5,171.24,1039.704
238,2021-01-10T00:02:00,171.43,171.21,171.43,171.17,761.493
239,2021-01-10T00:01:00,171.26,171.04,171.33,170.99,1708.032
240,2021-01-10T00:00:00,171.03,170.61,171.08,170.61,1269.186
241,2021-01-09T23:59:00,170.58,170.43,170.82,170.35,1229.061
242,2021-01-09T23:58:00,170.43,170.63,170.67,170.22,3501.813
243,2021-01-09T23:57:00,170.66,171.34,171.34,170.17,11221.85
244,2021-01-09T23:56:00,171.37,171.49,171.51,171.26,726.651
245,2021-01-09T23:55:00,171.49,171.27,171.54,171.25,742.803
246,2021-01-09T23:54:00,171.24,171.37,171.58,171.24,1200.499
247,2021-01-09T23:53:00,171.37,171.52,171.52,171.34,1549.689
248,2021-01-09T23:52:00,171.52,171.59,171.68,171.51,782.773
249,2021-01-09T23:51:00,171.59,171.46,171.73,171.42,1171.808
250,2021-01-09T23:50:00,171.49,171.36,171.74,171.36,1484.51
251,2021-01-09T23:49:00,171.35,171.61,171.61,171.27,1042.552
252,2021-01-09T23:48:00,171.58,171.42,171.75,171.24,1932.082
253,2021-01-09T23:47:00,171.48,171.76,171.76,171.33,3342.186
254,2021-01-09T23:46:00,171.79,171.97,171.99,171.53,3294.719
255,2021-01-09T23:45:00,171.95,171.63,172.05,171.62,1210.32
256,2021-01-09T23:44:00,171.63,171.85,172.08,171.58,1555.732
257,2021-01-09T23:43:00,171.85,172.01,172.01,171.77,710.55
258,2021-01-09T23:42:00,172.0,171.99,172.24,171.88,1669.667
259,2021-01-09T23:41:00,171.99,171.84,172.0,171.84,494.158
260,2021-01-09T23:40:00,171.81,171.96,172.04,171.8,2242.736
261,2021-01-09T23:39:00,171.93,171.93,172.1,171.64,2484.768
262,2021-01-09T23:38:00,171.96,171.74,172.1,171.71,1823.899
263,2021-01-09T23:37:00,171.74,171.59,171.77,171.52,1043.359
264,2021-01-09T23:36:00,171.59,171.65,171.89,171.59,1066.459
265,2021-01-09T23:35:00,171.7,171.56,171.79,171.35,2154.103
266,2021-01-09T23:34:00,171.55,171.3,171.61,171.2,1292.384
267,2021-01-09T23:33:00,171.35,171.12,171.43,171.12,2247.863
268,2021-01-09T23:32:00,171.11,171.6,171.86,171.1,5642.728
269,2021-01-09T23:31:00,171.64,172.02,172.18,171.57,4039.847
270,2021-01-09T23:30:00,172.06,172.1,172.38,172.0,3015.987
271,2021-01-09T23:29:00,172.12,171.94,172.2,171.92,1087.06
272,2021-01-09T23:28:00,171.94,171.82,171.95,171.62,1436.038
273,2021-01-09T23:27:00,171.82,171.65,172.11,171.64,2653.349
274,2021-01-09T23:26:00,171.68,171.94,172.08,171.58,3406.016
275,2021-01-09T23:25:00,171.92,172.16,172.18,171.86,2316.451
276,2021-01-09T23:24:00,172.19,172.36,172.36,172.04,1615.94
277,2021-01-09T23:23:00,172.36,172.07,172.36,171.93,1915.887
278,2021-01-09T23:22:00,172.07,172.12,172.14,171.88,1203.932
279,2021-01-09T23:21:00,172.11,171.88,172.41,171.83,2650.521
280,2021-01-09T23:20:00,171.88,172.32,172.32,171.85,1925.967
281,2021-01-09T23:19:00,172.32,172.4,172.41,172.03,1430.978
282,2021-01-09T23:18:00,172.44,172.5,172.57,172.15,3474.46
283,2021-01-09T23:17:00,172.52,172.27,172.68,172.17,2424.889
284,2021-01-09T23:16:00,172.28,172.45,172.7,172.22,2603.234
285,2021-01-09T23:15:00,172.46,173.26,173.34,172.45,4148.182
286,2021-01-09T23:14:00,173.24,173.22,173.41,172.94,3739.932
287,2021-01-09T23:13:00,173.26,173.39,173.49,173.13,2621.449
288,2021-01-09T23:12:00,173.37,173.19,173.48,173.18,2933.755
289,2021-01-09T23:11:00,173.19,172.6,173.29,172.57,4791.831
290,2021-01-09T23:10:00,172.68,172.49,172.8,172.3,6114.397
291,2021-01-09T23:09:00,172.52,172.4,172.57,172.17,3038.503
292,2021-01-09T23:08:00,172.39,172.09,172.6,172.09,5319.793
293,2021-01-09T23:07:00,172.1,171.77,172.1,171.76,1878.44
294,2021-01-09T23:06:00,171.79,171.68,171.89,171.58,1767.483
295,2021-01-09T23:05:00,171.68,171.95,172.0,171.61,3327.595
296,2021-01-09T23:04:00,171.89,171.62,171.96,171.62,2944.044
297,2021-01-09T23:03:00,171.61,171.36,171.68,171.36,718.839
298,2021-01-09T23:02:00,171.36,171.32,171.4,171.2,1043.269
299,2021-01-09T23:01:00,171.34,171.17,171.39,171.15,865.049
300,2021-01-09T23:00:00,171.15,171.05,171.31,171.05,1466.723
301,2021-01-09T22:59:00,171.04,171.06,171.25,170.77,1356.441
302,2021-01-09T22:58:00,171.08,170.8,171.08,170.67,1598.207
303,2021-01-09T22:57:00,170.81,170.99,170.99,170.62,1956.001
304,2021-01-09T22:56:00,170.96,171.18,171.37,170.91,2122.18
305,2021-01-09T22:55:00,171.19,171.27,171.36,171.15,1001.115
306,2021-01-09T22:54:00,171.22,171.04,171.3,170.95,1018.151
307,2021-01-09T22:53:00,171.08,170.98,171.13,170.94,1281.693
308,2021-01-09T22:52:00,170.98,171.21,171.24,170.86,1269.675
309,2021-01-09T22:51:00,171.24,171.45,171.51,170.91,2208.386
310,2021-01-09T22:50:00,171.45,171.87,171.88,171.27,1355.254
311,2021-01-09T22:49:00,171.87,171.29,171.88,171.25,1340.292
312,2021-01-09T22:48:00,171.29,171.33,171.4,171.17,645.214
313,2021-01-09T22:47:00,171.33,171.49,171.49,171.2,1134.017
314,2021-01-09T22:46:00,171.5,171.29,171.53,171.18,1604.328
315,2021-01-09T22:45:00,171.29,171.63,171.65,171.21,2459.416
316,2021-01-09T22:44:00,171.61,171.45,171.79,171.33,1174.796
317,2021-01-09T22:43:00,171.47,171.79,171.79,171.4,1028.463
318,2021-01-09T22:42:00,171.78,171.69,171.88,171.59,797.685
319,2021-01-09T22:41:00,171.7,171.78,172.03,171.5,3726.99
320,2021-01-09T22:40:00,171.77,171.91,171.91,171.35,1695.214
321,2021-01-09T22:39:00,171.89,171.73,172.06,171.68,2435.439
322,2021-01-09T22:38:00,171.71,171.94,172.0,171.71,1687.293
323,2021-01-09T22:37:00,171.96,171.89,171.98,171.55,1697.291
324,2021-01-09T22:36:00,171.94,171.68,171.99,171.67,3592.294
325,2021-01-09T22:35:00,171.64,171.32,171.67,171.18,1449.921
326,2021-01-09T22:34:00,171.34,171.62,171.89,171.23,9284.837
327,2021-01-09T22:33:00,171.62,171.58,171.76,171.53,1134.965
328,2021-01-09T22:32:00,171.55,171.18,171.63,171.18,1387.856
329,2021-01-09T22:31:00,171.18,171.21,171.21,170.93,888.065
330,2021-01-09T22:30:00,171.22,171.04,171.35,170.98,1339.757
331,2021-01-09T22:29:00,171.04,171.16,171.19,170.85,2240.836
332,2021-01-09T22:28:00,171.12,171.51,171.51,170.99,2500.461
333,2021-01-09T22:27:00,171.54,171.35,171.65,171.29,1213.884
334,2021-01-09T22:26:00,171.32,171.45,171.62,171.32,2523.944
335,2021-01-09T22:25:00,171.44,171.52,171.52,171.1,1134.898
336,2021-01-09T22:24:00,171.55,171.36,171.85,171.36,2463.902
337,2021-01-09T22:23:00,171.35,171.16,171.46,171.16,1136.938
338,2021-01-09T22:22:00,171.1,171.23,171.43,171.1,1330.38
339,2021-01-09T22:21:00,171.22,171.33,171.39,171.1,1719.438
340,2021-01-09T22:20:00,171.34,171.61,171.76,171.3,1408.762
341,2021-01-09T22:19:00,171.64,172.08,172.09,171.52,4915.848
342,2021-01-09T22:18:00,172.03,171.95,172.12,171.85,3776.034
343,2021-01-09T22:17:00,171.98,171.93,172.0,171.85,2091.145
344,2021-01-09T22:16:00,171.93,171.38,171.95,171.38,2060.288
345,2021-01-09T22:15:00,171.35,171.29,171.68,171.26,1560.64
346,2021-01-09T22:14:00,171.29,171.41,171.47,171.07,1172.89
347,2021-01-09T22:13:00,171.43,171.04,171.45,171.02,1354.587
348,2021-01-09T22:12:00,171.05,171.03,171.11,170.8,1307.37
349,2021-01-09T22:11:00,171.04,171.28,171.33,170.94,1675.754
350,2021-01-09T22:10:00,171.28,171.1,171.33,171.05,905.653
351,2021-01-09T22:09:00,171.1,171.14,171.28,171.08,1761.736
352,2021-01-09T22:08:00,171.13,170.59,171.23,170.58,2283.082
353,2021-01-09T22:07:00,170.59,170.52,170.67,170.43,2103.34
354,2021-01-09T22:06:00,170.52,170.65,170.83,170.41,2856.643
355,2021-01-09T22:05:00,170.65,170.9,170.94,170.51,1601.386
356,2021-01-09T22:04:00,170.9,170.74,171.01,170.73,1901.457
357,2021-01-09T22:03:00,170.73,170.94,171.22,170.73,3828.17
358,2021-01-09T22:02:00,170.94,170.69,170.98,170.55,3249.364
359,2021-01-09T22:01:00,170.7,170.45,170.84,170.39,2772.935
360,2021-01-09T22:00:00,170.51,170.44,170.71,170.35,2883.781
361,2021-01-09T21:59:00,170.51,169.97,170.51,169.87,3281.963
362,2021-01-09T21:58:00,169.97,170.08,170.26,169.97,3060.247
363,2021-01-09T21:57:00,170.09,170.16,170.2,169.72,1938.459
364,2021-01-09T21:56:00,170.14,169.98,170.34,169.98,1610.031
365,2021-01-09T21:55:00,170.04,169.9,170.07,169.81,2097.58
366,2021-01-09T21:54:00,169.83,169.64,170.0,169.63,1472.256
367,2021-01-09T21:53:00,169.64,169.9,169.9,169.63,2007.429
368,2021-01-09T21:52:00,169.92,169.76,170.0,169.68,1162.4
369,2021-01-09T21:51:00,169.77,169.94,169.99,169.69,1124.409
370,2021-01-09T21:50:00,169.99,169.98,170.0,169.45,2294.592
371,2021-01-09T21:49:00,169.91,169.92,170.0,169.76,964.911
372,2021-01-09T21:48:00,169.9,169.46,169.93,169.36,1871.747
373,2021-01-09T21:47:00,169.47,169.43,169.47,169.21,1075.408
374,2021-01-09T21:46:00,169.43,169.9,169.96,169.15,2313.972
375,2021-01-09T21:45:00,169.93,169.56,170.03,169.56,2904.356
376,2021-01-09T21:44:00,169.56,169.5,169.58,169.34,1348.02
377,2021-01-09T21:43:00,169.51,169.35,169.51,169.19,1300.65
378,2021-01-09T21:42:00,169.35,169.24,169.53,169.13,2512.929
379,2021-01-09T21:41:00,169.23,168.85,169.38,168.69,4685.594
380,2021-01-09T21:40:00,168.88,169.53,169.58,168.75,4007.743
381,2021-01-09T21:39:00,169.52,169.38,169.67,169.2,1360.329
382,2021-01-09T21:38:00,169.37,169.26,169.67,169.25,3400.897
383,2021-01-09T21:37:00,169.31,169.39,169.74,169.16,3739.272
384,2021-01-09T21:36:00,169.4,169.66,169.91,169.39,3203.76
385,2021-01-09T21:35:00,169.64,170.22,170.24,169.4,7682.568
386,2021-01-09T21:34:00,170.21,170.85,170.85,170.13,2381.56
387,2021-01-09T21:33:00,170.85,171.29,171.49,170.85,2338.809
