,시간,종가,시가,고가,저가,거래량,변동폭(고가-저가),꼬리 노이즈(꼬리길이/봉길이)
28,2021-11-27T09:00:00,195.09,195.66,201.04,190.57,1598139.239,10.469999999999999,0.95
29,2021-11-26T09:00:00,195.67,223.2,225.0,189.18,4518939.677,35.81999999999999,0.23
30,2021-11-25T09:00:00,223.19,212.37,230.0,210.85,2713687.111,19.150000000000006,0.43
31,2021-11-24T09:00:00,212.36,216.35,217.82,206.04,1851152.775,11.780000000000001,0.66
32,2021-11-23T09:00:00,216.33,209.07,218.98,205.21,2319228.301,13.769999999999982,0.47
33,2021-11-22T09:00:00,209.07,221.39,221.88,205.14,3066080.363,16.74000000000001,0.26
34,2021-11-21T09:00:00,221.37,226.68,230.98,219.57,2189988.804,11.409999999999997,0.53
35,2021-11-20T09:00:00,226.66,217.95,227.89,212.61,2879102.814,15.279999999999973,0.43
36,2021-11-19T09:00:00,217.94,204.25,221.33,199.56,3530380.299,21.77000000000001,0.37
37,2021-11-18T09:00:00,204.24,229.74,232.5,199.16,5484543.89,33.34,0.24
38,2021-11-17T09:00:00,229.75,230.31,235.59,218.03,3957756.541,17.560000000000002,0.97
39,2021-11-16T09:00:00,230.25,263.03,263.9,220.0,6664264.769,43.89999999999998,0.25
40,2021-11-15T09:00:00,263.04,279.64,281.69,259.2,3831255.858,22.49000000000001,0.26
41,2021-11-14T09:00:00,279.6,257.81,279.98,248.57,4293172.495,31.410000000000025,0.31
42,2021-11-13T09:00:00,257.79,251.27,264.3,245.34,3587388.628,18.960000000000008,0.66
43,2021-11-12T09:00:00,251.27,262.37,282.88,243.85,7271195.858,39.03,0.72
44,2021-11-11T09:00:00,262.41,260.3,274.4,250.93,5446243.301,23.46999999999997,0.91
45,2021-11-10T09:00:00,260.3,262.45,296.0,251.88,10911323.155,44.120000000000005,0.95
46,2021-11-09T09:00:00,262.4,229.3,275.0,226.69,10650100.875,48.31,0.31
47,2021-11-08T09:00:00,229.3,202.28,230.2,202.28,4363438.17,27.919999999999987,0.03
48,2021-11-07T09:00:00,202.29,197.74,202.31,197.08,1067275.226,5.22999999999999,0.13
49,2021-11-06T09:00:00,197.74,198.98,201.3,190.84,1179391.951,10.460000000000008,0.88
50,2021-11-05T09:00:00,198.99,202.83,203.49,196.76,1299791.687,6.730000000000018,0.43
51,2021-11-04T09:00:00,202.83,207.47,207.52,196.1,1680964.908,11.420000000000016,0.59
52,2021-11-03T09:00:00,207.48,201.12,209.57,197.51,2537979.475,12.060000000000002,0.47
53,2021-11-02T09:00:00,201.12,197.77,205.33,195.32,1850984.315,10.01000000000002,0.67
54,2021-11-01T09:00:00,197.75,192.02,201.55,187.9,2155531.069,13.650000000000006,0.58
55,2021-10-31T09:00:00,192.03,190.43,195.5,186.75,1450325.653,8.75,0.82
56,2021-10-30T09:00:00,190.45,196.84,197.45,186.6,1378764.971,10.849999999999994,0.41
57,2021-10-29T09:00:00,196.84,189.94,198.77,188.26,2026853.897,10.51000000000002,0.34
58,2021-10-28T09:00:00,189.99,179.19,194.53,177.58,2560804.421,16.94999999999999,0.36
59,2021-10-27T09:00:00,179.21,197.73,205.1,170.0,4730169.076,35.099999999999994,0.47
60,2021-10-26T09:00:00,197.68,195.65,199.52,190.4,2036694.726,9.120000000000005,0.78
61,2021-10-25T09:00:00,195.62,190.47,197.52,189.71,1499400.638,7.810000000000002,0.34
62,2021-10-24T09:00:00,190.47,196.43,200.19,185.38,2099563.112,14.810000000000002,0.6
63,2021-10-23T09:00:00,196.42,191.15,198.12,188.98,1716664.483,9.140000000000015,0.42
64,2021-10-22T09:00:00,191.14,196.94,201.58,188.0,2584765.279,13.580000000000013,0.57
65,2021-10-21T09:00:00,196.92,207.52,215.0,195.25,4130953.36,19.75,0.46
66,2021-10-20T09:00:00,207.51,188.88,209.57,185.81,3554198.211,23.75999999999999,0.22
67,2021-10-19T09:00:00,188.88,185.72,191.95,183.19,2164084.109,8.759999999999991,0.64
68,2021-10-18T09:00:00,185.72,183.92,187.78,178.61,1825073.403,9.169999999999987,0.8
69,2021-10-17T09:00:00,183.93,186.15,188.39,176.17,1727383.596,12.219999999999999,0.82
70,2021-10-16T09:00:00,186.14,189.87,192.95,185.11,1968414.56,7.839999999999975,0.52
71,2021-10-15T09:00:00,189.86,181.52,193.31,176.65,3926191.52,16.659999999999997,0.5
72,2021-10-14T09:00:00,181.53,177.78,186.96,177.02,2671564.023,9.939999999999998,0.62
73,2021-10-13T09:00:00,177.77,172.65,179.75,167.62,2781991.682,12.129999999999995,0.58
74,2021-10-12T09:00:00,172.68,179.15,179.24,166.31,3029088.249,12.930000000000007,0.5
75,2021-10-11T09:00:00,179.15,174.72,185.52,171.87,2978544.177,13.650000000000006,0.68
76,2021-10-10T09:00:00,174.77,180.08,184.28,173.91,2398108.095,10.370000000000005,0.49
77,2021-10-09T09:00:00,180.07,176.08,183.08,174.4,2012113.518,8.680000000000007,0.54
78,2021-10-08T09:00:00,176.06,178.7,183.75,174.48,2710725.934,9.27000000000001,0.72
79,2021-10-07T09:00:00,178.7,178.68,187.18,173.57,3032425.96,13.610000000000014,1.0
80,2021-10-06T09:00:00,178.69,173.92,183.35,163.8,3744779.881,19.549999999999983,0.76
81,2021-10-05T09:00:00,173.88,167.57,175.66,166.67,2288967.616,8.990000000000009,0.3
82,2021-10-04T09:00:00,167.59,170.54,170.87,161.21,2163494.844,9.659999999999997,0.69
83,2021-10-03T09:00:00,170.54,168.87,175.02,165.69,1795242.536,9.330000000000013,0.82
84,2021-10-02T09:00:00,168.83,166.13,172.69,164.38,1623479.17,8.310000000000002,0.68
85,2021-10-01T09:00:00,166.12,153.19,167.9,151.03,2543309.322,16.870000000000005,0.23
86,2021-09-30T09:00:00,153.17,144.66,154.44,143.74,2135949.474,10.699999999999989,0.2
87,2021-09-29T09:00:00,144.65,140.35,150.29,139.59,2465640.745,10.699999999999989,0.6
88,2021-09-28T09:00:00,140.37,144.9,148.85,139.73,2285748.511,9.120000000000005,0.5
89,2021-09-27T09:00:00,144.89,150.61,154.89,144.62,2056699.439,10.269999999999982,0.44
90,2021-09-26T09:00:00,150.61,150.83,153.36,141.74,2617172.873,11.620000000000005,0.98
91,2021-09-25T09:00:00,150.86,151.96,155.88,148.34,2473310.308,7.539999999999992,0.85
92,2021-09-24T09:00:00,151.97,163.77,166.58,141.62,3570142.385,24.960000000000008,0.53
93,2021-09-23T09:00:00,163.77,161.43,165.0,157.08,1965270.88,7.9199999999999875,0.7
94,2021-09-22T09:00:00,161.46,148.46,161.8,145.17,2686314.17,16.630000000000024,0.22
95,2021-09-21T09:00:00,148.41,157.22,162.33,144.43,3397384.074,17.900000000000006,0.51
96,2021-09-20T09:00:00,157.22,175.68,176.09,153.46,4168184.741,22.629999999999995,0.18
97,2021-09-19T09:00:00,175.69,181.36,181.77,172.44,1641974.531,9.330000000000013,0.39
98,2021-09-18T09:00:00,181.35,180.08,185.83,177.84,1674620.695,7.990000000000009,0.84
99,2021-09-17T09:00:00,180.08,185.33,190.72,177.33,2580553.314,13.389999999999986,0.61
100,2021-09-16T09:00:00,185.33,189.18,195.54,181.54,4078368.901,14.0,0.73
101,2021-09-15T09:00:00,189.18,183.13,191.88,179.7,2786880.524,12.180000000000007,0.5
102,2021-09-14T09:00:00,183.13,179.42,189.0,176.2,4676150.276,12.800000000000011,0.71
103,2021-09-13T09:00:00,179.43,183.15,236.42,170.72,19576764.276,65.69999999999999,0.94
104,2021-09-12T09:00:00,183.14,178.59,186.23,175.16,2335199.0,11.069999999999993,0.59
105,2021-09-11T09:00:00,178.59,174.15,186.32,173.37,2714814.142,12.949999999999989,0.66
106,2021-09-10T09:00:00,174.16,180.44,187.48,170.53,2888518.63,16.94999999999999,0.63
107,2021-09-09T09:00:00,180.42,179.66,188.92,176.48,3386431.985,12.439999999999998,0.94
108,2021-09-08T09:00:00,179.66,178.27,188.86,169.32,5550441.183,19.54000000000002,0.93
109,2021-09-07T09:00:00,178.26,219.55,222.13,155.6,7752249.395,66.53,0.38
110,2021-09-06T09:00:00,219.57,232.56,232.63,214.74,4078226.066,17.889999999999986,0.27
111,2021-09-05T09:00:00,232.51,212.23,232.88,210.62,5001999.234,22.25999999999999,0.09
112,2021-09-04T09:00:00,212.23,213.23,225.46,208.78,6506241.23,16.680000000000007,0.94
113,2021-09-03T09:00:00,213.23,183.57,217.97,180.01,8530558.739,37.96000000000001,0.22
114,2021-09-02T09:00:00,183.58,181.12,188.23,179.66,2812799.826,8.569999999999993,0.71
115,2021-09-01T09:00:00,181.11,171.68,182.99,168.55,3134149.484,14.439999999999998,0.35
116,2021-08-31T09:00:00,171.68,167.45,175.5,165.65,2729741.283,9.849999999999994,0.57
117,2021-08-30T09:00:00,167.46,174.45,176.61,166.51,2282587.878,10.100000000000023,0.31
118,2021-08-29T09:00:00,174.46,175.79,182.84,173.11,2618111.336,9.72999999999999,0.86
119,2021-08-28T09:00:00,175.79,176.37,177.2,171.36,1461299.009,5.839999999999975,0.9
120,2021-08-27T09:00:00,176.35,167.73,176.45,165.09,2046953.805,11.359999999999985,0.24
121,2021-08-26T09:00:00,167.72,177.86,180.34,164.9,2583950.241,15.439999999999998,0.34
122,2021-08-25T09:00:00,177.86,173.52,179.04,169.04,2244450.284,10.0,0.57
123,2021-08-24T09:00:00,173.51,187.19,189.0,171.89,2828209.27,17.110000000000014,0.2
124,2021-08-23T09:00:00,187.19,186.06,192.06,183.72,2860751.452,8.340000000000003,0.86
125,2021-08-22T09:00:00,186.05,179.81,189.86,178.4,3373170.424,11.460000000000008,0.46
126,2021-08-21T09:00:00,179.79,183.7,184.88,176.53,2288366.431,8.349999999999994,0.53
127,2021-08-20T09:00:00,183.7,175.7,184.25,174.27,2207895.159,9.97999999999999,0.2
128,2021-08-19T09:00:00,175.7,166.67,175.99,162.67,2446179.103,13.320000000000022,0.32
129,2021-08-18T09:00:00,166.68,168.74,174.63,162.91,2717628.761,11.719999999999999,0.82
130,2021-08-17T09:00:00,168.69,178.01,184.58,168.02,3011471.054,16.560000000000002,0.44
131,2021-08-16T09:00:00,177.98,184.81,189.44,176.53,3280782.566,12.909999999999997,0.47
132,2021-08-15T09:00:00,184.8,182.85,186.82,175.1,3267037.163,11.719999999999999,0.83
133,2021-08-14T09:00:00,182.9,183.39,185.23,174.62,3123112.719,10.609999999999985,0.95
134,2021-08-13T09:00:00,183.39,165.44,184.68,164.0,3916573.471,20.680000000000007,0.13
135,2021-08-12T09:00:00,165.41,170.66,179.95,160.83,3616041.86,19.119999999999976,0.73
136,2021-08-11T09:00:00,170.67,165.44,176.25,164.39,3187187.069,11.860000000000014,0.56
137,2021-08-10T09:00:00,165.45,166.43,168.44,158.8,3477850.381,9.639999999999986,0.9
138,2021-08-09T09:00:00,166.41,149.76,171.0,145.29,4367302.071,25.710000000000008,0.35
139,2021-08-08T09:00:00,149.76,156.05,157.75,147.01,2415475.417,10.740000000000009,0.41
140,2021-08-07T09:00:00,156.03,148.05,156.5,147.09,3114598.965,9.409999999999997,0.15
141,2021-08-06T09:00:00,148.05,143.62,151.04,141.77,2688533.334,9.269999999999982,0.52
142,2021-08-05T09:00:00,143.62,142.6,145.26,136.07,2509821.987,9.189999999999998,0.89
143,2021-08-04T09:00:00,142.61,138.47,144.56,135.53,1723510.726,9.030000000000001,0.54
144,2021-08-03T09:00:00,138.48,141.34,143.24,135.5,1677883.338,7.740000000000009,0.63
145,2021-08-02T09:00:00,141.35,140.24,145.97,138.75,1798626.813,7.219999999999999,0.85
146,2021-08-01T09:00:00,140.25,144.38,149.78,137.95,2252435.97,11.830000000000013,0.65
147,2021-07-31T09:00:00,144.36,145.47,146.64,141.73,1533930.154,4.909999999999997,0.77
148,2021-07-30T09:00:00,145.49,141.39,145.92,135.87,2192109.816,10.049999999999983,0.59
149,2021-07-29T09:00:00,141.39,140.45,143.09,135.89,2360813.784,7.200000000000017,0.87
150,2021-07-28T09:00:00,140.48,134.68,142.0,132.35,2972809.286,9.650000000000006,0.4
151,2021-07-27T09:00:00,134.69,131.04,135.17,127.36,2295248.123,7.809999999999988,0.53
152,2021-07-26T09:00:00,131.05,127.6,140.43,126.78,3938120.902,13.650000000000006,0.75
153,2021-07-25T09:00:00,127.62,125.93,127.96,123.42,1385325.68,4.539999999999992,0.63
154,2021-07-24T09:00:00,125.93,124.18,127.68,123.22,1759996.915,4.460000000000008,0.61
155,2021-07-23T09:00:00,124.2,120.6,124.77,116.96,1692050.59,7.810000000000002,0.54
156,2021-07-22T09:00:00,120.59,117.7,121.95,115.48,1936659.152,6.469999999999999,0.55
157,2021-07-21T09:00:00,117.69,107.23,119.18,104.99,3085267.288,14.190000000000012,0.26
158,2021-07-20T09:00:00,107.23,113.08,115.0,103.72,3817587.437,11.280000000000001,0.48
159,2021-07-19T09:00:00,113.06,119.12,120.71,111.74,2426798.525,8.969999999999999,0.32
160,2021-07-18T09:00:00,119.1,119.91,124.0,116.02,1954900.153,7.980000000000004,0.9
161,2021-07-17T09:00:00,119.9,120.59,122.92,117.6,2104921.354,5.320000000000007,0.87
162,2021-07-16T09:00:00,120.58,125.8,127.77,120.3,1882209.686,7.469999999999999,0.3
163,2021-07-15T09:00:00,125.81,131.02,133.05,121.89,2036978.895,11.16000000000001,0.53
164,2021-07-14T09:00:00,131.02,131.34,132.41,123.5,2260231.165,8.909999999999997,0.96
165,2021-07-13T09:00:00,131.33,133.27,134.59,129.23,2139813.271,5.360000000000014,0.64
166,2021-07-12T09:00:00,133.27,134.19,139.71,131.77,2894554.446,7.939999999999998,0.88
167,2021-07-11T09:00:00,134.21,133.96,136.48,131.99,1522538.083,4.489999999999981,0.94
168,2021-07-10T09:00:00,133.94,134.47,136.76,130.2,1534124.236,6.560000000000002,0.92
169,2021-07-09T09:00:00,134.47,132.07,135.86,125.88,2273922.121,9.980000000000018,0.76
170,2021-07-08T09:00:00,132.07,137.33,137.69,127.71,2439413.382,9.980000000000004,0.47
171,2021-07-07T09:00:00,137.33,138.81,142.96,136.77,1827491.505,6.189999999999998,0.76
172,2021-07-06T09:00:00,138.81,137.67,142.67,135.51,2061681.867,7.159999999999997,0.84
173,2021-07-05T09:00:00,137.66,144.98,145.04,133.68,2171272.307,11.359999999999985,0.36
174,2021-07-04T09:00:00,144.97,140.12,148.11,136.81,1679126.663,11.300000000000011,0.57
175,2021-07-03T09:00:00,140.15,136.7,141.32,134.5,1417323.06,6.819999999999993,0.49
176,2021-07-02T09:00:00,136.7,136.95,138.9,130.51,2155479.285,8.390000000000015,0.97
177,2021-07-01T09:00:00,136.95,144.15,144.18,134.03,2428953.351,10.150000000000006,0.29
178,2021-06-30T09:00:00,144.18,144.24,146.94,136.01,2622351.356,10.930000000000007,0.99
179,2021-06-29T09:00:00,144.2,137.65,149.15,137.24,3244093.307,11.909999999999997,0.45
180,2021-06-28T09:00:00,137.65,132.49,139.5,129.84,2473755.632,9.659999999999997,0.47
181,2021-06-27T09:00:00,132.52,126.63,132.67,124.55,2364182.848,8.11999999999999,0.27
182,2021-06-26T09:00:00,126.65,124.87,129.35,118.52,3264465.174,10.829999999999998,0.84
183,2021-06-25T09:00:00,124.91,134.49,138.47,124.16,3152379.149,14.310000000000002,0.33
184,2021-06-24T09:00:00,134.49,129.02,137.35,123.63,2484304.224,13.719999999999999,0.6
185,2021-06-23T09:00:00,129.0,119.61,133.62,115.32,3447102.887,18.30000000000001,0.49
186,2021-06-22T09:00:00,119.57,124.35,132.98,104.83,6780149.758,28.14999999999999,0.83
187,2021-06-21T09:00:00,124.34,154.87,155.44,123.92,4912481.007,31.519999999999996,0.03
188,2021-06-20T09:00:00,154.87,152.44,156.09,143.59,2403737.803,12.5,0.81
189,2021-06-19T09:00:00,152.43,156.21,160.87,152.24,1675545.636,8.629999999999995,0.56
190,2021-06-18T09:00:00,156.21,167.06,167.29,151.16,2649827.905,16.129999999999995,0.33
191,2021-06-17T09:00:00,167.07,166.47,173.37,162.78,2104649.736,10.590000000000003,0.94
192,2021-06-16T09:00:00,166.5,175.13,177.3,164.35,2502744.475,12.950000000000017,0.33
193,2021-06-15T09:00:00,175.13,179.75,181.22,172.15,2303056.498,9.069999999999993,0.49
194,2021-06-14T09:00:00,179.81,170.81,179.96,166.36,2451456.056,13.599999999999994,0.34
195,2021-06-13T09:00:00,170.83,161.76,171.58,156.39,2321381.776,15.190000000000026,0.4
196,2021-06-12T09:00:00,161.75,162.8,164.28,154.09,2717811.668,10.189999999999998,0.9
197,2021-06-11T09:00:00,162.79,168.08,173.72,160.42,3067441.369,13.300000000000011,0.6
198,2021-06-10T09:00:00,168.08,172.48,174.56,161.96,3183426.072,12.599999999999994,0.65
199,2021-06-09T09:00:00,172.47,160.59,173.18,152.23,4152083.546,20.950000000000017,0.43
200,2021-06-08T09:00:00,160.6,161.9,164.46,144.83,4421410.052,19.629999999999995,0.93
201,2021-06-07T09:00:00,161.9,176.35,182.19,160.0,2963878.626,22.189999999999998,0.35
202,2021-06-06T09:00:00,176.35,172.87,179.93,171.98,2081023.847,7.950000000000017,0.56
203,2021-06-05T09:00:00,172.87,178.48,185.52,167.36,2606463.699,18.159999999999997,0.69
204,2021-06-04T09:00:00,178.48,193.56,193.84,169.03,3551181.576,24.810000000000002,0.39
205,2021-06-03T09:00:00,193.55,187.18,197.79,182.0,2771633.62,15.789999999999992,0.6
206,2021-06-02T09:00:00,187.19,183.0,191.43,178.27,2247994.798,13.159999999999997,0.68
207,2021-06-01T09:00:00,182.97,187.98,193.16,175.86,2805097.061,17.299999999999983,0.71
208,2021-05-31T09:00:00,187.95,170.49,188.57,163.5,3460829.031,25.069999999999993,0.3
209,2021-05-30T09:00:00,170.51,163.83,181.0,155.0,3298304.35,26.0,0.74
210,2021-05-29T09:00:00,163.83,177.36,188.83,157.55,4422262.115,31.28,0.57
211,2021-05-28T09:00:00,177.36,194.32,198.88,165.25,4814730.8,33.629999999999995,0.5
212,2021-05-27T09:00:00,194.3,198.86,208.78,180.34,3654647.779,28.439999999999998,0.84
213,2021-05-26T09:00:00,198.86,183.74,204.18,179.34,3769735.564,24.840000000000003,0.39
214,2021-05-25T09:00:00,183.75,185.25,194.56,167.13,5104106.221,27.430000000000007,0.95
215,2021-05-24T09:00:00,185.22,142.4,185.38,139.5,5547680.9,45.879999999999995,0.07
216,2021-05-23T09:00:00,142.4,169.34,176.42,118.0,8824460.623,58.41999999999999,0.54
217,2021-05-22T09:00:00,169.34,179.84,184.39,161.39,4811403.672,23.0,0.54
218,2021-05-21T09:00:00,179.83,210.67,219.14,156.24,6105580.771,62.89999999999998,0.51
219,2021-05-20T09:00:00,210.78,186.07,224.93,166.17,6801620.32,58.76000000000002,0.58
220,2021-05-19T09:00:00,185.96,294.22,300.63,129.6,11399292.428,171.03,0.37
221,2021-05-18T09:00:00,294.27,281.62,318.25,278.37,5729518.758,39.879999999999995,0.68
222,2021-05-17T09:00:00,281.63,295.87,296.41,261.47,4731749.682,34.94,0.59
223,2021-05-16T09:00:00,295.87,300.41,324.12,280.01,4061859.205,44.110000000000014,0.9
224,2021-05-15T09:00:00,300.42,326.52,332.33,296.0,3200199.193,36.329999999999984,0.28
225,2021-05-14T09:00:00,326.53,318.04,339.15,308.0,3106606.767,31.149999999999977,0.73
226,2021-05-13T09:00:00,318.04,310.95,332.94,290.95,5844658.369,41.99000000000001,0.83
227,2021-05-12T09:00:00,311.54,378.2,394.79,301.5,5917230.796,93.29000000000002,0.29
228,2021-05-11T09:00:00,378.15,359.39,380.39,345.23,4418229.576,35.15999999999997,0.47
229,2021-05-10T09:00:00,359.39,388.44,413.94,330.0,8833376.503,83.94,0.65
230,2021-05-09T09:00:00,388.49,347.77,390.0,334.1,6164237.405,55.89999999999998,0.27
231,2021-05-08T09:00:00,347.76,345.0,357.39,334.5,3165282.237,22.889999999999986,0.88
232,2021-05-07T09:00:00,344.91,354.9,374.0,333.91,7076733.49,40.089999999999975,0.75
233,2021-05-06T09:00:00,354.94,356.75,366.31,316.71,6783792.769,49.60000000000002,0.96
234,2021-05-05T09:00:00,356.76,305.5,360.8,300.72,7776301.08,60.079999999999984,0.15
235,2021-05-04T09:00:00,305.52,295.01,328.34,268.72,9505052.61,59.61999999999995,0.82
236,2021-05-03T09:00:00,294.95,269.1,300.34,268.68,3472003.392,31.659999999999968,0.18
237,2021-05-02T09:00:00,269.11,277.1,277.86,265.21,1886231.254,12.650000000000034,0.37
238,2021-05-01T09:00:00,277.1,271.43,279.0,266.05,1992837.997,12.949999999999989,0.56
239,2021-04-30T09:00:00,271.43,255.43,273.94,252.81,2448032.17,21.129999999999995,0.24
240,2021-04-29T09:00:00,255.43,258.68,263.0,248.66,2059803.537,14.340000000000003,0.77
241,2021-04-28T09:00:00,258.69,259.86,267.11,248.3,2577267.353,18.810000000000002,0.94
242,2021-04-27T09:00:00,259.92,247.59,263.37,243.84,2817437.937,19.53,0.37
243,2021-04-26T09:00:00,247.64,223.92,248.45,221.1,3326950.229,27.349999999999994,0.13
244,2021-04-25T09:00:00,223.96,225.06,235.89,210.56,2875488.283,25.329999999999984,0.96
245,2021-04-24T09:00:00,225.02,241.36,241.48,220.48,3266941.35,21.0,0.22
246,2021-04-23T09:00:00,241.38,252.68,257.36,205.0,7249020.035,52.360000000000014,0.78
247,2021-04-22T09:00:00,252.64,257.96,290.0,239.64,6852337.565,50.360000000000014,0.89
248,2021-04-21T09:00:00,257.99,260.85,277.36,251.01,4552080.559,26.350000000000023,0.89
249,2021-04-20T09:00:00,260.88,261.64,273.0,234.09,5741953.843,38.91,0.98
250,2021-04-19T09:00:00,261.61,273.61,282.2,250.67,5311192.422,31.53,0.62
251,2021-04-18T09:00:00,273.71,301.48,305.62,225.7,9805838.326,79.92000000000002,0.65
252,2021-04-17T09:00:00,301.49,308.76,336.09,296.62,7092881.941,39.46999999999997,0.82
253,2021-04-16T09:00:00,308.74,286.13,317.99,265.0,8700816.851,52.99000000000001,0.57
254,2021-04-15T09:00:00,286.11,279.54,291.91,266.67,4097143.812,25.24000000000001,0.74
255,2021-04-14T09:00:00,279.54,268.0,284.48,254.99,6330946.728,29.49000000000001,0.61
256,2021-04-13T09:00:00,267.99,244.92,274.65,244.87,4745925.113,29.779999999999973,0.23
257,2021-04-12T09:00:00,244.92,252.84,260.0,240.0,3426899.12,20.0,0.6
258,2021-04-11T09:00:00,252.85,257.12,264.0,245.11,4322666.171,18.889999999999986,0.77
259,2021-04-10T09:00:00,257.13,221.35,257.92,219.45,5058482.27,38.47000000000003,0.07
